6.982,-0.00189921,-0.495001,0.113392,1.71721,-1.98983,-0.0324983,0.0464407,-0.0019168,-0.488544,0.114303,1.71113,-1.99845,-0.0240011,0.0464985,-0.000379711,0.224746,0.0355084,-0.211962,-0.357685,0.35703,-0.00431788,-0.000375523,0.223209,0.0352913,-0.210515,-0.355631,0.355007,-0.00433165,0,0,-1.73472e-12,1.38778e-11,-2.77556e-11,1.38778e-11,4.33681e-13,0.0136886,0.480684,0.522859,0.909778,0.408896,-0.385868,0.157133,1.73959,3.23465,0.41277,-1.47493,-0.384655,0.0155747,0.0406242,0.216901,0.480632,0.0469071,1.7782,0.147783,-0.0320865,0.0186429
7.002,-0.00189921,-0.490439,0.114121,1.71303,-1.99837,-0.0239586,0.0464407,-0.00191035,-0.484013,0.115099,1.70726,-2.00826,-0.0141178,0.0464778,-7.25493e-05,0.227391,0.0398156,-0.215986,-0.407068,0.406943,0.00239131,-6.98974e-05,0.225861,0.0395829,-0.214612,-0.404713,0.4046,0.00238249,0,1.38778e-11,0,-1.38778e-11,0,-1.38778e-11,4.33681e-13,0.00257096,-1.2233,-0.536002,-2.32706,-0.950597,0.954846,-2.12364,1.73173,3.20103,0.354417,-1.439,-0.376729,0.0108432,0.0406668,0.158175,-0.680004,-0.183714,-5.10608,-0.592148,0.290427,-0.153224
7.022,-0.00189921,-0.485661,0.11476,1.70885,-2.00738,-0.0149445,0.0464407,-0.00190385,-0.47919,0.115705,1.7029,-2.01859,-0.00375412,0.0464871,-1.38616e-05,0.237516,0.0401403,-0.20997,-0.433757,0.433733,0.000456895,-1.27587e-05,0.235976,0.0399154,-0.208552,-0.431088,0.431068,0.000445844,5.42101e-14,-1.38778e-11,0,1.38778e-11,-2.77556e-11,1.38778e-11,4.33681e-13,0.00047691,-0.0525222,0.340238,0.892713,0.150495,-0.149732,-0.0163268,1.72861,3.0641,0.350088,-1.51304,-0.36738,0.00563807,0.0407096,0.198529,0.0695656,-0.0443481,1.61402,0.0337204,-0.0547416,-0.000481759
7.042,-0.00189921,-0.481073,0.115444,1.70442,-2.01592,-0.00640477,0.0464407,-0.00190666,-0.47459,0.116337,1.69842,-2.02773,0.00552779,0.0464844,0.000216041,0.234781,0.0369264,-0.218393,-0.431501,0.431415,-0.000640215,0.000217813,0.233238,0.0367139,-0.216964,-0.428688,0.428574,-0.000650615,-5.42101e-14,0,1.73472e-12,-1.38778e-11,-2.77556e-11,-1.38778e-11,4.33681e-13,-0.00788799,0.108276,2.27496,-0.536471,1.51824,-1.51443,0.0234988,1.72228,3.09745,0.388697,-1.42123,-0.359454,0.000908151,0.0407528,0.34472,0.0148354,0.29376,-0.987006,0.670618,0.132988,0.0436468
7.062,-0.00189921,-0.476403,0.116174,1.69974,-2.02367,0.00150235,0.0463379,-0.00190821,-0.469909,0.117118,1.69356,-2.03575,0.0137331,0.0464455,0.000447445,0.235609,0.0337963,-0.22916,-0.390666,0.394437,-0.00866048,0.000449586,0.234062,0.0335716,-0.227689,-0.38779,0.391524,-0.0086861,0,1.38778e-11,0,1.38778e-11,0,1.38778e-11,4.33681e-13,-0.0163002,0.0349615,0.574408,-0.103983,1.66181,-1.79787,-1.70805,1.71597,3.08248,0.424421,-1.29605,-0.3539,-0.00318839,0.0408067,0.200368,0.0161987,0.0580003,0.0402958,0.630388,0.00863997,-0.0479821
7.082,-0.00193574,-0.47176,0.116949,1.69513,-2.03055,0.00838154,0.0464407,-0.00190921,-0.465181,0.117875,1.68895,-2.04198,0.0199138,0.0465112,-0.00163184,0.233083,0.0462742,-0.232693,-0.33941,0.34013,0.00344695,-0.00163816,0.231516,0.0460538,-0.23122,-0.336688,0.337384,0.00343016,0,-1.38778e-11,0,-1.38778e-11,-2.77556e-11,-1.38778e-11,4.33681e-13,0.0594113,0.673411,-0.775835,0.013535,2.90626,-2.93183,-2.15053,1.75682,3.11102,0.260892,-1.25267,-0.350957,-0.00625618,0.0408403,0.160733,0.346668,-0.31838,0.539028,1.19149,-0.0132085,-0.0306016
7.102,-0.00189921,-0.467063,0.117542,1.69053,-2.03458,0.0124142,0.0465434,-0.00187262,-0.460453,0.118543,1.68433,-2.04448,0.0224364,0.04667,-0.00222017,0.234644,0.034392,-0.239801,-0.208945,0.21075,0.00408554,-0.0022265,0.233071,0.0341537,-0.238325,-0.206589,0.208364,0.00405539,5.42101e-14,0,0,1.38778e-11,-2.77556e-11,-1.38778e-11,4.33681e-13,0.0807766,-0.444195,1.45791,0.261621,2.84867,-2.91349,-0.147641,1.76285,3.08568,0.412795,-1.17011,-0.356553,-0.00647656,0.0408742,0.372555,-0.166007,0.193247,1.01163,1.25995,-0.00915303,0.0725044
7.122,-0.00189921,-0.462366,0.118318,1.68636,-2.03711,0.0149445,0.0464407,-0.00192266,-0.455678,0.119227,1.6799,-2.04385,0.0217645,0.0465507,-0.000424195,0.234423,0.0396845,-0.209248,-0.144857,0.144521,-0.0105733,-0.000418613,0.23283,0.0394682,-0.20771,-0.143252,0.142897,-0.0105995,5.42101e-14,1.38778e-11,0,-1.38778e-11,0,1.38778e-11,4.33681e-13,0.0152705,-0.98993,0.360421,0.849276,0.550785,-0.538132,0.384594,1.72697,3.0829,0.340155,-1.51288,-0.366656,-0.00519373,0.0409291,0.231447,-0.341159,-0.0503263,1.47488,0.240302,-0.0607267,0.0319693
7.142,-0.00189921,-0.457751,0.119139,1.68201,-2.04035,0.0178701,0.0464407,-0.00191288,-0.451171,0.120226,1.67579,-2.04519,0.0228661,0.0463929,-8.10486e-05,0.232568,0.0416522,-0.20769,-0.157722,0.137147,-0.00156112,-7.77951e-05,0.231001,0.0413934,-0.206209,-0.156569,0.135957,-0.00154974,-5.42101e-14,-1.38778e-11,-1.73472e-12,1.38778e-11,-2.77556e-11,-1.38778e-11,4.33681e-13,0.00286517,-0.371643,-0.606301,0.779887,-2.10171,-0.270892,0.0564185,1.7187,3.10404,0.307748,-1.5329,-0.374625,-0.00430536,0.040974,0.142035,-0.0372516,-0.237738,1.33926,-1.3075,-0.372042,-0.121613
7.162,-0.00186269,-0.453108,0.120005,1.67741,-2.0432,0.0208748,0.0464407,-0.00190478,-0.446507,0.12112,1.67116,-2.04777,0.0253779,0.0464028,0.00301192,0.232162,0.0407953,-0.22365,-0.143755,0.140477,-0.000298275,0.00302194,0.23059,0.0405299,-0.222162,-0.142667,0.139405,-0.000289252,0,0,0,-1.38778e-11,-2.77556e-11,1.38778e-11,4.33681e-13,0.607751,-0.394175,1.21255,1.39063,0.535111,-0.416446,0.0106152,1.65501,3.10577,0.309244,-1.35334,-0.38378,-0.00349516,0.0410192,0.518374,0.00391517,0.10482,2.76241,0.205986,-0.122658,0.0125627
7.182,-0.00189921,-0.448493,0.120918,1.67255,-2.04565,0.023326,0.0465434,-0.00189688,-0.441883,0.122118,1.66604,-2.04973,0.0274161,0.0466044,-0.00016565,0.230509,0.0427452,-0.235008,-0.130951,0.127452,0.00202788,-0.000166205,0.228936,0.0424595,-0.233459,-0.129979,0.126478,0.00201336,0,1.38778e-11,0,-1.38778e-11,0,-1.38778e-11,0,0.00602886,-0.326195,1.1449,0.119449,0.0682828,0.0588337,-0.0732934,1.71693,3.12434,0.273411,-1.21651,-0.394121,-0.00213054,0.0410545,0.28599,-0.0606258,0.0072814,0.291691,-0.0177434,0.0572165,-0.00442653
7.202,-0.00189921,-0.443796,0.121784,1.66803,-2.04921,0.0268842,0.0466462,-0.00189182,-0.437118,0.122988,1.66129,-2.0529,0.0305406,0.046768,-0.000621448,0.231408,0.044545,-0.222987,-0.179395,0.177921,0.00284754,-0.000623208,0.229818,0.0442585,-0.22138,-0.178517,0.17705,0.00281853,5.42101e-14,-1.38778e-11,-1.73472e-12,1.38778e-11,-2.77556e-11,1.38778e-11,0,0.0226099,-0.367647,-0.715017,1.36475,-1.27051,1.32386,-0.102711,1.72396,3.10738,0.241302,-1.34602,-0.401141,-0.00187198,0.0410902,0.153645,0.0368765,-0.314474,2.46882,-0.640688,-0.120135,-0.0480946
7.222,-0.00186269,-0.439289,0.122788,1.66377,-2.05569,0.0330518,0.0465434,-0.00186362,-0.432637,0.124014,1.65753,-2.0607,0.038239,0.0464927,0.00157683,0.22017,0.0457551,-0.216679,-0.306903,0.287826,0.00245918,0.00157705,0.218586,0.0454633,-0.215193,-0.305712,0.286591,0.00247125,-5.42101e-14,0,0,-1.38778e-11,2.77556e-11,-1.38778e-11,0,-0.0572673,-1.02756,1.03205,-0.53317,-1.30331,-1.1078,1.92769,1.6774,3.25156,0.211177,-1.42058,-0.399385,-0.0042218,0.0411467,0.225267,-0.317213,-0.0816229,-1.1196,-0.880852,-0.164555,0.00100216
7.242,-0.00189921,-0.434646,0.123654,1.65934,-2.06305,0.0402472,0.0464407,-0.00190908,-0.428208,0.124842,1.65333,-2.07055,0.0475946,0.0464197,-0.000140653,0.228964,0.0486595,-0.228199,-0.365518,0.355698,-0.00325343,-0.000138304,0.227431,0.0483768,-0.226767,-0.363732,0.353948,-0.00324843,0,1.38778e-11,0,1.38778e-11,0,1.38778e-11,0,0.00505138,-0.781235,0.0389393,-0.151435,-0.804834,1.16058,0.118027,1.71177,3.1369,0.165095,-1.29474,-0.39502,-0.00759858,0.0412036,0.207767,-0.266501,-0.274856,-0.531357,-0.370931,0.140087,-0.012997
7.262,-0.00189921,-0.430112,0.124612,1.65482,-2.07143,0.0483125,0.0464407,-0.00190442,-0.423699,0.12593,1.64862,-2.08103,0.0577805,0.0463709,-2.68738e-05,0.228852,0.0412848,-0.225545,-0.412432,0.393024,-5.26494e-06,-2.56345e-05,0.227326,0.0409709,-0.224068,-0.410146,0.39077,1.1356e-05,0,-1.38778e-11,1.73472e-12,-1.38778e-11,-2.77556e-11,0,0,0.000946171,-0.3021,-0.598853,1.48232,-2.10354,-0.28806,-0.000207708,1.70815,3.13923,0.245385,-1.3216,-0.387571,-0.0118441,0.0412505,0.144844,0.10508,-0.298029,2.95242,-1.33161,-0.503388,-0.127263
7.282,-0.00189921,-0.425469,0.125479,1.65022,-2.08147,0.0567731,0.0464407,-0.00189893,-0.41902,0.126655,1.64393,-2.09269,0.067463,0.0464024,-0.00025159,0.231568,0.0408958,-0.22965,-0.493105,0.417325,-0.00822177,-0.000251657,0.230032,0.0406158,-0.228152,-0.490434,0.41478,-0.00821266,5.42101e-14,0,0,1.38778e-11,2.77556e-11,-1.38778e-11,-4.33681e-13,0.00913802,-0.358643,1.21424,1.59587,0.727452,-1.09045,0.298352,1.71102,3.10146,0.24096,-1.27185,-0.37514,-0.016484,0.0412978,0.29598,0.0425744,-0.013334,3.34381,0.246552,-0.254969,0.0173977
7.302,-0.00189921,-0.420935,0.126437,1.64571,-2.09238,0.0661035,0.0464407,-0.00190828,-0.414443,0.127577,1.63925,-2.10565,0.0777367,0.046332,-0.00295534,0.229524,0.0470637,-0.216033,-0.542388,0.457725,-0.00229856,-0.00295318,0.227978,0.0467922,-0.214496,-0.539229,0.454955,-0.00227268,-5.42101e-14,1.38778e-11,0,-1.38778e-11,0,1.38778e-11,-4.33681e-13,0.10727,-0.750502,0.108806,-0.65268,0.779929,-0.85489,0.0828503,1.76097,3.12823,0.149946,-1.4188,-0.360101,-0.0219927,0.0413455,0.314691,-0.311301,-0.278466,-1.34604,0.31382,0.10896,0.0205067
7.322,-0.00189921,-0.416374,0.127349,1.64127,-2.1029,0.0753548,0.0464407,-0.00194399,-0.409887,0.128668,1.63489,-2.11739,0.0879231,0.0463725,-0.000677761,0.226838,0.0499763,-0.218779,-0.522101,0.444837,-0.000439174,-0.0006671,0.225294,0.0496622,-0.21726,-0.51865,0.441845,-0.000422949,0,-1.38778e-11,0,1.38778e-11,-2.77556e-11,-1.38778e-11,-4.33681e-13,0.0243568,-0.17137,-0.908076,1.18777,-1.38881,1.06578,0.0155591,1.71647,3.16194,0.101933,-1.38904,-0.346248,-0.0274212,0.0413935,0.144309,0.170978,-0.486843,2.09346,-0.682739,-0.163216,-0.0537534
7.342,-0.00189921,-0.411867,0.12817,1.63693,-2.11144,0.082155,0.0465434,-0.00191912,-0.405446,0.129381,1.63044,-2.12594,0.0947214,0.0465926,-0.000419762,0.227788,0.0428388,-0.206052,-0.427914,0.346371,0.00200126,-0.000415023,0.226259,0.0425504,-0.204508,-0.42446,0.343379,0.00198954,0,0,0,-1.38778e-11,2.77556e-11,1.38778e-11,-4.33681e-13,0.0151298,-0.228588,1.14151,0.743702,3.02004,-3.17908,-0.0723937,1.71035,3.15193,0.184694,-1.53133,-0.338325,-0.0303975,0.0414315,0.293208,0.0648843,-0.0902687,1.73741,1.31738,-0.207137,0.0644386
7.362,-0.00189921,-0.407333,0.128854,1.63199,-2.11887,0.0865829,0.0465434,-0.00188292,-0.400912,0.130002,1.62557,-2.13177,0.0974435,0.0465881,0.0010684,0.228996,0.037082,-0.229553,-0.374984,0.217134,0.000382369,0.00106452,0.227467,0.0368087,-0.228025,-0.371913,0.214548,0.000371726,0,1.38778e-11,-1.73472e-12,1.38778e-11,0,-1.38778e-11,-4.33681e-13,-0.764174,-0.729197,0.471939,-1.85708,4.12008,-4.68189,-0.0136302,1.68094,3.13757,0.255461,-1.25902,-0.333723,-0.0310005,0.0414802,-0.157914,-0.401145,-0.203732,-2.93806,1.76171,0.0847052,0.0947344
7.382,-0.00189921,-0.402826,0.129584,1.62738,-2.12425,0.0861085,0.0465434,-0.00187856,-0.396428,0.13063,1.62063,-2.13556,0.0932563,0.0465633,0.000204134,0.226615,0.0369716,-0.217859,-0.27629,-0.00292512,7.30571e-05,0.000199218,0.225092,0.0367225,-0.216251,-0.273596,-0.00462697,6.83178e-05,5.42101e-14,-1.38778e-11,0,-1.38778e-11,-2.77556e-11,1.38778e-11,-4.33681e-13,-0.00729506,0.365732,0.460678,1.15673,3.73724,-2.96867,-0.0025393,1.69624,3.16967,0.252982,-1.38233,-0.335293,-0.0267,0.0415292,0.206562,0.395105,-0.134512,2.72699,1.76998,-0.148206,0.108157
7.402,-0.00189921,-0.398401,0.130268,1.62287,-2.12607,0.0849224,0.0464407,-0.00185569,-0.392107,0.131265,1.61624,-2.1348,0.0863546,0.0464322,0.000827998,0.22141,0.0324166,-0.217674,-0.0979109,-0.0296136,-0.00475589,0.000817636,0.219911,0.0321791,-0.216096,-0.0958303,-0.0299546,-0.00475388,-5.42101e-14,0,0,1.38778e-11,2.77556e-11,-1.38778e-11,-4.33681e-13,-0.750786,0.570574,0.629257,1.13787,5.06652,2.64445,0.17266,1.68335,3.24075,0.308547,-1.38212,-0.347533,-0.0216868,0.0415889,-0.150983,0.600904,-0.10115,1.79191,3.34016,1.06538,0.334946
7.422,-0.00189921,-0.394057,0.13118,1.61852,-2.12607,0.0849224,0.0464407,-0.00187251,-0.387815,0.132174,1.61217,-2.13011,0.0850014,0.0464446,4.50499e-05,0.217637,0.0429548,-0.216581,-0.0213685,-0.00790867,-0.000560431,3.86929e-05,0.216151,0.0427182,-0.215069,-0.0204066,-0.00792747,-0.000561362,0,1.38778e-11,-1.73472e-12,-1.38778e-11,0,1.38778e-11,-4.33681e-13,-0.0014834,-0.389047,0.240674,-0.555071,0.752904,0.287652,0.0203742,1.69722,3.29697,0.164073,-1.39695,-0.36523,-0.0178585,0.0416386,0.219561,0.0592727,-0.249942,-1.26214,0.449337,0.30121,0.0448732
7.442,-0.00189921,-0.389658,0.132001,1.61434,-2.12654,0.0853969,0.0464407,-0.00186968,-0.383456,0.133118,1.60823,-2.12829,0.0852005,0.0465822,-0.000812527,0.218427,0.0416566,-0.209034,-0.0251137,0.0279878,-0.0050605,-0.00081956,0.21695,0.0413909,-0.207579,-0.0246972,0.0280346,-0.00509419,0,-1.38778e-11,0,1.38778e-11,-2.77556e-11,1.38778e-11,-4.33681e-13,0.0296754,-0.398673,0.293147,0.831678,0.902,2.10207,-1.8422,1.71257,3.29329,0.172965,-1.4876,-0.381504,-0.0145034,0.0416892,0.255103,0.177912,-0.22114,1.08995,0.683183,0.384355,0.000593546
7.462,-0.00189921,-0.385151,0.132822,1.60991,-2.12741,0.0862667,0.0463379,-0.00186252,-0.378935,0.133979,1.60389,-2.1284,0.0868253,0.0463422,0.000524696,0.221024,0.0387353,-0.226195,-0.0511446,0.0504764,-0.0127704,0.000515959,0.219544,0.03846,-0.224762,-0.0509099,0.0503434,-0.0127714,5.42101e-14,0,0,-1.38778e-11,2.77556e-11,-1.38778e-11,-4.33681e-13,-0.738904,0.0381024,1.29768,-0.220884,0.292775,-0.27095,0.463776,1.68634,3.26241,0.202388,-1.29991,-0.396591,-0.0115441,0.0417499,-0.0570168,0.258187,-0.104358,-0.376424,0.0908504,0.104503,0.0270856
7.482,-0.00189921,-0.380726,0.133598,1.6054,-2.13026,0.0883225,0.0465434,-0.00187908,-0.374564,0.13467,1.59931,-2.13147,0.0894203,0.0465133,-1.28806e-05,0.225223,0.0395769,-0.224046,-0.149547,0.104518,-0.00350476,-1.76735e-05,0.223756,0.0393217,-0.222597,-0.149257,0.104256,-0.00349758,-5.42101e-14,1.38778e-11,1.73472e-12,1.38778e-11,0,1.38778e-11,-4.33681e-13,0.000582784,-0.656304,0.365872,-1.97092,-2.36406,0.883469,0.127102,1.69574,3.21451,0.186038,-1.3212,-0.405748,-0.00976821,0.0417801,0.25052,-0.240614,-0.206602,-4.08346,-1.3265,0.210584,-0.0909612
7.502,-0.00189921,-0.376219,0.134328,1.60114,-2.13761,0.0934621,0.0464407,-0.00189292,-0.369974,0.135445,1.59491,-2.14165,0.0958733,0.0465068,-2.46102e-06,0.227699,0.0317015,-0.214259,-0.33443,0.254599,-0.0102163,-3.96e-06,0.226212,0.0314354,-0.212776,-0.333468,0.254025,-0.0102321,0,-1.38778e-11,0,-1.38778e-11,-2.77556e-11,-1.38778e-11,4.33681e-13,0.000125347,-0.261627,-0.252034,1.07271,-3.35571,3.14996,-1.63974,1.69481,3.18513,0.281772,-1.43383,-0.401384,-0.0110748,0.0418415,0.194017,0.169247,-0.197131,1.43765,-1.66377,-0.0530958,-0.181792
7.522,-0.00189921,-0.371848,0.135286,1.59721,-2.14623,0.101923,0.0465434,-0.00188895,-0.365529,0.136345,1.59121,-2.15373,0.10808,0.0464667,-0.000477461,0.215433,0.0436844,-0.204487,-0.447071,0.402264,0.00156406,-0.000479904,0.213929,0.0434322,-0.203058,-0.445285,0.400798,0.00158234,0,0,0,1.38778e-11,2.77556e-11,1.38778e-11,4.33681e-13,0.0173975,-0.29572,0.217638,2.35261,-2.50894,1.01151,-0.0572371,1.70315,3.34766,0.117192,-1.55652,-0.393225,-0.0157012,0.0418826,0.246756,0.39913,-0.286666,4.16999,-1.38966,-0.513267,-0.120853
7.542,-0.00189921,-0.367368,0.135878,1.59329,-2.15856,0.111411,0.0464407,-0.00186777,-0.361166,0.136899,1.58769,-2.1701,0.121388,0.046361,-0.000442845,0.222674,0.0309324,-0.197765,-0.591216,0.460885,-0.00178598,-0.000450333,0.221197,0.0306893,-0.19643,-0.58847,0.458509,-0.00176702,5.42101e-14,1.38778e-11,0,-1.38778e-11,0,-1.38778e-11,4.33681e-13,0.0162615,-0.564169,0.679348,0.435454,-1.95766,0.451954,0.0644023,1.70188,3.25909,0.280082,-1.64579,-0.373917,-0.0213543,0.0419447,0.290246,0.0387342,-0.0563796,0.396799,-1.12384,-0.216395,-0.0928577
7.562,-0.00189921,-0.362888,0.136563,1.58954,-2.17058,0.122798,0.0465434,-0.00188972,-0.35663,0.137499,1.58386,-2.18591,0.135333,0.0465463,-0.00030318,0.223652,0.0331704,-0.183135,-0.594222,0.550699,0.00308586,-0.000305441,0.222162,0.0329475,-0.18178,-0.590572,0.547714,0.00308519,5.42101e-14,-1.38778e-11,0,1.38778e-11,-2.77556e-11,1.38778e-11,4.33681e-13,0.0110641,-0.0678292,-0.301179,3.26218,-1.86078,0.311724,-0.112046,1.69869,3.24974,0.24971,-1.82681,-0.355557,-0.0289038,0.0419865,0.192707,0.470606,-0.240565,5.8025,-1.077,-0.739657,-0.114437
7.582,-0.00186269,-0.358354,0.137338,1.58528,-2.18102,0.133077,0.0465434,-0.00189978,-0.352065,0.138347,1.57946,-2.19717,0.148064,0.0465888,0.0028875,0.227166,0.0362968,-0.195954,-0.527045,0.502494,0.000589598,0.00289633,0.225669,0.0360566,-0.194567,-0.523199,0.498925,0.000578788,-5.42101e-14,0,-1.73472e-12,-1.38778e-11,2.77556e-11,-1.38778e-11,4.33681e-13,0.619672,-0.132332,1.40294,2.00951,1.78784,-4.04097,-0.0211516,1.63438,3.20612,0.204451,-1.6918,-0.341942,-0.035345,0.042039,0.555206,0.259808,0.0249045,4.26217,0.436712,-0.900282,-0.0409525
7.602,-0.00189921,-0.353793,0.138068,1.58068,-2.19011,0.142486,0.0464407,-0.00189782,-0.347348,0.138958,1.57474,-2.20541,0.157277,0.0464096,-7.62732e-05,0.226502,0.0434364,-0.223216,-0.452455,0.454951,-0.00331316,-7.66063e-05,0.224967,0.0432244,-0.221802,-0.448813,0.451429,-0.00330576,0,1.38778e-11,0,1.38778e-11,0,1.38778e-11,4.33681e-13,0.00277783,-0.645643,0.237992,-0.383701,3.79044,-3.88395,0.120139,1.69348,3.21428,0.110252,-1.38835,-0.33236,-0.0409152,0.042102,0.226516,-0.128513,-0.316974,-0.166343,1.64834,-0.168693,0.0843378
7.622,-0.00186269,-0.34915,0.138752,1.57591,-2.19683,0.149365,0.0464407,-0.00187655,-0.342706,0.140007,1.56951,-2.21014,0.162783,0.0463991,0.00129851,0.231656,0.0322659,-0.233763,-0.355563,0.353678,-0.00124934,0.00130181,0.230122,0.0319672,-0.23224,-0.352396,0.350484,-0.00123943,0,-1.38778e-11,0,-1.38778e-11,-2.77556e-11,1.38778e-11,4.33681e-13,-0.0472343,0.178622,-2.96096,0.061522,1.93655,-1.86746,0.0451315,1.66374,3.14556,0.24948,-1.2629,-0.329893,-0.0439537,0.0421551,-0.103897,0.240493,-0.697179,0.514286,0.860014,-0.102677,0.0413339
7.642,-0.00189921,-0.344535,0.139391,1.57097,-2.2011,0.153793,0.0466462,-0.0019109,-0.338014,0.140376,1.56438,-2.21227,0.164515,0.0464748,-0.000626368,0.230669,0.0256783,-0.242204,-0.218277,0.24092,0.0120099,-0.000623586,0.229116,0.0254437,-0.240637,-0.215619,0.238367,0.0120507,5.42101e-14,0,-1.73472e-12,1.38778e-11,2.77556e-11,-1.38778e-11,4.33681e-13,0.0226796,-0.300368,1.77425,-1.33551,6.30201,-0.883424,1.59104,1.70325,3.15561,0.332563,-1.1554,-0.33478,-0.0445397,0.042188,0.370268,-0.0742678,0.155758,-2.30664,3.61608,1.06361,0.370109
7.662,-0.00189921,-0.339919,0.14012,1.56602,-2.203,0.155691,0.0465434,-0.00190532,-0.333391,0.140989,1.55919,-2.21043,0.163192,0.0464315,-0.000462964,0.231495,0.0361457,-0.243124,-0.109271,0.113066,0.00494827,-0.00046151,0.22994,0.035939,-0.241497,-0.107502,0.11128,0.00497492,-5.42101e-14,1.38778e-11,0,-1.38778e-11,0,1.38778e-11,4.33681e-13,0.0167775,-0.883472,0.48895,-1.28037,2.36842,-2.50585,1.84317,1.69991,3.14272,0.196263,-1.1303,-0.346784,-0.0425941,0.0422521,0.273873,-0.349928,-0.186665,-1.91128,1.08278,0.119036,0.136931
7.682,-0.00189921,-0.335277,0.140531,1.56125,-2.20443,0.15664,0.0464407,-0.00188662,-0.328779,0.141485,1.55433,-2.20869,0.160961,0.0464379,-0.00287105,0.233789,0.0194477,-0.236221,-0.0783741,0.0569552,-0.00309687,-0.00287405,0.232242,0.0192206,-0.234574,-0.0773581,0.0559263,-0.00309621,0,-1.38778e-11,0,1.38778e-11,-2.77556e-11,-1.38778e-11,4.33681e-13,0.104333,0.140964,-0.700785,0.109085,-0.3068,-2.04361,0.112446,1.74542,3.11017,0.416352,-1.19601,-0.360211,-0.0396983,0.0423165,0.252875,0.191192,-0.148818,0.713652,-0.509506,-0.479921,-0.0756957
7.702,-0.00189921,-0.330715,0.141078,1.55656,-2.20577,0.158142,0.0465434,-0.00193655,-0.324264,0.141738,1.54972,-2.20848,0.160663,0.0465775,-0.000548555,0.225848,0.0216412,-0.230398,-0.0727358,0.0723083,0.00117485,-0.000539665,0.224312,0.0214841,-0.228769,-0.0720895,0.0717082,0.00116674,0,0,1.73472e-12,-1.38778e-11,2.77556e-11,1.38778e-11,4.33681e-13,0.0197072,0.414115,1.01943,-0.0872654,-0.497229,0.511644,-0.0424697,1.70123,3.21045,0.392003,-1.25245,-0.373874,-0.0373545,0.0423606,0.316879,0.419851,0.105025,-0.179535,-0.263169,0.1077,-0.0169528
7.722,-0.00189921,-0.326154,0.141626,1.55188,-2.2083,0.160673,0.0466462,-0.00191053,-0.31973,0.142301,1.54528,-2.21055,0.162664,0.0466718,-0.000476755,0.229412,0.0204408,-0.233916,-0.123614,0.128686,0.00233415,-0.000474061,0.227882,0.02028,-0.232344,-0.123078,0.128212,0.00232804,5.42101e-14,1.38778e-11,0,1.38778e-11,0,-1.38778e-11,0,0.0172485,-0.822592,1.05477,-1.59438,-0.18681,3.10975,-0.0846172,1.6998,3.16508,0.410583,-1.20658,-0.38398,-0.0360373,0.0424051,0.336746,-0.265844,0.135373,-3.6191,0.297219,1.02704,0.0836746
7.742,-0.00189921,-0.321566,0.142127,1.54728,-2.21225,0.16431,0.0464407,-0.00190973,-0.315106,0.142838,1.54076,-2.21578,0.167608,0.0465553,-9.10909e-05,0.227702,0.0218398,-0.238082,-0.182636,0.175841,-0.00351282,-8.85871e-05,0.226164,0.0216707,-0.236532,-0.181796,0.175055,-0.00354012,-5.42101e-14,-1.38778e-11,0,-1.38778e-11,-2.77556e-11,1.38778e-11,0,0.00324784,0.332913,-0.789046,0.207324,0.376155,-0.130696,-1.89755,1.69248,3.18527,0.398104,-1.15616,-0.389815,-0.0358257,0.0424808,0.145077,0.382555,-0.186071,0.609139,0.0417865,-0.019689,-0.0815658
7.762,-0.00186269,-0.317032,0.14272,1.54293,-2.21644,0.168343,0.0465434,-0.00186999,-0.310572,0.143506,1.53652,-2.22089,0.172814,0.0467039,0.00380477,0.223087,0.0216217,-0.22231,-0.215415,0.20515,-0.00832707,0.00380651,0.221549,0.0214345,-0.220784,-0.214357,0.204086,-0.00836528,0,0,0,1.38778e-11,2.77556e-11,-1.38778e-11,0,-0.138211,-0.0138772,0.120965,1.29791,-1.58111,-1.17212,0.303312,1.61531,3.24444,0.402429,-1.33183,-0.394939,-0.036008,0.0425259,0.0910936,0.344504,-0.0425939,2.7026,-1.14888,-0.704441,-0.113575
7.782,-0.00189921,-0.312389,0.143313,1.5385,-2.2238,0.174589,0.0467489,-0.00186848,-0.305943,0.143949,1.53236,-2.22948,0.180099,0.0467346,-0.000232228,0.2302,0.0299962,-0.226009,-0.35855,0.310966,0.00957958,-0.000239546,0.228665,0.0298449,-0.224548,-0.357196,0.309654,0.00958298,0,1.38778e-11,0,1.38778e-11,0,1.38778e-11,0,0.00860891,-1.3782,-0.188217,-0.21159,-2.56975,1.18517,1.67363,1.69529,3.15091,0.298064,-1.29166,-0.390574,-0.0384028,0.0425611,0.236789,-0.444508,-0.176012,-0.715618,-1.29151,0.0210049,-0.0164612
