4.45,0.00175312,-1.0819,0.0805054,2.27898,-1.23106,-0.791107,0.00256862,0.00177347,-1.08131,0.0801108,2.2798,-1.22515,-0.791593,0.00229571,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,2.82598e-05,0.231186,0.0230858,-0.221164,-0.301117,0.239501,-0.00115607,0,-2.77556e-11,-8.67362e-13,-2.77556e-11,-1.38778e-11,-6.93889e-12,2.1684e-13,0.000100253,-0.00710414,-0.00782286,-0.00425848,0.0273977,-0.00312971,-0.00115101,0.432173,2.47324,0.209387,-1.3083,-0.318247,-0.12337,0.0418036,0.0592036,0.110527,0.0952917,0.165126,-0.0170378,0.214929,-0.00119522
4.47,0.00178964,-1.07751,0.0810527,2.27455,-1.23541,-0.787865,0.00256862,0.00176837,-1.07692,0.0807147,2.27511,-1.23309,-0.786828,0.00236071,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.81714e-05,0.231189,0.0230723,-0.221102,-0.300262,0.239138,-0.00117154,1.35525e-14,0,0,-2.77556e-11,1.38778e-11,-6.93889e-12,2.1684e-13,-0.000121649,-0.00716629,-0.00752096,0.00495598,0.0672554,-0.0146794,-0.000804543,0.335336,2.50743,0.22839,-1.49434,-0.323135,0.135633,0.0418539,0.0208869,0.0863406,0.0833302,-0.205669,-0.00467415,0.207903,-0.00147939
4.49,0.00175312,-1.07313,0.0817369,2.26995,-1.2396,-0.7832,0.00256862,0.00177004,-1.07253,0.0813456,2.27047,-1.23954,-0.782387,0.00242181,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,2.90782e-05,0.231184,0.023085,-0.221092,-0.299724,0.239191,-0.00118609,0,2.77556e-11,8.67362e-13,0,-1.38778e-11,-6.93889e-12,-2.1684e-13,-0.00446078,-0.00368979,-0.00213179,0.00473938,0.0158734,0.00379407,-0.00047882,0.453782,2.54274,0.20664,-1.46482,-0.328499,0.0563011,0.0419042,0.020491,0.145436,0.010032,-0.0647184,-0.0246723,0.248703,-0.00187971
4.51,0.00175312,-1.06885,0.082193,2.26518,-1.24411,-0.778851,0.00256862,0.0017693,-1.06817,0.081931,2.2658,-1.24527,-0.778007,0.00243157,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,2.92535e-05,0.231167,0.0230542,-0.221116,-0.299433,0.239184,-0.00118841,0,1.38778e-11,8.67362e-13,0,-1.38778e-11,-6.93889e-12,-2.1684e-13,7.80061e-05,-0.00331034,-0.00144272,-0.00531992,-0.000479507,0.0137964,-0.000426832,0.438765,2.53814,0.268974,-1.36684,-0.332913,0.0423558,0.0419544,0.0539544,0.231531,0.149501,0.0582581,-0.0315726,0.260546,-0.00149013
4.53,0.00178964,-1.06445,0.0828316,2.26041,-1.25075,-0.773,0.00267137,0.0017683,-1.06381,0.082506,2.2611,-1.25097,-0.77325,0.00249344,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.81878e-05,0.231176,0.0230693,-0.221133,-0.299657,0.239444,-0.00117868,0,0,-8.67362e-13,0,1.38778e-11,0,0,0.00442069,-0.00688449,0.00389151,-0.00493638,0.0143878,-0.0215429,-0.000644687,0.418687,2.52615,0.191038,-1.34296,-0.330922,-0.0240881,0.0419944,0.028615,0.145413,0.0308777,0.0126873,-0.0523916,0.135377,-0.00317231
4.55,0.00178964,-1.05997,0.083607,2.25597,-1.25399,-0.770549,0.00267137,0.00176868,-1.05942,0.083126,2.25641,-1.25651,-0.768812,0.00253634,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.8096e-05,0.231198,0.0231063,-0.221072,-0.29911,0.238971,-0.0011889,0,-1.38778e-11,-8.67362e-13,0,-1.38778e-11,0,2.1684e-13,-0.00011996,0.00276033,0.00873641,0.0148979,0.0316427,0.0185532,-0.000416022,0.41206,2.45315,0.178734,-1.55295,-0.339131,0.183086,0.0420446,0.043906,0.119733,0.0224497,-0.0140954,-0.019405,0.346464,-0.00134654
4.57,0.00175312,-1.05568,0.0843368,2.2512,-1.26008,-0.764776,0.00287686,0.00177086,-1.05505,0.0837924,2.25175,-1.26149,-0.7645,0.00259267,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,2.8883e-05,0.231177,0.0231214,-0.221098,-0.299374,0.239319,-0.00115338,0,-2.77556e-11,8.67362e-13,0,1.38778e-11,0,2.1684e-13,8.62997e-05,-0.00689832,0.00272511,0.00487301,-0.0116323,0.0206008,-0.00121113,0.455471,2.53742,0.0832872,-1.42301,-0.338801,-0.0420763,0.0420742,0.0632535,0.200896,0.00554433,0.0727583,-0.0613946,0.235574,-0.00323292
4.59,0.00175312,-1.05133,0.0849754,2.24643,-1.26569,-0.760744,0.00256862,0.00176627,-1.05067,0.0844678,2.24705,-1.26705,-0.759711,0.00262161,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,2.9976e-05,0.231169,0.0231127,-0.221116,-0.299385,0.239139,-0.00123366,0,0,8.67362e-13,2.77556e-11,-1.38778e-11,0,2.1684e-13,6.18304e-05,-0.0101035,-0.00275186,-0.005327,0.0279611,-0.0540439,0.000586213,0.440035,2.57925,0.120132,-1.36064,-0.339894,0.156894,0.0421552,0.0297505,0.150059,-0.0140944,0.128979,-0.0425037,0.125085,-0.0022109
4.61,0.00178964,-1.04699,0.0855227,2.24183,-1.27044,-0.756632,0.00287686,0.00176478,-1.04631,0.0851116,2.2424,-1.27223,-0.755654,0.00265307,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.90254e-05,0.231166,0.0230897,-0.221105,-0.299283,0.239152,-0.00116776,0,0,-8.67362e-13,2.77556e-11,-1.38778e-11,0,-2.1684e-13,0.00440194,-0.00327614,-0.00223763,-0.00555796,-0.0234944,0.0341788,-0.000889135,0.384791,2.63479,0.188118,-1.29583,-0.343596,-0.0172238,0.0421746,0.026425,0.22227,0.0665966,-0.0601651,-0.0475813,0.436967,-0.00248437
4.63,0.00175312,-1.04265,0.0858876,2.23723,-1.27969,-0.751334,0.00287686,0.00176638,-1.04197,0.0856927,2.23776,-1.27817,-0.750814,0.0026927,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,2.99477e-05,0.231166,0.0230382,-0.221095,-0.30007,0.239261,-0.0011772,-1.35525e-14,2.77556e-11,-8.67362e-13,2.77556e-11,1.38778e-11,0,-2.1684e-13,6.2465e-05,-0.00666114,0.0045881,0.00481439,-0.015722,-0.0764456,0.0121013,0.492018,2.59945,0.347102,-1.37314,-0.333777,0.0863997,0.0422247,0.0267715,0.27497,0.168526,-0.0275041,-0.0610831,0.0385822,-0.00347196
4.65,0.00178964,-1.03838,0.0863893,2.23271,-1.28752,-0.749358,0.0029796,0.00176655,-1.03764,0.0862068,2.23316,-1.28497,-0.74708,0.00273781,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.86045e-05,0.231149,0.0230353,-0.221076,-0.300315,0.238843,-0.00116348,0,1.38778e-11,0,2.77556e-11,-1.38778e-11,0,-2.1684e-13,-0.000131346,-0.00628522,0.00465389,0.0043908,-0.0200592,0.0607726,0.0117941,0.426895,2.64801,0.227538,-1.39454,-0.328227,0.0867717,0.0422645,0.0447927,0.231614,0.188908,-0.084639,-0.0389969,0.603962,-0.0026747
4.67,0.00175312,-1.03412,0.0867998,2.22802,-1.29811,-0.741767,0.00287686,0.00177372,-1.03332,0.0867342,2.22853,-1.29281,-0.742178,0.00278315,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,2.82003e-05,0.231136,0.0230074,-0.221089,-0.300972,0.239483,-0.00119873,1.35525e-14,-1.38778e-11,8.67362e-13,0,1.38778e-11,0,0,0.000101585,-0.0026175,-0.000396065,0.0152777,0.0143096,-0.0715736,-0.00019575,0.522879,2.7129,0.314836,-1.3837,-0.314376,-0.0204492,0.0423249,0.00496273,0.254265,0.0527817,0.0807098,-0.0413108,-0.11153,-0.00352354
4.69,0.00178964,-1.02988,0.0874384,2.22351,-1.30175,-0.740976,0.00339058,0.00177003,-1.02902,0.087236,2.22389,-1.30034,-0.738401,0.00287219,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.77763e-05,0.231122,0.02304,-0.22106,-0.300045,0.238772,-0.00109762,0,-2.77556e-11,8.67362e-13,0,-1.38778e-11,0,0,-0.000112804,-0.012433,0.00454812,0.004023,0.02306,0.072192,0.0103197,0.434106,2.7155,0.125733,-1.51714,-0.321398,0.157732,0.0423236,0.0468261,0.340733,0.0813687,0.155299,0.00299665,0.656846,-0.000495739
4.71,0.00178964,-1.02541,0.0881226,2.21873,-1.30981,-0.734334,0.00431528,0.00177447,-1.0247,0.0878291,2.21925,-1.3072,-0.733874,0.00323731,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.67186e-05,0.23116,0.0230617,-0.221091,-0.300332,0.239275,-0.000964386,0,0,-8.67362e-13,0,-1.38778e-11,0,0,0.00445358,-0.00990516,-0.00161076,0.00472474,0.0196456,-0.0472626,-0.00544237,0.412663,2.59548,0.189056,-1.36967,-0.315137,0.0351352,0.0422812,0.00561765,0.171604,-0.129008,0.128514,-0.0372497,0.0188734,-0.00303359
4.73,0.00178964,-1.02095,0.0886699,2.21405,-1.31227,-0.732199,0.00431528,0.0017804,-1.02033,0.0883796,2.21459,-1.31363,-0.729799,0.00359945,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.53066e-05,0.23118,0.0230609,-0.221099,-0.299385,0.238814,-0.00105061,0,0,-8.67362e-13,0,1.38778e-11,0,2.1684e-13,-5.75119e-05,-0.00359309,0.0097527,-0.00571063,0.0476164,-0.00741727,-0.00351201,0.443526,2.62584,0.191655,-1.32119,-0.325718,0.210997,0.0423312,-0.00607873,0.175627,0.0687431,0.161983,0.00327723,0.431326,-0.000434073
4.75,0.00178964,-1.0165,0.0892173,2.20944,-1.3174,-0.727376,0.00421254,0.00177885,-1.01595,0.088952,2.20994,-1.31885,-0.725861,0.00383314,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.56759e-05,0.231195,0.023055,-0.221087,-0.299364,0.239024,-0.00113071,0,2.77556e-11,8.67362e-13,0,-1.38778e-11,0,2.1684e-13,-6.57785e-05,-0.00731413,0.00421293,-0.00596586,-0.0216855,0.0173677,-0.0144979,0.44638,2.59059,0.233773,-1.39756,-0.328233,0.0545752,0.0423915,0.0553016,0.251676,0.061454,0.117436,-0.0409005,0.303859,-0.00302768
4.77,0.00178964,-1.01205,0.0897646,2.20501,-1.32239,-0.722394,0.00421254,0.00178185,-1.01153,0.0895192,2.20531,-1.32426,-0.721457,0.00397235,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.49605e-05,0.231203,0.0230503,-0.221039,-0.299263,0.239162,-0.00116386,1.35525e-14,1.38778e-11,8.67362e-13,0,1.38778e-11,0,2.1684e-13,-4.97638e-05,-0.00749336,0.00431862,0.0141606,0.0252376,-0.0152122,-0.000976565,0.449873,2.62578,0.279743,-1.49894,-0.331223,0.0631414,0.0424415,0.00484668,0.133095,0.0694261,0.176823,-0.0308373,0.166222,-0.00212804
4.79,0.00178964,-1.00746,0.0902664,2.20058,-1.32515,-0.719469,0.00421254,0.00178098,-1.00708,0.0900547,2.20075,-1.32898,-0.717371,0.00403733,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.51684e-05,0.231237,0.0230422,-0.221009,-0.298799,0.238885,-0.00117933,0,0,-8.67362e-13,0,-1.38778e-11,0,2.1684e-13,-5.44182e-05,-0.00149641,0.00449884,-0.00771811,0.00500473,0.000806178,-0.000630186,0.393918,2.56364,0.237228,-1.47343,-0.340855,0.158276,0.0424915,0.0635153,0.169607,0.14061,0.0854151,-0.0350465,0.365662,-0.00181914
4.81,0.00178964,-1.00287,0.0906769,2.19598,-1.33203,-0.713064,0.00421254,0.00178179,-1.00258,0.0905762,2.19622,-1.33369,-0.713067,0.0041186,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.49745e-05,0.231259,0.0230158,-0.221026,-0.299314,0.239386,-0.00119868,0,-1.38778e-11,-8.67362e-13,0,-1.38778e-11,0,-2.1684e-13,-5.00767e-05,-0.00874484,0.00509031,-0.0073414,-0.00314501,0.00927697,-0.000196986,0.451887,2.52422,0.30114,-1.38379,-0.338151,-0.10067,0.0425415,-0.0212047,0.192189,0.057358,0.10203,-0.0672913,0.208576,-0.00338831
4.83,0.00175312,-0.998228,0.0910874,2.19129,-1.33638,-0.709348,0.00431528,0.00177558,-0.998038,0.0910477,2.19165,-1.33899,-0.70829,0.00407338,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,2.77574e-05,0.231282,0.0230013,-0.221055,-0.299088,0.239133,-0.00116345,-1.35525e-14,0,0,0,1.38778e-11,0,-2.1684e-13,0.0001115,-0.0126319,-0.000257533,0.00390566,0.0311534,-0.0244091,0.0245727,0.483823,2.49831,0.283834,-1.30503,-0.343038,0.158523,0.0425811,0.0487812,0.088292,0.150658,0.039129,-0.0412294,0.137102,-0.00200362
4.85,0.00178964,-0.993531,0.0916803,2.18652,-1.34081,-0.704603,0.00400705,0.00178006,-0.993454,0.0915363,2.18709,-1.34363,-0.704008,0.00408992,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.53868e-05,0.231309,0.0230261,-0.221103,-0.299038,0.239243,-0.00124078,0,0,8.67362e-13,-5.55112e-11,-1.38778e-11,0,0,-5.93071e-05,-0.00310548,0.00485924,-0.00560332,-0.0191536,0.0223019,0.000745484,0.459089,2.46983,0.188412,-1.13401,-0.347688,-0.00443885,0.0426619,-0.0103976,0.108344,0.0489011,-0.0796176,-0.0461643,0.332411,-0.00183752
4.87,0.00178964,-0.988834,0.0919996,2.18192,-1.34682,-0.699226,0.00410979,0.00178401,-0.988824,0.0920218,2.18246,-1.34879,-0.699137,0.00407379,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.44472e-05,0.231325,0.0229865,-0.221097,-0.299239,0.239364,-0.00121247,-1.35525e-14,0,8.67362e-13,-2.77556e-11,1.38778e-11,0,2.1684e-13,-3.82714e-05,-0.0135917,7.18016e-05,0.0154592,0.0246869,-0.0394019,0.00011182,0.469329,2.48215,0.358036,-1.30568,-0.347594,0.0365473,0.0427015,0.00607679,0.0856353,0.0676601,-0.0647969,-0.0525666,0.0728791,-0.00286114
4.89,0.00178964,-0.984083,0.0924101,2.17749,-1.34903,-0.696696,0.00410979,0.00177846,-0.984166,0.0924526,2.17786,-1.35338,-0.694915,0.00403922,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.57682e-05,0.231347,0.0229817,-0.221057,-0.298673,0.238961,-0.00120424,0,1.38778e-11,-8.67362e-13,-2.77556e-11,-1.38778e-11,0,2.1684e-13,0.00447486,-0.010711,0.00585335,0.0145495,0.0021901,-0.00087883,0.0127067,0.488522,2.38427,0.306403,-1.40768,-0.358885,0.160936,0.0427514,0.0523107,0.0299215,0.231749,-0.038231,-0.0403329,0.426204,-0.00155396
4.91,0.00178964,-0.979223,0.0929119,2.17271,-1.35678,-0.689738,0.0039043,0.00178004,-0.979448,0.0928976,2.17325,-1.35811,-0.690379,0.00405763,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.53915e-05,0.231381,0.0229952,-0.221095,-0.299392,0.239538,-0.00125755,0,0,-8.67362e-13,-2.77556e-11,-1.38778e-11,1.38778e-11,2.1684e-13,-5.94121e-05,-0.00133973,-0.000122389,-0.00579419,-0.0112261,0.0157093,-0.0116582,0.431831,2.391,0.2907,-1.21505,-0.353572,-0.140517,0.0428218,0.0170875,-0.092558,0.130161,0.177611,-0.0845169,0.165456,-0.0043961
4.93,0.00178964,-0.974526,0.0933224,2.16828,-1.36042,-0.687524,0.00410979,0.001784,-0.974708,0.0933523,2.16863,-1.3634,-0.685615,0.00400292,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.44502e-05,0.231371,0.0229847,-0.22105,-0.298999,0.23893,-0.0011956,0,0,8.67362e-13,-2.77556e-11,1.38778e-11,0,-2.1684e-13,-3.83391e-05,-0.0112417,0.0057864,0.00379858,0.0488171,-0.0395393,0.0125133,0.471401,2.44751,0.316242,-1.38264,-0.360594,0.271212,0.0428511,-0.00941939,-0.00117399,0.131966,0.119907,-0.0546255,0.214665,-0.00264654
4.95,0.00178964,-0.969775,0.0936417,2.16385,-1.3654,-0.681752,0.00421254,0.00177816,-0.969995,0.0937549,2.16407,-1.36793,-0.681484,0.0040695,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.58398e-05,0.231379,0.0229649,-0.22102,-0.299106,0.239321,-0.00118699,0,1.38778e-11,8.67362e-13,0,-1.38778e-11,-1.38778e-11,-2.1684e-13,0.00447326,-0.00131122,0.000557365,0.0137316,-0.0176278,0.0205544,-0.00045871,0.444087,2.37644,0.355297,-1.38079,-0.363583,-0.0530815,0.0428907,0.0565633,0.035045,0.206175,0.0544726,-0.0777711,0.340686,-0.00261533
4.97,0.00178964,-0.965023,0.0941434,2.15933,-1.37244,-0.676928,0.00410979,0.00178163,-0.965267,0.0941947,2.15954,-1.37344,-0.676497,0.00409562,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.50138e-05,0.231385,0.0229796,-0.221017,-0.299472,0.239282,-0.00121767,1.35525e-14,0,-8.67362e-13,0,1.38778e-11,0,-2.1684e-13,-5.09563e-05,0.00193816,-0.00544569,0.0136618,0.0200673,-0.0474144,0.000228199,0.476076,2.41992,0.305193,-1.40138,-0.360404,0.112659,0.0429508,-0.0123485,0.0498129,0.0399616,0.0437727,-0.0732021,0.0576303,-0.00315851
4.99,0.00178964,-0.960326,0.0943715,2.15499,-1.3756,-0.674082,0.00431528,0.00178376,-0.960516,0.0945868,2.15506,-1.37849,-0.672489,0.00410557,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.45059e-05,0.231372,0.0229406,-0.220985,-0.299022,0.239006,-0.00117111,0,0,-8.67362e-13,0,-1.38778e-11,-1.38778e-11,0,-3.95852e-05,-0.0146558,0.00110148,0.0129331,-0.00968412,0.0177856,-0.000814141,0.483627,2.4371,0.383379,-1.51644,-0.368849,0.0817948,0.04298,-0.00260594,-0.022904,0.146709,0.0260581,-0.0580364,0.516945,-0.00109752
5.01,0.00178964,-0.955548,0.0947363,2.15039,-1.38359,-0.667519,0.00421254,0.00178283,-0.955774,0.0949722,2.15054,-1.38387,-0.667794,0.00415534,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.47272e-05,0.231381,0.0229357,-0.221004,-0.299642,0.23945,-0.00120743,0,-1.38778e-11,0,0,1.38778e-11,0,0,-4.45399e-05,-0.00472124,-0.00446221,0.0133744,0.00420184,-0.0315126,-1.16408e-06,0.482366,2.3545,0.39151,-1.40919,-0.362824,-0.0477927,0.0430401,-0.011268,-0.0228554,0.0962385,0.286493,-0.0888077,0.0816155,-0.00346621
5.03,0.00178964,-0.950824,0.0951012,2.14587,-1.3873,-0.6657,0.00410979,0.00178286,-0.95104,0.0953317,2.14598,-1.38944,-0.663484,0.00411332,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.47197e-05,0.231379,0.022937,-0.220996,-0.2992,0.238857,-0.00122189,0,0,8.67362e-13,2.77556e-11,1.38778e-11,0,0,-4.43721e-05,-0.0012914,0.00118209,0.00258141,0.0238204,-0.00839625,0.0131018,0.445016,2.416,0.400187,-1.49835,-0.369608,0.219772,0.0431001,0.00647623,-0.00591232,0.218549,0.274575,-0.054782,0.410535,-0.00114887
5.05,0.00178964,-0.9461,0.0952837,2.14161,-1.39426,-0.659216,0.00421254,0.00178356,-0.946307,0.095666,2.14153,-1.39472,-0.659184,0.00412303,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.45535e-05,0.231376,0.0229008,-0.220949,-0.299601,0.239377,-0.00119973,0,0,8.67362e-13,2.77556e-11,-1.38778e-11,0,2.1684e-13,-4.06514e-05,-0.00799487,0.00199188,0.00154482,-0.0163885,0.00946756,-0.000173402,0.483835,2.40381,0.490487,-1.51283,-0.366666,-0.0749615,0.0431396,-0.0217356,-0.0127114,0.265354,0.0927792,-0.0953156,0.230485,-0.00341648
5.07,0.00178964,-0.941348,0.0955118,2.13718,-1.3994,-0.655342,0.00421254,0.00178012,-0.941567,0.0959678,2.13711,-1.40058,-0.654376,0.00413457,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.53724e-05,0.231379,0.0228832,-0.220953,-0.29943,0.239155,-0.00120248,-1.35525e-14,-1.38778e-11,-8.67362e-13,2.77556e-11,1.38778e-11,0,2.1684e-13,-5.89848e-05,-0.00130141,0.00238469,0.00161742,0.0486288,-0.0544005,-0.000111898,0.481631,2.33316,0.478136,-1.45592,-0.369181,0.138592,0.0431893,0.043095,-0.0184267,0.201225,0.0365918,-0.0661194,0.14058,-0.00210625
5.09,0.00175312,-0.936733,0.0957854,2.13249,-1.40367,-0.651705,0.00431528,0.00177692,-0.936849,0.0962443,2.13268,-1.40574,-0.650328,0.00415045,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,2.74389e-05,0.231355,0.0228826,-0.221014,-0.299216,0.239057,-0.0011818,0,0,-8.67362e-13,5.55112e-11,-1.38778e-11,0,2.1684e-13,0.000118631,-0.000754445,0.00239982,0.00298644,-0.0151535,0.0264678,-0.000574914,0.527418,2.45584,0.497288,-1.23785,-0.374304,0.06905,0.0432287,-0.00815678,-0.00220933,0.241214,-0.0875638,-0.0692614,0.447759,-0.00160293
5.11,0.00178964,-0.932117,0.0961503,2.12806,-1.41348,-0.645695,0.00421254,0.00178093,-0.932157,0.0965501,2.12822,-1.41163,-0.645595,0.0041887,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.51812e-05,0.231337,0.0228966,-0.221007,-0.300148,0.239361,-0.00121537,0,0,8.67362e-13,5.55112e-11,1.38778e-11,0,2.1684e-13,-5.47051e-05,-0.0138564,-0.00926129,0.0134411,-0.0434679,-0.0491793,-0.0126025,0.499048,2.49064,0.517923,-1.35173,-0.362822,0.0193239,0.0432886,-0.0070888,-0.0107888,0.172607,-0.137858,-0.104109,0.0745195,-0.00489859
5.13,0.00178964,-0.927366,0.0964696,2.12397,-1.42463,-0.642611,0.00421254,0.00178204,-0.927474,0.0968423,2.12382,-1.41914,-0.641522,0.00417695,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.49156e-05,0.231353,0.0229031,-0.220934,-0.301015,0.239126,-0.00121257,0,0,8.67362e-13,5.55112e-11,1.38778e-11,0,-2.1684e-13,-4.87584e-05,-0.00746638,0.00194025,0.0117942,-0.0338973,0.0642756,0.000114015,0.50116,2.36704,0.435197,-1.51519,-0.347308,0.00101541,0.0433383,-7.12624e-05,-0.00346162,0.291511,-0.131266,-0.0778826,0.498267,-0.00392404
5.15,0.00178964,-0.922778,0.0967889,2.12005,-1.43696,-0.635969,0.00421254,0.00177942,-0.922804,0.0971703,2.11953,-1.42828,-0.636196,0.00415355,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.55408e-05,0.231333,0.022901,-0.220844,-0.301777,0.239439,-0.001207,0,0,-8.67362e-13,0,-1.38778e-11,0,-2.1684e-13,0.00447995,-0.000278475,-0.00935928,0.0203922,-0.00701051,-0.109928,-1.06755e-05,0.481461,2.51289,0.540439,-1.74484,-0.328236,0.123604,0.0433879,0.00546312,0.0103595,0.187632,-0.123153,-0.0536627,-0.162501,-0.00303984
5.17,0.00178964,-0.918189,0.0971994,2.11596,-1.44969,-0.633993,0.00431528,0.00177745,-0.918149,0.0974758,2.11533,-1.43836,-0.632484,0.00414206,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.60095e-05,0.231318,0.022926,-0.220818,-0.302407,0.239026,-0.0011798,1.35525e-14,0,-8.67362e-13,0,1.38778e-11,0,0,-7.3248e-05,-0.0134317,0.00142701,0.00920553,-0.0224121,0.0861792,-0.000619623,0.493402,2.50827,0.436898,-1.70965,-0.307977,-0.000895825,0.0434273,0.0364226,0.0349959,0.289969,-0.141218,-0.0436064,0.763047,-0.00398274
5.19,0.00175312,-0.913547,0.0977011,2.11152,-1.46297,-0.626086,0.00410979,0.00178076,-0.913529,0.0978659,2.11106,-1.44994,-0.627096,0.00411669,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,2.65257e-05,0.231323,0.0229526,-0.220857,-0.302812,0.239625,-0.00122269,0,0,8.67362e-13,0,-1.38778e-11,0,2.1684e-13,0.000139076,-4.31964e-05,0.000832068,0.0100668,0.0653443,-0.084602,0.0131197,0.598348,2.38356,0.448787,-1.58176,-0.286058,0.0224094,0.0434974,0.00169635,0.0921259,0.117974,0.113622,-0.00584615,-0.247766,-0.00322364
5.21,0.00178964,-0.90885,0.0980204,2.10726,-1.46724,-0.624346,0.00421254,0.00177994,-0.908886,0.0982151,2.10675,-1.4603,-0.623136,0.00409293,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.54153e-05,0.231336,0.0229455,-0.220846,-0.301363,0.239097,-0.00119257,1.35525e-14,1.38778e-11,8.67362e-13,0,1.38778e-11,0,2.1684e-13,-5.99449e-05,-0.000330981,0.000991504,0.00984189,0.0427431,0.0944198,-0.000333859,0.517172,2.39916,0.395946,-1.69278,-0.291181,0.0119541,0.0435368,-0.000476707,0.0266263,0.346342,0.123248,0.0392842,0.729102,0.000288332
5.23,0.00175312,-0.904288,0.0984765,2.10275,-1.47468,-0.618811,0.00421254,0.00177549,-0.90425,0.0986431,2.10245,-1.46904,-0.618174,0.00413614,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,2.77794e-05,0.231318,0.0229522,-0.220897,-0.301051,0.239233,-0.00120285,0,0,-8.67362e-13,0,1.38778e-11,0,2.1684e-13,0.000111009,-0.00331156,0.00651473,0.00037029,0.0455852,-0.0758215,-0.000103529,0.54719,2.43206,0.47969,-1.50231,-0.286815,0.144923,0.0435863,0.0574112,0.036456,0.0585112,0.0379973,-0.00143648,-0.0339186,-0.00345955
5.25,0.00178964,-0.899727,0.0990239,2.09832,-1.47642,-0.616123,0.00441803,0.00177754,-0.899631,0.0990621,2.09811,-1.47627,-0.614216,0.00412627,3.31056e-05,0.231327,0.0229918,-0.220968,-0.299709,0.239385,-0.00122105,3.59869e-05,0.231304,0.0229827,-0.220919,-0.299745,0.238931,-0.00115158,0,0,-8.67362e-13,0,-1.38778e-11,1.38778e-11,-2.1684e-13,-7.27418e-05,-0.00299982,0.00583039,0.0114682,0.0261783,0.0194581,0.0115277,0.513554,2.46903,0.369419,-1.42207,-0.299529,0.145724,0.0436153,-0.0230747,0.0773497,0.126728,0.0611825,0.0389601,0.502781,0.000168656
