10.696,0.00032871,0.278479,0.218254,0.962999,-2.9862,0.657081,0.0465434,0.000331277,0.280771,0.218522,0.960871,-2.98957,0.659479,0.04652,5.278e-05,0.0662416,0.0064319,-0.0634437,-0.0876193,0.0684568,-0.000994796,5.21688e-05,0.0656958,0.0063681,-0.0629371,-0.0868179,0.067886,-0.000989211,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,-7.26636e-05,-0.0907158,-0.00911117,0.0882713,0.121528,-0.0953549,0.00151198,1.30457,2.15876,0.228245,-1.82239,-0.310382,-0.073625,0.0490593,0.158883,0.540673,0.111351,0.170156,-0.0521316,0.0955587,-0.00890186
10.716,0.00032871,0.279375,0.218208,0.961891,-2.98644,0.657161,0.0465434,0.000331144,0.281554,0.218525,0.959999,-2.99005,0.659963,0.0465056,4.9122e-05,0.0616506,0.00598613,-0.0590467,-0.0815467,0.0637123,-0.000925851,4.85426e-05,0.0611318,0.0059107,-0.0585963,-0.0806876,0.063045,-0.000916839,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,-7.24487e-05,-0.0915856,-0.0111458,0.0839038,0.118522,-0.0917724,0.00141137,1.30099,2.13208,0.254201,-1.6573,-0.312452,-0.0738171,0.0489921,0.158786,0.672889,0.239334,0.0194495,-0.0546039,0.0956966,-0.00892168
10.736,0.00032871,0.280243,0.2183,0.960698,-2.98644,0.657161,0.0465434,0.000327866,0.282289,0.21856,0.959041,-2.99004,0.65996,0.0464987,4.54641e-05,0.0570597,0.00554036,-0.0546496,-0.0754742,0.0589678,-0.000856905,4.56651e-05,0.0565725,0.00547826,-0.0542551,-0.074617,0.0583013,-0.000846251,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,-9.02057e-05,-0.0911211,-0.0113468,0.0886175,0.121167,-0.0947447,0.00135356,1.25049,2.11361,0.197997,-1.63287,-0.314851,-0.0740032,0.0489243,0.15878,0.611192,0.181946,0.212354,-0.0615876,0.100769,-0.00885933
10.756,0.000292187,0.280922,0.218436,0.95959,-2.98644,0.657161,0.0464407,0.00031944,0.282884,0.218617,0.958075,-2.98985,0.65984,0.0464656,4.18061e-05,0.0524687,0.00509459,-0.0502526,-0.0694016,0.0542234,-0.00078796,3.53173e-05,0.0520015,0.00505153,-0.0498919,-0.0685885,0.0535855,-0.000793902,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,-0.00187659,-0.0903756,-0.011685,0.0882575,0.120606,-0.0941657,0.00173348,1.29271,2.14664,0.144194,-1.59325,-0.316867,-0.0742612,0.0488662,0.124601,0.659001,0.148807,0.233845,-0.066666,0.102393,-0.00885686
10.776,0.00032871,0.281465,0.218436,0.958482,-2.98644,0.657319,0.0464407,0.000319104,0.283339,0.218642,0.957137,-2.98964,0.659693,0.046436,3.81481e-05,0.0478778,0.00464882,-0.0458556,-0.0633291,0.0494789,-0.000719014,4.04353e-05,0.0474317,0.00459998,-0.0455354,-0.0625669,0.0489135,-0.000717894,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,-0.000138322,-0.091106,-0.00899484,0.088056,0.124425,-0.090424,-0.00393414,1.22273,2.15915,0.112045,-1.55465,-0.3185,-0.0747482,0.0487974,0.160179,0.714943,0.156389,0.27197,-0.0699998,0.102681,-0.00886709
10.796,0.00032871,0.281845,0.218528,0.95746,-2.9866,0.657319,0.0465434,0.000324779,0.283651,0.218676,0.956282,-2.98945,0.659566,0.0464745,3.44901e-05,0.0432868,0.00420305,-0.0414585,-0.0572565,0.0447344,-0.000650069,3.54261e-05,0.0428568,0.00416783,-0.0411781,-0.0565763,0.0441994,-0.000633662,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,-0.000104918,-0.0902676,-0.00920271,0.0878375,0.120555,-0.0941052,0.00116032,1.26856,2.1946,0.0631629,-1.53192,-0.319275,-0.0751467,0.0487177,0.110711,0.760018,0.0955067,0.324352,-0.0735962,0.0974268,-0.0089777
10.816,0.00032871,0.282117,0.218619,0.956437,-2.9866,0.657319,0.0465434,0.000318579,0.283817,0.218719,0.955498,-2.9892,0.659399,0.0465018,3.08322e-05,0.0386959,0.00375728,-0.0370615,-0.051184,0.03999,-0.000581124,3.32443e-05,0.0382912,0.00373347,-0.0368378,-0.0505638,0.0394946,-0.000571225,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,0.00180854,-0.0896508,-0.00935762,0.0880274,0.116161,-0.098009,0.00129814,1.28744,2.20076,0.0516129,-1.45603,-0.320139,-0.0756062,0.0486476,0.147376,0.790667,0.0608374,0.295918,-0.0766994,0.101941,-0.00893006
10.836,0.000292187,0.282415,0.218847,0.955329,-2.9866,0.657319,0.0465434,0.000313049,0.283936,0.218853,0.954637,-2.98892,0.659203,0.0465128,2.71742e-05,0.034105,0.00331151,-0.0326645,-0.0451114,0.0352455,-0.000512178,2.2207e-05,0.0337429,0.00331005,-0.0324996,-0.0445582,0.0347968,-0.000504894,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,3.8709e-05,-0.090899,-0.00734268,0.0882672,0.120365,-0.0936467,0.00134251,1.30612,2.16097,-0.0229365,-1.43285,-0.32062,-0.0761513,0.0487387,0.164582,0.829246,0.0206822,0.360427,-0.0800183,0.104413,-0.00890833
10.856,0.00032871,0.282578,0.218938,0.954221,-2.9866,0.657319,0.0465434,0.000318346,0.283991,0.218978,0.953736,-2.98865,0.658976,0.046552,2.35162e-05,0.029514,0.00286574,-0.0282674,-0.0390389,0.030501,-0.000443233,2.59838e-05,0.0291777,0.00285622,-0.0281519,-0.0385495,0.0301065,-0.000445271,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,-0.00013875,-0.0931879,-0.00703022,0.0882786,0.120279,-0.0936817,0.00154787,1.25433,2.19223,-0.0135389,-1.3312,-0.320715,-0.0767522,0.0486681,0.134806,0.808151,0.0645659,0.465117,-0.0829166,0.103381,-0.00894094
10.876,0.00032871,0.282633,0.218938,0.953454,-2.9866,0.657319,0.0464407,0.000326055,0.283924,0.219036,0.952942,-2.98837,0.65876,0.0465037,1.98582e-05,0.0249231,0.00241997,-0.0238704,-0.0329663,0.0257565,-0.000374287,2.04905e-05,0.0246156,0.00239675,-0.0237484,-0.0325453,0.0254133,-0.000389298,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,-9.37268e-05,-0.0912081,-0.00901537,0.0869495,0.120298,-0.0936466,0.00184082,1.25977,2.17072,0.0630736,-1.432,-0.320424,-0.0774186,0.0486073,0.148624,0.870734,0.117308,0.498051,-0.0858697,0.105371,-0.00892267
10.896,0.000292187,0.28266,0.218984,0.952943,-2.98676,0.657477,0.0465434,0.000328421,0.283774,0.219065,0.952411,-2.98814,0.65859,0.0464833,1.62003e-05,0.0203321,0.0019742,-0.0194734,-0.0268938,0.0210121,-0.000305342,7.57311e-06,0.0200667,0.00195476,-0.0193468,-0.0265651,0.020747,-0.000291037,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,-0.00181844,-0.090994,-0.00898704,0.085668,0.120897,-0.094258,0.00111885,1.31176,2.10532,0.0342701,-1.50872,-0.319273,-0.0783074,0.0485252,0.156959,0.892131,0.148045,0.428098,-0.0892199,0.108435,-0.00886941
10.916,0.00032871,0.28266,0.218984,0.952432,-2.98668,0.657556,0.0466462,0.000316067,0.283583,0.219065,0.952075,-2.98787,0.658413,0.0465719,1.25423e-05,0.0157412,0.00152843,-0.0150763,-0.0208212,0.0162676,-0.000236396,1.55524e-05,0.0155213,0.00150912,-0.0149913,-0.020538,0.0160634,-0.000218706,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,0.00179907,-0.0908615,-0.0088713,0.0854936,0.116149,-0.0902366,0.00101921,1.20002,2.04184,0.0274137,-1.41412,-0.318476,-0.0791808,0.0484424,0.208376,0.848192,0.128069,0.394421,-0.0891182,0.1058,-0.00893275
10.936,0.00032871,0.28266,0.218984,0.952091,-2.98676,0.657477,0.0465434,0.00031636,0.283376,0.219051,0.9518,-2.98759,0.658198,0.0465695,8.8843e-06,0.0111502,0.00108266,-0.0106793,-0.0147487,0.0115231,-0.000167451,1.18247e-05,0.0109796,0.00106675,-0.0106101,-0.014549,0.0113515,-0.000173667,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,0.00180172,-0.0908189,-0.00883404,0.0892447,0.116536,-0.0897514,0.00157458,1.17952,1.96867,0.0120709,-1.46395,-0.316831,-0.0799589,0.0485452,0.115133,0.809566,0.130835,0.341598,-0.0923832,0.103908,-0.00896257
10.956,0.00032871,0.28266,0.218984,0.95192,-2.98683,0.657556,0.0465434,0.000324952,0.283165,0.219032,0.951643,-2.98738,0.658003,0.0465793,5.22633e-06,0.0065593,0.000636893,-0.00628226,-0.00867615,0.00677866,-9.85057e-05,6.12105e-06,0.00643908,0.000625431,-0.00621629,-0.00854692,0.00667217,-0.000107059,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,-9.61242e-05,-0.0908052,-0.00882204,0.08815,0.116608,-0.0900508,0.00161229,1.22269,1.89097,-0.00519361,-1.57126,-0.314764,-0.0809572,0.0484707,0.113521,0.762675,0.127495,0.382081,-0.0912238,0.10664,-0.00894731
10.976,0.00032871,0.28266,0.218984,0.951665,-2.98676,0.657477,0.0466462,0.000322903,0.282948,0.219007,0.951613,-2.98709,0.657799,0.0465685,1.56835e-06,0.00196836,0.000191123,-0.00188522,-0.0026036,0.00203419,-2.95603e-05,2.95105e-06,0.00189966,0.000185617,-0.00187284,-0.00252394,0.00195751,-1.10699e-05,-0.000182899,-0.229547,-0.0222885,0.219852,0.303627,-0.237224,0.00344727,-0.00010686,-0.0893694,-0.00641345,0.0882635,0.120395,-0.0937181,0.000944861,1.17582,1.80756,-0.0267941,-1.44494,-0.31282,-0.0818589,0.0485998,0.141865,0.71164,0.122714,0.248457,-0.0923701,0.108617,-0.00890626
10.996,0.00032871,0.28266,0.218984,0.951409,-2.98668,0.657556,0.0466462,0.000308267,0.282767,0.218993,0.951536,-2.98682,0.657621,0.0465913,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,5.0189e-06,0.000164596,1.63568e-05,-0.000212419,-0.000217136,0.000181113,1.02001e-05,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,0.00183106,0.000564994,4.58629e-05,0.000773457,-0.000761235,0.00031959,0.00516711,1.17373,1.81296,-0.0349355,-1.43803,-0.309485,-0.0757645,0.0482988,0.170749,0.654735,0.114863,0.353575,-0.0907982,0.111342,-0.0088879
11.016,0.000292187,0.28266,0.218984,0.951153,-2.98668,0.657556,0.0465434,0.000313564,0.2827,0.218987,0.951351,-2.98673,0.657575,0.0465627,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,-4.93824e-06,0.000180558,1.76525e-05,-0.000229333,-0.000238849,0.000191978,-7.45316e-06,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-0.0018258,0.000181913,1.47666e-05,-0.00336572,-0.000240123,5.88207e-05,0.000111066,1.27065,1.8133,-0.0343652,-1.43155,-0.309485,-0.0757645,0.048309,0.110496,0.689599,0.114511,0.255855,-0.131353,0.191435,-0.00739956
11.036,0.00032871,0.282687,0.219029,0.950898,-2.98668,0.657556,0.0465434,0.000322427,0.282682,0.21899,0.951136,-2.98674,0.657555,0.0465495,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,1.64754e-06,0.000191497,2.78138e-05,-0.000238942,-0.000235651,0.000196881,-4.31541e-06,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-3.59431e-05,0.00136737,0.00220354,-0.00313511,-0.000316867,-5.88494e-05,3.57604e-05,1.22308,1.78882,-0.0754934,-1.42174,-0.309485,-0.0757645,0.048309,0.141673,0.662406,0.0692184,0.261753,-0.131684,0.193344,-0.00736525
11.056,0.000292187,0.28266,0.218984,0.950727,-2.98676,0.657477,0.0465434,0.000326692,0.282679,0.218996,0.950903,-2.98671,0.657562,0.0465453,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,-8.06393e-06,0.000185775,1.55554e-05,-0.000223962,-0.00026343,0.000176392,-3.30514e-06,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-0.00175078,5.66946e-05,6.50956e-05,0.0010505,-0.00386732,-0.00378424,1.15139e-05,1.28268,1.81967,-0.0236601,-1.47938,-0.309248,-0.0756854,0.048309,0.154713,0.699497,0.13083,0.190444,-0.132461,0.194961,-0.00733744
11.076,0.000292187,0.28266,0.218984,0.950642,-2.98676,0.657477,0.0465434,0.000326654,0.282675,0.218993,0.950765,-2.98673,0.657526,0.0465699,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,-8.05489e-06,0.000186713,1.62786e-05,-0.00021146,-0.000257177,0.000184992,-9.17303e-06,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-0.001751,3.41948e-05,4.77393e-05,-0.00379467,0.000199753,0.000226501,-0.00532738,1.28152,1.81732,-0.0276043,-1.54218,-0.309248,-0.0756854,0.048309,0.150383,0.666945,0.0769687,0.157926,-0.133895,0.191086,-0.00739857
11.096,0.000292187,0.282443,0.218893,0.950812,-2.98668,0.657398,0.0465434,0.000319609,0.282629,0.218953,0.950729,-2.98673,0.657526,0.0465519,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,-6.3775e-06,0.000145927,4.05721e-06,-0.000162422,-0.000239085,0.000166186,-4.86916e-06,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,0.000156658,-0.00188296,0.000341052,-0.000426466,-0.000234448,-0.00775642,4.90504e-05,1.23025,1.98595,0.0408974,-1.68541,-0.309485,-0.0756063,0.048309,0.149354,0.692171,0.119781,0.111922,-0.132456,0.193452,-0.00736153
11.116,0.00032871,0.281709,0.219029,0.950727,-2.98676,0.657635,0.0466462,0.000320621,0.282225,0.218892,0.950763,-2.98677,0.657509,0.0465461,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,2.07763e-06,6.7409e-05,5.11476e-05,-0.000190646,-0.000249238,0.000226518,2.09796e-05,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-4.62655e-05,-0.00144653,0.00650882,0.000250905,0.00422635,0.003447,0.00490841,1.20985,2.23867,-0.20247,-1.49353,-0.309248,-0.0758435,0.0482988,0.168781,0.966985,0.163334,0.00777331,-0.130849,0.191957,-0.00739384
11.136,0.00032871,0.280243,0.218847,0.950642,-2.98676,0.657635,0.0466462,0.000323325,0.281393,0.218965,0.950691,-2.98677,0.657548,0.0466229,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,1.43376e-06,-8.34801e-05,-9.76594e-06,-0.000193837,-0.000247329,0.000217262,2.67451e-06,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-3.08125e-05,-0.00216921,-0.00419248,0.000327503,-0.00425373,0.00366915,-0.00561172,1.22994,2.81191,0.0829674,-1.52086,-0.309248,-0.0758435,0.0482988,0.145423,1.17955,0.0398423,0.145815,-0.13178,0.19357,-0.00737024
11.156,0.00032871,0.278424,0.218345,0.950642,-2.98683,0.657556,0.0466462,0.000317735,0.279946,0.218713,0.950657,-2.98681,0.65757,0.0466486,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,2.76479e-06,-0.000172022,-6.90145e-05,-0.000185686,-0.000256879,0.000193265,-3.44107e-06,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,0.00188515,-4.42006e-05,-0.00277052,0.000131881,0.000192604,2.79513e-05,1.47762e-05,1.21512,3.07318,0.232737,-1.54894,-0.309011,-0.0757645,0.0482988,0.207512,1.76788,0.239822,0.134605,-0.133603,0.189521,-0.00741765
11.176,0.00032871,0.276225,0.218208,0.950557,-2.98668,0.657556,0.0465434,0.000325181,0.27811,0.218354,0.950597,-2.98681,0.657572,0.0466123,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,9.91829e-07,-0.000258515,-1.61829e-05,-0.000191893,-0.000219912,0.000192772,-1.92448e-05,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-2.02062e-05,-0.00231238,0.00325946,0.000280837,0.00773966,3.97656e-05,0.000394067,1.22501,3.42239,0.0653403,-1.52938,-0.309485,-0.0757645,0.048309,0.148968,2.03844,0.392313,0.169776,-0.131813,0.193628,-0.00736995
11.196,0.00032871,0.273917,0.218254,0.950642,-2.98676,0.657477,0.0465434,0.000327579,0.27601,0.218342,0.950564,-2.98682,0.657564,0.0465717,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,4.20982e-07,-0.000308082,-2.49329e-06,-0.000163668,-0.000235102,0.000175884,-9.59927e-06,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-6.50585e-06,-0.00112278,-0.00193438,0.00414857,0.00388708,-0.00377204,0.000162573,1.22691,3.64188,0.102035,-1.62628,-0.309248,-0.0756854,0.048309,0.156344,2.2709,0.11068,0.121366,-0.131812,0.193678,-0.0073576
11.216,0.00032871,0.27123,0.217935,0.950642,-2.98676,0.657477,0.0465434,0.000325231,0.273613,0.218141,0.950599,-2.9868,0.657523,0.0465524,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,9.79944e-07,-0.000377196,-3.05452e-05,-0.000171908,-0.000241555,0.000185587,-5.0064e-06,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-1.9921e-05,-0.00236005,-0.00126114,-0.00019879,-0.000175189,0.000212227,5.23441e-05,1.17991,3.93385,0.185126,-1.58344,-0.309248,-0.0756854,0.048309,0.157166,2.58306,0.260121,0.115232,-0.130631,0.191644,-0.00739785
11.236,0.00032871,0.267863,0.21757,0.950642,-2.98676,0.657477,0.0465434,0.000325825,0.270787,0.217862,0.950622,-2.98682,0.657545,0.0465525,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,8.38617e-07,-0.000505871,-5.12093e-05,-0.000177524,-0.000237008,0.000180457,-5.01487e-06,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-1.65291e-05,-0.00361587,0.00166745,-6.40049e-05,0.00393283,-0.0038818,5.25474e-05,1.21576,4.49705,0.218848,-1.56491,-0.309248,-0.0756854,0.048309,0.180519,2.9204,0.330455,0.0796839,-0.133359,0.196117,-0.00731396
11.256,0.00032871,0.263872,0.21725,0.950642,-2.98683,0.657556,0.0465434,0.000319402,0.267365,0.217567,0.95063,-2.98682,0.657555,0.0465462,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,2.36776e-06,-0.000641337,-5.68632e-05,-0.000179333,-0.000255431,0.00019672,-3.53035e-06,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-5.32286e-05,-0.0018127,-0.000629504,-2.06079e-05,0.000157847,-5.49685e-05,1.69189e-05,1.19602,5.04486,0.233488,-1.56138,-0.309011,-0.0757645,0.048309,0.206324,3.44355,0.313012,0.0949612,-0.131846,0.19369,-0.00735725
11.276,0.00032871,0.259392,0.21684,0.950642,-2.98683,0.657556,0.0466462,0.000320446,0.263338,0.217164,0.950615,-2.98681,0.657539,0.0465541,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,2.1193e-06,-0.00074922,-5.86653e-05,-0.0001758,-0.000256512,0.000200707,1.90705e-05,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-4.72655e-05,-0.000671494,0.00184639,0.00443973,0.000183797,-0.000150673,0.00495423,1.22321,5.48948,0.234826,-1.54004,-0.309011,-0.0757645,0.0482988,0.135299,4.03384,0.411946,0.0989513,-0.13065,0.191638,-0.0073966
11.296,0.00032871,0.254587,0.216794,0.950557,-2.98683,0.657556,0.0466462,0.000323834,0.258901,0.216939,0.950577,-2.98681,0.657538,0.0466076,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,1.31268e-06,-0.000836905,-1.58552e-05,-0.000186972,-0.000258191,0.000200758,6.31397e-06,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-2.79066e-05,-0.00435909,0.00081895,0.000162747,0.000224088,-0.000151891,-0.000219345,1.22303,5.94348,0.135125,-1.53512,-0.309011,-0.0757645,0.0482988,0.154935,4.47486,0.391934,0.185258,-0.133411,0.19596,-0.00732686
11.316,0.000292187,0.249618,0.216749,0.950472,-2.98683,0.657556,0.0467489,0.000327145,0.254159,0.216799,0.950548,-2.98683,0.657565,0.0466633,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,-8.17175e-06,-0.000891036,6.52942e-06,-0.000200491,-0.000253878,0.00019445,1.75296e-05,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-0.00174819,-0.00161194,0.00271437,0.000487202,-0.00409657,-0.00421762,-0.000488519,1.28267,6.30003,0.0978525,-1.48669,-0.309011,-0.0757645,0.0482885,0.154625,4.82985,0.254703,0.117428,-0.131832,0.193635,-0.00736889
11.336,0.00032871,0.244378,0.216612,0.950472,-2.98683,0.657556,0.0466462,0.0003268,0.249132,0.21666,0.95049,-2.98683,0.657574,0.0467511,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,6.06432e-07,-0.000941585,7.10132e-06,-0.000186727,-0.000252489,0.000192419,-2.78428e-05,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-1.09567e-05,-0.000398754,0.00270064,0.000156866,-0.0041299,-0.00416888,-0.00487931,1.22538,6.6091,0.0747478,-1.54229,-0.309011,-0.0757645,0.0482988,0.150187,5.30426,0.313319,0.152625,-0.131857,0.1937,-0.00738002
11.356,0.00032871,0.238975,0.216566,0.950386,-2.98683,0.657556,0.0466462,0.0003281,0.243935,0.216558,0.950455,-2.98682,0.657588,0.0466936,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,2.96894e-07,-0.0009907,2.05535e-05,-0.000198471,-0.000254869,0.000188937,-1.41554e-05,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-3.52775e-06,-0.00501202,0.00237779,0.000438723,0.00014436,0.000131811,0.000271921,1.22697,7.00837,0.00990115,-1.45797,-0.309011,-0.0757645,0.0482988,0.156403,5.57311,0.30515,0.112403,-0.131867,0.193743,-0.0073832
11.376,0.00032871,0.233708,0.216384,0.950301,-2.98676,0.657635,0.0466462,0.000324315,0.238612,0.216528,0.950398,-2.98684,0.657612,0.046701,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,1.19795e-06,-0.000977347,-1.59483e-05,-0.000205177,-0.00023049,0.00020211,-1.59008e-05,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-2.51531e-05,0.00190753,-0.00404411,0.000599661,0.00377638,-0.00440146,-0.00516592,1.22075,7.13768,0.181792,-1.46486,-0.309248,-0.0758435,0.0482988,0.156866,5.87785,0.173951,0.0935149,-0.132245,0.195096,-0.00735948
11.396,0.00032871,0.228495,0.216201,0.950045,-2.98683,0.657556,0.0466462,0.0003273,0.233336,0.216348,0.950221,-2.98682,0.657611,0.0466875,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,4.87347e-07,-0.00096228,-1.65112e-05,-0.00022395,-0.000256297,0.000183546,-1.27018e-05,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-8.09863e-06,0.00154593,0.000834695,0.0010502,-0.00403849,-0.00395593,0.000237035,1.22609,7.25372,0.155588,-1.41941,-0.309011,-0.0757645,0.0482988,0.153101,6.08118,0.384626,0.233402,-0.132249,0.193335,-0.00738283
11.416,0.00032871,0.223391,0.216201,0.94996,-2.98683,0.657556,0.0465434,0.000328261,0.228146,0.216258,0.950055,-2.98682,0.657619,0.0465793,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,2.58552e-07,-0.000941949,4.88964e-06,-0.000204692,-0.000254823,0.000181573,-1.14047e-05,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-2.60754e-06,-0.000390036,0.00275372,0.000588028,-0.00407389,-0.00390859,0.000205903,1.22711,7.3956,0.0939898,-1.48944,-0.309011,-0.0757645,0.048309,0.15693,6.18417,0.237071,0.200377,-0.133697,0.192503,-0.00736783
11.436,0.00032871,0.218368,0.216065,0.94996,-2.98683,0.657714,0.0465434,0.000325785,0.223046,0.216188,0.949969,-2.98683,0.657609,0.0465647,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,8.48065e-07,-0.000923533,-1.08277e-05,-0.000184406,-0.000253608,0.000221509,-7.92792e-06,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-1.67558e-05,0.000616007,-0.004167,0.000101149,-0.00410305,0.00356721,0.000122461,1.23328,7.56092,0.179068,-1.56647,-0.309011,-0.0759226,0.048309,0.157851,6.30002,0.27794,0.1552,-0.131847,0.193768,-0.00735651
11.456,0.00032871,0.213644,0.215973,0.949619,-2.98676,0.657635,0.0466462,0.000327773,0.218102,0.216041,0.949832,-2.98683,0.657638,0.04657,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,3.74693e-07,-0.000871063,2.27126e-06,-0.000232777,-0.000234566,0.000195856,1.52843e-05,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,-5.39493e-06,0.00370074,-0.00204873,-0.00328307,0.00387422,-0.00425137,-0.000434632,1.22848,7.55775,0.0996797,-1.39656,-0.309248,-0.0758435,0.0482988,0.161762,6.43345,0.346847,0.158117,-0.133366,0.192406,-0.007365
11.476,0.00032871,0.209164,0.216019,0.949364,-2.98676,0.657635,0.0466462,0.000330968,0.213391,0.21603,0.949563,-2.98685,0.65765,0.0465771,1.51589e-07,0.000190252,1.8473e-05,-0.000182216,-0.00025165,0.000196614,-2.85714e-06,-3.85891e-07,-0.000815983,1.59033e-05,-0.000229794,-0.000230203,0.000193092,1.35875e-05,-0.00011585,-0.145398,-0.0141178,0.139257,0.192322,-0.15026,0.00218355,1.28591e-05,0.000930812,5.67455e-05,0.00119046,-0.000447617,3.21026e-05,0.00508582,1.26385,7.59931,0.0817456,-1.36642,-0.309248,-0.0758435,0.0482988,0.207366,6.47699,0.21302,0.282683,-0.131875,0.194489,-0.00735358
