x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.11785559,0.050271552,-0.094013944,-2.1863334,-0.24194035,3.0612648,-1.2301115,-0.47163114,-1.8952608,-2.947849,-0.20421073,1.494948
0.07193756,0.020339992,0.17904821,-2.8653498,-0.98873365,2.2491226,-1.4566613,-0.53346217,-0.43100345,-2.1854355,1.6717818,1.0094179
-0.019467037,0.16625246,0.03688487,0.34735447,-0.6410907,-2.4098847,0.7230221,1.3121802,-0.85085976,-3.3511796,1.1649044,0.046018243
0.072132096,0.11225799,-0.059498947,-2.53549,-0.40829524,2.3492165,-0.8811791,-0.06563312,-1.5891935,-3.1793833,0.7713365,1.355997
0.039620977,0.120941624,0.011916129,-1.1105006,-0.92824733,-0.5155892,-0.8103923,0.098282576,-1.556627,-0.92301273,0.26654494,1.6423379
0.14243037,-0.018460909,-0.07413161,2.8151903,0.2687006,1.556935,-1.5082517,-0.35826075,-1.6179075,-3.3902488,1.5093942,0.0628314
0.11135117,0.28337216,-0.27012062,-2.4538908,0.5671545,2.5100582,0.76939785,1.4351748,0.30964112,0.021196842,0.53598803,0.3325647
0.10670764,0.09758928,0.031386904,0.08062268,0.18838833,2.5152683,-0.28933692,1.8662881,-1.1915345,-3.0923038,0.47172952,-0.37099326
0.21365175,0.074053004,-0.02318674,0.5340944,0.58264166,2.3474898,-0.14249194,1.5229613,-0.63365936,-2.04774,0.39592916,-1.419436
0.21112198,0.029913895,-0.29112628,1.2377915,1.030112,0.26884976,-0.4720677,1.873195,0.29536963,-3.079107,0.7679642,-1.6426198
0.25743347,-0.029667601,0.18843222,0.05008041,-0.6907863,2.635912,-0.52369106,0.2468341,0.16731691,-2.725761,1.0582104,-0.32668555
-0.024313303,0.10865115,0.10875405,0.30874547,-0.12620997,-0.54330283,0.35832238,0.40683126,-1.2506664,-0.40365553,0.65143746,-0.62206376
0.11371381,0.078643106,0.008713264,-1.4607261,-0.3236569,0.16775416,-1.0477729,1.4074365,-1.2821677,-3.3380704,1.5893145,-1.4627024
0.09148669,-0.09649567,-0.17290509,2.4633803,-1.0048102,-1.6017408,-1.352783,2.0626898,-0.61463726,-1.1216371,1.4769652,0.5516592
0.12599398,-0.0019998937,-0.35064524,-3.1256893,-0.3208047,-1.7720407,-1.0528378,2.060069,0.12717938,-0.2965846,1.1477997,0.46294796
-0.077720106,0.08969143,-0.08903606,2.2312756,-0.7882576,-1.0517659,0.5004147,-0.30197805,-1.8733976,-3.9225636,-0.21224955,0.71311414
0.21063277,0.07078391,-0.25278473,-3.1012917,0.46830758,-0.45038328,-0.34091246,1.8436481,-0.23160994,0.20841694,1.1042671,2.3061757
0.14338386,0.24084918,0.12090868,-1.1415613,-1.0961597,0.6703753,0.37859964,0.39960527,0.031787157,-3.9441588,1.6795895,-1.5983276
0.11856873,0.2250822,-0.13150686,-0.630515,0.70987636,-0.77189654,0.56145036,1.7240158,-0.26447546,-3.2019782,0.5493024,1.6037401
0.060278155,0.064655825,-0.10752602,2.5778968,-0.8569,1.2202353,-0.4513687,-0.4573165,-1.9971664,-1.4829915,0.7036428,-0.36359656
0.17701676,-0.07394344,0.10564997,1.2357222,-0.22805011,-1.0745422,-0.79265696,0.6134603,-0.676841,-1.0019598,1.2784135,0.51845133
0.22268635,-0.07482027,-0.009682125,0.25739664,1.3606998,-0.9214356,-1.2130742,1.4395694,-0.9059092,-4.968524,1.1884131,-1.184904
0.23299095,-0.019455861,0.16624911,-1.4813154,0.36434552,2.8797297,-0.9498839,0.20829278,-0.2311126,-4.129904,1.4746335,1.3600165
0.31661937,-0.22404933,0.08833322,2.3247828,0.5300233,-2.1697946,-0.9533773,0.20454329,0.44058228,0.048119545,1.5583687,-0.1916039
0.15412578,-0.25015265,-0.054878913,0.98408186,0.39963934,1.4179778,-1.5509708,1.3984469,-0.37753487,-4.6323886,0.38439786,1.3198766
-0.14657871,0.1271266,0.14987263,-1.5145022,-0.9081065,1.2001246,0.54522455,-0.627148,-0.76452935,-4.681062,1.2068601,0.9772104
-0.0759764,0.07543231,0.058329392,0.031604256,0.3682201,-1.2765677,0.9416567,1.7953871,-1.510139,-1.8307426,0.32478487,-0.33640468
0.13097155,-0.03498512,0.12504108,1.091342,-0.7227845,-2.7403908,-0.768054,0.46103978,-0.7351974,-1.4850161,1.2273979,-1.1299614
0.11728749,0.060488418,0.06961525,0.5599823,0.423494,-2.4899824,-0.5484166,0.887818,-1.3517334,-0.22116661,1.136358,-1.6545881
0.0061963927,0.15635131,0.06017881,-0.31721503,0.38235328,0.7001553,0.57337344,1.3546833,-1.234221,0.112291336,0.37188715,-0.049975038
-0.06463562,0.16433103,0.04867884,-2.106913,-0.7661876,1.3034157,0.020989656,-0.42617005,-1.164563,-4.2025547,0.8128362,1.3417829
0.08359201,0.064775206,0.035912864,0.25828877,-0.31305864,1.998093,-0.62510484,2.0180717,-1.319747,-2.631132,0.8822846,-0.92402697
0.26935118,-0.073450364,-0.24906087,-1.0641719,1.17724,-1.5902246,-0.9963196,1.5755776,0.32166314,-4.460014,1.4211743,1.658192
-0.11951152,0.09788347,0.13369769,1.043065,-1.2502255,-0.63063025,0.2223345,-0.5748838,-0.8924217,-0.787745,0.079466105,-0.90092385
0.120167494,0.12767327,0.18501452,-0.73134434,-0.046788894,0.04449561,-0.38609135,0.13199472,-0.7211894,-4.985599,0.673269,-0.650934
0.14592594,-0.022794332,0.09482767,-0.6634476,0.28680703,0.111338854,-1.5300546,0.7522837,-1.1333092,-4.016589,0.4110884,-0.6612617
0.055094436,0.111206755,0.027999781,0.40674993,0.86836237,-1.8463935,-0.23832631,1.2391623,-1.657709,-0.06989813,1.352906,-1.3678517
0.23961782,-0.18802525,-0.020550562,1.2897476,0.47793925,-3.106121,-1.0934713,1.1701117,-0.39670742,0.03186655,0.5487394,-1.6903024
0.072507754,0.10239683,0.05985952,-0.025036175,-0.19272254,-2.0882816,-1.0083184,1.6052626,-1.7301319,-1.5692353,0.149477,0.4823302
0.22815806,0.18567961,0.27702528,0.36124995,0.7312079,-1.9801118,0.35418165,-0.16962162,0.42724848,-0.95288134,0.6272017,-1.1716654
0.18335328,0.09560509,0.12590669,1.4636707,0.23597564,0.31038335,0.17424977,0.4255581,-0.34687197,-1.5161588,1.4620211,1.9350411
0.07090269,0.29136974,-0.17363366,-1.3834858,0.7209372,-2.7692146,0.9184109,1.5236939,-0.014814377,-2.3694541,0.10983527,-1.8539104
0.16969231,-0.016092706,0.2060024,-1.9128623,0.4195639,2.8600922,-1.3555518,-0.23433554,-0.228719,-3.7638383,1.5082629,1.4222878
0.048554443,0.082789294,-0.04988867,-3.1262865,-0.8150811,-0.099253535,-0.85880125,0.031642914,-1.5631683,-2.483725,1.0971389,-1.1164527
0.06691465,0.036241744,0.058784287,0.8391323,-0.68302655,-2.4924712,-0.7215951,0.7954279,-1.3284698,-1.3581119,1.054827,-1.025773
0.16964565,-0.22792864,0.26038665,0.1832716,-0.05330136,1.7054696,-1.365961,0.0026172996,0.253556,-2.3432307,0.12483978,-0.8619572
-0.13724056,0.010607883,-0.048555672,1.8185728,-0.4795969,-0.31909227,0.9206618,0.45620894,-1.7153944,-2.8455393,0.5532976,0.8470031
0.2657119,-0.05425237,0.073005415,0.22470777,0.41571575,-2.708421,-0.7111602,0.95186913,-0.44932055,-4.3227,0.11828539,2.3450656
0.1731165,0.24109305,0.26664412,-1.5020576,-0.17580149,0.12953648,0.25978863,-0.30619696,0.49412155,-4.7818694,1.4887083,-1.6412015
0.34110308,-0.22213763,0.0016255528,2.2016509,0.36016333,-1.5837394,-0.8525949,0.46052575,0.47470903,-0.24701309,1.248359,0.4772271
0.10781497,-0.14100078,-0.27075988,1.2702253,-0.35240647,0.856172,-1.5211464,1.9999691,0.14442754,-2.640119,0.94359034,-1.0418572
0.11283894,0.16621608,-0.1722703,-0.2985364,0.32335216,-1.6526692,0.21433616,1.9588965,-0.14257288,-3.3500032,1.4319243,1.214183
0.026331238,0.11220875,0.030047134,0.9451962,0.3411922,3.0022676,0.6447171,1.3713688,-1.0309764,-1.9932685,1.0970874,-1.5735205
0.3581094,-0.1753786,0.016783461,1.7737609,0.13567673,-1.1502135,-0.6627993,0.46435392,0.5112581,-0.88318014,1.0806165,1.1600014
0.25699884,0.22472256,0.038134307,-0.49725434,-0.009628409,2.9437127,0.24749732,0.80809486,0.112879515,-3.7737074,0.90542513,-0.04836154
0.07497664,0.19840948,0.23108742,-1.8503368,-0.62047154,-0.22556993,0.18667185,-0.25264704,-0.0038380623,-4.2208276,1.6800399,-1.3994232
0.078681245,0.09483102,-0.0034959912,-0.5761909,-0.476779,-2.7193751,-1.0575942,0.17948765,-1.7829329,-0.20865202,0.89903754,-1.4479425
0.013877798,0.13358551,0.07444262,-0.8449667,-0.9779475,0.98064446,-0.45496392,0.11864722,-1.2731375,-3.4341736,0.037961423,-0.9366199
0.21849124,-0.19299883,-0.04519947,0.7734277,-0.09796443,1.3599005,-1.0689862,1.255081,-0.17507076,-2.2832272,0.58861727,-1.3664067
0.13930947,-0.13816547,0.06288679,0.6425626,-0.42260066,-2.5740297,-1.2573807,1.0828863,-0.7745193,-1.3029771,0.6178784,-0.059342623
0.04313079,0.1358998,0.06784683,-0.0067945756,-0.03762199,-1.7606376,-0.82440567,1.8023602,-1.8714643,-0.53802395,0.04490477,-0.39887524
-0.061097544,0.11432113,-0.003929112,2.6236286,-1.1968218,2.5296862,-0.06616151,-0.60490614,-1.4373615,-1.0661602,0.28013456,0.9029864
0.24303158,0.07278031,-0.035637427,0.78705597,-0.27580985,-2.5567784,-0.036193132,1.1506765,-0.09373212,-2.37205,1.4521677,0.25041163
0.13554886,-0.041667085,0.038474325,0.5617966,0.10929454,-0.7130517,-1.4005347,1.9594225,-1.3681095,-0.718029,-0.027023152,1.4316767
0.2014914,0.12190057,-0.019121453,0.81103,0.2803071,-2.9471936,0.2041645,1.2712554,-0.3745159,-2.1044178,1.030479,-0.5196686
0.19533062,0.0010580979,0.05754534,-1.4766953,-0.08044549,0.16304241,-0.9404731,0.82640064,-0.63692033,-3.6898346,1.6387794,-1.5140967
-0.07982406,0.12052207,0.16458836,0.35977593,-1.3647648,-0.69014525,0.018434167,-0.48585927,-0.7591969,-2.7540178,0.1432851,1.7111312
0.18544461,0.16479948,-0.22156583,0.9939068,0.87143314,-2.9879298,0.42270446,1.5351304,0.27648163,-2.0843716,1.1820054,0.1348666
0.15868074,-0.18910775,-0.15321836,1.2878088,-0.8070984,1.5801945,-1.1441314,1.4799589,-0.052678823,-1.7276046,1.2343614,-1.4400709
0.13616839,-0.0776446,0.19286965,-1.1036184,0.11056186,0.7491545,-1.5430868,0.14167392,-0.4211315,-3.325227,0.8310655,-0.70968676
0.1753604,0.027708635,0.060590047,-1.5812975,-0.30957434,2.9232767,-0.85489845,0.77375984,-0.6996716,-3.5491924,1.6488407,1.3263317
0.16152897,-0.0231563,0.2816049,-1.4289601,0.22543675,-3.085801,-1.3511556,-0.41749173,0.09839916,-3.6307857,1.1472726,1.8078855
0.11291782,-0.07862064,0.08328522,-1.6720101,-0.3382933,-2.1863098,-1.5103649,0.58796334,-0.6625593,-2.863347,1.5945387,2.539207
-0.007048469,0.10047189,-0.007743735,1.8802421,-1.3682636,-1.2640195,-0.47156537,0.46139765,-1.5533658,-2.165376,0.8378882,-0.8247634
0.11620941,-0.16279696,0.15902562,-0.038118012,-0.47579724,1.5017569,-1.4557495,0.5184561,-0.4597292,-1.8681016,0.4913652,-1.4342799
0.038612116,0.16692293,0.08936809,-0.22248897,-0.048785515,0.60243964,0.39193237,1.0453254,-1.0309026,-1.6830611,-0.22562872,1.8973953
0.22498971,-0.04107868,-0.31430155,2.4688516,0.7428516,-2.9557738,-0.8233531,1.8382572,0.18508816,-2.3159273,-0.25316873,1.5186213
0.14723355,-0.09413664,0.09759823,0.007767836,0.073994905,-0.7642818,-1.407336,0.98267746,-0.9297662,-4.2798615,0.07903436,-1.3618811
0.08336473,0.12600921,-0.030546963,1.4251199,0.539026,-2.8707614,0.56055343,1.4805685,-0.808383,-1.6619046,1.483602,-0.70002174
-0.063431494,0.037711974,0.034413792,0.7803059,0.6620912,-0.37074268,0.87425625,1.4594783,-1.5804323,-1.5265174,0.9761662,0.49821508
0.21654627,-0.13746658,-0.09195306,1.5813597,-0.15450951,-1.7901654,-0.87297624,1.4160765,-0.374941,-1.1448536,0.9731123,0.6831778
0.16794431,0.17920084,0.19382921,0.27656832,0.1873911,-2.3185868,0.37508738,0.34080583,-0.1755271,-1.8216822,0.33434212,-0.81885386
0.02191979,0.13401659,0.03735152,-0.30334994,0.9115064,2.5874557,0.1678021,1.5994107,-1.5685155,0.061075687,0.9155864,2.208077
0.21057376,-0.051524792,0.17775539,0.19769636,-0.12909405,-2.9516869,-0.7767017,0.44431365,-0.40548813,-4.682156,-0.23131745,2.4988604
0.16621713,0.054445166,-0.2984762,1.6211015,0.36279187,1.9805062,-0.08406806,1.7937487,0.31493974,-1.7690942,1.1646044,-0.57506144
0.17810862,-0.15953596,0.15678741,0.30720836,-0.12108796,0.08181674,-1.2159619,0.5453123,-0.39538217,-1.1571784,0.23989236,2.452825
0.13048463,-0.35483262,-0.0349833,0.40497288,-0.075577766,0.25674334,-1.5410261,0.8227984,0.5090153,-3.0327952,0.9319162,-1.40656
0.23912968,0.09377686,0.054678213,-1.4172583,-0.04684395,-2.1605031,-0.41181195,0.80495477,-0.42215776,-4.230438,1.5927022,2.2031388
0.12706111,0.34666225,-0.1829672,-1.6153362,0.61443275,-2.8357015,0.8543533,1.1741382,0.40223813,-5.0078526,0.10608879,0.57353365
0.23180418,-0.09974494,-0.1288229,0.24617031,0.64138156,0.61074984,-1.0543258,1.7210554,-0.2234639,-3.6611557,1.0229661,-1.2276609
0.2412116,-0.13528588,-0.18370047,0.4822853,0.45307714,2.5158374,-1.0224097,1.5553099,0.20791173,-3.3146062,1.1363089,0.53191674
0.013940522,0.14020851,-0.1146896,-2.9163516,0.17073427,-0.38433284,0.09262133,-0.13448054,-1.8068092,-3.3495708,1.3988259,-0.21617031
0.2086622,-0.06524809,-0.33726996,-2.9754298,-0.07179227,-0.5052333,-0.9286784,1.5805875,0.38895893,0.042414665,1.3483734,1.688685
0.06673808,0.0028332165,0.20536187,-2.9455,-1.2219715,0.21277142,-1.4546273,-0.5218345,-0.34585726,-1.950043,1.6541047,-0.8468723
0.30381423,-0.06200019,-0.09270167,2.6862345,0.46225744,-0.9594944,-0.6015519,1.0705125,-0.19767177,-0.072357655,1.6350591,1.4432682
0.3058401,0.028560728,-0.1580998,1.6391263,0.6156425,2.1544313,-0.17293072,1.3103455,0.092347145,-1.3287134,0.809722,-1.236251
0.022099108,0.12151639,0.12649511,-0.369983,-0.85166806,1.4520632,-0.40879238,0.022463083,-1.0845976,-0.48150444,0.17471802,2.466154
0.13718922,0.2280223,-0.1945019,-1.5464101,1.0188814,-2.5582347,0.5335368,1.7323266,-0.14844787,-3.755916,0.031654537,-0.35235095
-0.1641227,0.05546122,0.019018635,0.2717373,-0.4249957,-0.7978061,0.4660176,1.431666,-2.0210392,-0.35229397,0.09632474,-0.9804641
0.2530348,0.002171496,0.25081006,0.08156564,-0.003115176,-1.9766489,-0.48882437,0.0742749,0.0506804,-2.451894,0.11560425,0.9685365
0.03316226,0.117709145,0.3221655,-0.339898,-0.9971406,-1.0389564,-0.26921606,-0.62304986,0.091012,-3.0398262,0.5031182,2.4411106
0.08863488,0.07046299,9.740889e-05,1.5269415,0.74750316,-1.3033795,-0.32823384,1.9339563,-1.5040559,-0.54290056,1.1637771,0.4547249
0.26530358,0.22576985,-0.08356511,1.9379029,1.3795085,2.0868835,0.44915688,1.0242016,0.10291624,-0.96248865,0.7955788,-1.427139
0.12149951,0.22662537,0.25695318,-0.5256173,-0.14514117,-2.8646448,0.4172598,0.003433764,0.01249671,-4.8199396,0.5415527,1.5727485
0.038651593,0.26939338,0.30516237,-0.49478936,-0.67342085,2.6490521,0.7549969,-0.30271915,0.49705386,-4.2718596,0.88096935,-0.022388458
0.04284113,0.13743018,0.080730245,-0.23457693,-0.29311424,2.2051485,-0.035599947,1.0596744,-1.2320445,-4.153749,0.25280076,0.16482437
0.17227674,0.16176544,-0.22919004,-1.9881296,1.1725252,-2.0668335,0.114071965,1.9349381,-0.18053687,-4.6316705,0.2507466,0.56284344
0.2520286,0.06686275,-0.18307725,0.9485352,0.24988131,3.0443592,-0.036482334,1.4259032,0.271739,-2.2239304,1.3672144,0.029601932
-0.049811292,0.12374264,0.06217084,-0.21506567,0.25632986,2.8088803,0.76687634,1.4300705,-1.3872515,-0.095376015,0.2904244,2.110157
-0.038963854,0.16935423,0.037834212,-0.8496971,-0.7436278,1.9697571,-0.39627624,1.8315583,-1.7716467,-3.4213803,1.1208844,-0.15673792
0.23718122,0.11437034,0.29658103,-0.0006125084,0.12765521,0.61924624,-0.048929214,-0.15560386,0.30526495,-0.29880953,-0.023214832,0.9664339
-0.08409719,0.098717354,0.014708862,1.1114495,-1.129664,0.052714664,0.30073726,1.3161422,-1.4764094,-3.0374427,1.2209072,2.027207
0.075651966,0.12635154,0.0434021,0.88621473,-0.085019104,-0.71501344,0.43147743,1.1787387,-0.7920437,-2.3110034,1.1233003,1.2917236
0.18914355,-0.31972924,0.05597138,0.8466311,-0.36201763,1.7105871,-1.2848446,0.5967641,0.31406736,-1.8233633,0.5883376,-1.3536223
-0.04936617,0.043259934,-0.0016870471,1.8157752,0.46457878,-0.5981572,0.6680032,-0.03198093,-1.4724929,-1.8049834,1.3992438,-0.3790202
0.322438,0.23231907,-0.05289229,-0.9419938,0.33567783,-2.102993,0.18448603,0.83384943,0.46434498,-4.1764364,0.93193036,1.1808752
0.038913846,0.2611555,0.26517752,-0.63602954,0.390418,-0.00798514,0.91972816,-0.074122846,0.045473337,0.043794155,0.76049274,-1.1010041
0.034115948,0.13699107,0.08374955,-2.5032744,-0.57267964,0.19219638,-0.6251149,-0.36317992,-0.8978261,-3.2439585,1.0566082,-0.61549425
0.21751599,-0.053114265,0.17789167,-1.7486054,0.56949747,2.2870932,-1.1576602,0.06608057,-0.18684483,-4.119729,1.6533871,0.7209245
0.17488271,-0.019275248,0.23654298,-0.15065804,-0.23653218,-1.2704755,-0.8614485,0.097076654,-0.34225917,-1.8324618,0.08579394,1.4311386
0.14698903,0.029663121,0.05100489,0.2839018,0.22417183,0.15503708,-0.7567295,1.5430902,-1.2113538,-1.068063,0.052455932,2.0197115
0.25570357,0.10551262,0.061390813,1.4759381,0.49761322,-1.6132071,0.15068793,0.67527294,-0.18663073,-1.2983363,1.3352478,0.38310182
-0.07036605,0.1663874,0.0008396562,-1.4932568,-1.064543,1.4654441,0.5148798,1.4692327,-1.265846,-4.16418,1.6397266,-0.34657478
-0.01312083,0.10914036,0.18624929,1.9550045,0.11101502,-1.2348102,0.8534366,-0.13201123,-0.2785846,-2.3770137,1.6644228,0.07842457
0.03237956,0.20936368,0.049868327,-0.4608987,0.51395035,2.3532288,0.81856406,1.2290125,-0.8512769,-0.3171358,0.30732715,1.7476472
-0.10863756,0.08765825,0.134851,2.1888034,-1.0159197,-2.2954183,0.2726618,-0.53200215,-0.7456237,-2.824275,0.633225,-1.5872202
0.18728817,-0.21634088,0.23153499,0.13629158,0.08737114,0.5228002,-1.3236415,0.14560658,0.11561751,-0.4467907,-0.119465336,2.2924585
0.071337335,0.093968235,0.060833737,0.126939,-0.11353253,-2.3879662,-0.42960584,1.5651451,-1.3892438,-2.5131733,0.27837074,0.56196964
0.01847706,0.13391984,0.057347324,-0.32702163,-0.54101205,-2.5887365,-0.581961,1.8845648,-1.6403276,-3.0719519,0.86710864,1.1640962
0.05632256,0.18955718,0.28554422,0.22273467,-0.1029438,0.41482565,0.64175475,-0.11232126,0.0043358803,-2.3272,0.15808576,2.0825033
0.3411753,-0.066907644,-0.2289331,1.9647101,1.0530776,-2.7921438,-0.58138126,1.2830877,0.4350829,-2.0067985,-0.105324805,1.11565
0.27380568,0.04901087,0.25138476,0.35717073,0.20701598,-2.1149092,-0.21775365,0.034145713,0.1838448,-1.3342993,0.30256498,-0.49279833
0.16045122,-0.18596241,-0.22319688,0.8896215,-0.17413561,1.5965788,-1.2829573,1.6394747,0.26895738,-2.7004833,1.1148162,-0.37397385
0.09210075,0.11516284,-0.048848715,-1.9749622,-0.2980017,-0.7058302,-1.0161113,-0.24674416,-1.6608609,-1.310621,-0.22257254,2.382927
0.06896976,0.10553825,-0.1259067,-3.1050467,-0.55235314,-2.508678,-0.24660826,-0.54432684,-2.0447493,-4.7828774,-0.09832454,-1.0965605
-0.058848903,0.09857876,-0.05915253,2.8110707,-0.2792784,2.09412,0.33564687,-0.07508463,-1.5388696,-2.917193,1.1571796,2.424746
-0.09301727,0.07538369,0.032822575,2.893877,0.023951953,1.0583129,0.5067011,-0.6395266,-1.0251137,-2.90945,1.3812599,1.5290669
0.07610852,0.10662979,0.06158564,-0.16442598,-0.068922065,1.7261455,-0.7303624,1.336324,-1.5533813,-2.2031136,-0.093983725,-1.6096411
0.06097634,0.19917542,-0.05419315,-0.9158138,0.20996453,-1.9928482,0.34019697,2.00981,-0.86910987,-4.2238507,0.84699804,1.3447512
0.17356989,0.072047114,-0.0064862,-0.09344105,0.90251195,0.8963419,-0.5860841,1.986,-1.137558,-4.6056542,0.5064202,-0.46896303
-0.010504615,0.13217284,0.24432911,-0.29963893,-0.98733616,-0.8383852,-0.097361565,-0.4077299,-0.42852926,-0.42858505,-0.19547623,-0.11263764
0.14475721,0.11215423,0.039383836,-1.5453069,0.5548977,0.42521074,-1.0325897,0.09290296,-1.3414564,-4.5725603,1.1121857,0.08898497
0.27341482,-0.16284844,0.11761651,1.2957311,0.4729381,-0.9222696,-0.90546876,0.47707117,-0.16060185,-0.20205545,1.0156517,0.58508575
-0.034790684,0.073688164,0.044431806,2.152617,-0.282637,1.3938335,0.215989,-0.064667225,-1.1428952,-2.3033626,1.3409202,1.8249921
0.17452578,-0.1356551,0.2687636,0.00029451615,0.1138952,1.840264,-1.3026848,-0.02098763,-0.07849574,-2.4373968,-0.16996711,-0.6973493
-0.1499367,0.07720117,0.05962461,2.6798704,-1.1145482,-3.115975,0.5621613,-0.5711132,-1.0849252,-3.9158878,0.46321243,-1.7493773
0.230744,0.32501423,-0.115081966,-1.2925229,0.9351386,1.0207983,0.6366247,0.95785177,0.4499421,-4.7562723,-0.019351855,-1.8541389
0.059037536,0.03174648,0.084874205,-1.1244522,-1.4957206,-1.1743503,-1.3503344,-0.20367241,-1.1216507,-1.6100454,1.2834215,1.7684487
0.21617882,-0.03716279,-0.036195315,0.5692763,0.94946575,1.5135413,-0.96453893,1.8114976,-0.895481,-4.8147407,0.51436895,1.0481921
0.04702075,0.2074859,0.056888428,-0.65221566,-0.4282468,-1.355994,0.43528378,1.1424134,-0.8304763,-4.224423,0.87112015,2.4551382
0.17122354,0.07969557,-0.0054269545,-1.5656418,1.1651326,-0.88559985,-1.129063,0.18868178,-1.5598276,-4.7215414,1.6057503,-1.0807108
0.119555846,0.15472288,0.13940845,-0.86331177,-0.37392294,1.0531765,-0.114593625,0.4931115,-0.70131814,-4.274988,0.81800455,-0.5829892
0.07768036,0.094648756,0.05215648,-0.08017166,-0.21686958,-1.3051591,-0.5922835,1.8679332,-1.3966889,-3.05549,0.6974728,2.365159
0.114261,-0.35732463,-0.16562939,2.1079998,-0.25033903,-3.0940065,-1.5557619,1.0176103,0.40033412,-0.3996029,0.7326613,-1.211032
0.0334357,0.27462378,0.2157124,-0.24833442,0.0048360135,0.93794614,0.9426714,0.23224455,-0.0388484,-1.6535866,-0.14147288,1.6345514
0.26350206,-0.05367271,0.06368337,1.6706791,0.97205746,0.55070883,-0.7189309,0.7280307,-0.5954771,0.12267113,1.4954648,2.1879015
-0.17516692,0.08832941,-0.033971965,-0.67531586,-1.1626468,-0.32673544,0.59117687,1.0032651,-1.917949,-4.5263367,0.8185771,-1.7912037
0.362769,0.021043029,0.09159529,0.52117354,0.6474703,0.27580327,-0.2509997,0.5608525,0.17631221,-4.54105,-0.2406817,-0.9441489
-0.06435955,0.11516235,0.071602136,-0.02667541,0.0063864663,2.597176,0.80312693,1.264267,-1.3469172,0.1305542,0.1071862,1.6639858
0.016943105,0.13639987,0.056431927,-1.7071573,-1.0196837,-2.5516703,-0.5617026,-0.06632537,-1.2299292,-3.0982337,0.346092,2.2352471
-0.10782139,0.053251535,0.09468839,1.6601764,-0.63434225,-0.8100983,0.5323299,-0.32222068,-1.0372125,-2.1633103,0.49005556,-0.24196517
0.09715249,-0.04915291,0.18668966,-1.8335613,-0.50563097,0.31896657,-1.5467443,-0.10819101,-0.34552622,-2.65135,1.3989077,-1.3358116
0.14400868,-0.10096944,-0.12142238,0.6134531,-0.15041205,2.8386936,-1.2513578,2.0486732,-0.47678578,-2.7638354,1.055881,0.80035365
-0.008857179,0.0965966,0.0067831725,2.5324922,-0.8649016,1.6780273,-0.44814706,-0.49064475,-1.3160799,-2.106811,0.88293976,1.0088812
0.030178014,0.14131562,0.028728575,0.3384632,1.2149112,-0.5581023,0.7909273,1.268721,-1.1085278,-0.96584034,1.1412475,-0.059489846
-0.010742672,0.13460992,0.2762107,-2.0275834,-1.3711646,1.8466207,-0.042825103,-0.61582404,0.02530837,-3.296767,1.0737646,0.8112112
0.17676325,-0.020478733,-0.3634683,2.41786,0.6200547,2.8729303,-1.0044371,1.9981204,0.36963987,-1.025464,-0.23754571,-0.403749
0.22995344,-0.17314385,-0.09775549,1.3723125,-0.64419705,-0.52135545,-0.8701588,1.1671746,0.042933702,-1.6460178,1.3139396,2.406711
0.14685029,0.095152736,-0.00041987374,-2.5765605,0.7403791,-2.9895632,-0.9685198,-0.062027156,-1.3388529,-4.052596,1.7325513,2.3880825
0.09654673,0.067938864,-0.104394734,-2.9301927,-0.29299048,1.5609609,-1.3027053,0.59025943,-1.7804943,-2.9132643,1.6677606,0.28172076
0.11233509,0.06283435,-0.007814307,-1.0249587,-0.20691198,-3.0186012,-1.5687604,0.32964593,-1.7348577,-0.51124287,0.42949736,-0.9772376
0.26494536,-0.20884359,-0.117747195,-1.3145137,1.2380759,1.3236687,-1.2610464,1.1313215,0.17425704,-4.6290336,1.5614555,-1.3097746
0.12483938,-0.014985969,0.021576066,-1.2036133,-1.0191444,2.3654375,-0.9979624,1.1598719,-0.84966695,-2.6722503,1.6581349,0.61913
0.121618465,0.19785133,-0.015147764,-0.1429831,0.6543806,-2.8622952,0.5130471,1.4915055,-0.62469554,-2.4019446,0.30164993,-0.9319343
0.13006642,0.15018807,-0.0007578493,-1.5187718,0.6135884,2.8196344,-0.36809492,1.5121335,-1.2755885,-4.9422026,1.4722581,1.0483879
-0.027014468,0.12280975,0.018956952,-0.13372608,0.6831832,0.63519883,0.88804996,1.9920825,-1.2535887,-1.9385962,0.4723143,1.8059164
0.12017702,0.017089576,0.06342726,1.0479113,0.021491254,0.4807002,-0.5797588,0.9184871,-1.1969085,-0.8624034,1.2188938,1.795833
-0.14003178,0.0029102042,-0.059529275,1.9306108,-0.4096237,1.3147044,0.8933612,0.7223253,-1.766392,-2.8433266,0.8870345,2.4650345
0.11635641,0.2006384,0.19604088,1.3149414,-0.22684877,-0.46192226,0.6611198,0.068044305,0.27201962,-2.4904792,1.5905974,1.3777779
0.31446552,-0.21347524,0.08445236,0.65873474,0.016614674,-2.3178573,-0.86537045,0.48846722,0.4301684,-2.2939095,0.5379707,1.0340842
-0.009884784,0.084699765,0.09011193,1.8277713,-0.496421,0.1532773,0.31770742,0.23827934,-0.9240184,-2.384367,1.28515,1.1369711
0.076241575,0.10622261,0.052101877,-0.16874115,-0.17720897,0.3409135,-0.99683124,1.3692361,-1.7006719,-0.5550432,0.11081135,1.8981136
