x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.2551735,0.072093874,0.24125049,0.30324218,0.2200092,-1.1086497,-0.14891934,0.098297656,0.053823948,-1.1485348,0.28425846,0.2425363
0.2061801,0.15190807,0.25356525,-0.007966269,0.16063532,-0.22253263,0.12681842,0.059994757,0.031825483,-0.17955971,0.069650196,-0.16985995
0.22811942,0.13513128,0.2215696,-0.011560712,0.11402004,-0.25754318,0.04026985,0.213204,-0.038561165,-0.114031196,-0.06064037,-0.18504426
0.12844981,0.12890148,0.26951334,0.23650894,-0.051001173,-0.1509102,0.13051343,-0.057587206,-0.17021826,-1.0138011,0.2687369,0.7002769
0.18840276,0.112175345,0.16640472,0.33660734,0.1844848,-1.2858523,0.04119861,0.4912067,-0.43809116,-1.2228293,0.3609096,-0.06366217
0.088032894,0.14432222,0.20368126,0.14665787,-0.020795185,-0.6052313,0.26052547,0.24671859,-0.56527203,-0.4894852,0.29303786,-0.3996336
0.22869919,0.04054688,0.14926264,0.4004388,0.13530439,-1.4491185,-0.29049516,0.576971,-0.42988428,-1.2679635,0.35462692,0.16214049
0.19420545,0.07152544,0.2798453,-0.09441673,-0.13064659,-1.181129,-0.3167804,-0.079448536,-0.032681823,-0.86033344,-0.063679524,0.004879117
0.19545934,0.113867246,0.27041507,0.041572645,0.030613467,-0.3751508,-0.046636254,-0.020775259,-0.015588582,-0.52739036,0.07970021,0.19878292
0.1844687,0.055303104,0.21959198,-0.089581475,-0.1626502,-0.44342908,-0.42387766,0.2073681,-0.3753925,-0.6854224,-0.021905448,0.6743457
0.22899437,0.1637946,0.14935422,0.09567084,0.6107801,-0.5826758,0.20781386,0.5166525,-0.24670848,-0.5644393,0.37291652,-0.16785613
0.25620955,0.19040917,0.1749276,-0.08901326,0.50951344,0.19720751,0.24465692,0.35262704,0.05214739,-0.37197995,0.118174054,0.3102606
0.25424153,0.03842343,0.14094386,0.20131923,0.55544615,-0.17545414,-0.36834794,0.59721464,-0.45884877,0.0723207,0.4490987,0.1758222
0.13964862,0.0684175,0.25255302,0.22007012,-0.31274146,-1.9592971,-0.30309373,-0.023626804,-0.31827432,-1.2602855,0.30956155,-0.481617
0.14348832,0.16807002,0.17939448,-0.07743936,0.3240346,0.6565391,0.2651434,0.41843498,-0.4973011,-0.031647682,0.41165984,0.40986276
0.25727865,0.018990587,0.21234488,0.12042361,0.120507374,-1.4147346,-0.4170072,0.26125282,-0.118012846,-1.3130573,0.062453024,0.32693994
0.283147,0.0829435,0.21339178,0.3127646,0.54847133,-0.91560954,-0.10553208,0.18731105,0.04206848,-0.53583884,0.41569388,-0.16024938
0.20678817,0.06512863,0.26301032,0.17733145,-0.04199468,-0.86485744,-0.24800462,0.009419277,-0.06353676,-1.2722164,0.19070119,0.64668554
0.22285835,0.1707111,0.19819103,0.10650134,0.32879904,-1.0068552,0.23380315,0.30051953,-0.044645667,-1.3258226,0.17894685,0.12530273
0.21917234,0.13366252,0.27631393,0.00085279625,0.28282502,0.15866193,0.040733814,-0.05918981,0.11715579,-0.054648757,0.22492939,0.17305714
0.13941248,0.062025625,0.21929604,0.048341513,-0.25826716,-0.6254202,-0.44273385,0.122977704,-0.5364781,-0.66085213,0.24963018,0.44024175
0.2538559,0.083449975,0.20395596,0.080558345,0.40592286,-0.2825174,-0.16914594,0.28405723,-0.16830334,-0.02183938,0.29766968,-0.07456219
0.11488697,0.1200435,0.22226772,-0.03729991,-0.35117498,-0.8586623,-0.056860447,0.13668534,-0.4570608,-0.44439578,-0.035850387,-0.34829083
0.19034211,0.11237908,0.22401509,-0.05274705,-0.07809387,-1.0488582,-0.08592889,0.20871353,-0.23665074,-0.6984439,-0.07108727,-0.2617852
0.15783958,0.1129079,0.25852028,0.08342124,0.0095887,0.3460936,-0.046634734,0.0070969015,-0.22501916,-0.3474635,0.24557304,0.73151344
0.19185726,0.0429577,0.1722304,0.34691742,0.080336615,-0.41688332,-0.35516956,0.44996637,-0.5606212,-0.7758566,0.42670178,0.71156365
0.30108652,-0.011287253,0.14499551,0.5146891,0.30638644,-1.8396322,-0.39428693,0.49703032,-0.082683444,-1.3067365,0.33509687,0.0118691325
0.14067076,0.070390165,0.26069745,0.0298114,-0.32158354,-1.3149557,-0.36977902,-0.06448497,-0.2955918,-1.1209263,0.15677392,0.1453265
0.20089212,0.048565052,0.2632376,0.17801347,0.07914982,-0.2488967,-0.36282074,-0.008949414,-0.15664148,-0.43284154,0.3326381,0.5422923
0.2593586,0.053314276,0.20182794,0.31284863,0.418272,-1.0526307,-0.24356551,0.280409,-0.17144608,-0.44732082,0.41646582,-0.28475028
0.22951527,0.03933107,0.16648751,0.404203,0.2893163,-0.81519604,-0.3136295,0.47438967,-0.4315614,-0.6586053,0.45787334,0.22285157
0.14960821,0.09761765,0.1813233,0.39174652,-0.0367771,-0.9173749,-0.023617774,0.38807362,-0.5425298,-1.2793823,0.4105733,0.34760553
0.24160881,0.028628936,0.17573647,0.48747855,0.18991004,-1.8842596,-0.3113497,0.41622943,-0.303477,-1.0441699,0.45514923,-0.45863253
0.10248084,0.11750462,0.22669992,-0.011789065,-0.36360684,-0.54233474,-0.07114774,0.08323303,-0.48130918,-0.39228225,0.037393153,-0.0796113
0.11482998,0.09453748,0.24247101,0.34154508,-0.11138701,-0.225995,-0.08316544,-0.0065101534,-0.42045265,-0.82953036,0.48051357,0.5918718
0.2745295,0.10955195,0.20081286,0.18515478,0.55816513,-0.6672694,-0.024779439,0.25500834,-0.011958063,-0.42372322,0.35518897,-0.14717683
0.031502903,0.1328462,0.22470596,0.19024764,-0.48667684,-0.9153498,0.23356271,0.005657673,-0.540999,-1.2484127,0.057346843,0.03725159
0.22556463,0.076199554,0.21182764,0.03359234,0.14860468,-0.20831235,-0.22934131,0.2703413,-0.24682206,0.010220766,0.12880865,0.013293505
0.12158762,0.09737833,0.25235757,-0.13355932,-0.39827996,-0.39967272,-0.27052194,-0.04958895,-0.34816664,-0.60994256,-0.025549266,0.51074046
0.06157698,0.12903996,0.271412,0.10593989,-0.254853,-0.66321445,0.11865884,-0.18403623,-0.3293756,-0.28602707,0.25717446,-0.52797985
0.21938585,0.07077246,0.27036434,0.30756372,0.03151938,-1.1376271,-0.1696623,-0.03229159,0.051356375,-1.3557584,0.30451128,0.39553863
0.24795698,0.09322441,0.24981728,-0.013043089,0.12941763,-1.4772006,-0.14197788,0.0755817,0.069965184,-1.0169287,-0.03653408,-0.3214032
0.20610647,0.059076525,0.1536826,0.13512254,0.171728,-0.3908216,-0.31939802,0.5813541,-0.5702062,-0.3586644,0.20762911,0.2992971
0.31484902,0.06757555,0.1738017,0.05061396,0.4095929,-1.3203564,-0.19539535,0.35848892,0.08510977,-0.7790437,-0.04526864,-0.34254986
0.13431017,0.0868917,0.230249,0.04909316,-0.0634457,0.16118282,-0.28625405,0.06190929,-0.5120094,-0.16430461,0.40790325,0.5953855
0.30763042,-0.01727765,0.16855727,0.6423752,0.43055272,-1.7093534,-0.39998358,0.35871202,-0.010359228,-0.82635593,0.47892672,-0.27270368
0.02102141,0.12669538,0.24840888,0.20657839,-0.36008865,-0.41851372,0.22910655,-0.15510364,-0.48029327,-0.43125975,0.25865105,-0.2885038
0.091150396,0.12548082,0.24381322,0.248902,-0.15118562,-1.1577796,0.14093745,0.011663452,-0.3968608,-0.85804325,0.29499376,-0.50264275
0.13533205,0.0745879,0.26934552,0.14429241,-0.05043794,-1.1588966,-0.34278616,-0.1424489,-0.32604876,-0.32818913,0.49177146,-0.52809894
0.18840583,0.08209292,0.17274308,0.17982769,0.20602171,-0.8763093,-0.1947825,0.4577316,-0.55811816,-0.38103807,0.36335486,-0.28865448
0.19183332,0.16764954,0.2211181,0.07193164,0.3407655,0.10377053,0.2451598,0.20696938,-0.12688717,-0.56505096,0.27776748,0.44206846
0.107342236,0.11221771,0.24580634,-0.0046656234,-0.37577486,-0.53586435,-0.10823524,-0.010753736,-0.38378114,-1.0491683,0.040759936,0.61537653
0.16594595,0.117357925,0.26374406,0.3835937,0.15999402,-0.5951637,0.09501827,-0.02574338,-0.10660505,-1.0048301,0.47087127,0.31917167
0.3063357,0.114946485,0.116865784,0.22617799,0.7490642,-0.36248845,-9.533763e-05,0.57064867,-0.061878264,-0.5864261,0.30118304,0.35840642
0.30751908,0.17832676,0.11338427,-0.08945846,0.6651324,-1.3569251,0.17190534,0.52479327,0.13469845,-1.3050802,0.03764247,-0.24221393
0.18559346,0.12840386,0.25799134,-0.017357755,0.21647795,0.79332995,0.0111629665,0.025494665,-0.13355544,0.045584917,0.3250565,0.73549706
0.08842341,0.088712566,0.2449317,0.24837615,-0.45890442,-1.1661158,-0.21707965,-0.094158985,-0.442064,-1.2221023,0.33685443,0.1283983
0.17276412,0.15915088,0.15800655,-0.027729211,0.3479106,0.7664664,0.19404799,0.54283524,-0.48106194,-0.1420337,0.28771126,0.7108516
0.106402874,0.08157507,0.21662489,0.15933858,-0.38497323,-0.81538504,-0.30057722,0.0766688,-0.5810171,-0.9868959,0.30638766,0.376033
0.1996666,0.06917194,0.19003728,0.42421225,0.07779584,-1.1372744,-0.16204801,0.35456645,-0.38334805,-1.1641734,0.44148546,0.19978333
0.2491767,0.07016359,0.25560802,0.04753672,0.11904686,-1.3296343,-0.22579417,0.04963,0.06884259,-1.1707004,0.021060184,0.07084441
0.27992436,0.07967209,0.18418765,0.2928025,0.38102308,-0.99176794,-0.114760876,0.34516197,-0.04600054,-1.0768561,0.25675744,0.2912814
0.14417322,0.0866143,0.25089777,-0.13457835,-0.34139606,-0.32282954,-0.31069684,-0.0028175116,-0.3082343,-0.3194009,-0.0574177,0.33334
0.2796971,0.14965628,0.17319734,0.13530082,0.6064466,-0.10579221,0.12389976,0.348643,0.04178053,-0.7327419,0.27310696,0.5825333
0.18737197,0.09077777,0.17112172,0.22797737,0.26655203,-0.6925103,-0.1270409,0.46009922,-0.5497161,-0.45710802,0.42727894,-0.086178005
0.15625572,0.09286672,0.2550747,0.085445456,-0.17857875,-1.6049412,-0.17183182,0.014714047,-0.24922532,-1.0066192,0.13426858,-0.44747335
0.1815238,0.12613899,0.26384974,0.30336684,0.10343469,-1.0546199,0.10748631,-0.0033503473,-0.025138319,-1.2619588,0.32754722,0.11119491
0.26372617,0.03128671,0.18611151,0.14416572,0.41036478,0.039227203,-0.38073337,0.37338483,-0.24891278,0.0852921,0.3094463,0.36304867
0.198483,0.1256237,0.14551814,0.14776729,0.4689855,-0.1554735,0.049491405,0.593912,-0.516697,-0.3880912,0.41776374,0.22473103
0.17836128,0.114938214,0.17816827,0.0673028,0.07300914,-0.15108229,-0.036159366,0.44733542,-0.47687992,-0.551457,0.12321363,0.43803877
0.25564694,0.09071815,0.22353359,0.009461445,0.14473403,-0.23859736,-0.1425305,0.19888538,-0.0028865933,-0.21506536,-0.052599207,0.11858338
0.23256072,0.029631058,0.20072122,-0.02092383,0.014550351,-1.3746538,-0.4457308,0.331109,-0.26942876,-0.412176,-0.0628185,-0.51767516
0.1275289,0.12866515,0.23955823,-0.0022026133,-0.27123824,-0.43121064,0.021454364,0.08544013,-0.32144156,-0.22039282,-0.036004305,-0.23103648
0.20354632,0.07689998,0.30247134,-0.00587451,-0.047934484,-0.45985505,-0.25077683,-0.18089618,0.127428,-0.8389149,0.008343101,0.62981147
0.33283505,0.005723037,0.17164189,0.47429812,0.61979526,-0.28179005,-0.3364872,0.31415534,0.109930694,-0.4695437,0.35936606,0.71538466
0.26272655,0.20202103,0.16213877,-0.1293394,0.51045865,-0.025042744,0.27222425,0.38579667,0.09679103,-0.4993708,0.047991924,0.17399895
0.3193195,0.07807815,0.17629081,0.22135767,0.502637,-1.4996781,-0.124316394,0.31990808,0.13622963,-1.0572954,0.15117875,-0.23012885
0.21554776,0.029898627,0.24968505,0.3264972,0.056531448,-1.0971516,-0.38073415,0.060124904,-0.14311641,-0.83680385,0.38127398,0.11786538
0.3271806,0.014932517,0.14359514,0.26788858,0.54297626,-0.39363688,-0.3384559,0.47320127,0.008089185,-0.3476305,0.12423106,0.3779838
0.21044128,0.12577266,0.21708913,0.37911212,0.25444156,-1.3841656,0.114156306,0.21337599,-0.117847234,-1.2622532,0.4154245,-0.16774145
0.27103612,0.0064788377,0.25321698,0.21672077,0.18298171,-1.3774965,-0.42620987,0.04709056,0.115336,-0.8927604,0.15118486,-0.028926253
0.18482135,0.14154781,0.15779924,0.060848363,0.33377665,-0.67225033,0.115092635,0.54506904,-0.47742763,-0.35637617,0.27488083,-0.41743383
0.26148114,0.017080031,0.19095823,0.22123347,0.21775731,-0.86571693,-0.40302673,0.35835248,-0.19334611,-0.74242353,0.1669586,0.3134181
0.17278737,0.07329154,0.1806699,0.17159146,-0.032630026,-1.1780516,-0.25422063,0.4134292,-0.56253594,-0.83331114,0.23644209,-0.10638112
0.24843721,0.109515235,0.13521911,0.17575072,0.6882184,-0.12852363,-0.035487443,0.5918501,-0.3792883,-0.23736274,0.49852562,0.2205689
0.31190643,0.001597695,0.19416028,0.20956464,0.423512,-0.37256226,-0.40596476,0.2800417,0.068167984,-0.09838951,0.12192992,0.17913395
0.2414441,0.0803322,0.24543694,0.03118121,0.10359242,-1.356724,-0.19102794,0.101751834,0.00023972988,-1.0902553,0.012192316,-0.07327226
0.03926655,0.120872505,0.21691072,0.33564836,-0.42371798,-0.7022499,0.18639028,0.03382261,-0.58360946,-1.312653,0.22834012,0.28916025
0.13879527,0.08613419,0.25028616,-0.053336095,-0.30179986,-0.52091014,-0.29688168,-0.0068798363,-0.34087312,-0.71937984,0.0581275,0.4967596
0.05852665,0.1285562,0.23975064,0.25673702,-0.30723533,-0.62107,0.20203853,-0.015289247,-0.4495139,-1.0339674,0.20677531,0.12921572
0.15424146,0.1591129,0.27347794,-0.0025698221,-0.060212836,-0.82180786,0.19451714,-0.036786243,-0.009319007,-0.84804064,-0.018866092,-0.16788068
0.14048418,0.14547926,0.26669392,0.3205736,0.18820262,-1.0276078,0.26672268,-0.0357372,-0.10082123,-0.9969646,0.42713875,-0.29156184
0.031577352,0.13708244,0.2566556,0.115525685,-0.53129566,-0.57947075,0.22665238,-0.14416406,-0.36963162,-0.5384299,-0.033188254,-0.29466963
0.24452725,0.17246231,0.19787802,0.23160066,0.52137935,-1.0171705,0.25505054,0.2546473,0.06353098,-1.1405684,0.3577548,-0.016247153
0.20420183,0.056338847,0.2166846,0.09161411,-0.06287974,-0.99281734,-0.32521713,0.24257335,-0.30136326,-1.3132654,0.11045659,0.6396393
0.26432216,0.12049575,0.21078648,-0.003381184,0.2597317,-0.8854159,-0.02071631,0.23936307,0.03810215,-0.44840634,-0.019808639,-0.41793248
0.24050073,0.144628,0.14998814,0.08081706,0.42566416,-1.0156757,0.107693255,0.53515977,-0.22602084,-0.83039343,0.15982777,-0.25692293
0.23913689,0.12802978,0.20463029,0.2780365,0.32137296,-1.2394221,0.085194886,0.26740712,-0.057530463,-1.247119,0.30682495,-0.0011087656
0.20090272,0.13649172,0.27314183,0.19460693,0.19159393,-0.2770358,0.11744237,-0.042511895,0.0907107,-1.0524219,0.2451857,0.68186945
0.1181099,0.076216854,0.25347632,0.12327681,-0.38949892,-1.8529615,-0.33350253,-0.077130385,-0.37301284,-1.1279882,0.2594343,-0.46909425
0.18924807,0.14496712,0.28947714,-2.3630562e-06,0.038379554,-0.45610568,0.10096151,-0.11182561,0.14350766,-0.5362862,0.007564418,-0.020719826
0.20265612,0.08266879,0.28096372,-0.00043978725,-0.035337523,-0.4544177,-0.22019699,-0.07491803,0.0116660595,-0.24896002,0.029582612,0.014516592
0.33991668,0.098646365,0.13116874,0.34381232,0.8975178,-0.2981004,-0.04662296,0.42331725,0.12668085,-0.44137967,0.418288,0.41079915
0.22780648,0.051718123,0.22935762,0.21934944,0.03653911,-1.3285167,-0.28056002,0.17774394,-0.14612451,-1.2574339,0.21056288,0.21668172
0.26359767,0.090116866,0.185675,0.12936516,0.3972643,-0.32263714,-0.119188696,0.36508304,-0.14869335,-0.35811102,0.2072095,0.1887387
0.13798939,0.1250741,0.26188412,-0.018998567,-0.24981995,0.033787895,-0.009764761,-0.016903102,-0.19621468,-0.4090184,-0.040222947,0.45667142
0.28496954,0.08759223,0.1542388,0.014109072,0.36875412,-1.6497501,-0.14512733,0.49595731,-0.1170761,-1.2766924,-0.040872253,-0.23279193
0.11951528,0.08633988,0.24223088,0.36287725,-0.29771584,-1.2438536,-0.13418645,0.0057314485,-0.3751122,-1.3257235,0.39749578,0.08873266
0.24562596,0.09922856,0.16850857,0.096199445,0.2565122,-0.49447677,-0.09031364,0.47195196,-0.24456227,-1.0793017,0.079081185,0.69553655
0.113126,0.11874311,0.2491759,0.13579011,-0.20321776,-0.01752356,0.013896763,0.0062182248,-0.3477384,-0.77263904,0.18699771,0.70503753
0.22561608,0.06114338,0.23671742,0.25363308,0.30697203,-1.1834702,-0.2520429,0.11915639,-0.18320268,-0.36366892,0.4548722,-0.5335522
0.23839307,0.07508028,0.19385833,0.03598945,0.18011986,-0.17226683,-0.22192505,0.35920632,-0.25047073,0.06544471,0.075001664,-0.012803733
0.23222251,0.13413794,0.23471701,0.24706805,0.2709469,-0.718073,0.10640395,0.12821183,0.050329745,-1.3056134,0.27572903,0.53902954
0.21678363,0.10992966,0.25871828,0.005141609,0.10208637,-0.5228688,-0.073495984,0.03839001,-0.0064240694,0.033938408,0.07026204,-0.4830867
0.17261931,0.098552376,0.27131656,-0.014459135,-0.07347283,0.46710962,-0.16481489,-0.04669392,-0.1331465,0.020802379,0.10501512,0.6118497
0.08552676,0.10867519,0.24070348,0.1404441,-0.25644186,-0.741012,-0.08414167,-0.048510134,-0.4932251,-0.4984641,0.33293143,-0.21939218
0.090816945,0.14115205,0.24300307,0.09968378,-0.27053484,-0.45351434,0.18125057,0.042545587,-0.35747695,-0.98494864,0.055419467,0.32928967
0.17770095,0.11220501,0.23142418,0.09524497,-0.039339777,-1.1523134,-0.040281355,0.16579154,-0.2507934,-1.1002166,0.10851937,-0.01780355
0.21615264,0.09121149,0.17124043,0.09137446,0.22514233,-0.7344158,-0.14700773,0.47916687,-0.41426873,-0.31368816,0.18013662,-0.26156875
0.31094196,0.15243584,0.1224758,-0.06084848,0.6016954,0.410651,0.08488464,0.5184932,0.092898786,-0.27268815,-0.007278219,0.57895213
0.1924655,0.069753654,0.19808505,0.22997086,-0.004176514,-1.7836157,-0.22674768,0.32947373,-0.40598315,-1.0721593,0.2567895,-0.49384987
0.1851812,0.17507358,0.27915445,-0.08880368,0.45404142,-0.23087937,0.25207144,-0.09413174,0.09590614,-0.07257402,0.46027994,-0.4308733
0.24466334,0.07826214,0.2563551,0.12591001,0.22221026,-0.57377607,-0.17741758,0.040636018,0.041660905,-0.47659546,0.17898238,0.09770322
0.22771062,0.18085174,0.14875565,-0.03324915,0.39325312,-0.8483126,0.2401284,0.52954245,-0.16678324,-1.1529864,0.06713048,0.06920624
0.20452854,0.08790119,0.25187245,-0.06710471,-0.06998776,-0.615582,-0.21012014,0.069293946,-0.108149916,-0.8616359,-0.06703195,0.4595133
0.112860695,0.08970077,0.22045091,-0.038804986,-0.41267768,-1.5880648,-0.30929446,0.07971409,-0.5403756,-1.0132183,0.1041627,-0.2780392
0.103518985,0.0775595,0.23511076,0.002205942,-0.44247913,-0.52875596,-0.4334505,-0.055769205,-0.51775736,-0.8344829,0.24767926,0.6856063
0.2284632,0.02353594,0.25419903,0.4237129,-0.010802173,-2.0354376,-0.35097206,0.034332693,-0.019906342,-1.2767295,0.4194492,-0.40711915
0.25412574,0.028081084,0.19146201,0.4480314,0.17982079,-1.3201326,-0.30452633,0.33536232,-0.18224835,-1.1459548,0.3978188,0.19977802
0.18485221,0.10678132,0.14929493,0.32687327,0.34089246,-1.254465,0.0036428273,0.5757571,-0.5681789,-0.74951285,0.46224403,-0.45062786
0.14369363,0.13633183,0.22415647,0.024188671,-0.092240945,0.08250731,0.08043444,0.19092533,-0.3469094,-0.26152754,0.06426532,0.2611881
0.27035183,0.12791018,0.15058617,0.22320904,0.47628963,-1.1683873,0.06113869,0.48866206,-0.09865886,-1.2178476,0.24144778,0.08805406
0.067431755,0.083392106,0.23525317,0.29101595,-0.529313,-1.3637578,-0.32024002,-0.16187987,-0.54052377,-1.046448,0.47256863,-0.22247422
0.08403057,0.13403088,0.25802714,0.021061506,-0.39795452,-0.17929235,0.086269855,-0.067905806,-0.31281847,-0.6758771,-0.022459354,0.4087798
0.32664406,0.038577043,0.12706107,0.4640066,0.68697584,-0.73921347,-0.2343768,0.51616234,-0.031112194,-0.57134366,0.3575846,0.28534275
0.34643504,-0.053853262,0.101441056,0.8018685,0.45642215,-1.4567152,-0.44485024,0.5352874,0.12399185,-1.2024442,0.43441486,0.5314128
0.11884094,0.13288814,0.2039982,0.33473176,0.10142701,-0.86819357,0.22004926,0.25846317,-0.4843655,-0.9630126,0.4284355,-0.14802933
0.22246756,0.053199805,0.15229744,0.17577207,0.2546967,-0.8489674,-0.31859243,0.5806424,-0.51153064,-0.34755492,0.24251157,-0.1573759
0.027223013,0.12724221,0.22644854,0.28895944,-0.46698323,-1.5323923,0.24702126,-0.01818414,-0.5379881,-1.3666182,0.13999659,-0.5210102
0.20309392,0.10463058,0.19745106,0.19575632,0.2331766,-0.064138554,-0.04715699,0.3323024,-0.33954194,-0.6255266,0.3091437,0.63088423
0.11827917,0.13793345,0.18589444,0.085151,-0.1091966,-0.74767023,0.13323623,0.37887692,-0.5664988,-0.7980104,0.09696507,-0.094068766
0.15684308,0.12830646,0.2195258,0.013218006,0.022016693,0.64694655,0.023861617,0.21486208,-0.37422416,-0.076140046,0.18157381,0.6982725
0.098553166,0.13555127,0.24565014,0.3312051,-0.09937777,-0.31188285,0.24931979,0.03678085,-0.31257367,-1.278786,0.30665573,0.6601407
0.3114212,0.117276244,0.120233975,0.267094,0.60231256,-1.5536001,0.02054599,0.5426812,0.033446014,-1.4053376,0.23439103,-0.01621157
0.20229384,0.08392922,0.30253863,0.06529069,0.07527901,-0.43970677,-0.19917148,-0.18494768,0.107764006,-0.29131448,0.17106622,0.051343083
0.1396073,0.09399569,0.23988268,0.0795023,-0.06661396,-0.5902132,-0.19811338,0.04730469,-0.420506,-0.27945542,0.33541676,-0.13240165
0.05326247,0.13752061,0.23972027,0.08909944,-0.42621666,-0.30006772,0.18695647,-0.020818844,-0.44602692,-0.08626473,0.03210266,-0.4207074
0.22270961,0.05895333,0.23564394,0.3223063,0.29456407,-1.0458761,-0.24492405,0.118838936,-0.19110706,-0.48957014,0.49569017,-0.2716913
0.24458322,0.13456506,0.21719833,0.28460914,0.32450557,-1.0504284,0.11217487,0.19724709,0.042724133,-1.3651378,0.3116267,0.28665084
0.3371815,0.0005948823,0.1725595,0.43038732,0.5864032,-1.1685355,-0.35196424,0.3078274,0.14643633,-0.50980175,0.28124505,-0.14211452
0.2001153,0.14195246,0.1793278,0.17149852,0.3803189,-0.8358837,0.14250928,0.41462934,-0.32479486,-0.6756765,0.34171367,-0.25986782
0.027635926,0.11637466,0.23707525,0.23610996,-0.47629908,-1.0018142,0.06830442,-0.15075251,-0.5392248,-0.7574373,0.2592147,-0.43247354
0.15666743,0.15740506,0.26235294,0.14060563,0.10180488,-1.125985,0.2420829,0.013754323,-0.06101352,-0.96047497,0.1961573,-0.40422392
0.2337656,0.13077477,0.18156908,0.35487178,0.45212507,-0.3945243,0.11764127,0.36601573,-0.16645843,-1.0201094,0.43831694,0.6288306
0.25549176,0.07599815,0.24969682,0.18257837,0.17305586,-1.34383,-0.16087025,0.06730884,0.093153,-1.3003695,0.1552032,0.14536083
0.2898164,0.101464234,0.21297374,0.1414381,0.5315737,-0.84356505,-0.06386447,0.18904844,0.1010561,-0.34421742,0.26663718,-0.38344955
0.12845813,0.14266331,0.24280682,0.018605435,0.04715599,-0.41479364,0.13672644,0.0753752,-0.32946253,-0.08433449,0.29928255,-0.46993008
0.23147616,0.048993208,0.24764742,0.34586772,0.07561296,-0.7331181,-0.25520128,0.07522923,-0.041653335,-1.180147,0.33961418,0.72077376
0.17630854,0.15937683,0.20137613,-0.03449977,0.039335486,-0.44922704,0.1705885,0.32723933,-0.2610542,-0.90264994,-0.03477262,0.28125226
0.23558149,0.113078095,0.1573277,0.24134448,0.28856736,-1.1253897,0.010210931,0.5184203,-0.27000758,-1.3805017,0.23854089,0.30959916
0.21196568,0.16144249,0.24773034,-0.06409367,0.5278866,0.1390839,0.16903406,0.05102499,-0.0070132613,-0.064513564,0.4874704,0.017946303
0.0038770847,0.12668975,0.2260346,0.18174489,-0.5996348,0.32365632,0.20243269,-0.1131956,-0.5780195,-0.4451505,0.07602427,0.49840158
0.21188079,0.0595214,0.16607125,0.41156787,0.14864366,-1.4071441,-0.21225837,0.4855786,-0.44480413,-1.0778795,0.415452,-0.07833639
0.29193828,0.14323331,0.124263994,0.037436716,0.8381455,0.45175573,0.07765859,0.541161,-0.09226853,-0.21636379,0.39510694,0.627675
0.12139283,0.07172252,0.26992282,0.1223086,-0.3733342,-1.6098111,-0.36561713,-0.15287265,-0.28909665,-1.0875076,0.27035818,-0.23315468
0.23484558,0.14663947,0.14496173,-0.05752235,0.46528956,0.509239,0.08472568,0.56982493,-0.29948267,0.06711793,0.19849339,0.34192145
0.101291046,0.15038484,0.19437775,0.05552509,-0.10180988,-0.23389745,0.22910482,0.32627374,-0.5490578,-0.27039564,0.11513033,-0.19885868
0.1923581,0.04943611,0.21051916,0.11922203,-0.08453057,-1.2532926,-0.3748615,0.26365206,-0.38801837,-1.0143657,0.16705924,0.12205809
0.20638742,0.056223325,0.18404081,0.08048523,0.13774315,-0.3121361,-0.35033378,0.40913296,-0.47768134,-0.123161435,0.22721553,0.16595644
0.31727058,0.14629318,0.11345816,0.31154528,0.7162022,-1.9503967,0.12486863,0.5094343,0.13697696,-1.3662992,0.32341373,-0.48345712
0.1041625,0.09171255,0.21339601,0.40398335,-0.24030791,-0.39797407,-0.082583845,0.12063447,-0.5535604,-1.1316473,0.45790106,0.67608994
0.35224196,0.07494222,0.09798856,0.67589885,0.8747753,-1.2313209,-0.08357829,0.51441664,0.13848907,-0.7936461,0.49021488,0.099844694
0.07872933,0.11744336,0.26655018,0.22153693,-0.35520998,-1.277161,0.04928541,-0.13924702,-0.30304247,-1.2230594,0.20200825,-0.18581703
0.13331032,0.096369594,0.26882213,0.095526196,-0.30409285,-1.364207,-0.16215226,-0.084226914,-0.22124317,-1.4424664,0.13975132,0.20442325
0.21165667,0.08075324,0.17104235,0.0850899,0.11070931,-1.0626844,-0.20187545,0.48737824,-0.43043208,-0.72347164,0.09166879,-0.13088834
0.24797978,0.04958934,0.19063972,0.33462647,0.43799576,-0.40867501,-0.27228737,0.3360772,-0.2841547,-0.37079155,0.49583519,0.31434107
0.103065714,0.13725556,0.22586389,0.31544656,0.00018774,-0.7437311,0.25848013,0.1399515,-0.40814334,-1.041151,0.35502094,-0.0022916794
0.35322124,0.083976306,0.100838505,0.5045806,0.92433196,-0.43194294,-0.07687542,0.5106935,0.13818812,-0.6021088,0.4163249,0.58789545
0.28683108,0.032743488,0.14173454,0.19588095,0.38633716,-1.451484,-0.32318872,0.5664623,-0.20848992,-0.63280606,0.08682341,-0.44769996
0.2213634,0.022201989,0.15441991,0.35537273,0.10384279,-0.7493857,-0.4059383,0.56034946,-0.4833354,-1.0484818,0.3253353,0.7346929
0.10339106,0.10074607,0.23502773,-0.10393539,-0.19678687,0.13928592,-0.31345898,-0.050633267,-0.55300665,0.09709585,0.3860207,0.3770417
0.1862546,0.15634933,0.2096875,-0.045311872,0.20397975,0.2828029,0.15255624,0.2781012,-0.24260342,0.07573104,0.17347044,0.049643457
