x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.17345366,0.08030581,0.26531237,0.273898,-0.1055003,-1.263314,-0.16344239,-0.02653049,-0.13880184,-1.2361274,0.3037789,0.09784618
0.19780976,0.13250005,0.2299599,0.0066654724,0.074479945,-0.39729446,0.0384582,0.18164757,-0.15166181,-0.21191788,0.04519584,-0.22344387
0.27829927,0.10686041,0.1817599,0.3097735,0.43252254,-0.7833591,-0.0038365722,0.33904114,-0.0028814077,-1.185899,0.3014245,0.5231788
0.16909127,0.080437206,0.20719521,-0.06801495,-0.19075158,-0.17566778,-0.29387522,0.26577723,-0.4489076,-0.43923587,-0.02104744,0.5647751
0.20326,0.121432975,0.24014767,-0.043691922,-0.0011772788,-0.34986767,-0.033483535,0.13144755,-0.103401214,-0.95816755,-0.053334165,0.6411972
0.22407833,0.07258163,0.26667228,0.23664105,0.06509394,-1.2971846,-0.17999281,-0.008533508,0.035337448,-1.2204888,0.23479848,0.11400887
0.18214098,0.1391023,0.26352876,-0.021580538,0.15626058,0.00091957895,0.06979668,0.0067422986,-0.075042725,0.046491146,0.22592695,-0.11669898
0.24779221,0.034307268,0.1925107,0.1379719,0.16392021,-0.7284575,-0.36768356,0.36350986,-0.24485508,-0.68048275,0.10823208,0.33511904
0.17261021,0.07602192,0.28029123,0.15228675,0.08318979,0.03467336,-0.25741178,-0.11835463,-0.15134478,-0.32025784,0.40845126,0.6014612
0.1741744,0.13289085,0.19846892,-0.01713421,-0.04687355,-0.61530864,0.035684615,0.3416113,-0.35056448,-0.4666319,-0.041746188,-0.18387559
0.31240544,0.049730107,0.20464551,0.3622301,0.64129996,-0.3936362,-0.2175745,0.19320828,0.11391908,-0.36409533,0.42899632,0.33431253
0.11716712,0.096855104,0.22955017,-0.12287947,-0.40265754,-0.6321448,-0.27948356,0.050282016,-0.476199,0.04946041,0.005916372,-0.37694928
0.19985686,0.07369596,0.27696878,0.016599724,-0.015368499,-0.33415365,-0.26879016,-0.060168654,-0.04437682,-0.21052706,0.09624708,0.14398542
0.30914974,0.0025256798,0.21058823,0.37938797,0.47328702,-0.49307594,-0.37873423,0.19044876,0.10775125,-0.45943594,0.3158533,0.45931575
0.2943059,0.15832885,0.13515395,0.31172255,0.71871936,-1.1929145,0.17852435,0.45474443,0.07940996,-1.141057,0.38818002,-0.012512386
0.1308731,0.08495944,0.23396012,-0.09319251,-0.24935846,-0.57605076,-0.35655063,0.03917414,-0.47737077,-0.009505391,0.17234522,-0.19866538
0.20250961,0.09311412,0.1762018,0.003513053,-0.0016201895,0.06627783,-0.16527584,0.46232995,-0.41054758,0.070589066,-0.05293405,0.1610584
0.3042685,0.05559669,0.15880111,0.19582786,0.49232295,-0.3277096,-0.2226373,0.4439108,-0.057305068,-0.43264842,0.15051667,0.38947168
0.29142106,0.089797735,0.14871696,0.47243094,0.5048833,-1.9004182,-0.039915442,0.46018806,-0.049699992,-1.2011068,0.41817367,-0.4517127
0.25324705,0.1587458,0.2201775,0.0027156495,0.3607971,-0.65678823,0.13896927,0.17898175,0.11166692,-0.6582247,0.084154174,-0.12946194
0.2028206,0.13657808,0.19639598,-0.028542059,0.3883848,0.00944125,0.05214277,0.32868043,-0.323076,0.017733812,0.3837754,-0.06606838
0.15767427,0.084741585,0.21501818,-0.01896952,-0.22245699,-1.6569823,-0.2635038,0.21210435,-0.4453572,-1.2428148,0.041845307,-0.15318325
0.25734878,0.08427973,0.17105933,0.39052495,0.44170266,-1.0624588,-0.08548501,0.41763696,-0.20796639,-0.8459909,0.4216426,-0.008009523
0.18102317,0.06494706,0.25069627,0.098247685,0.11122575,-0.5857593,-0.34225923,0.026661083,-0.30340374,-0.13484693,0.41803306,-0.11089581
0.09679758,0.11742931,0.24476798,-0.042997077,-0.46032536,-0.07518746,-0.08690444,-0.024049237,-0.3878269,0.0038493872,-0.050309964,0.017903209
0.31594735,0.0142550925,0.14379552,0.17729193,0.43506092,-0.29497,-0.36260295,0.5041987,-0.040552437,-0.009490371,0.004005246,0.11641666
0.21981841,0.12613992,0.1641199,0.048785485,0.33989003,-0.27983466,0.018313706,0.50182104,-0.35044998,-0.27202344,0.1950468,-0.013736427
0.21966808,0.06619388,0.19044292,0.2281627,0.18811549,-1.3167688,-0.22912581,0.37065956,-0.3577538,-0.66845524,0.2844321,-0.3964246
0.20854595,0.07728653,0.26666844,0.061479587,0.0024819416,-0.5719703,-0.22373389,-0.003616631,-0.046243608,-0.73414916,0.08871718,0.38450715
0.0843216,0.14768736,0.26331687,0.09650266,-0.25690416,0.010408432,0.23943046,-0.053461663,-0.25329876,-0.7228944,0.04578013,0.4767277
0.22026506,0.12910528,0.23630485,-0.002052247,0.12272368,0.43411785,0.016744256,0.14627022,-0.0405266,-0.00077319145,0.016997136,0.4180214
0.33050522,-0.003327677,0.15876618,0.430908,0.4840432,-0.9362212,-0.3619094,0.38616374,0.08983177,-0.9310851,0.22756447,0.50994277
0.04790633,0.11910959,0.24355343,-0.011779042,-0.5971675,-1.2041796,-0.08826086,-0.16205533,-0.47799793,-0.73717475,0.059336543,-0.38824558
0.2061736,0.07928781,0.1687959,0.042764675,0.09601927,-0.5528652,-0.2297389,0.50156,-0.47261038,-0.25825906,0.07683577,-0.062527895
0.24284829,0.075018406,0.26124498,0.2357044,0.25591463,-0.49891824,-0.16500477,0.008654103,0.05884409,-0.68320805,0.2912538,0.38603517
0.26242763,0.17676514,0.13827935,-0.010819427,0.6052864,-0.83716017,0.20905241,0.5165324,-0.066664696,-0.6452214,0.18290524,-0.37870264
0.13244967,0.15684713,0.26600066,0.012074971,-0.13470663,-0.14108635,0.20622429,-0.011859432,-0.11189669,-0.9809902,-0.018999062,0.63384354
0.11229112,0.10348192,0.26510912,-0.051652167,-0.1267734,-0.6009817,-0.2340348,-0.14538097,-0.37136668,0.055019975,0.3819661,-0.4133408
0.23117329,0.10883761,0.22352797,0.12732115,0.1871675,-1.26998,-0.03982094,0.20375416,-0.08840895,-0.98697186,0.1409972,-0.22440217
0.23481907,0.06626724,0.1827007,0.37205327,0.30156595,-1.1011753,-0.17925873,0.3883982,-0.306806,-0.7996875,0.41417825,-0.05268079
0.27170035,0.07735186,0.22759697,0.30276775,0.45174158,-1.1295435,-0.13079366,0.13972542,0.03908539,-0.5968805,0.3810504,-0.3120715
0.11687309,0.14819685,0.23554033,0.009845224,0.100377575,-0.2682237,0.18904796,0.09900862,-0.38912123,-0.07529795,0.38787818,-0.38567588
0.25713977,0.13042448,0.20005772,0.20812368,0.44063115,-1.0534899,0.07188931,0.27244627,-0.015604258,-0.8959625,0.28167838,-0.15372786
0.3087093,0.08180079,0.18537287,0.06648476,0.41865754,0.28825063,-0.1441318,0.3094578,0.102432966,-0.14233851,0.01182092,0.58920074
0.15965928,0.1443752,0.28893176,0.0012016452,0.047685683,-0.22652264,0.115721375,-0.119865716,0.01325047,-0.043670654,0.15398857,-0.29890263
0.12559667,0.092109606,0.23039652,-0.13150226,-0.40046686,-0.56325126,-0.30250886,0.061882287,-0.45124313,0.028228521,-0.03104458,-0.26241857
0.15659522,0.074864194,0.25722283,-0.17336084,-0.27697194,-1.5657308,-0.38827905,-0.024022192,-0.27019176,-1.0671401,-0.057170503,-0.0786528
0.21613829,0.11400025,0.2720127,0.08957685,0.3139155,-0.21247977,-0.03080663,-0.04313857,0.031562865,-0.23027074,0.33729893,0.062333852
0.26385945,0.053088184,0.19943279,0.044465203,0.16872752,-0.008447333,-0.28762013,0.318352,-0.111724705,-0.17230308,-0.0327674,0.45465508
0.17413409,0.062056825,0.19623405,-0.01910341,-0.14396057,-1.4579346,-0.38622144,0.32419243,-0.51247066,-0.6540031,0.06008102,-0.41977695
0.20690864,0.14842828,0.16241378,0.093672305,0.40659878,-0.46030948,0.14796886,0.5007689,-0.34239644,-0.5580085,0.27400684,-0.019252121
0.05641891,0.10846973,0.24283676,0.12831575,-0.50026286,-0.48163754,-0.12320435,-0.14970829,-0.4980771,-0.82770836,0.2334872,0.3799849
0.2720752,0.075738885,0.23678465,0.16585489,0.48885483,-0.07241309,-0.17287906,0.10195574,0.044697404,-0.17499495,0.36904007,0.32175604
0.25864375,0.17028825,0.14796053,0.12966596,0.70509857,-0.28068292,0.21769986,0.4659877,-0.081201166,-0.69470745,0.37777847,0.2931629
0.20257911,0.11952969,0.27230465,0.07032823,0.14980383,-0.26685634,-0.0075695217,-0.032543793,0.017607927,-0.39384764,0.17907299,0.13932636
0.21182218,0.08207961,0.29524976,0.09243583,0.03572036,-0.8368601,-0.18719621,-0.14339453,0.1252448,-0.87382996,0.109751105,0.22505406
0.19013269,0.15926889,0.16511123,-0.046383467,0.13681367,0.030772869,0.16021189,0.5106126,-0.33953166,-0.6900006,-0.037064932,0.5553622
0.16246608,0.13238564,0.21057236,0.052702673,0.17358771,-0.32806066,0.06595868,0.2586233,-0.39938492,-0.2040273,0.31699568,-0.18992156
0.08629966,0.13600117,0.27575406,0.21291153,-0.21452387,-0.6837769,0.2071037,-0.12538448,-0.20429727,-1.1444135,0.1747289,0.2041507
0.2018856,0.044473194,0.24456945,0.23161213,0.08995432,-0.690389,-0.3666585,0.08007294,-0.24199563,-0.51537055,0.37652153,0.18707606
0.25012442,0.040763743,0.16583884,0.1408315,0.40428802,-0.70167,-0.3613801,0.48571745,-0.3799522,0.058202982,0.32120627,-0.37059084
0.20313291,0.12645254,0.22044553,0.17221983,0.3080858,-0.6422555,0.060781717,0.21023977,-0.20520389,-0.56209725,0.34734017,-0.11366311
0.27883527,0.14091492,0.15762056,0.039913457,0.5390302,-0.87401694,0.070454836,0.44238213,-0.041276455,-0.4820127,0.15222728,-0.43685925
0.2684058,0.04480025,0.15864667,0.47737202,0.3081134,-1.1517717,-0.22077914,0.47565803,-0.2057941,-1.1721598,0.4022246,0.36825714
0.24188463,0.17763591,0.15229553,-0.05917414,0.40758798,-0.06287948,0.20913526,0.49751768,-0.10939279,-0.9138361,0.03686568,0.6353396
0.2494166,0.019116366,0.17251916,0.3158387,0.1749882,-1.8207282,-0.3857906,0.45279232,-0.29753405,-1.0385025,0.25563824,-0.35118458
0.23998994,0.051544916,0.26288813,0.17018911,0.13251507,-0.6199149,-0.2878727,0.01228188,0.03259492,-0.7582561,0.18052009,0.44033155
0.17834786,0.07006351,0.1992165,-0.004526326,-0.06534895,-0.22542834,-0.3316821,0.31425464,-0.49058503,-0.14952266,0.114329875,0.25442472
0.20754218,0.08525033,0.22388932,0.3898587,0.12573394,-0.99312466,-0.08319163,0.18558484,-0.19540673,-1.1458803,0.41259933,0.25893137
0.198791,0.07733831,0.24836761,0.27156672,0.18310753,-0.79091394,-0.17590614,0.05961986,-0.19356164,-0.57713634,0.43073767,-0.028602421
0.12691647,0.08987444,0.26184273,-0.06493254,-0.27039093,-0.27230954,-0.3072946,-0.09364514,-0.33231872,-0.14197922,0.15035067,0.1812633
0.14253369,0.07853853,0.2404384,-0.08939298,-0.30511445,-0.5581635,-0.36020502,0.038678795,-0.39127666,-0.6280365,0.044598684,0.4391773
0.23926695,0.08851711,0.20832446,0.028084882,0.21132396,0.3662618,-0.16141291,0.28254613,-0.17793423,0.06100595,0.10864204,0.46929947
0.22028531,0.06601247,0.23572765,0.03558392,0.019445136,-0.6280975,-0.27610093,0.15259764,-0.15651345,-0.73002565,0.043382123,0.37831846
0.18918368,0.08387705,0.19616903,0.04912546,-0.028700354,-0.83693314,-0.2129684,0.34807673,-0.42113304,-0.7743703,0.07736084,0.14772454
0.20549329,0.07478285,0.17343521,0.097575165,0.11532478,-0.23911458,-0.238167,0.472958,-0.47046968,-0.4684676,0.14870095,0.47324082
0.073898375,0.12508255,0.25773114,-0.05565534,-0.49361575,-1.4262406,-0.03363669,-0.12740397,-0.35762942,-1.2646511,-0.03464135,-0.10574475
0.26179865,0.02705844,0.17443833,0.17337097,0.3217108,-0.8662503,-0.38457444,0.44006416,-0.27213204,-0.16946292,0.19740246,-0.281179
0.19632405,0.14380531,0.17766461,0.01721275,0.22313781,-0.26690087,0.10280904,0.44359854,-0.34251946,-0.3200525,0.12558457,-0.04572165
0.16245861,0.15104826,0.26606366,0.15973149,0.17574048,-0.73184246,0.21277252,-0.010321945,-0.055503756,-0.7560948,0.28058946,-0.18077716
0.24788423,0.0841477,0.19459182,0.1294125,0.32369184,-0.54042476,-0.15232012,0.3387654,-0.2041012,-0.3426602,0.21801226,-0.019292027
0.2672856,0.09644329,0.23771983,0.2344412,0.38120094,-0.8743378,-0.0636034,0.09911141,0.10756087,-0.7854245,0.27430093,0.04057291
0.19545595,0.056094527,0.17722566,0.32455036,0.037538264,-1.224722,-0.27203777,0.4336829,-0.48802507,-1.0430506,0.35075277,0.088211626
0.1824761,0.15100348,0.21868,0.12062042,0.24245,-0.8694752,0.18270418,0.22741404,-0.21185333,-0.6704908,0.2579068,-0.36572182
0.29540074,0.07443928,0.14842808,0.088822626,0.44389212,0.37442806,-0.17661856,0.50734997,-0.10456905,-0.068989396,0.049435467,0.640792
0.118533075,0.14479294,0.27454314,0.059443224,-0.044229478,-0.002251124,0.17339036,-0.079488076,-0.16784501,-0.25882125,0.1999379,0.07555857
0.1984273,0.07802056,0.17339155,0.1112568,0.11730933,-0.45387325,-0.22445269,0.47076902,-0.4998999,-0.45298177,0.18719612,0.22890571
0.26511085,0.099625126,0.21501595,0.10611779,0.560929,0.07838055,-0.08870727,0.20121706,-0.054008305,-0.10295522,0.42320228,0.3039454
0.1598584,0.07850017,0.23390028,0.39709496,-0.10853395,-0.8558558,-0.14150158,0.10365197,-0.32110506,-1.2174523,0.43561512,0.43629208
0.22432178,0.0636339,0.16735795,0.01585863,0.07500095,-0.9209443,-0.2935279,0.50793815,-0.40054858,-0.20795846,-0.03169497,-0.41921443
0.29549715,0.013078956,0.2015248,0.46738055,0.43997544,-1.0217899,-0.336427,0.24088791,0.012072027,-0.6557866,0.412004,0.109877974
0.17629513,0.075228855,0.25785184,0.32090205,-0.012599245,-0.7139226,-0.17985453,0.0023818016,-0.1917103,-0.9536128,0.3933378,0.38698664
0.3221383,0.12692252,0.12916674,0.06331899,0.72399306,0.11763372,0.016124219,0.48195037,0.0828076,-0.350931,0.16975902,0.4938
0.2162298,0.08365166,0.26711017,0.14549515,0.19411282,-0.1822753,-0.16752571,-0.014088824,-0.033261955,-0.3945436,0.28508282,0.3913801
0.2850918,0.024218872,0.22861372,0.16179772,0.2587645,-1.1752764,-0.35488272,0.1554139,0.07886982,-0.72443867,0.086282805,-0.06809947
0.33130088,0.015558926,0.13648352,0.40024686,0.6694281,-0.21391363,-0.3214754,0.4798868,-0.006283045,-0.32283723,0.3002385,0.59525144
0.29104942,0.09046828,0.19218272,0.12598404,0.4078029,-0.65345705,-0.10610649,0.29968402,0.038017035,-0.72607416,0.10971196,0.21732458
0.2835079,0.03842736,0.15003145,0.50157815,0.45112064,-0.6767472,-0.24246965,0.49345812,-0.18808052,-0.8710858,0.42490917,0.60613096
0.28169775,0.13382228,0.15202674,-0.024616119,0.41529897,-0.47453147,0.027118087,0.47756,-0.039138943,-0.4735667,-0.025379185,-0.035841674
0.27644318,0.09986715,0.16130024,0.13957833,0.6257227,-0.5931003,-0.07823816,0.44552645,-0.17449138,-0.18497705,0.37079364,-0.2750182
0.2379213,0.042005688,0.23159122,0.37814486,0.09355343,-1.4449993,-0.2726285,0.15046093,-0.08739978,-1.1936607,0.36153477,0.04994622
0.17382225,0.08735809,0.19413455,0.2984623,0.090988465,-0.48019242,-0.12059009,0.33113834,-0.48062536,-0.81103146,0.3961839,0.44354787
0.24778898,0.05256134,0.235558,0.24236368,0.18529852,-1.1391641,-0.2573248,0.13895011,-0.051457077,-0.866718,0.24007513,0.015584379
0.26550737,0.04065726,0.23798665,0.07672238,0.1757602,-1.1659521,-0.32984573,0.12943196,0.030043304,-0.43739378,0.034858845,-0.39076796
0.15234084,0.10583181,0.22398537,0.023074126,-0.18833667,-1.028084,-0.11495209,0.17654148,-0.38205004,-1.127768,0.04870896,0.20792285
0.25413105,0.15865798,0.15116173,0.01971586,0.4617208,-0.76203924,0.14528194,0.49910775,-0.11833307,-0.835086,0.110778704,-0.051642954
0.30955732,0.06460423,0.15058413,0.2727247,0.49758828,-1.6293714,-0.16873893,0.45987156,-0.017650038,-0.99683785,0.18342794,-0.35898945
0.23336986,0.12608302,0.23129842,0.062075283,0.30747688,0.2124427,0.020594329,0.15725696,-0.0392074,-0.3357802,0.1996385,0.541173
0.08913177,0.08622609,0.25191626,0.0036913992,-0.5347764,-1.2688038,-0.38090214,-0.16311133,-0.42828324,-1.1423318,0.21314655,0.19494185
0.15003791,0.15685,0.16944522,0.01779872,0.11678016,0.0471325,0.2063264,0.4968491,-0.4907172,-0.37586302,0.11239745,0.21783623
0.21159595,0.13125147,0.17630786,-0.01352863,0.41519436,-0.11495657,0.026984036,0.43204686,-0.3690589,0.0043201447,0.35241443,-0.14915907
0.22457717,0.050468575,0.21633595,0.08831295,0.28492916,-0.05606789,-0.361793,0.22969517,-0.31053907,0.05502355,0.3786354,0.26422277
0.15669855,0.131585,0.19200104,0.1704492,0.22046494,-0.747885,0.11100879,0.35006288,-0.47520882,-0.53633267,0.37829578,-0.31578305
0.15334244,0.07375161,0.26188287,-0.08049428,-0.23293948,-0.6162509,-0.37395015,-0.049233265,-0.27218938,-0.15130675,0.07633826,-0.08342606
0.30278784,0.09183696,0.18023188,0.116723225,0.6794319,-0.4642597,-0.10816771,0.31923497,0.008252203,-0.06303799,0.3606807,-0.24784797
0.14907065,0.123404786,0.24095517,0.1304578,-0.085697085,-0.68119574,0.03969425,0.10169035,-0.27359322,-1.0074805,0.1497173,0.27009955
0.19568971,0.043921266,0.27389085,0.24264829,0.09724451,-0.5584464,-0.38137233,-0.07444544,-0.12867463,-0.46506274,0.42721355,0.28041074
0.29226848,0.08357667,0.16291581,0.12749015,0.43890688,-0.42079055,-0.1335527,0.43792567,-0.06438556,-0.6305716,0.097651064,0.38277718
0.24670647,0.11221924,0.15241605,0.35767516,0.5078427,-1.1811035,0.02868715,0.506438,-0.2604494,-0.88127303,0.42729223,-0.19266099
0.3064455,0.08112094,0.17844719,0.3936397,0.4849475,-1.2819443,-0.08349913,0.31429425,0.09738737,-1.1759238,0.33018422,0.14110783
0.2773876,0.06550585,0.19545367,0.13502906,0.40889943,-0.8863021,-0.21476558,0.31104776,-0.08788958,-0.17502117,0.20793657,-0.46435773
0.14454745,0.10000327,0.21952997,0.06457713,-0.017125057,-0.7476332,-0.15550415,0.16698286,-0.4932935,-0.20885134,0.3259778,-0.39476687
0.109597206,0.09520805,0.25599784,-0.0889551,-0.40884486,-1.0235498,-0.29552108,-0.10129486,-0.37046826,-0.5984825,0.067143545,-0.12012783
0.13700867,0.13779467,0.29048815,-0.00864084,-0.0045145997,0.58142406,0.08293983,-0.15108041,-0.07216653,0.041249275,0.21964444,0.45826134
0.2278746,0.09812899,0.22918613,0.19736192,0.25518486,-0.3044141,-0.07332173,0.17009562,-0.11678994,-0.67178345,0.27788228,0.47074583
0.31004673,0.0392404,0.19952026,0.22729471,0.6202176,-0.52131176,-0.2840832,0.23757839,0.05192709,-0.03667748,0.36597806,-0.12539923
0.18433595,0.16333024,0.17418775,0.01986181,0.3931638,-0.3891039,0.22110268,0.4458051,-0.36342353,-0.33526528,0.3149413,-0.26665246
0.2164708,0.14454435,0.16977882,-0.01829762,0.21444826,-0.2622957,0.086215794,0.47419444,-0.2684809,-0.054006457,0.009515241,-0.2964215
0.24324872,0.04731425,0.16130988,0.20748928,0.27084154,-0.44638678,-0.30653006,0.5191053,-0.37579888,-0.54975903,0.20920451,0.4461988
0.23278296,0.09579783,0.26013964,0.04415755,0.29150933,-0.14352913,-0.1296876,0.019444808,0.003843069,-0.017746449,0.27145612,0.010444641
0.27067187,0.1881254,0.14985836,-0.09764972,0.5064446,-0.56388277,0.22204712,0.4445118,0.057021976,-1.0705411,0.02697011,0.2653955
0.07614292,0.12642671,0.24725899,-0.00649762,-0.49410433,0.42282104,0.0062209666,-0.059014678,-0.3927026,-0.20198107,-0.04323429,0.6222228
0.20164904,0.09654795,0.21192661,0.03440302,0.072119705,-0.4608842,-0.14076811,0.2700113,-0.30283958,-0.21579647,0.11165051,-0.10347089
0.15615655,0.093327746,0.28926224,0.3713455,-0.07519072,-0.692298,-0.057754546,-0.15978883,-0.03290063,-1.2417355,0.3966208,0.55653787
0.2028818,0.11942717,0.2718866,0.14258114,0.22012033,-0.7753729,0.014911592,-0.037200972,0.016267776,-0.5405875,0.27936643,-0.23542729
0.26254034,0.07541531,0.17536573,0.37296408,0.3130693,-1.5472151,-0.11818862,0.40292558,-0.15164307,-1.2118894,0.3351267,-0.11729565
0.18712422,0.060567204,0.19558889,-0.025417743,-0.10292212,-0.9993499,-0.37252748,0.3427901,-0.4643025,-0.7008746,0.021475188,0.074519426
0.21576974,0.07935624,0.28379923,0.30203196,0.09067473,-1.0079606,-0.13427761,-0.09955866,0.10297066,-1.1494298,0.31353962,0.29004678
0.08344501,0.122662894,0.23468529,0.3001637,-0.089760795,-0.21318606,0.15960172,0.033319816,-0.46733612,-0.78387487,0.4023953,0.3359857
0.23232508,0.13703682,0.18690644,0.29840204,0.37764487,-1.3845438,0.13266227,0.34932986,-0.12965605,-1.1903824,0.35145086,-0.2327634
0.1632718,0.1509861,0.17840514,0.0064271614,0.04361406,-0.72032773,0.1517007,0.44998148,-0.41817516,-0.8965781,0.016560137,0.02489549
0.19831918,0.061875198,0.2200047,0.013543178,-0.0470863,-0.927898,-0.33481887,0.22198239,-0.3247255,-0.42358524,0.0687674,-0.17126444
0.298808,0.12061673,0.17753437,-0.0056494293,0.42689544,-1.2112007,-0.018829882,0.34016284,0.09579563,-0.9520835,-0.015882172,-0.24437465
0.18967935,0.09155314,0.18218234,-0.026597429,-0.0663403,-0.1943047,-0.19306804,0.42703465,-0.44677204,-0.2581855,-0.052205265,0.2579631
0.29023343,0.11043211,0.15542246,0.19441812,0.5504346,-0.8471,-0.017628938,0.4477844,-0.048684746,-0.77211964,0.22465111,0.030065835
0.17438273,0.16083947,0.21023038,0.012756813,0.07024984,-0.84046566,0.19630238,0.28145444,-0.2279126,-1.1132362,0.02917613,0.07761744
0.28786746,0.1118577,0.18066306,0.10213699,0.68836457,-0.22807437,-0.034803033,0.32575163,-0.034420013,-0.1440599,0.40517431,-0.003654629
0.14121063,0.14395513,0.20052695,0.014500997,0.04219006,-0.4254884,0.13188204,0.31470963,-0.45801768,-0.108849525,0.1842991,-0.44964668
0.20181622,0.14914505,0.19989082,0.013650507,0.19319746,0.22840458,0.12395552,0.32702422,-0.21786699,-0.4295553,0.08903621,0.53735876
0.13370168,0.10985304,0.20677681,-0.06088663,-0.28465015,-0.9804827,-0.13372147,0.23798761,-0.50607616,-0.745864,-0.030123636,-0.08940902
0.21319416,0.07031971,0.20147613,0.001331891,0.005637972,-0.8978311,-0.27417186,0.32700196,-0.32064265,-0.40413195,-0.0006213933,-0.21952434
0.24196844,0.09925391,0.26161802,0.34969997,0.35353148,-1.3109813,-0.02626282,-0.013541073,0.119250655,-0.8772471,0.4180987,-0.32699507
0.18878847,0.08564208,0.26788205,-0.04314952,-0.11613706,-0.964381,-0.2296817,-0.019188225,-0.095220566,-1.0647097,-0.017538387,0.33339795
0.24828257,0.07058791,0.20809896,0.0831537,0.2423822,-0.035893604,-0.22313361,0.27979556,-0.16605619,-0.17968976,0.14327279,0.3785288
0.15206617,0.13150048,0.26946363,-0.048982937,-0.17635295,-0.51257265,0.018490314,-0.035250172,-0.111462414,-1.0589595,-0.059034884,0.5360153
0.13106202,0.14196728,0.2173381,0.0144678755,0.038593326,0.4534206,0.12730667,0.21036267,-0.43522054,-0.07434404,0.2619999,0.39855966
0.083974466,0.091575414,0.23602928,0.3376785,-0.37980682,-1.1844893,-0.14408307,-0.05394288,-0.49316967,-1.104054,0.41214877,-0.103841394
0.24955648,0.055309474,0.2132656,0.15161158,0.16178627,-0.97342646,-0.26595455,0.25524744,-0.13134944,-0.9502295,0.12506494,0.26140586
0.1111922,0.15017487,0.27862686,0.053553384,-0.24058755,-0.12217835,0.19948313,-0.0958447,-0.103773594,0.07987881,-0.04686623,-0.4083907
0.29696524,0.020341456,0.2222608,0.20102398,0.29583383,-1.4778335,-0.347677,0.16939571,0.1201067,-0.94917303,0.09886472,-0.13915625
0.17921959,0.047679264,0.1975764,0.27671686,-0.08360741,-1.3123373,-0.35730138,0.30990016,-0.48598439,-0.9947339,0.3458132,0.002409041
0.1501526,0.07572403,0.21952713,-0.08311227,-0.21010415,0.15012014,-0.37411302,0.15618718,-0.49200246,-0.005853057,0.11009826,0.53874624
0.22063914,0.14332314,0.18329898,0.2542864,0.36842173,-1.3929598,0.15680203,0.37793913,-0.18508169,-1.1180624,0.32605147,-0.3552584
0.27782008,0.12456022,0.1622614,0.054638054,0.5930521,-0.5465261,0.008382708,0.43147072,-0.099205256,-0.19140553,0.2657817,-0.33808547
0.22883883,0.042410936,0.21622005,0.030353878,0.034470186,-1.1605872,-0.38080704,0.25139028,-0.2266818,-0.69061065,0.024098441,-0.08845654
0.15873358,0.13919589,0.18740079,0.219305,0.2694686,-0.069765784,0.17553511,0.37492684,-0.4484319,-0.71053773,0.39829344,0.48545626
0.19984673,0.10323108,0.2456773,-0.05782324,-0.05123496,-0.6903881,-0.131834,0.1011087,-0.13072702,-1.0522987,-0.058154345,0.49597505
0.16677795,0.12998189,0.23970026,0.021293394,-0.020851381,0.2502442,0.034830898,0.12351909,-0.22814661,-0.24288607,0.085541904,0.45700184
0.34664616,-0.0027748141,0.13349013,0.26115805,0.586433,-0.77449423,-0.37912703,0.47090593,0.10636586,0.08597839,0.05859212,-0.40359467
0.22243573,0.060701124,0.20171545,0.23235664,0.07258302,-1.030141,-0.24255262,0.31662562,-0.2764238,-1.1726387,0.2248557,0.39771286
0.18232888,0.055083472,0.28079283,0.0543444,-0.1668841,-1.9930321,-0.3771151,-0.097743645,-0.08372626,-1.1839637,0.12011008,-0.44661152
0.2979514,0.021766173,0.1833656,0.14163426,0.32858118,-0.28444347,-0.3573787,0.35578695,-0.023213625,-0.47281182,0.026969992,0.57133174
0.18307015,0.07683851,0.26330012,-0.056414064,-0.17393103,0.107134,-0.2879255,-0.0052936077,-0.14354146,-0.12061727,-0.034130305,0.5209031
0.0739313,0.12781075,0.2744283,0.24007992,-0.2528643,-1.1031604,0.16805258,-0.15593204,-0.25470385,-1.0190156,0.21914263,-0.3214115
0.16228929,0.08838001,0.26321432,0.11209328,-0.015006667,-0.2626206,-0.19568151,-0.031018496,-0.23757255,-0.39460343,0.29732966,0.31154945
0.28363398,0.11573407,0.15785524,0.0012031129,0.39756033,-0.516557,-0.03736198,0.46224514,-0.057963252,-1.0920014,-0.015045989,0.6103139
0.16942617,0.09215508,0.23438412,0.047280844,-0.1162806,-0.37773636,-0.18095496,0.13334998,-0.315666,-0.72324526,0.10149665,0.51758707
0.2735503,0.112688854,0.16972482,0.04313506,0.36156896,-0.9165404,-0.040817678,0.42406794,-0.080679566,-0.9187865,0.032545872,0.055443197
0.12539887,0.105598964,0.24464738,-0.12117434,-0.37907347,-1.2168132,-0.19458039,0.012179196,-0.357075,-0.6544998,-0.06349039,-0.33769557
0.23714067,0.065943204,0.21944988,0.027902436,0.083512984,-1.1032608,-0.26176518,0.23326284,-0.15147546,-0.71264577,0.008056574,-0.1274684
0.1701773,0.15553829,0.19492652,0.18589851,0.2135078,-1.1380306,0.23774943,0.34862766,-0.30646974,-1.0721761,0.25961804,-0.2787855
0.17917924,0.048323676,0.22874185,0.23938297,-0.1229541,-1.0219128,-0.36213544,0.14795038,-0.35018015,-1.0169083,0.31500787,0.3151479
