x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.29910412,0.025962528,0.18721361,0.7758844,0.38029113,-1.3148415,-0.21856132,0.24836183,0.07680917,-1.1245271,0.6618084,0.28933567
0.26056105,-0.055364497,0.21169224,0.5601491,0.22330613,-1.3246515,-0.622147,0.21610928,-0.10376537,-0.64728034,0.50544494,0.026970565
0.13238586,0.1166902,0.15517238,0.6310549,0.05463343,-2.0486274,0.2000972,0.5049552,-0.56887895,-1.5911069,0.6290009,-0.6605803
0.2289542,0.17991126,0.20557266,0.59531677,0.57210934,-1.8664321,0.3695627,0.1674543,0.15489554,-1.4195797,0.6978026,-0.51858926
0.27704075,0.23288806,0.09678142,-0.6280967,1.0086118,0.90642995,0.34331262,0.5342733,0.059249163,0.020002604,0.53139853,0.18473613
0.011612058,0.11201559,0.20104773,0.16794652,-0.80725473,-1.8553272,-0.12050116,-0.14839807,-0.70451915,-1.323451,0.20944315,-0.57470655
0.13912895,0.069462694,0.21353565,-0.077430375,-0.0469704,-0.5712581,-0.50659025,0.10495028,-0.632629,0.102912664,0.45105016,-0.15376651
0.15514718,0.040972635,0.21431899,0.17693445,-0.32527232,-1.4907576,-0.46980095,0.18316478,-0.47855392,-1.3328053,0.3066784,0.23829883
0.058838822,0.1463907,0.2495653,0.1912482,-0.08204746,0.21371399,0.3626272,-0.018076718,-0.38565135,-0.5309696,0.29671562,0.34400457
0.26722628,0.16873409,0.12055023,0.09560252,0.60623646,-1.4353,0.1959765,0.5895424,-0.08369082,-1.1721921,0.20531732,-0.3795824
0.25711745,0.23118721,0.10490832,-0.27323842,0.5799857,-0.61500466,0.35731143,0.5928679,0.05063939,-1.1278108,-0.021911703,0.06690502
0.2449941,0.12825046,0.12666911,0.19878367,0.5901632,-0.49961656,0.0620566,0.63752574,-0.32700136,-0.6328708,0.3418391,0.1644671
0.20016374,0.07125319,0.19351459,-0.02311738,-0.07768626,-1.011705,-0.28930867,0.36593127,-0.39147884,0.0009543896,-0.055498615,-0.72245306
0.08608972,0.14668152,0.26105562,0.32872662,-0.12890714,-0.9379189,0.34427392,-0.03223388,-0.21816057,-1.529536,0.26116383,0.19293052
0.1133704,0.1544524,0.29575115,0.07826472,-0.14852524,-0.6381111,0.24135321,-0.17001581,-0.0040436983,-1.2999057,0.04122792,0.41115075
0.24426612,0.04398074,0.14371216,0.37476173,0.39430144,-0.91443026,-0.28905454,0.5889756,-0.43611062,-0.5785824,0.40295684,0.046249688
0.111063495,0.12903424,0.24723853,0.34746793,-0.05295809,-0.04605526,0.1964159,0.030608267,-0.29891008,-1.1754713,0.35776466,0.8790887
0.27658078,-0.027165303,0.23609011,0.5539315,0.067575686,-2.142198,-0.4558382,0.08527917,0.14814156,-1.3751723,0.4668824,-0.23699498
0.046338357,0.14527172,0.24030355,0.048650157,-0.43053478,-0.86093235,0.25049937,-0.016464606,-0.43576545,-1.9345503,-0.06493546,0.8264075
0.13656014,0.151444,0.12840122,-0.04087887,0.27493766,0.38224694,0.1784581,0.7325155,-0.7291324,-0.034995914,0.2745029,0.23314506
0.10384122,0.14372672,0.25234866,0.12871626,-0.15860406,-0.8772147,0.20511955,0.019184858,-0.283777,-0.8428105,0.123449385,-0.26197895
0.32004216,0.15562336,0.05789126,0.5516912,0.81130135,-2.504439,0.18398488,0.66285336,0.14806539,-1.5287145,0.50968647,-0.6941991
0.3513696,0.008113658,0.077548206,0.6262852,0.73984975,-0.69712895,-0.3007091,0.649468,0.03489685,-0.77112174,0.31178072,0.70576614
0.13650669,0.13574606,0.21179968,0.013409856,-0.22134253,0.84973997,0.0720005,0.2491054,-0.39344108,-0.03548932,-0.07743785,0.81193787
0.1472065,0.043448895,0.15019709,0.27257696,-0.39570594,-1.8261579,-0.42998973,0.5435159,-0.7154614,-1.8023608,0.40833265,0.3163442
0.21705562,0.072373375,0.13387862,0.05790057,0.21990463,-0.60715294,-0.258608,0.69578564,-0.55320233,0.014048576,0.084702164,-0.35628492
0.21182582,0.15572682,0.260181,-0.09241341,0.090913765,-1.4748695,0.11435217,0.025987178,0.10489327,-1.2202847,-0.08628848,-0.37845275
0.0728273,0.14817806,0.15847413,0.22858346,-0.030420793,-0.8659145,0.36317158,0.518765,-0.7224241,-1.1485682,0.2220796,-0.1046983
0.25591117,-0.07325715,0.23158401,0.537716,-0.3328448,-2.1126,-0.61702806,0.08679658,0.1893928,-1.9134363,0.6686033,0.41478842
0.19779338,0.05387707,0.24640569,0.48408183,0.1800253,-0.99756706,-0.24317765,0.03859821,-0.2081967,-0.7544358,0.6260244,0.0076650977
0.20801505,0.029657597,0.20460477,0.24458252,0.06493849,-1.7093819,-0.4269856,0.29117537,-0.3889326,-0.6520908,0.3237822,-0.6319569
0.18197517,0.14034519,0.11771588,0.47083497,0.58399445,-1.544522,0.2363196,0.70163697,-0.53376555,-1.0031624,0.6303905,-0.586781
0.29930827,0.04313889,0.13005164,0.28006762,0.47247893,-1.5598155,-0.25630572,0.5858511,-0.1567238,-0.8822259,0.15961605,-0.32622886
0.31250113,-0.021213535,0.17023909,0.62956774,0.05147829,-2.2573602,-0.3648449,0.31702673,0.18059063,-1.8612549,0.587359,0.1293248
0.12369443,0.08049966,0.1716339,0.027251188,-0.29920685,-1.9161297,-0.34429064,0.37724346,-0.7565913,-0.8721577,0.16265586,-0.72751325
0.11139949,0.08279027,0.20197983,0.29030555,-0.4712063,-1.7248214,-0.204499,0.18886954,-0.5671296,-1.7150172,0.35278425,0.05670196
0.26692465,0.10344893,0.16984232,0.17255332,0.4127919,-0.40343437,-0.050162613,0.42839825,-0.13796043,-0.80001473,0.19210464,0.50337404
0.08022873,0.09724047,0.2756554,0.36774454,-0.4511167,-0.46289036,-0.07357985,-0.22244954,-0.2484585,-1.5292715,0.36294267,0.9669177
0.20947278,0.07603769,0.28302115,0.33074564,0.33994308,-1.1617908,-0.16670027,-0.12601678,0.008141577,-0.4730215,0.57195425,-0.4803643
0.0769119,0.09988089,0.27029133,0.57443696,-0.5346085,-1.3358955,0.037346184,-0.19711286,-0.1965515,-2.0075839,0.5174147,0.37516397
0.3618492,-0.029245246,0.07084021,1.1206602,0.62439185,-0.9243124,-0.34315586,0.56677824,0.15672493,-0.93420434,0.65715694,0.9764176
0.071238495,0.121947065,0.24541502,0.18273842,-0.04312449,-0.7614566,0.10027182,-0.077569574,-0.48835272,-0.35529017,0.53156847,-0.5616432
0.3443254,-0.08985895,0.1355422,0.43593562,0.5036727,-0.7070431,-0.6103688,0.433968,0.18064141,-0.60116243,0.046705395,0.62677807
0.25499123,0.15368986,0.15128797,0.037896603,0.522805,-0.32426798,0.13047415,0.49767882,-0.1432966,-0.54772663,0.18836233,0.12099844
0.107414305,0.13875692,0.22438145,0.35494435,-0.21732193,-2.3126,0.2497508,0.16001704,-0.3374115,-2.0015917,0.30810046,-0.62512594
0.013251579,0.12077093,0.19972356,0.21646887,-0.21822192,0.7670026,0.2120592,-0.0016745329,-0.77876735,-0.31508482,0.5403606,0.78254074
0.09351586,0.05742093,0.19101577,-0.07362314,-0.80186784,-2.0623207,-0.62563014,0.07927811,-0.68072337,-1.8593433,0.40688545,0.32909328
0.30995652,-0.008679867,0.11641173,0.6415155,0.62328863,-1.2568905,-0.3946828,0.5948968,-0.17781156,-0.5107337,0.47622305,-0.08567697
0.26811868,0.0136174,0.19183841,0.5225942,-0.13242999,-1.9982121,-0.30265057,0.2906965,0.02632612,-2.021218,0.6044495,0.377968
0.3683783,-0.026111066,0.04751097,0.86109596,0.64894897,-2.7516356,-0.352359,0.67204237,0.17107981,-1.227146,0.3908021,-0.69371396
0.16056378,0.09836607,0.17814572,0.55245835,-0.14459775,-1.4868063,0.03455621,0.3953402,-0.4223067,-1.8352226,0.5615817,0.26528913
0.36254168,0.09801327,0.086079374,0.42817968,0.9654414,-1.3586484,-0.04020828,0.531027,0.20341027,-0.6448748,0.34454954,-0.3616922
0.076246984,0.14248255,0.29403442,0.20639573,-0.06357019,-0.61206436,0.2951041,-0.21609977,-0.13044143,-0.6810682,0.28529626,-0.26373202
0.16740102,0.19116156,0.26651612,0.039531652,0.33787036,0.77662176,0.3801868,-0.016488716,0.07770938,-0.5893868,0.2875362,0.9975113
0.16458152,0.028285097,0.21307823,0.028901482,-0.40625882,-2.3523047,-0.5548612,0.20526358,-0.43265164,-2.003629,0.2570128,0.17327839
0.23402685,0.100028254,0.101477966,0.32358342,0.6623779,0.10270848,-0.049210727,0.7884745,-0.5224756,-0.49483013,0.4820907,0.7910431
0.19112404,0.050341953,0.24902824,0.49163514,-0.03217879,-1.4736986,-0.24882528,0.035092235,-0.17236882,-1.1561228,0.53320354,-0.1109305
-0.013881696,0.117017604,0.19909868,0.16045848,-0.4636602,0.33165228,0.040537417,-0.22574955,-0.8058748,-0.23301482,0.57027376,0.42012376
0.0542061,0.12579258,0.22753385,0.028190881,-0.39318275,-0.16640867,0.025524616,-0.028205797,-0.57241756,-0.07898474,0.2074297,-0.12349182
0.26882386,0.07097022,0.25418973,0.23733751,0.23190694,-1.1950737,-0.16205835,0.03134629,0.17551082,-1.2446494,0.2005854,0.25926214
0.2800801,0.067543425,0.100660466,0.5401719,0.20687173,-1.9554468,-0.09895927,0.69357336,-0.1426096,-2.0050626,0.5582856,0.34795243
0.045902118,0.14002876,0.23868395,0.0920848,-0.3548551,0.5573671,0.23779088,-0.019471973,-0.47185272,-0.015647173,0.12522653,0.3182158
0.32206416,-0.08503403,0.1827917,0.38490105,0.30237424,-2.2613902,-0.61978644,0.28328025,0.2022382,-1.6912236,0.11994636,0.13844651
0.056550823,0.11033125,0.22430435,-0.35352564,-0.6978894,-0.71683365,-0.42675537,-0.20057161,-0.5843032,-0.978812,0.029542342,0.8084188
0.2646346,0.18058914,0.092907906,-0.08129501,0.60093987,-0.93335545,0.20762175,0.7114525,-0.12276608,-1.2821133,0.053238377,0.13144457
0.13802692,0.06895101,0.27660197,-0.10451504,-0.28489646,-0.1477342,-0.46101052,-0.16325083,-0.24947524,-0.30721772,0.11720352,0.6281546
0.11785901,0.07847562,0.27971897,-0.14932954,-0.3947221,-1.5407895,-0.4572276,-0.22518094,-0.25685936,-0.63075984,0.078991026,-0.43425542
0.19649877,0.010803651,0.24327296,0.18879314,0.025426097,-1.1287699,-0.5773245,0.077604175,-0.29574543,-0.40616012,0.37125275,-0.1588251
0.2747788,0.046061866,0.25982058,0.08488133,0.27003387,-1.014311,-0.30104724,0.012763888,0.16354525,0.010057211,0.106443346,-0.7118788
0.061174765,0.11720819,0.22749817,-0.05934554,-0.30590788,-0.5741748,-0.16726974,-0.10507572,-0.62782264,0.013753891,0.42154914,-0.40942052
0.21470913,0.0625218,0.20235574,0.08285204,0.07898067,-1.2009053,-0.29278398,0.3190902,-0.33791962,-0.44447136,0.13111809,-0.4609058
0.23169094,-0.016380683,0.26190174,0.50785905,-0.0636079,-0.8965238,-0.4985817,-0.015737653,0.039605618,-1.2428074,0.5033357,0.83416766
0.29581878,-0.0096726995,0.0793142,0.49393412,0.5410625,-0.9932299,-0.4345324,0.82351655,-0.30542564,-0.6985018,0.23827413,0.32122272
0.07604399,0.15672472,0.15941986,-0.03367076,-0.2012291,-2.0642066,0.2696795,0.51342386,-0.72438705,-1.8596799,-0.08883693,-0.46179688
0.007944215,0.121625796,0.24629857,0.16511227,-0.43715063,0.028350322,0.13117135,-0.23754627,-0.5231981,-0.3002119,0.31725615,0.124987125
0.09097974,0.11812838,0.18510196,0.08095108,-0.33019537,-1.2269322,-0.021905243,0.29598176,-0.69115406,-0.90713525,0.106297955,-0.3280562
0.22291969,0.06745456,0.19747925,0.084332556,0.08838702,-0.8250069,-0.25580534,0.34593594,-0.30380696,-0.73774385,0.08758865,0.17351669
0.27670634,0.13191213,0.1908273,0.06469704,0.41545585,-1.0799778,0.040465593,0.30325818,0.04765469,-0.8781017,0.09818068,-0.21522152
0.0515886,0.09389809,0.18789086,0.358,-0.7712486,-1.0992953,-0.18217725,0.061039865,-0.70593446,-1.8517443,0.3991257,0.65584964
0.37694678,-0.013650684,0.021369416,0.5625185,0.8089908,-2.7896693,-0.3590099,0.766923,0.17887247,-1.5868034,0.090546295,-0.5514076
0.22680096,0.09178064,0.16955669,0.48156473,0.09779126,-1.0623975,-0.019822598,0.44170886,-0.2325651,-1.7406392,0.4843436,0.77296644
0.34802556,-0.09227329,0.016613353,1.076308,0.7996232,-0.8137913,-0.59502107,0.8256977,-0.009632051,-0.2583711,0.4282289,0.5866026
0.32767215,-0.0013528727,0.110097975,0.3888586,0.8208897,-0.18655503,-0.40801865,0.6009494,-0.13330269,0.12994838,0.4227203,0.24852705
0.11222757,0.1410325,0.19140449,0.1047477,-0.19770251,-2.1819677,0.1626637,0.34653592,-0.52664447,-2.0070982,0.07660079,-0.35421228
0.3430557,0.1250408,-0.0024259193,0.69973904,1.412775,-1.12255,0.02156657,0.8357807,0.009979904,-0.21437371,0.61429954,-0.25553754
0.33485302,0.057578813,0.1844932,0.22058593,0.7718837,0.5898684,-0.2054801,0.24597889,0.16314894,-0.029598355,0.38743448,0.91739076
0.040653087,0.091040365,0.20213407,0.2600313,-0.7670127,-0.74943453,-0.34521022,-0.13777658,-0.70031613,-1.2802324,0.44109833,0.58509344
0.2216554,0.13706747,0.15678607,0.016913425,0.6474888,0.77826726,0.06668317,0.4963196,-0.39125267,-0.104005456,0.54309624,0.8243497
0.20396173,-0.03619784,0.2521391,0.61845106,-0.24824104,-0.9382208,-0.61020964,0.0003221035,-0.074655354,-1.2814747,0.6782734,0.84874064
0.0056600943,0.090540335,0.221708,0.7675475,-0.29139274,0.078794986,0.19957507,-0.19839224,-0.5884026,-1.2523457,0.6769781,0.74936074
0.054623827,0.11410696,0.20659353,-0.45999447,-0.73374844,-1.3090501,-0.43433237,-0.14522803,-0.6611948,-0.4467771,-0.040039867,-0.24103874
0.36277398,0.0029059872,0.085746855,0.41094005,0.6516273,-2.0165029,-0.32497776,0.6011618,0.14636707,-1.5676404,0.10755977,0.058930397
0.039132066,0.11565034,0.21914963,-0.2064414,-0.7130813,-0.7498386,-0.31063324,-0.19902837,-0.62671334,-0.5281149,0.10405348,0.14349264
0.27342868,0.0015947996,0.18445203,0.18306912,0.19910644,-1.409346,-0.45127165,0.38333273,-0.1431486,-1.3181461,0.0768403,0.38740104
0.19446194,0.1925535,0.13795954,-0.16931362,0.5921674,-0.40180707,0.31486136,0.59238166,-0.35801125,-0.107921004,0.37959906,-0.6555246
0.33836633,0.028734842,0.10198199,0.5108849,0.59219563,-0.8407728,-0.24163797,0.5920591,0.03283012,-1.2213284,0.28075546,0.8682721
0.10326887,0.09847447,0.16387233,0.40963066,-0.42749023,-2.6200912,-0.030624807,0.4241323,-0.6816016,-2.0128303,0.42775184,-0.71818966
0.259097,0.101480044,0.15108591,0.62446094,0.13802943,-2.376054,0.050650954,0.4543205,-0.04062897,-1.9363685,0.67736,-0.3114063
0.26415363,-0.01722118,0.23907608,0.315539,0.38065964,-0.36383373,-0.54388,0.10005683,-0.045901537,-0.12898624,0.4357165,0.37186676
0.12231362,0.07504166,0.22228095,-0.04738435,-0.36870685,-0.9884192,-0.4222862,0.06905702,-0.5436073,-0.7417488,0.1596683,0.15868086
0.15154797,0.14366058,0.3062746,0.09981332,-0.005886717,-0.008462379,0.1511637,-0.20531452,0.115190625,-0.9568081,0.119723454,0.79247695
0.031938013,0.13119349,0.22425613,0.0074398853,-0.103915,0.71511626,0.13285393,-0.09929323,-0.6667763,0.010419607,0.6621123,0.57399076
0.10338656,0.120338716,0.15996397,0.20054188,0.07525696,0.37537014,0.07305306,0.46873838,-0.798265,-0.4991343,0.43933475,0.77461237
0.30557725,0.023471445,0.22235475,0.097886324,0.3203873,-2.8076465,-0.34959036,0.16125774,0.16521704,-1.9145839,-0.022012435,-0.53105915
0.058595307,0.12942736,0.19704737,0.23126636,0.113517344,0.35002774,0.26503402,0.164776,-0.7159864,-0.42662477,0.6470531,0.45260757
0.32100755,-0.113831505,0.08353739,0.83682716,0.0025439393,-1.6643112,-0.5975921,0.5861852,0.16871822,-1.8158587,0.68318284,1.0131862
0.2674062,0.14358924,0.17252372,-0.08664406,0.31792662,-1.098038,0.05166763,0.40168822,-0.025278091,-0.8884814,-0.08507104,-0.28764153
0.20912735,0.0659261,0.13649638,0.083149806,0.25906193,-0.9146423,-0.30339798,0.68122977,-0.6178463,-0.00038695335,0.20840976,-0.6000175
0.30471617,0.11809585,0.06556378,-0.011860299,0.6394979,-0.41656336,-0.029840112,0.81031233,-0.12102944,-0.4987613,-0.057141148,0.09838444
0.24591865,-0.018493392,0.16010588,0.4011739,0.003939363,-1.3153353,-0.5098543,0.508169,-0.3022027,-1.5659418,0.34576094,0.797355
0.37037852,-0.011261564,0.098308906,0.30291098,0.6745133,-1.0704746,-0.37819618,0.5379035,0.2044127,-0.83155715,-0.019065268,0.24074328
0.16543433,0.121578276,0.24832752,0.30861935,0.1484942,-0.43595994,0.09392077,0.058820575,-0.18947333,-0.91482544,0.4059741,0.38691813
0.09994948,0.05463599,0.15676424,0.40056944,-0.6510468,-1.6939443,-0.43133223,0.34498477,-0.8008612,-1.6739198,0.56805545,0.13902783
0.18284187,0.10038647,0.29282567,-0.017375572,-0.10991156,-0.08639236,-0.1434238,-0.13943401,0.04233998,-0.09949005,-0.014238462,0.1575461
-0.0011790134,0.0968512,0.19505486,0.94895947,-0.5386238,-0.85716933,0.30243433,-0.038382724,-0.62298197,-2.0134327,0.60410225,0.37027055
0.078800716,0.10255737,0.24429293,0.07226087,-0.17630337,-0.32586345,-0.24031478,-0.16384462,-0.547265,-0.20810175,0.5659311,0.07581729
0.039144725,0.13418868,0.27061793,0.04090207,-0.28539005,-0.29043034,0.16573483,-0.22375141,-0.36459485,0.026191711,0.30031744,-0.4859385
0.109147206,0.08721976,0.27691436,-0.25265515,-0.48780298,0.16882,-0.4400795,-0.23509976,-0.2578553,-0.002203703,-0.05167372,0.6743223
0.26225954,0.14106984,0.22160819,-0.07323895,0.2903409,-2.0788965,0.045398235,0.17892143,0.1087333,-1.6787622,-0.057412237,-0.46451694
0.3247357,-0.085429356,0.037864305,1.1507034,0.79846835,-2.1000752,-0.6189998,0.8175723,-0.1803655,-0.17143524,0.6505092,-0.7328665
0.28072044,0.072468795,0.22181909,0.12440196,0.32732257,-0.24586816,-0.18065983,0.18230885,0.063950956,-0.5322783,0.114165485,0.49486142
0.18728027,0.20566478,0.18661657,-0.1885514,0.5247245,1.2274092,0.37242556,0.3474846,-0.18615067,-0.081421375,0.39363065,0.8882944
0.15115747,0.048466824,0.19601546,-0.15596883,-0.24190217,-0.2281915,-0.59450006,0.25692236,-0.6250047,-0.11328673,0.08175404,0.49688202
0.12157051,0.09831614,0.18179709,-0.14780502,-0.33618823,-1.6147019,-0.2800988,0.32149762,-0.68998533,-1.6817975,-0.042682253,0.38022357
0.24624121,0.01008351,0.19270024,0.35325405,0.24716298,-0.5453844,-0.43355727,0.3431335,-0.28056437,-0.5835972,0.3746043,0.5226731
0.2279515,0.023792382,0.28110158,-0.03557512,-0.033814315,-1.126845,-0.48022586,-0.07144229,0.06820172,-0.35306394,-0.046023156,-0.29292774
0.33218056,0.11135168,0.09778169,0.17284463,0.977375,0.28959092,-0.028584123,0.57715225,0.008766592,-0.18450868,0.4059072,0.6190055
0.30285066,0.1226048,0.11239114,-0.07148433,0.55162656,-1.9511662,-0.024836361,0.61953783,-0.060321927,-1.4648242,-0.07431028,-0.50294757
0.07082108,0.068862215,0.17915417,0.49708116,-0.95653385,-1.1398541,-0.37666193,0.084266245,-0.67730653,-2.012799,0.66274995,0.7896467
0.096711665,0.1638579,0.293994,0.07373882,-0.15098086,-0.9375084,0.32714903,-0.16429225,-0.023497403,-0.7733253,0.029550001,-0.4988538
0.043229774,0.11659218,0.21543404,0.27654147,-0.5407552,-0.96210986,0.07497418,0.013865024,-0.5918266,-1.540382,0.19620395,0.36777216
-0.0143504925,0.12367558,0.18052386,0.120378286,-0.8544559,-2.3570995,0.08433443,-0.058328778,-0.79729253,-1.892911,0.015858248,-0.61024714
0.34702003,0.071006544,0.1104046,0.5166922,0.69904035,-1.4628173,-0.1009869,0.50395346,0.14843005,-1.161684,0.34622356,0.102933824
0.25145313,0.20730172,0.17606786,-0.2224796,0.3789576,-0.08985364,0.27383208,0.34215623,0.104166806,-1.3694823,-0.09948246,0.94087106
0.24782783,-0.014501123,0.10736699,0.5355095,0.1106639,-2.3738282,-0.4726845,0.7679437,-0.4286508,-1.5061424,0.4138177,-0.2927137
0.05191385,0.13105315,0.15398708,0.4505817,-0.16833133,-1.9963855,0.3663782,0.48795342,-0.771177,-1.716049,0.35165146,-0.73567677
0.21895047,0.119267166,0.21870318,0.5377975,0.42510745,-1.7039909,0.11690378,0.16888562,-0.088193834,-1.0536747,0.629231,-0.625429
0.35768786,-0.0032764897,0.037757996,0.48464283,0.82670105,-0.16519932,-0.36058354,0.7952027,0.022108793,-0.31352663,0.115976796,0.7407885
0.2010347,0.102825396,0.25372168,0.23889221,0.28221762,-0.46125108,-0.045078397,0.036040515,-0.121361434,-0.5289893,0.43897122,0.13737828
0.33414492,0.040581435,0.17832926,0.073804624,0.47509226,-2.213714,-0.27317992,0.30654013,0.17977333,-1.4153426,-0.061043516,-0.5222613
0.1346208,0.048273023,0.21805382,0.024270447,-0.50584465,-2.4428673,-0.5213396,0.11362231,-0.49619493,-1.7740486,0.26840323,-0.20522773
0.18786268,0.16771427,0.2628092,0.050267674,0.17167675,0.22473659,0.23285288,0.0140495,0.06654,-0.86217284,0.115623444,0.8619316
0.22442749,-0.008377284,0.19077459,0.22083712,0.17945288,-0.22186969,-0.6040373,0.36641806,-0.41293287,-0.23775172,0.32863244,0.638058
0.24377172,0.087931305,0.21682894,0.6835822,0.2609122,-1.0927742,0.005615592,0.15926886,0.015092254,-1.3759241,0.67313206,0.43115884
0.3781656,-0.013082102,-0.013140967,1.1233091,0.95546305,-1.8375819,-0.33256498,0.8247995,0.15225697,-0.6136633,0.40196282,-0.12485522
0.15551986,0.121773385,0.20564273,0.6602911,0.026554301,-0.69129163,0.20841396,0.23530772,-0.26457924,-1.6985085,0.65647316,0.798009
-0.028550886,0.1210736,0.21472336,0.19846958,-0.8566967,-1.845211,0.13721734,-0.24271256,-0.62651235,-1.7365999,0.024895847,-0.34810033
0.2514026,0.11015997,0.1321547,0.4039855,0.33095866,-2.083618,0.03588873,0.60037977,-0.22183985,-1.6541615,0.39467618,-0.3209139
0.24927935,0.013138216,0.27413303,0.43393484,0.1825922,-0.8589001,-0.3830657,-0.069672555,0.12371278,-0.8553473,0.43141025,0.42884427
0.21339418,0.010006065,0.14420514,0.2916714,-0.13176593,-2.0217485,-0.46955997,0.6223884,-0.48540586,-1.9304574,0.34171113,0.38095182
0.1905411,0.163206,0.26581734,-0.037488207,0.07225223,-1.6399814,0.17783552,0.0032355487,0.076334536,-1.4957924,-0.02409187,-0.32433584
0.30026978,0.008697001,0.17721587,0.112584054,0.32191753,-1.3860235,-0.40814716,0.38393348,-0.032051623,-1.1453297,-0.030477226,0.18082166
0.1277603,0.062371742,0.28423887,-0.028218513,-0.4447433,-1.59659,-0.47907448,-0.21817596,-0.19468814,-1.5617349,0.17663783,0.41352504
0.15406226,0.048725825,0.3012549,0.22628224,-0.111954086,-0.2748216,-0.43885267,-0.25721902,-0.09411496,-0.6509763,0.42399198,0.75734764
0.2408759,0.024642706,0.11113083,0.08868983,0.27126077,-2.3850584,-0.45509773,0.8116955,-0.53451383,-1.6908545,-0.04143662,-0.23273581
0.20111783,0.058052436,0.22572261,0.13492891,0.026491331,-1.307462,-0.31675622,0.18903902,-0.30226737,-0.5899396,0.21655416,-0.40579557
0.08470566,0.098175436,0.19930983,-0.4761307,-0.6000366,-2.0553107,-0.5371181,-0.014481336,-0.6894371,-0.7023021,-0.055897716,-0.65266144
0.056116655,0.115535505,0.2136458,-0.27010086,-0.46665052,0.23138401,-0.39857197,-0.17259581,-0.7029832,0.13313484,0.34597093,0.581467
0.06584017,0.13142423,0.17412868,0.46482846,-0.24874572,-0.8727615,0.31931096,0.3761682,-0.6456902,-1.9305183,0.36628884,0.6318607
0.24732801,0.19247365,0.20807722,-0.056649216,0.44146132,-0.32800162,0.26326734,0.21091336,0.14373857,-0.62341046,0.10599011,0.030612588
0.3574669,-0.08041647,0.067858845,0.54285294,0.68528986,-0.8205888,-0.5717104,0.6628439,0.11137909,0.084647655,0.07208827,-0.13815331
0.0006186627,0.122808844,0.19197589,0.039503336,-0.7173496,-0.41325355,-0.016982496,-0.10387072,-0.777898,-0.24507952,0.16945642,-0.18472183
0.10198525,0.13373914,0.23459907,0.3763255,-0.022166463,-0.42864192,0.2586493,0.088834316,-0.36119437,-1.1923628,0.38562506,0.45162672
-0.029411227,0.084524915,0.169556,1.1238894,-0.68761,-1.2963023,0.15987599,-0.1735576,-0.767666,-1.8437647,0.65544254,-0.4017829
0.17240444,0.14419807,0.27036488,0.16108733,0.0075837183,-0.7204759,0.15804482,-0.022333205,0.01656872,-1.6462495,0.16072807,0.767878
0.11663653,0.10273443,0.23729128,0.48335502,0.0134069435,-0.12613179,0.057264686,0.029073149,-0.39427784,-0.99171555,0.5886504,0.72077197
-0.030861434,0.12819819,0.1841603,-0.042273875,-0.97240734,-2.0769143,0.051725864,-0.19247574,-0.7705375,-1.4440513,-0.0670816,-0.6273864
0.35962003,-0.029321369,0.10533078,0.59657663,0.8143859,-0.48405045,-0.42698452,0.5207039,0.095724106,-0.14441133,0.35310745,0.3683433
0.092049375,0.15144552,0.20252512,0.11522371,-0.19443032,-1.7459142,0.26745844,0.27778018,-0.5020071,-1.4676206,0.05807218,-0.5635043
0.1817435,0.019280136,0.13655773,0.16075136,-0.09909164,-2.5306444,-0.56431687,0.6857644,-0.71635705,-1.4036167,0.19130695,-0.573593
0.0646424,0.08340338,0.18816802,0.7412787,-0.6318123,-0.8772927,-0.075801015,0.104469806,-0.63234144,-1.8573811,0.6599132,0.62139374
-0.01713505,0.10892689,0.20489554,0.47255746,-0.7467003,-1.2301278,0.13631278,-0.16823637,-0.67413753,-1.5310937,0.24118191,-0.13157648
0.25250062,0.13257784,0.09356951,0.06041006,0.65808225,0.0035952714,0.047103107,0.7926306,-0.36452433,-0.32657695,0.24081632,0.32100815
0.16648762,0.15431336,0.26304242,0.4401377,0.35107866,-0.225456,0.31841528,-0.029363409,0.021629035,-1.167716,0.5587359,0.70111316
0.25686705,0.0727558,0.23689672,0.1280206,0.20051493,-1.7250139,-0.19012806,0.13253978,0.02040565,-0.8930552,0.10961451,-0.62236834
0.23345773,0.093107924,0.13314708,0.36411598,0.43653673,-1.4256027,-0.058066726,0.6361822,-0.4182508,-0.87751424,0.39735264,-0.3740388
0.12206343,0.10209281,0.18104224,-0.00924918,-0.24598932,-1.0781863,-0.18767881,0.3499925,-0.68734264,-0.3726741,0.10075024,-0.52289265
0.31181002,0.21309727,0.060990397,-0.27233553,0.8456746,0.29750806,0.26534778,0.6429126,0.19200194,-0.5141456,0.049058363,0.43395835
0.32140294,-0.08098827,0.14964992,0.44333106,0.48221827,-0.8040628,-0.6275417,0.43533367,0.03728056,-0.20660508,0.17312992,0.14955664
0.20977676,0.055031803,0.14858225,0.46047637,0.07768221,-0.8320264,-0.21744877,0.5786753,-0.4809371,-1.3729107,0.4380085,0.7979415
0.18305513,0.18385,0.1058764,-0.11279311,0.36480322,1.3113955,0.2826841,0.8053673,-0.45323974,0.050369978,0.029001981,0.9572547
0.060799755,0.14542755,0.28215694,0.1609153,-0.2725156,0.36850625,0.29895896,-0.17235371,-0.19330668,-0.8722515,0.08916658,0.9071228
