x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.16058606,0.053509146,0.25530332,0.6694949,-0.128121,-2.019625,-0.20776111,-0.052688956,-0.19228077,-1.2765583,0.7166357,-0.6669418
0.095220454,0.18421115,0.16234535,0.04456439,-0.073494,0.6176648,0.44747025,0.5386935,-0.5167882,0.07710385,-0.107752636,0.09154302
0.29852885,0.10036045,0.18107188,0.047235478,0.39663634,-2.7765844,-0.08267224,0.33759087,0.06747103,-2.046625,0.012939781,-0.6354326
0.045669418,0.11860306,0.1407938,0.04744396,-0.5993326,-2.6662424,-0.05518359,0.41398412,-0.95457184,-2.2492633,0.09030937,-0.39610463
0.08296214,0.09643133,0.23599508,0.70658565,-0.16634688,-0.6754852,0.115528405,-0.040552825,-0.40321088,-1.3993169,0.67655003,0.39283258
0.2016542,0.092761055,0.22341177,0.023637062,-0.0026396606,0.037585504,-0.16102213,0.21274638,-0.24535406,-0.61289203,0.041303083,0.8110811
0.053855535,0.07209244,0.114087865,0.7794273,-0.98914015,-1.4983708,-0.32083604,0.38874006,-0.9632129,-2.0791898,0.805485,0.23255628
0.20746891,-0.024865406,0.22430882,0.26842448,0.13026868,-1.8506224,-0.7211433,0.17142862,-0.35673875,-0.24723625,0.474138,-0.8753835
0.17340519,0.025846837,0.28916594,0.22506337,-0.33910722,-0.9371025,-0.48513246,-0.16252442,-0.03046155,-1.6181462,0.34870273,1.0934029
0.167011,0.049383108,0.25536042,0.10290142,-0.28664297,-0.91289264,-0.41436926,0.0031211972,-0.2447297,-1.4948914,0.206067,0.9564983
-0.06239716,0.10295953,0.17326102,0.5155048,-0.6316204,-0.2704549,0.4754904,-0.057367355,-0.8614064,-0.57381713,0.15431246,-0.38419855
0.22002067,0.24071419,0.107165106,-0.22890912,0.7704709,0.13664442,0.4714535,0.6133569,-0.08792484,-0.6001781,0.30807507,0.22104806
0.054458484,0.10533802,0.1736812,0.17109632,-0.47586465,-0.29329127,-0.13876534,0.1760242,-0.85146606,-0.7932968,0.3038924,0.5233533
0.006180655,0.12774955,0.13769858,-0.22392476,-0.8674608,3.087669,-0.14838737,0.09956449,-1.0133325,-2.2902665,-0.038941495,-0.638502
0.18019089,0.13086645,0.2709828,0.14059427,0.31232753,-0.7811809,0.083777905,-0.05022052,-0.06480211,-0.37643075,0.4460831,-0.47584218
0.0062302686,0.09924728,0.20293781,0.70158756,-0.9664901,-1.302834,-0.051832974,-0.17745374,-0.59844637,-2.152837,0.5114747,0.33333188
0.15757936,0.107382014,0.26935726,0.31925565,0.41410285,0.6637014,0.0017223358,-0.11394498,-0.19671363,-0.41805863,0.7887064,1.0977225
0.22002856,0.048432734,0.29351103,0.22053427,0.22854029,0.121721804,-0.3308266,-0.1557686,0.06455767,-0.33380914,0.40108648,0.8057439
0.22998162,0.0944114,0.0835029,0.7491068,0.38448507,-1.9591483,0.04352045,0.82387143,-0.41378212,-1.4970124,0.70594525,-0.19953829
0.18653099,0.08140415,0.1403831,0.111269176,0.3461043,0.35987788,-0.24480325,0.6368626,-0.719434,-0.04440546,0.44533667,0.66773325
0.25448707,0.05746281,0.20990525,0.26735234,0.46885955,-1.2051331,-0.24682474,0.23871404,-0.18108708,-0.25925303,0.4788691,-0.6312129
0.16731536,0.10003028,0.26966676,0.019651752,-0.18807365,-2.5581818,-0.1407975,-0.038820058,-0.11952138,-2.0789208,0.051932096,-0.34392077
0.039177638,0.11175064,0.2110171,-0.1239112,-0.6490553,-0.49137455,-0.3420104,-0.1873473,-0.69518405,-0.44952536,0.25582418,0.29184955
0.30444407,0.035767235,0.09609465,0.096779875,0.56970835,-2.9927895,-0.32637432,0.7449029,-0.2287134,-2.0787418,-0.109934345,-0.58487594
0.3167248,-0.010792602,0.18557645,0.63000757,0.39207625,-1.3721824,-0.3604457,0.2642861,0.12146592,-1.0236914,0.45418748,0.2200951
0.24268237,-0.05154235,0.17695533,0.060975417,0.20695604,-2.4888952,-0.76912993,0.4472099,-0.33455312,-2.2335708,-0.12728226,0.51446193
-0.028975133,0.09899965,0.22679271,0.7431871,-0.392125,-0.85658586,0.47672933,-0.18063654,-0.5427759,-1.6211572,0.39053598,-0.016411006
0.14181244,0.0544003,0.13034445,0.74508065,0.06584068,-0.0068393354,-0.2230897,0.57991505,-0.8266782,-1.0310823,0.85132456,1.1793828
0.2361052,0.041864883,0.22818372,-0.051190425,0.098471396,-1.6702617,-0.40155384,0.18939775,-0.16572267,-2.074814,-0.09756243,0.80257076
0.026864024,0.13581772,0.2550248,0.14923911,-0.50485164,-0.2654609,0.24953324,-0.14259703,-0.3886971,-0.78110325,0.009461001,0.2257387
0.30353573,0.11522211,0.03768979,0.61317074,0.7108788,-2.2590868,0.065689385,0.84800416,-0.07322675,-1.5472491,0.49849388,-0.33616573
0.13435781,0.1494011,0.22731149,0.08662253,0.12475205,-0.3478832,0.20800406,0.16736224,-0.34988534,-0.37129307,0.30712295,-0.18932521
0.33134142,-0.14394635,0.09675213,1.1392303,0.6599647,-1.0043365,-0.74312645,0.50771546,0.0697813,-0.18569589,0.6626221,0.39828295
0.2908619,-0.12087269,0.13539508,0.3522846,-0.27820337,3.0356147,-0.7104262,0.45272362,0.19363093,-2.4657257,0.7592149,0.029859602
0.23561996,0.022163004,0.25960878,0.33960372,0.246188,-0.7457728,-0.40194994,0.005295366,-0.051585793,-0.47513747,0.45729372,0.168827
0.08494211,0.064706266,0.14184411,-0.07342427,-0.61889523,-2.4156744,-0.7067052,0.27240187,-1.0109899,-1.0455616,0.3928977,-0.768083
0.1468523,0.14134707,0.19778389,0.0019080336,-0.09023052,-0.14237098,0.10077709,0.33692527,-0.42499763,-1.312793,-0.0074205175,1.069875
0.15692423,-0.009706206,0.104874924,0.06842406,-0.454825,2.8597596,-0.7766644,0.87014645,-0.80725163,-2.3183923,0.50022376,-0.3324871
0.24833821,0.22652164,0.021153841,-1.0492004,1.2980766,1.163294,0.3869633,0.8480256,-0.1851303,-0.2101829,0.78292036,0.22791475
0.16649139,0.14824875,0.26696527,0.11772857,-0.041337784,-0.6948553,0.16712219,-0.004323095,-0.008665681,-1.9813454,0.11899233,1.1162219
0.17128494,-0.018598316,0.27413607,0.5036032,-0.17957084,-1.7647979,-0.6918083,-0.13711727,-0.16510707,-0.85823894,0.6864681,-0.34054977
0.1975786,0.00998882,0.13144672,0.29766098,0.03800767,-0.8805833,-0.5434676,0.71071666,-0.680447,-0.9799714,0.28211772,0.6521295
0.17677575,0.02422054,0.08077386,0.48807263,-0.33135173,-2.782215,-0.40169102,0.9871194,-0.703603,-2.155928,0.69728744,-0.2237845
0.3202648,-0.02829697,0.14142054,0.98569936,0.7807252,-0.6872816,-0.4383668,0.39596355,-0.06741971,-0.32091188,0.8525224,0.5581092
0.23249955,-0.01948843,0.20043334,0.37443206,0.30848545,-1.216706,-0.6163021,0.28949255,-0.3604101,-0.20995688,0.5496198,-0.33568704
0.15828674,-0.016874202,0.24680911,0.5025225,-0.6779899,-1.4725702,-0.6498286,-0.030751675,-0.17662919,-1.7545753,0.76119006,0.66885644
0.34416837,0.14096189,0.060511637,-0.048224725,0.831434,0.087577164,0.04495716,0.6689809,0.15525246,-0.09155321,0.0082948655,0.11321348
0.30776718,0.04155295,0.19427045,0.15260267,0.4454862,-0.9204461,-0.27844483,0.2816679,0.059776068,-0.10534072,0.12831649,-0.49967682
0.08191724,0.07690526,0.26869306,0.72117007,-0.5494542,-2.1304781,-0.11775136,-0.2428237,-0.21104616,-1.7708573,0.68562806,-0.61749536
0.27429754,0.14679857,0.040069934,0.84266037,0.54845643,-1.554552,0.236934,0.8023862,-0.023119092,-1.7637529,0.8564849,0.57460696
-0.025779244,0.10898993,0.21006075,0.3695256,-0.721866,0.01223592,0.042617142,-0.29314157,-0.68527806,-0.86793756,0.32369602,0.5712721
0.07450402,0.102495305,0.1747718,0.00153644,-0.6882707,3.0696583,-0.22268325,0.22963256,-0.75365627,-2.3845694,0.20743716,-0.64595616
0.090074725,0.1693243,0.20556723,0.11253735,0.2268579,1.209688,0.45246118,0.26269996,-0.4773426,-0.5035291,0.41997442,1.2518682
0.24995746,0.07450262,0.16750887,0.073336504,0.25950104,-0.43583673,-0.20729804,0.48338187,-0.28410232,-0.23262,0.07158919,0.015311062
0.19361915,0.11247781,0.26252913,0.2846097,0.42439312,-1.0059892,0.019710958,-0.03126812,-0.09349215,-0.4757228,0.61420965,-0.506093
-0.0020852499,0.09167007,0.2543746,1.0322865,-0.29185107,-0.61923665,0.41140908,-0.30108124,-0.30156803,-1.8881472,0.73699486,0.45528895
0.28531888,0.19236173,0.025751388,0.7112674,0.88422114,-2.0708942,0.3465883,0.7699565,0.10243499,-1.5560918,0.7102063,-0.17016298
0.37047854,-0.038679834,0.12729502,0.5176142,0.68519175,-1.5404176,-0.43246567,0.40567797,0.25946486,-0.46882486,0.18391901,-0.42121327
0.33658648,0.11786845,-0.037135642,0.32426503,0.9801348,-2.472115,0.013122618,1.0049417,0.08568418,-1.9975679,0.20838252,-0.20116591
0.2571159,0.13525225,0.041458942,-0.10825008,0.60175246,0.14776385,0.018872619,1.0356414,-0.36590517,-0.888265,-0.10115774,0.9565012
0.10749072,0.056197762,0.14697093,0.36733663,-0.5863675,-0.9978399,-0.40590498,0.45181698,-0.8251195,-1.7313194,0.5233041,0.92677206
0.13012938,0.13749443,0.22368434,-0.019978317,-0.27106816,0.68322504,0.07158327,0.1788069,-0.35531837,-0.39332438,-0.10022764,1.0111065
0.15748867,0.17993201,0.1379286,0.6062714,-0.019236166,-1.2087426,0.45067722,0.55543953,-0.19464457,-2.3887663,0.82981265,0.8270032
0.06845083,0.12397014,0.16341323,-0.032126054,-0.4500082,2.9472537,-0.034775734,0.36073267,-0.8267097,-2.4016695,-0.020442165,-0.88886786
0.22983338,0.09031211,0.060359642,0.62766033,0.35930184,-1.7669127,-0.0008610487,0.97608477,-0.45918626,-1.6945728,0.5867832,0.20291132
0.046403684,0.092341766,0.19621223,0.70521116,-0.07259124,-1.3943943,0.13375306,0.020953894,-0.70684725,-1.0539398,0.8122766,-0.74782604
0.27024698,0.14842597,0.21734154,0.18433706,0.33755955,-2.6120424,0.13132995,0.16502678,0.21221757,-1.8322885,0.22426635,-0.838292
0.2968866,0.11650245,0.10465899,0.3043387,0.7794698,-0.5901731,0.01829791,0.6339061,-0.13181472,-0.66860473,0.37313113,0.24831301
0.24299031,-0.008374391,0.22540982,0.17561668,-0.121765055,2.957764,-0.51326793,0.19428074,-0.06814128,-2.1684895,0.25775447,-0.640928
0.07245214,0.071557686,0.1718038,0.9145005,-0.8704272,-1.1904101,-0.19441825,0.14217082,-0.63167083,-2.1122425,0.85868573,0.4589525
0.097586125,0.108364135,0.11264219,-0.04234961,-0.22067988,-2.2209685,-0.19568521,0.79884905,-1.0233623,-1.6292642,0.002042964,-0.39155638
0.013445508,0.119191624,0.18626177,0.22216211,-0.8089056,3.122039,0.054852664,0.03462118,-0.73306733,-2.416796,0.17005578,-0.936748
0.3238411,0.07302846,0.08480623,0.44423994,0.12133037,3.0949457,-0.08109552,0.61989105,0.1893214,-2.4872992,0.7512611,-0.4116388
0.2500673,0.07356883,0.12442909,0.29150364,0.52669775,-0.31248403,-0.17218447,0.67690927,-0.43395323,-0.45675898,0.3679454,0.4160257
0.21550179,0.06842025,0.06884332,0.9183479,0.44765082,-0.9100897,-0.062352896,0.91598207,-0.5940336,-1.1855384,0.83657753,0.6992522
0.11822544,0.09894367,0.31261784,0.34683838,-0.49755895,-2.877326,-0.051489472,-0.31649867,0.10266948,-2.2770033,0.438274,-0.6747203
0.040244717,0.123779334,0.19933183,0.077271126,-0.5767258,-0.30689475,0.032346904,0.07471228,-0.68956137,-0.92844903,0.058782175,0.5514118
0.18967986,0.015450887,0.1403202,-0.025072794,-0.017348466,-3.1333098,-0.6424193,0.6685222,-0.7035606,-2.1351607,-0.011451893,-0.35534275
0.08597334,0.04756862,0.16687676,0.7408319,-0.56923765,-1.8064687,-0.41989592,0.16372174,-0.7858206,-1.369752,0.85414517,-0.51987004
0.19873096,0.14774147,0.16630891,0.19177625,0.33460513,-1.6377275,0.17683452,0.4841928,-0.33068943,-1.0136338,0.28053313,-0.7499062
0.17967755,0.044887774,0.3221976,0.2537112,-0.13547161,-0.26937348,-0.37489888,-0.31018057,0.14831555,-1.165794,0.31057164,1.230792
0.02868035,0.12872413,0.16591395,-0.7106666,-0.8530839,-2.4221375,-0.48255116,-0.18674943,-0.8505515,-1.2126994,-0.032533057,-0.375309
0.23246102,0.12770805,0.18183136,0.43301177,-0.18721636,-2.6688182,0.11285037,0.3330909,0.046854734,-2.522607,0.7340975,-0.21948111
0.28160238,0.22855422,0.084426194,-0.2900273,0.6994065,0.006094793,0.32889265,0.61604905,0.12477255,-0.11958575,0.006911412,-0.3093093
0.27771002,-0.016511675,0.09855591,0.68290573,0.5152496,-0.87262887,-0.45789903,0.7435257,-0.38788462,-0.5939187,0.51314235,0.4208147
0.03847723,0.08464341,0.1153579,0.8151176,-0.9929123,-2.4858553,-0.19255728,0.360825,-0.96031684,-2.2045932,0.752138,-0.7593931
0.25259086,0.055265248,0.16512701,0.035401884,0.21934766,-1.8453678,-0.29973912,0.5004025,-0.29916155,-2.1105354,-0.03642822,0.56564695
0.274305,0.038043514,0.10548206,0.6343454,0.41099805,-2.3085976,-0.22123605,0.70418614,-0.30298007,-1.1839303,0.49802032,-0.6692024
0.15773578,0.04908638,0.28555304,-0.290496,-0.19763784,-3.0270736,-0.628929,-0.19319507,-0.17317438,-1.8668311,-0.11694389,-0.48163077
0.2204304,0.248632,0.03177107,-0.36805218,0.72930616,-0.2831046,0.47158128,0.91088825,-0.117283404,-1.479886,0.06403214,0.610097
0.07323769,0.120790616,0.19914661,0.0032144764,-0.43761924,0.84829354,-0.045442224,0.15725529,-0.6675509,-0.2943082,0.07646644,1.1815956
0.077153146,0.09244676,0.13915838,-0.5436702,-0.66484797,-2.3416975,-0.689806,0.19068503,-0.9972897,-1.8473904,0.081780106,0.35362154
0.03405475,0.098841354,0.1343362,0.6468059,-0.50660557,-1.0902181,0.096979916,0.41487753,-0.9393402,-1.8027322,0.5128081,0.30344027
0.26779944,-0.009604167,0.06367833,0.88828033,-0.016856011,-2.9813304,-0.33311096,0.83519226,-0.2551027,-1.7669417,0.8528849,-0.63158774
0.22408396,-0.009897711,0.096337125,0.13700274,0.19448674,-1.40824,-0.64012223,0.92875296,-0.6464161,-0.17495537,-0.045768723,-0.58090556
0.20957324,0.21606718,0.15889823,0.19016024,0.32877812,-1.2285674,0.4393745,0.4344231,0.027712822,-2.206738,0.3811216,0.64151126
0.07588814,0.096573465,0.29095003,0.25667894,-0.53295743,-2.576219,-0.15022123,-0.31342506,-0.17826498,-1.6414642,0.29732832,-0.93009436
0.14332007,0.038172044,0.2441272,-0.2764149,-0.3361233,-2.0674973,-0.72633016,-0.03218156,-0.41378808,-1.0575303,0.030351639,-0.24243343
0.33914652,0.121767275,0.12363386,-0.01769004,0.5971515,0.8657888,-0.015078723,0.4728455,0.20135415,-0.2911055,-0.08058742,1.158526
0.09513136,0.15247372,0.24656172,0.03624579,0.39042503,1.3728919,0.3116024,-0.022880971,-0.38689345,-0.21178746,0.7849815,1.2468874
0.25291377,0.010616727,0.04990666,0.64978695,0.27814934,-2.8863657,-0.34990108,1.036901,-0.47544795,-1.61601,0.46995786,-0.6889542
0.21236491,0.18507896,0.14329639,0.2827306,0.13791937,-1.4622183,0.33118528,0.52983457,-0.06991756,-2.4715362,0.5152565,0.7708376
0.12468802,0.120970905,0.15702003,0.059186473,-0.038310166,0.3829433,-0.0053294897,0.5366321,-0.7369942,-0.35235596,0.172721,0.73353666
0.28989857,0.07173488,0.21610507,0.015806658,0.26783884,-0.6245206,-0.19957012,0.2036885,0.10527098,-0.71525204,-0.057252347,0.28660244
0.22723429,0.09822554,0.15686035,0.43652338,-0.09571351,-1.2865041,-0.0019301772,0.49440855,-0.18578619,-2.2840455,0.59047353,1.0476007
-0.008748136,0.11212881,0.1428202,0.15964222,-1.4641477,-3.024854,-0.39258856,-0.2899223,-0.8480578,-2.1982217,0.5111917,-0.87536186
0.29834574,-0.07002044,0.03139484,0.86422133,0.49203858,-2.261877,-0.58544576,0.9639494,-0.27583438,-0.9195596,0.38361856,-0.41086143
0.12661828,0.16692846,0.32686675,0.08489333,-0.004013035,0.059295792,0.30997342,-0.30626094,0.24484515,-1.1933768,0.085651174,0.9400826
0.061441075,0.11089971,0.2012549,0.180212,-0.45905066,-1.7424487,-0.049656034,0.09764412,-0.68253815,-0.97168684,0.22279921,-0.8178966
0.17094916,0.024599962,0.06947355,0.78300065,-0.15358953,-0.8785732,-0.3415419,1.0275617,-0.7800315,-1.6902714,0.7940036,1.1925726
0.060532514,0.10610396,0.11139798,0.18548897,-0.619248,-2.5658205,-0.10723752,0.6914876,-1.0149196,-2.4905837,0.35642055,-0.06395519
0.11104299,0.07161726,0.15576254,-0.5074723,-0.42085937,-1.8090148,-0.75330496,0.273861,-0.8996745,-1.1414244,-0.048502542,0.21069819
0.234231,-0.052895598,0.07787146,0.7889744,0.07456298,-2.5706973,-0.61233896,0.8994214,-0.5301572,-1.2426262,0.6022471,-0.5728915
0.26309267,0.061186537,0.20678098,0.53326386,0.42377013,-1.2081292,-0.15177721,0.2241987,-0.07475203,-0.84070706,0.56013894,-0.06571609
0.17141852,0.0055247704,0.25560737,-0.07922529,-0.527385,2.6241279,-0.6585792,-0.0106654465,-0.16388619,-2.4113507,0.39050326,-0.59111446
0.255157,0.062120717,0.09815948,0.58359796,0.26708868,-0.92222035,-0.12747449,0.76576036,-0.33432204,-1.6464555,0.51788485,1.0474973
0.1612257,0.06689472,0.26004335,-0.10731229,-0.25696734,-2.3754554,-0.40555963,-0.029235274,-0.25172627,-1.0391102,0.0058975816,-0.9176268
0.16612783,0.123129636,0.28386092,0.10059829,-0.02735313,0.045330092,0.024227023,-0.09746109,-0.01813054,-0.8640405,0.13148004,0.8779872
0.32242757,0.05568973,0.0089454,1.2392766,0.76514256,-1.9021076,-0.09663093,0.8748587,-0.094646096,-1.0250652,0.7980577,0.10152191
7.453188e-05,0.1295312,0.2124649,-0.0813079,-0.5301912,0.3925156,-0.010081112,-0.2124891,-0.7183274,0.16619396,0.40357938,0.28934997
0.21546103,0.15816417,0.21757066,0.0103863375,0.16986725,-0.64211667,0.15457928,0.22989309,-0.048519433,-1.964881,0.03915289,1.1723549
0.2081759,0.16018459,0.18697682,-0.07329914,0.19044703,-1.9095558,0.14611828,0.38628078,-0.2068317,-1.9969587,-0.047880746,-0.069646
0.30371183,-0.062434133,0.041924305,1.0454309,0.4556327,-1.4741577,-0.5189659,0.86630386,-0.23021662,-0.9168203,0.61257815,0.40319926
0.19723126,0.06731244,0.1389016,0.32838273,0.2355138,-0.13911685,-0.22294462,0.64938205,-0.62639236,-0.7450088,0.3844181,0.871072
0.3153143,0.08322142,-0.035315942,0.7440898,0.41913545,-1.4694914,-0.010014236,1.0105348,0.11778784,-2.1817472,0.8485093,1.2848475
0.20423687,0.21308707,0.22822629,-0.0031858634,0.5107988,0.29045916,0.41339558,0.12834436,0.12159431,-0.7243359,0.29687864,0.62581795
0.28144905,0.2515728,-0.099626005,-1.7339963,1.2199948,1.3042899,0.40034837,1.0227652,0.19663095,-0.1349976,0.41068044,-0.29302603
0.26497695,-0.09718184,0.057940215,0.8021393,0.19119668,-2.8892252,-0.7111421,0.9165756,-0.3515252,-1.2309718,0.4506581,-0.73768866
0.11046899,0.07587994,0.12489036,-0.13551894,-0.40411216,-2.5682955,-0.5093304,0.6351624,-0.99250185,-2.1927524,0.10263343,0.14643031
0.12907636,0.13094808,0.11037328,0.007628239,-0.011578463,0.48879042,0.04544127,0.8782578,-0.81035125,0.08873606,-0.080133826,0.35480994
0.12296233,0.029483084,0.28983915,-0.08121403,-0.49913335,-1.0142661,-0.77784175,-0.29354224,-0.19740134,-1.337505,0.2974625,1.0494089
0.124659374,0.08369592,0.1495579,0.007580891,-0.2799706,-0.91041654,-0.3272219,0.5335488,-0.83224064,-1.220569,0.102077484,0.6219049
0.2882126,0.099040814,0.22661741,-0.03765489,0.31349015,-0.6555843,-0.10894036,0.14515167,0.16990173,-1.4728235,-0.0695167,0.9092403
0.008449506,0.107870325,0.15331854,0.38812226,-0.75306433,-0.7008461,7.18832e-05,0.13559327,-0.92229486,-1.5882007,0.2797436,0.6153576
0.118495405,0.08112261,0.15475918,0.44272688,-0.65532947,-1.5425195,-0.15265441,0.45645386,-0.6288797,-2.3458443,0.64305866,0.7613079
0.29123276,-0.031002095,0.091500804,0.615702,0.8667218,0.21393938,-0.57227707,0.73969823,-0.41172594,0.15554643,0.6889498,0.90327114
0.2910475,0.019674402,0.045219176,0.43460524,0.8675843,0.4420513,-0.38512552,0.98766273,-0.43998158,0.08854556,0.39729163,0.9318723
0.27167103,0.1929033,0.086918294,-0.23156849,0.6531165,-2.1041336,0.22259241,0.7042456,-0.07912856,-2.5197558,-0.07496227,0.100031674
0.3430342,-0.052067295,0.031614706,0.8123775,0.64028203,-2.0586438,-0.4724734,0.828569,-0.02220881,-1.0139061,0.2945963,-0.1779185
0.26994202,-0.08366272,0.050634317,0.88856214,0.3785572,-1.696924,-0.6793615,0.9491585,-0.41191822,-0.773973,0.48986968,0.03937131
0.1358235,0.15387478,0.10376088,0.38690066,0.24539989,-1.4638547,0.34824413,0.85062903,-0.615795,-1.8194529,0.45615223,0.108370006
0.12043002,0.1876403,0.28410512,-0.03549101,-0.04655206,-1.7089131,0.3854367,-0.08963831,0.038128853,-1.9768384,-0.054823056,-0.1153878
0.06944585,0.06886959,0.15346815,0.4183247,-0.97097516,-2.0537095,-0.41394415,0.21339464,-0.8092631,-2.0175815,0.6446836,-0.03820288
0.31472784,0.007373467,0.045146648,0.5283412,0.19222571,-1.9632405,-0.29609513,0.8486386,-0.024382949,-2.3349092,0.61665857,0.90277916
0.20851083,0.15339318,0.13311873,-0.08824624,0.23242754,-0.9560625,0.11176419,0.6667803,-0.38204676,-0.94069993,-0.07375337,-0.14595395
-0.04020143,0.10612866,0.1583731,0.67599994,-1.0596513,-0.3867803,0.010353029,-0.21555361,-0.8541816,-1.8519175,0.31430617,0.8640421
0.18742764,-0.01696008,0.1419802,0.21874504,-0.39706635,-2.2282915,-0.65289444,0.62233955,-0.5546365,-2.12922,0.48300132,0.5237314
0.2683141,-0.036546685,0.10506117,0.4895737,0.21497683,-1.5549861,-0.5433259,0.75444,-0.34403467,-1.426132,0.29001474,0.52876633
0.27305847,-0.065397255,0.061067063,0.3256971,0.3974585,-0.87505955,-0.70461833,0.97527915,-0.39068937,-0.32595015,-0.08115191,0.21392804
0.14855337,0.18394361,0.14326377,-0.15135643,0.1815598,-1.2836894,0.30448192,0.637054,-0.50086105,-2.3288648,-0.12057658,0.72089356
0.09728156,0.16546962,0.27578023,-0.0017337095,-0.022884175,0.2591129,0.3234704,-0.083257705,-0.1585145,0.040724277,0.22080246,-0.103980005
0.21754494,0.17261474,0.17971623,0.23961802,0.47641814,-1.6430811,0.28554505,0.37103987,-0.11500913,-1.1469177,0.3722709,-0.6786344
0.1877733,3.664568e-05,0.31641287,0.2216283,-0.33510488,-2.5305076,-0.5799662,-0.2816682,0.18289733,-1.7652729,0.36897898,-0.24103487
0.23567882,-0.026393471,0.086597264,0.21515383,0.29602122,2.5398097,-0.6760251,0.9611152,-0.6153153,-2.2183177,-0.029127128,-0.8208951
0.14512415,0.10349444,0.22060683,-0.015238188,-0.2452079,-0.6928778,-0.15003562,0.17974395,-0.42253393,-1.6601964,0.021758735,1.1165876
0.28594148,0.038041085,0.16510062,0.49786705,-0.0878631,-1.7745843,-0.20219445,0.38303125,0.0783838,-2.2381527,0.6633278,0.7642837
0.12204932,0.11804726,0.21000169,-0.025783226,-0.3278725,-0.8014819,-0.06420362,0.21408987,-0.49451965,-0.07623792,-0.048539214,-0.6562513
0.31977266,-0.074139744,0.15884058,0.6595348,0.7235132,-1.0830754,-0.6225114,0.36450583,-0.01576674,0.023269892,0.5882096,-0.22885793
0.09470141,0.15324572,0.21046843,0.24059099,0.012427683,0.20515004,0.35386235,0.23874295,-0.45337015,-1.0275624,0.2693568,0.85554963
0.13552782,0.13177946,0.1056906,-0.08960994,0.5201558,1.3620276,0.013815582,0.8313462,-0.94663763,0.118569136,0.6414485,1.2102332
0.119394794,0.112926,0.26170725,0.22378151,0.12302628,0.51620543,0.013439596,-0.08616762,-0.32878125,-0.41785693,0.5784713,0.88638526
0.06134963,0.12265623,0.26574448,0.09184327,-0.20957312,-0.85856616,0.03834486,-0.19628571,-0.39526653,-0.21853447,0.38622078,-0.7124575
0.14260568,0.0060370136,0.29115945,0.4226805,-0.09646013,-0.7198759,-0.75736994,-0.30506256,-0.2142883,-0.5203018,0.818151,0.43306452
0.048515946,0.11830098,0.17962593,0.0893996,-0.5087463,-1.353472,-0.027629077,0.18277466,-0.7984835,-0.7085266,0.14092654,-0.6692903
0.21248624,-0.03549102,0.12277283,0.5385721,0.31090245,-0.09354287,-0.7299605,0.70930904,-0.706517,-0.28228474,0.61142826,1.0053978
0.08870196,0.06755477,0.20793147,-0.13390887,-0.5222448,-0.97953975,-0.7352653,-0.09770587,-0.7176403,-0.6632533,0.4159749,0.35019964
0.020466052,0.09598012,0.20391403,1.0484185,-0.59417653,-1.4028995,0.22631747,-0.054251403,-0.51719433,-2.1442208,0.752543,-0.042730868
0.26578206,0.1931683,0.18928885,-0.39029497,1.0186347,0.977885,0.23837632,0.19261652,0.08913672,-0.010091305,0.78259695,0.53096956
0.16711651,0.10681005,0.18035321,0.5556676,-0.2764034,-1.3541315,0.0720346,0.37716693,-0.31344074,-2.2080042,0.6501659,0.71970004
0.28754967,0.122810565,0.13193749,0.5867287,0.7891792,-0.86146885,0.0891543,0.4833454,-0.06816423,-0.8732753,0.63016796,0.28290623
0.206721,0.15580185,0.06129626,0.5540883,0.8250587,-0.36675635,0.2892471,0.9205304,-0.470303,-1.0852364,0.67361164,0.8239288
0.095468365,0.087919965,0.18454045,-0.4719182,-0.51960444,-1.7912863,-0.62672293,0.07467696,-0.7726321,-1.9533277,-0.03060545,0.92672294
0.26157042,0.22869144,-0.008720838,-1.5789989,1.2015779,1.7115836,0.34429485,0.90996283,-0.14373219,0.03447008,0.80782366,0.109237134
0.14749049,0.124475956,0.22443716,0.31805843,-0.16694441,-0.71743065,0.11252797,0.18130171,-0.2738762,-1.9428871,0.3140405,1.0723927
0.1799205,-0.026438387,0.2864096,0.16539381,-0.31507796,-2.6715927,-0.7590447,-0.14098036,-0.043407977,-1.398628,0.33815387,-0.5712649
0.1530788,0.14454721,0.109544024,-0.047228668,0.1353092,0.31051883,0.106582105,0.86638147,-0.69354284,-0.76981187,-0.046228774,0.96776396
0.17240535,-0.0010583419,0.113292776,0.028171364,-0.12538655,3.1216147,-0.7648969,0.8525054,-0.83385944,-2.2676528,0.13967043,-0.12978959
-0.034798183,0.08607058,0.18213363,1.204872,-0.77292204,-0.7611411,0.15857738,-0.2492778,-0.6771929,-2.0312898,0.6608199,0.23660761
0.20760156,0.031842917,0.2148776,0.15441498,-0.0868582,-2.6631563,-0.42305848,0.24875957,-0.30688483,-1.3409866,0.18105012,-0.9109706
0.36180556,0.008430902,-0.05358702,0.76780176,0.7712829,-3.074004,-0.27711445,1.0009942,0.17876697,-2.1021223,0.3409793,-0.18248719
0.108885035,0.05613327,0.2601859,0.10243446,-0.47120312,-1.655838,-0.5574807,-0.18165289,-0.38505352,-1.0280255,0.37983838,-0.18804526
0.18224299,0.09962733,0.21647733,0.10722742,0.17303872,-0.45464787,-0.11578083,0.22352242,-0.38398433,-0.24635768,0.35526136,-0.090143085
