x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.26143545,0.13744138,0.117579296,0.2641011,0.74446166,-0.6783827,0.10722029,0.6255924,-0.24341968,-0.657333,0.44568732,0.030834556
0.044691805,0.12061932,0.25699806,0.39616066,-0.3752118,-0.80775267,0.21722686,-0.13702446,-0.3610743,-1.4690259,0.2765373,0.29774147
-0.007632911,0.11768776,0.21418107,0.3730567,-0.6540244,-1.4418515,0.23008716,-0.10183507,-0.62502754,-1.5765097,0.1433739,-0.27789617
0.2793516,-0.017088996,0.16308548,0.32853794,0.4651495,0.14014617,-0.5185597,0.46356446,-0.24910295,-0.08253384,0.3484503,0.8229088
0.26755312,0.1678254,0.18710363,0.080307946,0.5060479,-0.26850697,0.18646556,0.29517633,0.096123874,-1.0281038,0.1865389,0.6259605
0.11923467,0.15147196,0.15403524,0.030852087,0.013454179,-0.18820062,0.20988005,0.5813075,-0.65121686,-0.40679467,0.08342565,0.007768154
0.08231783,0.13302805,0.23670807,0.20383334,-0.24740055,-0.62036324,0.18178695,0.051098302,-0.4185857,-1.0606291,0.17129806,0.2054171
-0.011964619,0.12990175,0.23481703,0.17224592,-0.6929065,-0.9797954,0.2736801,-0.17239134,-0.51658666,-1.1521401,-0.050022747,-0.14719158
0.12227638,0.14671692,0.19854756,0.34059763,0.04071103,-1.1297493,0.29780644,0.31229144,-0.4199038,-1.4432135,0.34026462,0.0043271184
0.05863267,0.10846794,0.23155934,0.27979785,-0.4675951,-1.2936144,-0.014806151,-0.05465953,-0.5224609,-1.2171267,0.27325362,-0.20419687
0.09800004,0.11706537,0.20806459,0.15110946,-0.032705247,0.023595862,0.012090802,0.15961702,-0.62931895,-0.34582734,0.45855454,0.31889296
0.23013397,0.111236066,0.251985,0.003191831,0.47066414,-0.31335095,-0.0709016,0.037961736,-0.048861742,0.0632776,0.48155186,-0.30479255
0.34186244,0.13442264,0.08704782,0.015302532,0.87129176,0.2762971,0.032658577,0.5832462,0.13595337,-0.22669518,0.15559945,0.49101812
0.23359501,0.13118178,0.1654633,0.22167908,0.6546441,-0.11196919,0.08400226,0.43611705,-0.2888624,-0.44451225,0.5503291,0.3423351
0.015902186,0.10664351,0.2365612,0.5709299,-0.3112964,-0.3860248,0.2619974,-0.1479549,-0.51156616,-1.222363,0.4603345,0.33582473
0.21660799,0.16978396,0.21491934,0.3222454,0.4939873,-1.5604815,0.29400325,0.19168042,0.011927903,-1.1185201,0.4661629,-0.6099615
0.06829135,0.1382059,0.20491078,0.037556045,-0.3110214,0.894566,0.1536032,0.18335728,-0.61181736,0.09948444,0.11602528,0.6380686
0.18576479,0.13142858,0.20961644,0.00178962,0.20610672,-0.0014848146,0.0350765,0.27442598,-0.32578057,-0.035073042,0.25742966,-0.0015355349
0.17238928,0.072231725,0.19709605,0.33238202,0.09597074,-0.6451244,-0.20941395,0.29731387,-0.5115366,-0.694382,0.48402187,0.24149466
0.08375615,0.12836838,0.22958717,0.043312054,-0.3576775,-0.15477996,0.050738335,0.059173778,-0.48072064,-0.351681,0.066090964,0.13349134
0.1551038,0.061997406,0.2189344,0.1525658,-0.33626512,-2.0823622,-0.33754724,0.17490514,-0.4228547,-1.6798406,0.24865907,-0.121931076
0.101891726,0.159304,0.28479043,0.062054753,0.057495054,0.04633133,0.31059116,-0.13136278,-0.119108915,-0.2652552,0.2961688,-0.006891072
0.08448641,0.1401856,0.26372308,0.053969923,-0.058713872,0.70670533,0.18082029,-0.08857489,-0.32996228,-0.12285578,0.35346735,0.6381964
0.25923127,0.108157225,0.25585312,0.10110014,0.51922154,-0.037651602,-0.051982015,0.007499054,0.12152964,-0.15906012,0.40031344,0.20447081
0.11501215,0.065030485,0.25373876,0.21658851,-0.22482619,-0.15459438,-0.43415672,-0.13360584,-0.4415006,-0.59201026,0.5335964,0.7625343
0.031710654,0.0972208,0.22908953,0.72408426,-0.440073,-1.1067637,0.14458907,-0.12285919,-0.49423236,-1.6122584,0.5611426,0.008173764
0.17485967,0.12101264,0.25831288,0.19157954,0.18438031,-0.67237216,0.0451293,0.016923636,-0.1466679,-0.5799018,0.3643659,-0.13281903
0.32183564,0.094028965,0.1483069,0.0070938803,0.503741,-1.0696175,-0.10850102,0.44147658,0.08641034,-1.057174,-0.052948684,0.08546102
0.25312623,0.024841774,0.20685461,0.1876813,0.287958,-0.6482017,-0.40250406,0.2802269,-0.2076779,-0.20072782,0.27089998,-0.015699208
0.071667925,0.13526079,0.23382042,-0.05281485,-0.022402156,0.20471983,0.082949996,-0.028442338,-0.5599316,0.100651264,0.5727043,0.038176358
0.2148691,0.05415205,0.29363662,0.22410801,-0.015014109,-1.7020842,-0.2808075,-0.14208722,0.1184479,-1.2588754,0.23074701,-0.16669714
0.12477398,0.09198695,0.21492602,-0.22544186,-0.36623013,-1.7801393,-0.3577215,0.121728376,-0.5473238,-1.6229863,-0.07026948,0.2576518
0.32092294,-0.027437964,0.10920064,0.3744117,0.48082006,-1.1260828,-0.46796477,0.634558,-0.08355349,-1.0693266,0.092245154,0.5270428
0.32462877,0.108981565,0.13649239,0.13353096,0.5951334,-1.0640534,-0.032806277,0.46321207,0.10838723,-1.2519097,0.096822195,0.28882492
0.091479145,0.12180724,0.20716128,-0.07327433,-0.46069705,0.029455675,-0.06705627,0.16006865,-0.57445097,-0.6157489,-0.061745703,0.7369905
0.06310044,0.11884983,0.20662872,0.11633962,-0.42971858,-0.6581392,0.0016796589,0.09934212,-0.64631104,-0.7450881,0.15522194,0.030739963
0.22528657,0.18109275,0.17762797,0.06253631,0.37441272,-0.43957517,0.26505625,0.38878143,-0.07411444,-1.3529154,0.1562559,0.6844502
0.26535857,0.07138859,0.20032296,0.061215915,0.21415551,-1.99512,-0.20724341,0.30751514,-0.084007025,-1.664392,0.014837205,-0.115244925
0.22155872,0.120455876,0.20124194,0.07183435,0.21153343,-0.86756384,-0.0023460388,0.31776673,-0.20554268,-0.6104959,0.1218488,-0.24315289
0.1261589,0.049033,0.27991644,0.24700798,-0.42470768,-2.0535355,-0.47079715,-0.20964175,-0.21907777,-1.2567451,0.41727784,-0.46590048
0.1528613,0.17056777,0.30017123,0.07004488,0.3728515,0.18358347,0.31791532,-0.19300054,0.12550318,-0.4258051,0.43958142,0.29850185
0.18721673,0.1435391,0.2703438,-0.0015415571,0.112723514,-0.5861546,0.096625745,-0.020393312,0.009637058,-0.07581711,0.12345644,-0.6071005
0.2042967,0.13869044,0.2695315,0.021508565,0.07696258,-0.53902125,0.07173109,-0.014578223,0.08176863,-1.2797725,0.028082944,0.6707527
0.22709535,0.19130827,0.12859404,-0.07263553,0.46743363,0.09830944,0.27856582,0.61119634,-0.18987882,-0.91436136,0.07785771,0.730068
0.11494992,0.14064611,0.21081859,0.11457103,0.11575814,0.37241036,0.18603992,0.220645,-0.5079988,-0.34637713,0.40241653,0.5198992
0.19028832,0.14856614,0.2636575,0.08498646,0.18078075,-0.9724232,0.15005255,0.009392247,0.013099849,-0.65252817,0.18122938,-0.4609981
0.2778908,0.046413153,0.25003794,0.3527746,0.35295478,-0.3784581,-0.23777708,0.03457661,0.15174973,-0.76777154,0.3431235,0.7133923
0.30062515,-0.015169632,0.18215388,0.13644704,0.29937747,-1.1765211,-0.48537916,0.3596329,-0.009074211,-0.7741061,-0.03238281,0.09957272
0.0120751895,0.10086112,0.2242671,0.51772755,-0.6615369,-1.3923255,0.005023837,-0.20125067,-0.57058114,-1.4767332,0.3996921,-0.26422322
0.07861583,0.104695275,0.21105924,-0.26757774,-0.596991,-1.2566153,-0.3618918,-0.013490051,-0.6311757,-1.0972195,-0.006149225,0.28710264
0.12677091,0.16109988,0.19059193,0.0074239564,-0.018473832,0.58101285,0.24691302,0.37619162,-0.4627484,-0.040148854,0.06688247,0.37406397
0.19265573,0.07215469,0.14100593,0.14053784,0.26656324,0.14728853,-0.27449375,0.6468874,-0.6803205,-0.18024838,0.33339366,0.61989814
0.18148425,0.06372132,0.27482197,-0.12539837,-0.22221251,0.0558149,-0.38568017,-0.071576655,-0.100702286,-0.35813725,-0.08604923,0.816256
0.2675077,0.10445828,0.16216443,0.3688292,0.52964544,-0.85249686,-0.0050408244,0.43644142,-0.14588863,-0.8802863,0.41181085,0.18195963
0.14035158,0.13410334,0.15110382,0.39156124,0.3662343,-0.34504575,0.23259085,0.5473638,-0.62156016,-0.91603786,0.5718535,0.39462835
0.1993083,0.14260237,0.23836172,0.353364,0.2099798,-1.6268982,0.19280434,0.1129161,-0.014219642,-1.4408544,0.38470644,-0.3221247
0.09160548,0.12995338,0.21430805,0.5181979,-0.10983175,-1.2585523,0.29638177,0.17409317,-0.4284471,-1.6239648,0.45501176,-0.019306421
0.28464022,0.043947004,0.20370533,0.07898377,0.2561058,-0.62611777,-0.29761493,0.27610606,-0.0043343306,-0.3148023,-0.0042298883,-0.003704667
0.10792069,0.08148937,0.205834,0.4096998,-0.1905833,-0.5920125,-0.17313647,0.1361417,-0.61976826,-0.92758673,0.54951173,0.36229163
0.284352,0.01389362,0.20498572,0.1655917,0.31840575,-0.3831944,-0.40194803,0.27012068,-0.042095423,-0.16650152,0.1307238,0.21440518
0.2749538,0.06842399,0.1310134,0.5040827,0.28735775,-1.6470904,-0.10977891,0.58036333,-0.16502762,-1.6512704,0.44532815,0.28310984
0.084481515,0.108213075,0.20944624,-0.13641119,-0.51561743,0.22990505,-0.24069852,0.06635113,-0.62441206,-0.10014653,0.026420668,0.6060166
0.24779771,0.07733105,0.24181044,0.03034313,0.13513029,-0.55972964,-0.20095715,0.11709724,0.0044855475,-0.15096581,0.017062485,-0.20559701
0.17020537,0.118131876,0.1993438,0.005356874,-0.009392926,-0.4154133,-0.041160613,0.32963216,-0.42135057,-0.06948137,0.0827525,-0.30505976
0.31638655,0.007809678,0.17229584,0.26311564,0.38493845,-2.005406,-0.36267442,0.36874264,0.05192876,-1.2262721,0.09806842,-0.34510466
0.26812065,-0.019988794,0.2520658,0.39266035,0.16383289,-1.4341873,-0.49254894,0.039156184,0.109066546,-0.94648695,0.32037997,0.057107747
0.069249526,0.10481088,0.24303655,-0.10959003,-0.54938626,-0.724387,-0.30978742,-0.17390446,-0.49851358,-0.54235864,0.13671851,0.13446862
0.06723904,0.13344866,0.24448533,0.26471743,-0.20678607,-0.48734945,0.24820238,-0.0072135776,-0.4047404,-0.9608844,0.24368548,0.15637326
0.1376874,0.15857369,0.17916042,0.011588398,-0.054629106,0.19964416,0.21573055,0.44390094,-0.46173322,-0.010144591,-0.038011834,-0.006254971
0.27663147,0.19698572,0.12613393,-0.17088643,0.5926858,1.190025,0.23969543,0.52168304,0.046793044,0.09658933,0.045701943,0.80015093
0.2530039,0.14045547,0.22414607,-0.026959311,0.25653082,-1.2759992,0.0556854,0.17681257,0.081241965,-1.5362931,-0.011919342,0.1995858
0.20102587,0.030249603,0.21213001,0.5219163,-0.14969881,-1.3990915,-0.32419926,0.22245745,-0.27356282,-1.4558612,0.54476094,0.32675087
0.28102118,-0.0065536182,0.1168134,0.39374897,0.58675194,-0.33705735,-0.47850594,0.6816698,-0.37334374,-0.076277375,0.38568336,0.3428592
0.16755013,0.1026358,0.17690174,0.25543118,0.024296569,-0.36424252,-0.041125387,0.4401936,-0.5138938,-1.1724584,0.27622774,0.84303385
0.10904957,0.08177205,0.24746767,-0.035372127,-0.5113365,-2.4540668,-0.3731205,-0.077546954,-0.40449753,-1.635315,0.15053758,-0.47341955
0.12064061,0.12109004,0.19182715,0.26785693,-0.12974274,-1.4235426,0.091534674,0.32895792,-0.54561204,-1.3488692,0.25866413,-0.21122032
0.27534878,0.13808851,0.15217948,0.053289164,0.7853114,0.05011315,0.064225614,0.44885516,-0.13141543,-0.18327415,0.47264597,0.20584029
0.3084501,0.17837441,0.07670382,-0.32223308,1.0033824,1.3001614,0.15790027,0.64797044,-0.0016846657,0.09329891,0.3907284,0.857922
0.2838287,-0.0063875252,0.1356132,0.26063514,0.31664872,-2.1895509,-0.45983997,0.60335207,-0.23791018,-1.1745942,0.088188834,-0.49818233
0.27571923,0.12284164,0.12524118,0.0063288338,0.4193956,0.000829244,-0.008789241,0.62072146,-0.15887451,0.05186677,-0.042468846,-0.04038614
0.11468108,0.11921411,0.26140025,0.077077255,-0.3040121,-1.8163,-0.011434555,-0.05078225,-0.2653054,-1.4158252,0.077899374,-0.41311386
0.14547952,0.1444707,0.1734817,-0.056078646,0.30618042,0.28949532,0.11675048,0.43639308,-0.606794,0.0388211,0.48132238,0.12686235
0.21362075,0.009400532,0.20295778,0.42177242,-0.049172163,-1.4120291,-0.446005,0.28812587,-0.32082495,-1.1777133,0.43597612,0.19447887
0.106466845,0.079797074,0.22381851,-0.03216576,-0.4417481,-1.6958021,-0.417137,0.014210373,-0.56219274,-0.8568973,0.19523722,-0.4554089
0.20171174,0.049698703,0.3048828,0.020119974,-0.04781224,-1.1562907,-0.39241788,-0.19946544,0.09283334,-0.48441076,0.07920387,-0.2819089
0.12141358,0.11294214,0.1832032,0.06594782,-0.22572033,-1.6429089,-0.06356868,0.36334473,-0.6343901,-1.0107169,0.09257204,-0.58676684
0.10592918,0.108124435,0.22388965,0.048452623,-0.35942456,-1.2777609,-0.1185984,0.09245528,-0.5016917,-0.99257463,0.10364147,-0.19331375
0.054044127,0.12067542,0.22714786,-0.1390118,-0.673631,-0.020418195,-0.1354065,-0.08671288,-0.536417,-0.35594642,-0.066316724,0.5272003
0.082491085,0.14563733,0.20685484,0.14826012,-0.20061176,-1.0343623,0.25821954,0.2332937,-0.52585304,-0.9807054,0.10740552,-0.33992806
0.118685305,0.1062908,0.22964385,0.29648224,-0.25106418,-0.51173264,-0.00850302,0.10134603,-0.40740612,-1.4158318,0.2927206,0.83015174
0.26280877,0.1286369,0.23177728,0.13928975,0.29191598,-1.5374713,0.047159433,0.12715323,0.15589625,-1.5357606,0.14700389,-0.0073850155
0.18202125,0.08792987,0.1453244,0.23264304,0.0795378,-0.5863331,-0.13493848,0.62933636,-0.6037355,-1.1983927,0.23517698,0.75911564
0.19796403,0.07838604,0.2744699,0.3938337,0.06487622,-1.5566108,-0.12128252,-0.0683362,-0.004804373,-1.12538,0.42521474,-0.3112071
0.17035434,0.13601446,0.19239452,0.032279793,0.021808654,-0.7329402,0.07284242,0.37344795,-0.38686183,-0.7999031,0.047094725,-0.0057540536
0.13329375,0.16814095,0.20396474,-0.037195478,0.40295163,0.66245186,0.30734068,0.2651841,-0.4372421,-0.15918827,0.57363415,0.4988348
0.21571442,0.029499223,0.2706515,0.19720711,0.0056892973,-1.7350258,-0.41606164,-0.031219319,-0.043619096,-0.8434731,0.23911822,-0.4816268
0.36245555,0.034545366,0.08013359,0.20700474,0.6967493,0.10537972,-0.258793,0.62828267,0.13783318,-0.26141572,-0.04586291,0.696269
0.24834284,0.04202943,0.21357127,0.13278002,0.13798866,-1.3975675,-0.33055812,0.25704563,-0.15042979,-0.8682685,0.10420602,-0.18529668
0.25308293,0.06457915,0.1313765,0.27527398,0.44803983,-1.3612729,-0.21000823,0.6482152,-0.40167668,-0.54059815,0.29431495,-0.5283637
0.20158713,0.053965032,0.1899023,0.15617363,-0.03010617,-1.7376727,-0.32456893,0.38073087,-0.42129412,-1.1997073,0.16922116,-0.21895692
0.15110008,0.108557984,0.1720407,0.10147155,-0.10636539,-1.5487728,-0.06791106,0.46790063,-0.585479,-1.4084115,0.10935057,-0.08421093
0.07130661,0.12575611,0.22708344,0.08251582,-0.086468585,-0.40821505,0.06858379,0.009153679,-0.5869793,-0.16186821,0.49109575,-0.34086636
0.08059601,0.090142585,0.20050338,0.59789675,-0.43922812,-0.8805329,-0.027437687,0.12588467,-0.586474,-1.6393416,0.5493994,0.51663464
0.29463297,0.12506205,0.13315336,0.048271906,0.5708341,0.2736879,0.008587956,0.537719,-0.057404578,-0.4634745,0.101371534,0.7539734
0.28430316,0.005995525,0.24382657,0.07362359,0.20031895,-1.3391141,-0.44049746,0.08795993,0.14293474,-0.8143618,-0.027006328,-0.07912809
0.3280782,0.14671099,0.05962504,0.48414108,0.9276949,-1.6358554,0.13574791,0.6610279,0.1141637,-1.1594027,0.43331638,-0.19595784
0.21843155,0.14742357,0.13684101,-0.029938063,0.26173374,0.30840367,0.09672016,0.63834465,-0.34126148,-0.11201918,-0.033920825,0.31919593
0.19369216,0.15848547,0.23307464,0.13810273,0.3782699,-0.2884224,0.22020662,0.14182992,-0.09626973,-0.6162169,0.36354208,0.13892162
0.079758264,0.11709847,0.24359782,-0.03288512,-0.48871523,-1.5525655,-0.09776673,-0.065941736,-0.43754882,-0.87910146,0.021991812,-0.5718456
0.1345747,0.08590068,0.22660203,0.140749,-0.11724289,-0.20023872,-0.23665878,0.0982347,-0.49814653,-0.48615396,0.35604885,0.48129207
0.14183748,0.1736048,0.29179722,0.0039825724,0.06876617,0.59460586,0.3003589,-0.12812123,0.07451105,-0.20195806,0.120561324,0.49569386
0.24422678,0.039715245,0.25575414,0.07046982,0.15421915,-0.42158172,-0.36735904,0.05016859,-0.011145353,-0.075108886,0.13050216,0.026524723
0.29614395,0.06900436,0.19249448,0.24545558,0.38759416,-1.1792556,-0.1592809,0.29229003,0.050747156,-1.0978922,0.1831935,0.15485889
0.3377385,0.15100986,0.08527881,-0.18583432,1.0404392,0.8875191,0.06838721,0.56987864,0.10704678,0.09383798,0.3747429,0.60523504
0.21204352,0.06113323,0.25049952,0.16977231,-0.061034348,-1.5724473,-0.26244447,0.07350807,-0.09747124,-1.5236998,0.17986035,0.20634335
0.13114583,0.12707579,0.20385116,0.1724617,-0.004720522,-1.1267064,0.09139627,0.2755556,-0.49550796,-0.71816635,0.26204306,-0.5192854
0.2770838,-0.03536398,0.16064727,0.6682656,0.33719385,-0.66115916,-0.5048333,0.43666607,-0.2041069,-0.7386993,0.5497144,0.7458711
0.16007037,0.08853871,0.18499023,0.48242107,0.07470225,-1.6925681,-0.049117506,0.35282302,-0.51862574,-1.0855402,0.544788,-0.5801424
0.23798504,0.12287987,0.21268123,0.17617775,0.28142816,-0.84271616,0.03668481,0.24259786,-0.066352606,-1.0543418,0.20667821,0.21596748
0.15164994,0.0748389,0.18949278,0.3009056,-0.023693578,-0.15718755,-0.22450837,0.32055914,-0.60387665,-0.76227736,0.4399986,0.78295964
0.20853196,0.15571062,0.19123271,-0.0065479497,0.18950182,-1.3067067,0.14439863,0.36571336,-0.19314161,-0.9163838,0.026146144,-0.53354794
0.2822925,0.14544222,0.11573255,-0.05014401,0.5094074,0.0015436878,0.067450106,0.6260241,-0.09716165,-0.5574484,-0.020400882,0.47556847
0.25945345,0.08211326,0.13657194,0.32616997,0.5927137,-0.20690411,-0.121470004,0.5865876,-0.34419364,-0.47541368,0.44280657,0.5161049
0.16907007,0.097046904,0.22463422,0.33974713,0.084710136,-1.3789825,-0.045147806,0.16791435,-0.3378093,-0.9061755,0.42965987,-0.44203794
0.052482013,0.12643564,0.21846846,0.14832193,-0.43872732,-0.245911,0.1099233,0.048969164,-0.5768529,-0.8653023,0.11370402,0.45315558
0.25151733,0.040539384,0.2217105,0.092190966,0.11936584,-1.2649629,-0.3416476,0.21725817,-0.100102484,-1.0538077,0.053199418,0.13871992
0.2557729,0.09563978,0.20658755,0.07879328,0.54207814,0.5910077,-0.11761385,0.2515695,-0.14902258,-0.0149309635,0.44467035,0.7458084
0.29623792,0.15680523,0.13842319,-0.064149,0.4975883,0.12614536,0.101836026,0.48238617,0.07122767,-0.14279854,-0.052840292,0.14868397
0.16358045,0.15812081,0.22881848,0.021316297,0.12081642,0.029309327,0.19950014,0.18298863,-0.21978652,-0.2884786,0.157507,0.118752
0.1020718,0.1461013,0.18050154,0.05866804,-0.1828574,-1.526606,0.1914972,0.40311015,-0.5968116,-1.4347186,0.022200495,-0.29090175
0.28203374,0.06484362,0.23371142,0.25757757,0.501054,-0.09511251,-0.19123766,0.10500245,0.08114421,-0.35238767,0.38009602,0.52737755
0.24912356,0.046024512,0.17336757,0.07828531,0.23412044,-0.648198,-0.3365203,0.46062207,-0.31123415,0.049404263,0.09731876,-0.35223237
0.23166177,0.089671396,0.16067797,0.3581086,0.39587802,-0.6071303,-0.07489547,0.49542695,-0.36013603,-0.79430676,0.42422107,0.35567188
0.32144424,0.082457334,0.163774,0.083044425,0.54064566,-0.5239041,-0.13628843,0.37815613,0.09422982,-0.007167697,0.07397502,-0.3572948
0.15398866,0.17774698,0.2778481,0.004103674,0.06960066,-0.15617497,0.30232465,-0.05550486,0.05945015,-0.3821962,0.06604519,-0.07611191
0.20108122,0.059638925,0.25128198,0.016671315,0.06567685,-0.44777408,-0.3552692,0.05701576,-0.21296713,0.032648206,0.22343671,-0.12403816
0.13419348,0.10766275,0.19108029,0.3316392,-0.10807982,-0.8980485,0.019797742,0.3311602,-0.53365785,-1.3353466,0.3369568,0.36592585
0.06720243,0.117263325,0.21544065,0.10604712,-0.20438008,-0.37151355,-0.019719958,0.03161359,-0.65765876,-0.2580713,0.43533102,-0.13877764
0.31107962,0.055593636,0.21823601,0.13220114,0.65307254,0.6428803,-0.24067897,0.14414944,0.13660616,0.11525166,0.384757,0.80662817
0.2930536,0.041664097,0.23456594,0.463827,0.43761855,-1.5072815,-0.22633126,0.07839988,0.1667645,-0.79816514,0.4319527,-0.3384006
0.17862841,0.039623417,0.2383056,0.26593474,-0.14201617,-1.3346345,-0.4041601,0.09347676,-0.31264737,-1.0214835,0.3530131,0.03884977
0.27955478,0.06586405,0.13732538,0.24588372,0.61234707,0.16727895,-0.20074132,0.5707963,-0.27572873,-0.22873628,0.36329147,0.68755454
0.12230646,0.16664648,0.29891765,-0.009255267,0.08469805,0.3757515,0.291811,-0.17960984,0.01963991,-0.064164996,0.24423435,0.14646405
0.13770932,0.1261867,0.22669747,0.34099504,0.2286738,-0.2540409,0.15963936,0.13322546,-0.37491953,-0.7463105,0.5547437,0.3263901
0.1876259,0.087482445,0.17908113,0.09182407,0.15553258,-0.10326079,-0.19169521,0.43061256,-0.5292914,-0.22022152,0.27546316,0.3128457
0.06514705,0.096268795,0.22439355,-0.06869945,-0.46014723,-1.3056616,-0.48932755,-0.20784304,-0.6577121,-0.3620125,0.45124915,-0.50653195
0.16294068,0.07358715,0.18644768,-0.16918118,-0.20035015,-2.1174595,-0.3920036,0.3594017,-0.57947236,-1.1955055,-0.08227222,-0.50442976
0.1962567,0.1061008,0.25872853,0.38452977,0.09139324,-0.5469152,0.023036957,0.014799133,-0.024035871,-1.3326719,0.39679703,0.7787189
0.078684375,0.112899445,0.21013029,-0.03603497,-0.28379512,-0.7500036,-0.16964,0.049014404,-0.6819535,-0.038722634,0.34746227,-0.5407007
0.12702972,0.10880724,0.2443203,0.31918085,-0.1470158,-1.5061044,0.022630394,0.041355446,-0.32173637,-1.2197517,0.3330733,-0.3768687
0.20688482,0.011694089,0.26790127,0.250278,-0.0836491,-1.6694793,-0.49800435,-0.026745588,-0.081380606,-1.046645,0.3010805,-0.14951363
0.3073134,-0.028271623,0.15808722,0.2700373,0.41118854,-0.63840765,-0.50560135,0.45279866,-0.06196004,-0.2083062,0.098555855,0.13621998
0.11445692,0.10886691,0.20412104,0.1419355,-0.27534974,-0.55283403,-0.061622232,0.22782744,-0.5599115,-1.1851274,0.16546857,0.6486011
0.12246596,0.1012403,0.19433807,0.2526316,-0.21074192,-0.46939367,-0.06553134,0.28835768,-0.5852394,-1.2254013,0.27730516,0.75568765
0.06092927,0.12129998,0.2378972,0.038678396,-0.40594512,-0.83516693,-0.021784604,-0.07368837,-0.5147241,-0.23808289,0.18818247,-0.5963831
0.18687154,0.07342357,0.13632737,0.4069144,0.07771885,-1.0819191,-0.15507844,0.6633148,-0.60264796,-1.3573712,0.39697206,0.4585169
0.35616013,0.093090795,0.06635116,0.2161229,0.95615256,-0.2887717,-0.08156818,0.65010285,0.103573024,-0.25705552,0.22485912,0.18590444
0.17635585,0.12580958,0.28277475,-0.0023974378,-0.019588254,-0.22076038,0.0014482737,-0.0859102,0.0031573772,0.038401842,0.06321449,-0.26048663
0.2105807,0.18104178,0.17168997,-0.058349352,0.26805323,-1.2690506,0.24401665,0.44353133,-0.16961485,-1.5594757,0.009422444,0.0398373
0.12982424,0.1015505,0.18345228,0.26151666,-0.18674162,-1.3427197,-0.055818558,0.36540377,-0.6002024,-1.3678387,0.27292112,0.024689734
0.20955592,0.06681729,0.14959367,0.0091296015,0.064376704,-0.17375861,-0.30166528,0.6128576,-0.52505386,-0.41530263,-0.025815766,0.54304594
0.13332218,0.14683482,0.29989827,0.015512527,0.24245332,-0.32630572,0.17200738,-0.2134726,-0.031556785,-0.12035942,0.4845468,-0.38315678
0.2964279,0.18729325,0.07983214,-0.010640974,0.72767025,-1.1349704,0.22489172,0.66100115,0.06531823,-1.6405255,0.14139232,0.33018816
0.20252348,0.028477391,0.26746762,0.3904132,-0.1947717,-1.0622358,-0.3648554,-0.037363574,-0.027259052,-1.5442117,0.43124685,0.7940516
0.10592501,0.12821712,0.27282962,0.49893427,-0.056234024,-0.9603853,0.25778365,-0.10648635,-0.13237315,-1.4899113,0.465744,0.2008208
0.1254069,0.16348824,0.26340842,0.05162133,0.048238102,-0.42023802,0.28643483,-0.0021373332,-0.15059936,-0.3317089,0.19487584,-0.3785556
0.21192688,0.057886884,0.24068542,-0.02968527,-0.05413572,-0.56932753,-0.34423918,0.12466805,-0.17343199,-0.6681007,-0.015558176,0.4440512
0.18227,0.09312008,0.27993348,0.27442718,0.008310605,-1.779295,-0.08523944,-0.087678805,-0.025159478,-1.0927389,0.30815116,-0.6156826
0.10287123,0.10182904,0.24347991,0.27246898,-0.023205359,-0.31125075,-0.06459105,-0.044947878,-0.46765268,-0.52399683,0.56993437,0.20215315
0.17890786,0.08492799,0.17945501,0.531918,-0.07592585,-1.8047777,-0.046190143,0.3953027,-0.4027098,-1.6610849,0.5360797,-0.12022132
0.13519791,0.1357378,0.23557505,0.14938551,-0.12739764,-1.7893023,0.12947369,0.12800999,-0.29083225,-1.4493227,0.13132674,-0.48964417
0.1544845,0.09517705,0.20056143,-0.107536264,-0.21097027,-1.814135,-0.23677775,0.28754073,-0.50990975,-1.4177427,-0.0535512,-0.14230493
0.18247333,0.03509499,0.16963115,0.07832181,-0.103620015,-1.9572638,-0.49750248,0.48074716,-0.6056297,-1.0333687,0.13750714,-0.43783695
0.18644698,0.038862817,0.2798015,0.072756305,-0.19897166,-2.2976103,-0.4485923,-0.09224282,-0.07614893,-1.4464664,0.15168014,-0.42253327
0.071900696,0.10117604,0.21907346,0.42160356,-0.371413,-0.3154192,-0.00010603666,0.03509997,-0.55695367,-1.2918311,0.40791443,0.7916607
0.21827303,0.1889759,0.1500245,-0.19247308,0.542698,0.80532575,0.2577318,0.51930344,-0.2398375,0.09254038,0.29374474,0.39742547
0.2842561,0.17604186,0.09937788,-0.07463842,0.952969,-0.15126973,0.19333619,0.613263,-0.08671856,-0.2726742,0.43801662,-0.076179385
0.29537824,0.106883734,0.1479006,0.36768997,0.7654829,-0.19758214,-0.008202612,0.44206977,-0.069057524,-0.5626147,0.49524418,0.5756965
0.039870843,0.11638559,0.2554215,0.29764625,-0.4366558,-0.7935331,0.106662154,-0.17738943,-0.41176483,-1.112147,0.2469911,0.07904214
0.2620656,0.03913196,0.17393965,0.30592194,0.4770237,-0.39336553,-0.3144143,0.41739535,-0.28802112,-0.27034414,0.43458495,0.27407074
0.24824688,0.038675904,0.2165961,0.06201063,0.11249434,-0.56808513,-0.36286908,0.24510203,-0.14141315,-0.6467097,0.02941639,0.4459067
0.21668017,0.08527411,0.17717977,0.5526999,0.062909305,-1.9197624,-0.03253165,0.39916342,-0.25440943,-1.6539737,0.55087876,-0.17464453
