x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.29248366,0.08746707,0.1653696,0.09314003,0.4261081,-0.79197794,-0.12534264,0.42626125,-0.048922747,-0.51599795,0.065616705,-0.124255896
0.23711082,0.15826814,0.17517161,-0.039202742,0.29935658,0.37191108,0.13364846,0.41652894,-0.122222275,-0.2821883,0.007831529,0.5148616
0.21222915,0.1286544,0.22996505,0.18993421,0.35922185,-0.8078817,0.07427329,0.15696299,-0.12272674,-0.58455217,0.37543663,-0.25941747
0.20406824,0.061565317,0.1854428,0.33872223,0.0774402,-1.5422548,-0.2275471,0.3898961,-0.41284922,-1.0586121,0.3578257,-0.24646181
0.26092884,0.05328308,0.25036263,0.19264303,0.2888637,-0.83872116,-0.26099297,0.059967652,0.052844495,-0.45050007,0.24071115,-0.09314045
0.1352324,0.085522905,0.25201207,-0.02512087,-0.22516963,-0.83505374,-0.30876184,-0.029500805,-0.3698309,-0.24771577,0.18259177,-0.28466034
0.20655961,0.10998944,0.22568302,0.026225816,0.035127915,-1.3213329,-0.068615526,0.20361927,-0.1785729,-1.1093392,0.026512943,-0.14262012
0.2905637,0.033812128,0.21649534,0.053505998,0.2526212,-1.069797,-0.33520907,0.21017465,0.069354326,-0.95616174,-0.040797878,0.22368786
0.21316494,0.14472783,0.18901503,0.008132847,0.18206023,-0.5987806,0.09523857,0.37881476,-0.21288337,-1.0461054,0.029097334,0.35492417
0.15280251,0.11358754,0.26631683,0.14221787,0.07637622,-0.43337482,-0.019339144,-0.042209126,-0.20539367,-0.4136635,0.3552762,-0.012528986
0.20219634,0.07386598,0.2568024,0.003600613,-0.066160455,-1.0488073,-0.26408648,0.042302117,-0.117382646,-1.0409076,0.024021491,0.25528935
0.21247563,0.062066212,0.17304651,0.292634,0.13751961,-1.2807158,-0.2347028,0.46169823,-0.43461242,-0.95519066,0.30611855,-0.0671092
0.17091005,0.13713121,0.24695404,0.23314703,0.11619522,-0.48853797,0.15086505,0.0835944,-0.13336703,-1.0878303,0.27947563,0.45585826
0.21465185,0.08725828,0.20104767,0.1075685,0.20527987,-0.34063786,-0.16288853,0.31995016,-0.32577208,-0.3057536,0.23694915,0.13888606
0.1038433,0.14433868,0.27560818,0.039417364,-0.20920084,0.16342716,0.16621962,-0.09874323,-0.17483133,-0.060106397,0.060886636,0.052673727
0.17034653,0.08630792,0.22976953,-0.027814135,-0.1110662,-0.17346506,-0.24728723,0.15079811,-0.35834408,-0.0035716295,0.09306497,0.07890558
0.15528929,0.15348081,0.27826157,0.017157773,-0.007555828,-0.21084285,0.1732727,-0.062502176,-0.010588288,-0.24403054,0.064597316,-0.14071998
0.23996632,0.08436112,0.27104706,0.15724133,0.20858406,-1.1158515,-0.14274731,-0.031968445,0.1103175,-0.68211734,0.19504032,-0.26964533
0.14742787,0.09586377,0.26215613,-0.10443276,-0.2822416,-1.4712006,-0.23434505,-0.040480033,-0.23677397,-0.9902107,-0.039130658,-0.227223
0.17092194,0.07296098,0.25115207,0.061427023,-0.05679292,-0.130005,-0.3028058,0.03250219,-0.29019207,-0.3313579,0.23398015,0.49264655
0.17129013,0.15623602,0.22352839,0.0837616,0.087167196,-1.0762278,0.19988099,0.21232435,-0.19364506,-1.1012257,0.11121381,-0.17030047
0.24061505,0.12383763,0.23409967,-0.0016239932,0.17365107,-0.6073638,-0.0072600543,0.14766386,0.028085947,-0.9331521,-0.0035518482,0.33265558
0.094251156,0.1379777,0.22809638,0.11711048,-0.14222004,-0.5621209,0.17283806,0.11485767,-0.4545566,-0.46804523,0.19985372,-0.29054505
0.15287112,0.110590406,0.2168512,0.010693041,-0.12484341,-0.42740083,-0.090904236,0.2165018,-0.4181741,-0.27273083,0.08127961,-0.06664178
0.119556494,0.1296327,0.22842309,0.07090649,-0.14112924,-0.07375688,0.06542134,0.13414204,-0.41749573,-0.41783696,0.15039209,0.26500884
0.18843822,0.092759416,0.20604381,0.09120831,0.0831758,-0.59222984,-0.15368156,0.29092795,-0.39386898,-0.37171596,0.21355933,-0.067025065
0.15852714,0.13326587,0.19880132,-0.004145242,-0.0849695,-0.6117249,0.045560777,0.33398265,-0.40435475,-0.5089435,-0.016401332,-0.1478846
0.19325653,0.1476669,0.22111723,-0.02571783,0.2662304,0.013133298,0.11222908,0.21507904,-0.20926097,-0.018606067,0.2616232,-0.083919436
0.27267203,0.09017493,0.16446653,0.26852587,0.51834655,-0.7345755,-0.08712283,0.4396726,-0.16604966,-0.6075577,0.33276138,0.058606774
0.09184823,0.12220896,0.23824391,0.022779217,-0.38760036,-0.9480357,-0.01612547,0.015804008,-0.43176216,-0.75971216,0.039474458,-0.18238968
0.25286123,0.1070683,0.19576444,0.024558036,0.23627748,-0.9487794,-0.07189599,0.3300092,-0.10644829,-0.4673608,0.015529729,-0.4058216
0.112650506,0.09143109,0.25894573,0.060614936,-0.30223483,-0.50420153,-0.25682792,-0.10271619,-0.36717096,-0.61083204,0.2314099,0.3230268
0.2889367,0.19136912,0.14751643,-0.2297131,0.7746083,0.42449507,0.21247295,0.3994599,0.09785947,0.038703084,0.3039238,0.076141804
0.21702375,0.105273016,0.23663664,0.056474008,0.2432854,-0.15526807,-0.084555835,0.13838226,-0.1459415,-0.1350643,0.25711593,0.0711261
0.23172432,0.15673874,0.18292986,-0.008989809,0.56033504,0.3425355,0.14778712,0.36299545,-0.18169871,-0.19117641,0.38139898,0.39012346
0.19332772,0.07537926,0.22167331,0.046221193,0.10649407,-0.39762267,-0.27109355,0.20177883,-0.36231822,-0.05802524,0.27596194,-0.0673213
0.31758276,0.055862457,0.16749486,0.41346824,0.6342774,-0.6506227,-0.18038633,0.35133886,0.043728143,-0.603335,0.38306546,0.31604287
0.2824815,0.100868516,0.17073344,0.054700214,0.5133814,-0.5221324,-0.08726993,0.40663362,-0.095671535,-0.022772908,0.20509875,-0.39698172
0.08982311,0.13404243,0.26712483,0.011993907,-0.20338194,0.62317884,0.08664301,-0.106827766,-0.30246896,0.028279543,0.20572704,0.50821865
0.19257453,0.0876359,0.20928068,0.02838829,-0.01995308,-0.97541225,-0.19556205,0.28067935,-0.35259908,-0.5018891,0.06597181,-0.27938536
0.27762046,0.049105138,0.19194898,0.19419217,0.42883834,-0.5108381,-0.27144337,0.32716563,-0.123103976,-0.21999192,0.26704523,0.029096782
0.18302543,0.12202023,0.2112505,0.20881669,0.1767519,-1.1686817,0.054593295,0.2614131,-0.30786514,-0.79578304,0.3032838,-0.41398212
0.21995233,0.11950012,0.27912727,0.107731484,0.34346202,-0.11629563,0.0026621819,-0.08060729,0.10158017,-0.3119129,0.3393051,0.21276191
0.30944854,0.08686995,0.15165949,0.08749698,0.5680465,0.28135923,-0.1259384,0.45368993,-0.016036361,-0.04047644,0.136446,0.47457948
0.1526444,0.1112254,0.26405293,0.06769066,0.029681068,0.17367172,-0.067331254,-0.032312162,-0.23064534,-0.22037488,0.30412057,0.45369503
0.17907278,0.10377103,0.19564421,0.20334761,0.054621115,-1.0502747,-0.051140904,0.3445308,-0.41328636,-0.98465323,0.24070215,-0.015820295
0.20045942,0.08522969,0.19554374,0.21390331,0.21561393,-0.8800496,-0.15106906,0.3373293,-0.40593356,-0.51185906,0.3605617,-0.19997735
0.11166623,0.12803474,0.24277928,0.008079818,-0.29777396,0.24261306,0.02371043,0.04411605,-0.35507798,-0.05849862,0.013105005,0.2760693
0.24511126,0.09054778,0.25492725,0.05649878,0.20418665,-0.24071957,-0.13932864,0.049367964,0.05824086,-0.2544353,0.105876915,0.16027471
0.28607285,0.0813217,0.16730693,0.102187864,0.5966384,0.35838732,-0.15971962,0.41867274,-0.14267626,0.018758416,0.32830665,0.52991235
0.22808449,0.15665625,0.25459072,0.023528531,0.4158957,-0.29846853,0.15266874,0.028289497,0.113963515,-0.3053674,0.2787067,-0.13473853
0.1967295,0.06865958,0.29272145,-0.022799775,-0.088935286,-0.9635098,-0.30797988,-0.1391298,0.03605947,-0.43347174,0.0125818625,-0.22131613
0.14988677,0.083749525,0.25699288,0.030972157,-0.22780973,-1.2681624,-0.26288846,-0.01531899,-0.28080243,-0.81336033,0.12116196,-0.20852259
0.13768451,0.12126007,0.2485879,0.06813931,-0.17961271,-0.588828,0.000764817,0.04845956,-0.27754062,-0.93947774,0.08291272,0.336064
0.17778549,0.081312,0.28149045,0.07747203,-0.05670394,-0.36983848,-0.23063898,-0.09881915,-0.08715826,-0.5397357,0.17243934,0.3901101
0.12100087,0.12811004,0.27408156,0.02357908,-0.23227565,-0.3377357,0.030292153,-0.09316148,-0.18213418,-0.3603003,0.045288518,-0.012684196
0.19466296,0.08073022,0.1995584,-0.031349007,-0.07629821,-0.9479781,-0.24853061,0.3322268,-0.38242045,-0.3516029,-0.0335217,-0.346358
0.19668923,0.07313661,0.19775482,0.11890262,0.13134854,-0.19691968,-0.25429684,0.33003786,-0.4402206,-0.29763794,0.27938363,0.35832986
0.2430372,0.056285907,0.21447247,0.0698893,0.27640823,-0.2884357,-0.30431104,0.24770981,-0.20788611,0.072894335,0.24515519,-0.047652394
0.30725142,0.07216335,0.18373811,0.21483645,0.4667866,-1.1193876,-0.1517076,0.3140934,0.07347444,-0.83531606,0.16279888,-0.057106405
0.15021788,0.1482377,0.21547258,0.06331316,0.03174654,-0.6869166,0.1675848,0.24665222,-0.33366117,-0.5622956,0.12723053,-0.29415026
0.23781057,0.123278804,0.2129811,-0.0072889454,0.32917917,0.21951891,-0.0118178725,0.24655572,-0.11530635,0.054475784,0.19812575,0.17493442
0.22755371,0.054284748,0.17529038,0.21277894,0.22747928,-0.40794128,-0.28939903,0.45073658,-0.40086097,-0.52933127,0.26616928,0.43856832
0.16373906,0.14510399,0.268896,0.07362709,0.11054401,0.10317787,0.1457257,-0.021230802,-0.069788516,-0.43889523,0.20945448,0.39637217
0.22525781,0.07560842,0.17611861,0.11550256,0.37021315,-0.7118786,-0.22453287,0.4368434,-0.42388442,-0.066226244,0.37408653,-0.39930588
0.2596841,0.17801954,0.16535732,-0.06499529,0.49889243,-0.2847179,0.1998699,0.4057932,-0.0015250742,-0.38360757,0.104648925,-0.10942876
0.1870439,0.12671383,0.2582345,0.18775076,0.2114954,-0.10393534,0.072256744,0.025288224,-0.084396034,-0.66277635,0.3261947,0.50060713
0.15279484,0.14625695,0.2727545,0.02537183,-0.073901035,-0.19725464,0.13455895,-0.0389627,-0.056088686,-0.68924516,0.023850068,0.35577247
0.19942549,0.13116,0.17844206,0.018449398,0.2698592,-0.4939857,0.03725466,0.43742502,-0.38268483,-0.12953633,0.2161012,-0.39842987
0.12986274,0.085672386,0.2608194,-0.09822369,-0.33566985,-0.34929478,-0.33906505,-0.08503949,-0.317155,-0.39322013,0.05807481,0.3951325
0.18914944,0.08003357,0.25931597,0.0060676862,0.0082809115,-0.53594685,-0.25501353,0.016592696,-0.18041828,-0.021922827,0.1734102,-0.25929603
0.29994506,0.13606298,0.1519629,0.02965541,0.5278368,-1.3355713,0.045350194,0.43395686,0.060982913,-0.99269223,0.057850376,-0.36792198
0.14445463,0.11663871,0.23342973,-0.0143065695,-0.25121585,0.112707965,-0.061575443,0.12575576,-0.32915193,0.030410647,-0.04823623,0.14552924
0.31662038,0.07708671,0.16617689,0.25474587,0.68330467,-0.5901531,-0.13309252,0.3602919,0.04076293,-0.34378326,0.33217868,0.0014686882
0.3171066,0.10680107,0.1432832,0.18875608,0.6652813,-0.45197403,-0.033433825,0.44695646,0.053840727,-0.6288415,0.21745929,0.30928388
0.28993535,0.06843222,0.20299271,0.16209717,0.35404775,-0.933546,-0.18260784,0.2595035,0.04250306,-0.8437737,0.11522826,0.13508716
0.1444336,0.112697236,0.25654855,0.24959967,-0.018999798,-0.5217382,0.020280957,0.0036969632,-0.2386383,-0.88390905,0.32450637,0.30999574
0.19496244,0.0887087,0.28655276,-0.038443826,-0.10993619,-0.74573845,-0.20398812,-0.105030075,0.036397964,-0.3137793,-0.04921587,-0.22533341
0.17950866,0.11333582,0.17906605,0.2891476,0.16718234,-0.77744585,0.03383094,0.4259668,-0.44496742,-1.0233485,0.34233347,0.23366526
0.17657588,0.15570894,0.19419117,-0.0022594463,0.22567518,0.5102423,0.1724501,0.35703415,-0.33652937,-0.1785025,0.20547834,0.5164144
0.085151754,0.1411113,0.267751,0.037861954,-0.11492016,0.02145162,0.1733953,-0.101575054,-0.29810882,-0.062381744,0.28046212,-0.09520602
0.24292721,0.044328872,0.22986002,0.20316093,0.19798534,-0.80037755,-0.31457955,0.17045301,-0.12534639,-0.55620575,0.24342737,0.093574494
0.13737339,0.079920806,0.25580537,0.10852662,-0.1592174,-0.8240121,-0.29127085,-0.046807177,-0.35450506,-0.4984027,0.31471238,-0.073005795
0.14152068,0.09491339,0.23079239,-0.07364964,-0.29595092,-0.63761747,-0.23632063,0.10629338,-0.40649903,-0.032083273,-0.0045126677,-0.35820824
0.19373184,0.09704896,0.27512214,0.056471214,-0.020435307,-1.081766,-0.13185582,-0.047618873,-0.026194364,-0.76710916,0.08456951,-0.18554428
0.16229841,0.07220887,0.2761335,0.22823957,-0.16066355,-1.5562935,-0.24334681,-0.09611833,-0.14249024,-1.103927,0.28995833,-0.2584848
0.20107043,0.12713659,0.23738645,0.050995946,0.21906881,0.09738989,0.025913626,0.13617486,-0.15013158,-0.23669636,0.23837745,0.31339046
0.21903682,0.1664223,0.17296611,-0.05229391,0.22559166,0.101049535,0.17339894,0.44174248,-0.1735824,-0.30384368,-0.038745433,0.2240093
0.111258,0.1507569,0.25764444,0.033082545,-0.22457607,-0.68935305,0.19637749,0.006091818,-0.21765009,-0.66449225,-0.019177455,-0.2237124
0.12082834,0.14914483,0.24039423,0.03567304,-0.16740027,0.20063165,0.18003944,0.10011372,-0.28838181,-0.26998025,0.017856158,0.28713003
0.25650552,0.074241675,0.20342761,0.028482175,0.17886445,-1.3341722,-0.20970027,0.3006381,-0.11408427,-1.0351666,-0.011193175,-0.08765137
0.30065778,0.0318367,0.18034314,0.31737503,0.47592956,-0.98982024,-0.29146093,0.34702012,-0.03523621,-0.5192669,0.27350348,-0.0796206
0.1541825,0.15794693,0.24344817,0.026946975,0.018442445,0.3716144,0.20371798,0.1104804,-0.16920894,-0.39985996,0.07743106,0.56711996
0.16383275,0.14077255,0.18870442,0.13648412,0.21730275,-0.0654993,0.14822301,0.3794195,-0.43026415,-0.592439,0.2966823,0.38939705
0.18433103,0.110316984,0.2515521,0.141413,0.18319157,0.10113269,-0.036843657,0.052384093,-0.1848185,-0.39729565,0.34753436,0.5393703
0.19331984,0.12357801,0.26057687,0.31617853,0.19378304,-0.52919567,0.093609095,0.008739442,-0.016769439,-1.0830762,0.37282926,0.48992142
0.22596958,0.14316982,0.17183177,-0.021549659,0.31005722,0.44233263,0.077711314,0.45368755,-0.24514122,-0.03162718,0.10226933,0.3932211
0.26759806,0.14251211,0.20999137,-0.042280655,0.31026003,-1.0987049,0.057737052,0.22526011,0.10184333,-0.9887065,-0.027017243,-0.1780684
0.26390827,0.044351462,0.23330042,0.304201,0.23284712,-0.9580282,-0.26256278,0.13668072,0.015984237,-0.96388435,0.2731216,0.32163838
0.2944246,0.14296296,0.16710952,-0.04032815,0.46047065,-1.3177623,0.05654499,0.3758961,0.092675656,-1.029269,-0.012774792,-0.35710275
0.27980193,0.07570435,0.18894891,0.065627,0.31116644,-0.17506792,-0.18168037,0.34330013,-0.05430591,-0.20862246,0.029377706,0.22641948
0.095829636,0.11541241,0.23692186,-0.039866157,-0.40210783,0.25578615,-0.10769594,0.005263269,-0.4545504,-0.12294841,0.04569623,0.49328235
0.05675162,0.12511066,0.24366857,0.0026396615,-0.5343033,0.18806513,-0.0016304255,-0.09938544,-0.45279327,-0.17181337,0.018144742,0.35990968
0.2209748,0.15310933,0.21443674,0.018431576,0.21117842,-1.1122954,0.13279381,0.24309656,-0.06097001,-1.07086,0.052000664,-0.16810264
0.17844634,0.08097984,0.21135515,0.013995943,-0.121530876,-1.3159072,-0.25018734,0.25743786,-0.3986597,-1.0180691,0.051103435,-0.051576167
0.11073614,0.121332,0.2624073,0.16245434,-0.029582419,-0.44816047,0.053397566,-0.07007277,-0.31270826,-0.4475475,0.37836537,-0.08748779
0.11828539,0.12271713,0.2344192,-0.051347073,-0.32578796,-1.1688293,-0.042421103,0.08336766,-0.39112902,-1.049711,-0.040376287,-0.062815845
0.16891456,0.151295,0.22383676,0.06336509,0.25910363,-0.5479244,0.17970017,0.19637707,-0.2628068,-0.33488768,0.32844603,-0.38807952
0.20269158,0.0563004,0.19359806,0.09840473,0.033849634,-0.8222973,-0.33742276,0.36095846,-0.42839193,-0.5551884,0.15514323,0.069223166
0.23015258,0.15380493,0.19594033,0.03271356,0.3263652,-0.17218658,0.13813743,0.32162336,-0.10247216,-0.6425536,0.1252056,0.34592727
0.23961985,0.09851734,0.21228887,0.3162279,0.30100846,-0.7128695,-0.036703825,0.23759988,-0.105932355,-0.99563366,0.3477107,0.38737294
0.1114278,0.09750743,0.2616603,0.09968427,-0.26021937,-0.52107537,-0.18548644,-0.104220524,-0.346524,-0.60066426,0.25390956,0.21972421
0.22914548,0.17080256,0.20829894,-0.11157035,0.50730306,0.04661936,0.18472484,0.2400198,-0.06410089,0.019139886,0.34248194,-0.18678914
0.276979,0.027326483,0.17819452,0.4334486,0.36380982,-1.0203731,-0.3013506,0.37963635,-0.14940509,-0.82094425,0.3767251,0.21562538
0.14632756,0.10524875,0.26807496,0.15998203,0.01109549,-0.0165488,-0.070973784,-0.06375338,-0.22643423,-0.4797278,0.34963682,0.5117537
0.21816295,0.13814226,0.19674149,0.09112931,0.36594173,-0.15302648,0.08995888,0.32614118,-0.21317038,-0.4500957,0.27176186,0.23075828
0.161734,0.07645608,0.2531305,0.018301314,-0.19406773,-1.3634031,-0.2989868,0.017423391,-0.27686006,-0.7546344,0.10818554,-0.3211909
0.13428932,0.093211874,0.2493823,0.14973804,-0.2392358,-1.3537922,-0.16382955,0.007806033,-0.33381018,-1.0320216,0.21322733,-0.20591334
0.26304448,0.022024015,0.21790884,0.3399689,0.20702542,-0.85579824,-0.3478369,0.21251011,-0.06613943,-0.9573937,0.2937128,0.50293684
0.26554614,0.15299033,0.17597944,0.01969722,0.49122933,0.16583157,0.11754823,0.37001204,-0.01828298,-0.49590093,0.15310803,0.5622505
0.21874668,0.11961425,0.20432463,0.09707546,0.18081634,-1.0809163,0.0012946725,0.3035862,-0.19788772,-0.90277517,0.122047655,-0.16554356
0.1490353,0.11912504,0.21001604,0.0420317,-0.11237572,-0.11905845,-0.023420751,0.2574107,-0.43284062,-0.60727346,0.07783287,0.50537443
0.17762727,0.101689726,0.23519467,0.09459128,0.006712774,-0.8610625,-0.103388,0.13894808,-0.2785617,-0.5421808,0.18171567,-0.22171463
0.22516388,0.08200799,0.25561917,0.08977192,0.105414286,-0.26078266,-0.18016231,0.05216016,-0.031432778,-0.6080074,0.120834135,0.53284276
0.27725857,0.098019384,0.21036336,0.09845394,0.34392804,-0.43309933,-0.08564493,0.23176223,0.046678096,-0.7140012,0.09689892,0.39260426
0.3126668,0.07869951,0.17986965,0.11703003,0.5117326,-0.033066675,-0.14667018,0.32419246,0.084409386,-0.25000423,0.11808308,0.40038827
0.32444167,0.07564891,0.15133911,0.12875102,0.59689206,-0.2949539,-0.15286681,0.42689317,0.058804303,-0.1565972,0.12450611,0.059059292
0.34575215,0.05801181,0.12635434,0.3246675,0.8709657,-0.58742857,-0.18818894,0.46504307,0.07114896,-0.15859371,0.380996,-0.07088402
0.19339438,0.15119554,0.25581995,0.01882793,0.22907405,-0.40125,0.14248887,0.045885444,-0.027626485,-0.2417826,0.21206415,-0.29932448
0.23438893,0.044405922,0.23423167,0.36131847,0.16786782,-1.5304488,-0.2780208,0.13644388,-0.11915916,-0.87756836,0.3855948,-0.34153035
0.2107501,0.16105856,0.193631,0.008114625,0.34874633,-0.20661166,0.17854384,0.34155217,-0.18799749,-0.34924883,0.20062649,-0.02913919
0.15725039,0.16016503,0.21144691,0.0074684736,-0.03349157,-0.1649194,0.20198491,0.27532697,-0.27180183,0.015724659,-0.03783858,-0.382753
0.15049438,0.13089518,0.25552326,0.055747606,-0.046186738,-0.59505606,0.057439268,0.033163548,-0.20333356,-0.41431355,0.13183218,-0.24397953
0.19176194,0.12377304,0.25488135,0.18178704,0.16297495,-0.49127433,0.052460402,0.047101885,-0.08050218,-0.7898483,0.26592544,0.25783238
0.18413736,0.14615242,0.18629682,0.07762527,0.22550155,-0.5531554,0.14190692,0.3979718,-0.34799725,-0.58175755,0.19495207,-0.101819456
0.18916452,0.12350066,0.19252141,0.06214222,0.14419268,0.036940284,0.011083424,0.36953807,-0.37023628,-0.41346604,0.15756705,0.44379023
0.300929,0.05382032,0.17539681,0.1726681,0.47922128,-0.041253872,-0.23657337,0.37475753,-0.035856396,-0.23750746,0.1714628,0.4821287
0.17143281,0.122001335,0.18266979,-0.04232994,-0.06525599,-1.0711317,-0.035054594,0.42353314,-0.45338702,-0.8251703,-0.054358944,-0.20892847
0.1267526,0.0917418,0.23675942,-0.122382216,-0.37261495,-0.6314057,-0.30308115,0.03222722,-0.426129,-0.053192496,0.0026012585,-0.25206354
0.2804042,0.07377907,0.16507873,0.16690423,0.45057738,-0.35112098,-0.17240113,0.44788384,-0.15267435,-0.38986164,0.19227344,0.26052245
0.33303946,0.033950604,0.14753057,0.37358662,0.5256182,-1.6468693,-0.24486613,0.42569578,0.09391007,-1.1212927,0.20646688,-0.12890992
0.22778974,0.11335493,0.24933407,0.02397198,0.3037283,0.18995379,-0.051482886,0.071890235,-0.03333479,-0.028339624,0.2661018,0.27359185
0.1640639,0.070941545,0.2808571,0.024922587,-0.19721042,-0.6292291,-0.3273745,-0.11689149,-0.13344589,-0.8833988,0.11168694,0.5682539
0.1687986,0.132103,0.28206933,0.01665914,0.0041178977,0.26103464,0.04525447,-0.08461775,-0.015072584,-0.16216856,0.10441107,0.3771434
0.22278452,0.116134554,0.23357151,0.14015394,0.2785831,-0.89776003,-0.003592372,0.14916071,-0.09097737,-0.5455331,0.25985757,-0.32499468
0.26048198,0.111803524,0.19300301,0.15814967,0.4305968,-0.5969978,-0.019367903,0.3185204,-0.08862543,-0.58334583,0.24761966,0.056390494
0.31516308,0.09654841,0.16774462,0.13919307,0.578095,-0.95187396,-0.07776016,0.35866588,0.09135035,-0.48914945,0.15685421,-0.32633442
0.15951307,0.1346823,0.20227757,0.041268427,-0.01766191,-0.17066108,0.07194269,0.3162874,-0.3909347,-0.6362205,0.06716054,0.39176312
0.2632408,0.10105774,0.20598836,0.06031277,0.25956112,-1.4828542,-0.085237175,0.27092066,-0.027344137,-1.0593139,0.041519508,-0.3259916
0.19186561,0.09939206,0.29188427,-0.026778422,-0.07481995,-1.3272415,-0.14677285,-0.13002647,0.06407651,-0.9118984,-0.019581288,-0.26705724
0.31848186,0.07560068,0.14019208,0.38753173,0.5860552,-1.3877375,-0.107337534,0.46539134,0.03139496,-1.0503651,0.29684544,-0.04471904
0.114205465,0.12613472,0.25108984,0.13965584,-0.18250117,-1.1174047,0.07224569,0.01169543,-0.31406844,-0.8531191,0.16459084,-0.36810827
0.14136635,0.15695904,0.26902217,0.024052631,-0.079779506,-0.55862385,0.2047449,-0.02099453,-0.076116055,-0.47581416,0.015871242,-0.28886777
0.16112281,0.110335186,0.22169785,0.089247175,-0.091529354,-0.7187883,-0.057671875,0.20239371,-0.3569541,-0.9468213,0.11593331,0.27434036
0.08218256,0.1259995,0.25608087,-0.015677813,-0.47092357,-0.13655783,-0.0025954247,-0.08875754,-0.34037802,-0.2966482,-0.043778524,0.1692492
0.1868875,0.10113302,0.23344925,-0.01869493,-0.08973554,-0.41710266,-0.13748021,0.15693763,-0.2345924,-0.42005926,-0.015108936,0.14151564
0.2492753,0.09918378,0.16956255,0.26534054,0.3737027,-1.0899546,-0.047987193,0.44495237,-0.22353898,-0.92697835,0.2869203,-0.038604528
0.15182279,0.15064009,0.1940945,0.10727218,0.06965644,-1.1500593,0.19772127,0.36067766,-0.3940276,-0.9747858,0.14355752,-0.37123704
0.27095574,0.09753977,0.23888406,0.1302864,0.38719708,-0.6963398,-0.08345306,0.097181916,0.11520311,-0.4477018,0.2056694,-0.12998763
0.1830715,0.11513778,0.23635495,0.19679621,0.04492616,-1.274019,0.011832327,0.13958782,-0.19680607,-1.1045818,0.22104341,-0.18249933
0.25102085,0.16489314,0.16066068,0.07410121,0.545176,-0.38572422,0.18709007,0.4430781,-0.093750834,-0.7340634,0.23910186,0.21082452
0.16021614,0.14919612,0.28196487,0.0678002,0.02713582,-0.21390823,0.16488388,-0.08063845,0.01603672,-0.7276648,0.107340746,0.34748688
0.21293987,0.101575926,0.17760594,0.13496241,0.30287376,-0.03357871,-0.08279958,0.43595254,-0.39677072,-0.36476278,0.29384506,0.43668458
0.17852338,0.12151968,0.1812975,-0.0013001194,0.024397183,-0.10560858,-0.02256897,0.4330905,-0.4446604,0.051450253,0.035979114,-0.13449502
0.2264112,0.1410165,0.23126079,-0.001261445,0.35852417,-0.41444784,0.07429892,0.15377697,-0.0498313,-0.09877217,0.2549439,-0.38887948
0.26827297,0.024820654,0.18512484,0.39005974,0.32094216,-1.4961693,-0.32909548,0.36126316,-0.17727599,-0.7688527,0.35167015,-0.31122983
0.2541844,0.1341496,0.16907644,-0.025174024,0.2917617,0.057823643,0.030344337,0.44318157,-0.1239796,-0.5211379,-0.030875765,0.542449
0.17509681,0.11563081,0.26056093,0.14852153,0.05179467,-0.54262257,-0.002244562,0.014918476,-0.13233125,-0.7227028,0.22514787,0.17743316
0.12725687,0.08073008,0.2360683,0.040861357,-0.35620692,-1.4230187,-0.31537688,0.035827726,-0.43814155,-1.1057321,0.16245371,-0.038718432
0.16481577,0.12643585,0.2512533,0.25364718,0.13053265,-0.43000728,0.10291019,0.05128008,-0.17342392,-0.8699836,0.348292,0.3374025
0.12003165,0.14757538,0.28477913,0.011371334,-0.110075764,0.12181045,0.1651186,-0.123705626,-0.095982075,0.06327796,0.10946081,-0.10645306
0.23916635,0.11832989,0.22815213,0.07338166,0.22082527,-1.2356989,-0.011255741,0.17607996,-0.019903928,-0.8096504,0.09553368,-0.40122318
0.20647235,0.048911832,0.2361267,0.2065778,0.06277087,-1.2546755,-0.3371007,0.1328165,-0.24597913,-0.6302134,0.29695198,-0.2907704
0.2162178,0.04521616,0.2119489,0.20867021,0.12020249,-0.97549295,-0.34505153,0.25935388,-0.3180563,-0.5692304,0.28779027,-0.05317837
0.13017882,0.11124862,0.26817814,0.057906933,-0.17421423,-0.38499865,-0.07708937,-0.07429918,-0.24202992,-0.44864374,0.16251087,0.12453917
0.1999436,0.11546295,0.17851877,0.08139709,0.15484841,-0.8983988,-0.025642842,0.44427866,-0.3880966,-0.6487654,0.1267094,-0.21551532
0.20313786,0.10145572,0.17783898,0.009978463,0.064671606,-0.6316622,-0.12118362,0.4526158,-0.40149152,-0.14410174,0.014428347,-0.3660011
0.17673577,0.13920829,0.19203585,0.0431944,0.15966812,0.034143418,0.09538174,0.37119842,-0.3813514,-0.33724326,0.17490682,0.2791668
0.29093146,0.038728345,0.21477309,0.14617583,0.43873823,-0.28766528,-0.31009015,0.20740214,0.020177215,0.01752615,0.23338094,0.037069052
0.3179657,0.036010846,0.14985101,0.35747197,0.49877465,-1.7006263,-0.25170714,0.45094502,0.0019590259,-0.9582453,0.21988261,-0.35648236
0.21188284,0.06300511,0.18780096,0.03388856,0.039601747,-0.25088772,-0.3071118,0.3984056,-0.39599296,-0.41917604,0.049903505,0.47609577
0.23687665,0.09936822,0.1849177,-0.0019392943,0.13629459,-0.40894195,-0.11787456,0.40153039,-0.2247651,-0.405989,-0.04530705,0.11320636
