x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.010255577,0.14534178,0.16613379,0.11069209,-0.35412917,-0.7816979,0.4217124,0.35576978,-0.82448953,-2.7027872,-0.11181926,1.4907683
0.2346008,0.24378501,0.18619189,-0.9734903,0.9718811,2.1768582,0.4037547,0.15238628,0.13900423,0.12760592,0.95879215,1.0793618
0.021785889,0.12530686,0.09496074,-0.49062914,-0.8917886,-2.4125676,-0.38271868,0.25503197,-1.2092865,-2.6397753,0.03349632,0.83974135
0.30169594,0.06675756,-0.13274087,1.646287,0.9468393,-1.1431338,-0.088265955,1.3312967,-0.059772134,-1.0444849,0.6290907,1.462783
0.06707475,0.029370574,0.2219025,0.24839287,-1.4219214,-2.332406,-0.9776499,-0.35028312,-0.4014634,-1.8961904,1.0906763,-0.1545614
-0.032628026,0.12181961,0.103984006,0.33285084,-1.2061927,3.0084455,0.11259413,0.23406348,-1.0742753,-3.1129713,0.3869695,-0.51020026
0.2615314,-0.0037695654,0.06612007,0.7907178,-0.013643568,-2.615573,-0.33527952,0.8631456,-0.29836237,-1.8445517,0.7779743,-0.2204839
0.13113336,0.04443966,0.07211823,-0.025832105,-0.061431736,1.4336994,-0.78009045,1.2766852,-1.2035108,-2.9589367,0.13726233,-1.1087533
0.33523896,0.041113175,-0.029489521,0.553831,1.0468875,0.787733,-0.25015545,1.0828401,-0.122632146,-0.234653,0.1754147,1.619999
-0.066214345,0.10090542,0.13701192,0.2702635,-0.33472133,1.4921736,0.35969114,-0.21061003,-1.1396954,-0.14910197,0.9450255,1.1491503
0.041673373,0.14293274,0.09848511,-0.06638622,0.066098265,0.78569365,0.2463677,0.9126867,-1.1431122,0.15613317,0.31438512,0.38660014
0.18320857,0.07773782,0.062387656,0.17517485,0.6834017,-0.24504597,-0.3058039,1.1695086,-0.9770385,0.12560391,0.51065433,-0.008880258
0.16337642,0.013596386,0.12054217,-0.57919353,-0.93425435,1.2651385,-0.6571435,0.59746194,-0.5286164,-2.8785708,1.1165084,-1.1730392
-0.100918405,0.075146005,0.16209,0.7316233,-0.63966143,0.2994305,0.6259059,-0.20750557,-0.9076673,-0.42923045,0.20493786,-0.20005322
0.069263875,0.05925261,0.046528406,-0.032450918,-0.9893749,-2.450723,-0.7398813,1.2199633,-1.2730677,-2.3987334,0.950167,0.6867298
0.16951482,-0.016776346,0.08211386,0.5377792,0.022172108,-0.5018702,-0.74372756,1.0423896,-0.951306,-0.906374,0.477605,1.1719304
0.15194176,0.0065097976,0.119081154,0.46538478,-0.51893604,-0.7170085,-0.5707207,0.71290016,-0.75397134,-1.8561382,0.6699775,1.5704511
0.151681,-0.029715061,0.05787892,0.38213938,-0.44779435,-1.9857322,-0.82083535,1.213595,-0.88959193,-2.0912106,0.6805692,0.9358002
0.30326816,-0.18849204,0.05807282,1.4007167,0.38384187,-0.85101634,-0.85541886,0.6222589,0.027730107,-0.45357513,0.8078529,0.92739594
-0.012783585,0.13054296,0.144259,-0.021638226,-0.05346898,1.2863474,0.32522488,0.16661617,-1.1000874,0.048330307,0.8902593,0.93209946
-0.057385728,0.07265202,0.15983233,1.4170573,-0.5682692,-1.8030542,0.371624,-0.2295705,-0.75751454,-2.0945609,0.73487866,-0.9654128
0.35537884,-0.16582808,0.043137085,1.2215228,0.84870195,0.47072735,-0.7762172,0.612828,0.1984179,0.16229343,0.5363823,1.6541513
0.13389882,0.01431625,0.09325997,0.48119438,0.042631652,-0.51126254,-0.8144719,0.83628774,-1.1907089,-0.41481018,0.7901839,0.6721494
0.15034965,0.114435814,0.025038341,0.9263446,0.615293,-0.22264013,0.23316908,1.2440927,-0.7932448,-1.3706121,0.9013737,1.4510401
0.2216954,0.20546295,-0.05671056,-1.6489719,1.1782779,2.3994355,0.29796875,1.2673558,-0.41099507,0.13741946,0.74916583,0.65266633
0.10083459,0.10709442,0.2247478,-0.7760822,-1.3474226,-2.8688288,-0.18415421,-0.10056701,-0.15995455,-3.1131063,1.1516141,1.0539945
0.3415012,-0.033395365,0.0104182735,1.6653812,0.5087791,-2.0843558,-0.34443116,0.7381183,0.024414897,-0.82769465,1.092959,0.06826103
0.36779234,0.1414376,-0.051054865,-0.06489139,1.2547137,-1.2187966,0.047505498,0.88027513,0.29328156,-0.29721022,0.0854734,-0.99903226
0.18076515,0.01991757,0.25131756,-0.113555394,-0.124848455,-0.10752177,-0.6573616,0.025025845,-0.29387093,0.12766337,0.101589784,0.43102074
-0.08237153,0.09472175,0.09848798,0.499399,-0.6021284,1.1212823,0.5882546,0.34329918,-1.2382907,-0.10535169,0.13386358,0.47378254
-0.0113264825,0.115029976,0.0987359,0.47329918,-0.2732428,-1.7061967,0.46098673,0.79761386,-1.1267128,-2.0343342,0.31022304,-0.2461226
-0.0026368573,0.12944147,0.067856014,-0.5971077,-1.1049908,-1.8607922,-0.38225693,0.068956345,-1.3102684,-1.0811121,0.11238502,-0.09202671
0.33820435,-0.027101679,-0.11419955,0.6147565,0.8702637,2.0817213,-0.45975608,1.2558327,0.1278342,-3.1584141,0.3675291,-0.29477578
0.23699139,-0.14099003,0.22228584,0.071503475,-0.18106088,-2.093341,-0.9607582,0.17812094,0.13073099,-2.6388607,0.4005025,1.5294086
-0.06306776,0.043659396,0.06645637,1.4973497,0.038962167,0.47265565,0.57045126,-0.10846782,-1.2264663,-1.6251738,1.0373479,0.70053315
0.101851575,0.09382395,0.21432474,0.35810366,-0.38502374,-2.0537934,-0.09099436,0.12152925,-0.52432436,-1.5057107,0.36653435,-0.6029201
0.28186536,0.26876578,0.086712815,-0.40604106,0.7879375,-1.3792919,0.44273043,0.5048783,0.31894255,-0.9046869,0.06615877,-1.0651311
-0.038646165,0.12138748,0.11916962,0.18497133,-0.9642496,-0.19549234,0.123610616,0.11832371,-1.092821,-2.0824447,0.0031389892,1.6648918
0.094016224,0.08310813,0.25273094,0.03415014,-0.3681311,0.10018265,-0.42018962,-0.17598549,-0.46654856,-0.52152634,0.36082453,0.97809756
0.14141579,0.08184504,0.12904753,0.7470037,0.32709628,-0.5604554,-0.022553802,0.582654,-0.7996211,-0.92687345,0.91944176,0.4346404
0.049913563,0.10763815,0.07996142,0.07818912,-0.32796207,-2.4832792,-0.22958374,1.0208665,-1.2982403,-1.7548091,0.14834921,-0.5322634
0.3037561,-0.13733853,-0.15617701,1.8396016,0.37940913,-1.4503345,-0.7242335,1.2374213,0.11618912,-0.7816887,0.6482551,1.0114487
0.05621,0.1419616,0.26787564,1.0970224,-0.019165548,-1.0942502,0.63687503,-0.19134055,0.05570948,-2.1671724,1.0173777,0.36032224
0.26671913,0.09839035,0.11085952,0.439474,-0.19926295,-1.0724628,-0.0018888712,0.60368764,0.017087698,-2.5886505,0.9186601,1.619991
0.022339825,0.1270499,0.1815226,-0.79025936,-0.9748947,-3.003294,-0.51365423,-0.29892915,-0.737991,-2.7031236,0.14023827,0.61336493
0.2002868,0.17769654,0.17784667,0.7886637,0.4333988,-1.6148118,0.4336288,0.29251203,0.01931119,-1.6898475,0.8727661,-0.03180611
0.14261238,0.10894696,0.33769113,-0.028422074,-0.3514858,2.2863555,-0.11488587,-0.39423493,0.25254166,-3.0796773,0.21105637,-0.7981564
0.16641006,0.23250617,0.024890635,-0.31166536,0.5713272,-1.7845354,0.50432277,1.1123168,-0.37905133,-2.7718778,0.09831022,0.40421748
0.14987674,-0.0073052794,0.23305824,-0.3341019,-0.30831292,2.7425647,-0.98039347,0.04049158,-0.4400217,-2.0894475,0.0900919,-0.4343114
0.22413376,0.06784966,0.306748,0.065333046,0.19319995,-1.0738913,-0.26760185,-0.20647192,0.17888272,-0.048087835,0.23137008,-0.75202227
0.26646683,-0.012942224,0.06710301,0.20782971,0.46337056,-0.6691736,-0.5598404,0.9925833,-0.4879312,-1.4981894,-0.08126397,1.417164
0.1770469,0.08452161,0.1335189,0.5277129,-0.07237446,-0.3124006,-0.050304532,0.65653193,-0.545827,-1.8445576,0.55246097,1.5930158
-0.034381393,0.0673331,0.03529672,1.609044,-0.4192971,1.3274629,0.014424801,-0.2671538,-1.3441762,-1.5904996,1.1359054,1.2834073
-0.03791616,0.13182217,0.110467896,1.630298,-1.2761099,-2.7899141,0.4492885,0.30322883,-0.82484674,-3.3182685,1.0732684,-1.1883575
0.1052852,0.046423677,0.1554272,-0.08655519,-0.5193406,-1.2643541,-0.7737901,0.29687342,-0.92360115,-1.0269887,0.34966707,0.46436095
0.21274984,0.2587996,-0.038929448,-0.82308865,0.9417355,-1.7844377,0.50116396,1.1240926,-0.13910556,-3.1998224,-0.17447431,0.48267937
0.15501718,0.034634724,0.3104707,0.13721007,0.028721405,-1.078255,-0.6314844,-0.3366452,-0.10344756,-0.17913032,0.551807,-0.2869084
0.109426886,0.070444494,0.20556237,-0.55666786,-0.23339075,0.7979318,-1.0156796,-0.18067479,-0.74064535,0.2284069,0.33466172,1.687267
0.21594127,-0.18083186,0.2030953,1.0138012,-0.046115547,-2.1757708,-1.0442282,0.16251048,-0.028801918,-0.6344676,0.9045988,-0.48308587
0.037889432,0.12221062,0.054455772,0.71703225,-0.5585211,-1.9184631,0.3343084,1.1564369,-0.932204,-2.7303772,1.0800956,0.31433284
0.29456726,0.17624499,-0.026489004,-0.22100405,0.97628886,-2.1017363,0.168818,1.0579154,-0.05448711,-2.111099,0.021173045,-0.26722372
0.17586137,-0.07196726,0.021724157,0.67370844,-0.6303147,-2.7715728,-0.80134845,1.2215958,-0.62531614,-2.0419452,1.0524906,0.13653135
0.12582721,0.091772474,0.10190493,0.08546418,-0.19694784,-2.9373636,-0.2242406,0.9337988,-0.93260777,-2.516315,0.21543561,-0.205181
0.29483417,-0.23902765,0.022116281,0.6727941,0.2764846,2.7942061,-1.0014744,0.74576795,0.2793175,-2.8445523,0.32425493,0.50378394
0.07149184,0.119088665,0.119496554,-1.0555907,-0.52307767,-2.0535474,-0.96949667,-0.23131448,-1.073412,0.083268166,0.17556144,-0.8472528
0.14332785,0.07150488,0.17975786,0.051377594,-0.50268984,2.75172,-0.32072508,0.3698779,-0.56854445,-2.5020323,0.33210683,-0.74211144
0.18341312,-0.047003742,0.11333363,0.27342787,0.17620225,-2.0246983,-0.9725802,0.82758796,-0.8654246,-0.013751984,0.3619172,-1.0141586
0.07046117,0.085667744,0.20139173,-0.4702772,-0.69759923,-1.1003852,-0.84358543,-0.23838808,-0.7218541,-0.9822931,0.304039,0.7723814
0.14454418,0.12806845,0.3493061,-0.024652652,-0.096988626,2.9115155,0.0073467493,-0.43388563,0.31097686,-2.3721085,-0.036291882,-1.004159
0.13026455,0.07936685,0.23405099,0.5346483,-0.7030987,-0.5927938,-0.13012522,0.027247071,-0.2203666,-2.339312,0.71124715,1.6233622
0.08939008,0.0751143,0.059395906,0.5769103,-0.12776522,-2.6574607,-0.18327636,1.2974364,-1.1549257,-1.8254145,0.6109518,-0.6434161
0.16546431,-0.021199629,0.057490543,0.43216228,0.23181717,-0.3314053,-0.94940984,1.3480641,-1.1155297,-0.20012426,0.25689024,0.87531984
0.03747358,0.12745331,0.07688801,-1.2627156,-0.9071007,-2.4642937,-0.7076317,-0.039083153,-1.2083046,-2.6852977,0.15026702,1.5632354
-0.08909397,0.08937879,0.1185785,0.70211905,-0.8071828,-0.2825569,0.3710047,-0.18084484,-1.1102476,-0.50851417,0.32257754,-0.5630075
-0.059793454,0.1098896,0.07162648,1.2643971,-0.94937617,-1.8263333,0.5865097,0.6476917,-1.0592098,-3.1267855,0.9827954,-0.00979197
0.29814747,0.26880655,0.01755337,-0.6355573,0.93130505,-2.764101,0.41603255,0.6807711,0.32812417,-3.145339,-0.060951278,-0.36228067
0.12704834,0.040878154,0.094531864,0.29868242,-0.26498708,-2.6462114,-0.55084455,0.9537153,-1.0430224,-1.5495731,0.38887453,-0.60348445
0.1877347,0.0927193,-0.0044192374,0.76732564,0.17285824,3.0460455,0.059444666,1.3438845,-0.5532684,-2.1070228,0.9373738,-0.7946795
0.31228402,0.05652914,-0.0579967,0.39468667,1.0016415,-2.173773,-0.22385949,1.2604147,-0.18704927,-2.5684662,0.027768478,0.8454701
0.33766815,0.052548528,-0.024529073,0.95427436,0.8156717,-2.9026263,-0.13110423,0.9824904,-4.184246e-05,-1.3324249,0.49219966,-0.73148376
0.19842929,0.06113451,0.04747241,0.1615899,0.42127734,-1.6162097,-0.35055894,1.2956474,-0.8386748,-0.326432,-0.007931799,-0.9051883
0.18421955,-0.036956973,0.119580865,0.23020354,-0.19514032,-2.986977,-0.8017063,0.7888949,-0.70160115,-1.7629178,0.30525696,-0.43181247
0.36592054,-0.07355674,0.087270185,0.4725374,0.64168525,0.30703142,-0.5401302,0.56809247,0.20247221,-0.6837368,0.007766843,1.6925751
0.16413698,0.055163763,0.0814778,-0.74692124,-0.66411704,-2.890251,-0.556696,0.87632966,-0.68272907,-3.2831213,1.1461844,1.2015344
0.115224056,0.0020590238,0.13756445,0.75118953,-0.6033468,-0.7905311,-0.69010174,0.41077146,-0.85068077,-1.343126,0.95389265,0.7800206
0.35918316,0.0059599206,0.15816304,0.5126571,0.5470522,-2.5189724,-0.29308486,0.3038889,0.30037165,-1.2384758,0.26849622,-0.7599634
0.38970527,-0.0422001,0.06861475,1.0061194,0.7389221,-2.1547766,-0.3771531,0.50535107,0.3322035,-0.87257576,0.44905388,-0.318909
0.025967222,0.17448847,0.08274409,-0.15767266,0.018594436,0.3274978,0.56756556,1.1138778,-0.978021,-1.2953925,-0.12752084,1.0455056
0.13688153,0.14518073,0.14842373,-0.028273406,0.8315177,0.89846224,0.18122506,0.43301013,-0.7456346,-0.12620735,1.1414934,0.807814
0.12509589,0.05954789,0.24509208,-0.5433521,-0.48144367,1.8588933,-0.72661364,-0.11699462,-0.395716,-3.318794,0.19913225,-0.23285663
0.14640722,-0.036918726,0.1964669,0.7357549,-0.9869451,-0.9193553,-0.7455766,0.13640085,-0.32428408,-1.8925849,1.0825553,1.2006723
0.10118225,0.14129771,0.047509465,-0.0012909137,0.96851575,-0.15267411,0.24233651,1.228288,-1.1250677,-0.2610681,0.86852676,-0.12196112
0.13368455,0.05986108,0.2614121,0.5320154,-0.2357033,-0.3766337,-0.25255537,-0.10692623,-0.26401794,-1.2007806,0.6124294,0.9040221
0.044683892,0.08697232,0.06368226,1.0391502,0.18609871,-2.0953915,0.29093385,0.9586543,-1.1421014,-1.5404435,1.0450815,-0.8448614
0.09613624,0.17671445,0.06344869,-0.14848804,0.3204728,-2.2465966,0.39634,1.204746,-0.8546354,-1.8095425,-0.008147299,-0.8588365
0.10255696,0.19891071,0.19996358,-0.0026048282,0.010566419,-0.51767635,0.5009129,0.33477077,-0.33087325,-0.39871,0.0071852654,-0.61988753
0.24417247,-0.09709106,0.08559033,-0.050799474,0.09668719,0.9985551,-0.90567106,0.87995636,-0.34746838,-3.3579102,0.52270055,-1.0527351
0.08208175,0.10540355,0.28909755,0.8090546,-0.7841326,-0.6528333,0.09410274,-0.31037834,0.0796231,-2.520094,0.86647946,1.3574942
0.29345542,-0.104203984,-0.08748973,1.5876833,0.29229677,-0.97416884,-0.623418,1.2011787,-0.122733116,-1.002382,0.8077928,1.4386677
-0.0900733,0.066138364,0.08093664,1.6528918,-0.67402977,0.028053675,0.5177375,-0.055466294,-1.1053935,-2.4323735,0.6000251,0.9058968
0.20653519,-0.013904711,0.2306866,-0.036007106,-0.03895179,-0.31915295,-0.71853626,0.16549239,-0.286803,0.021155357,0.06830685,0.379017
0.14234391,0.045977097,0.18260214,0.63678277,-0.005960493,-2.027398,-0.32940358,0.25616887,-0.6681552,-0.8529365,0.84735864,-0.980501
0.16311972,-0.038352042,0.057551738,0.6498879,0.121114604,-0.3657845,-0.93989843,1.2637316,-1.0745996,-0.5731604,0.4932158,1.2145449
0.2781315,-0.15693414,0.17218657,0.40214783,0.106625475,-2.6066256,-0.88177276,0.35702303,0.10877478,-2.0318942,0.18562372,0.36795068
0.070233256,0.09344668,0.18610077,-0.17474937,-0.8044104,2.92353,-0.41682392,0.06095016,-0.72532225,-2.2139592,0.22869809,-0.7193074
-0.004635811,0.10058265,0.06831348,2.6463723,-1.1044544,0.8411807,-0.46182823,-0.2758513,-1.067666,-2.3163974,0.9308168,0.49137986
0.3533861,0.18835238,-0.017506108,-0.20754519,1.1778561,0.39291003,0.18685424,0.76643777,0.331172,-0.82549024,0.12837748,0.9519595
0.3255933,0.19673333,0.06250061,-0.3516532,0.8653515,-0.49740326,0.1949035,0.6330223,0.18938458,-2.47791,-0.11658572,1.5898677
0.35094613,-0.014980573,0.009250314,1.1341883,0.98210084,-2.0932808,-0.37650806,0.86225533,-0.07224834,-0.30911183,0.5621902,-0.6684937
0.27143562,0.12415531,-0.049198058,0.3886982,0.7772675,-1.3379437,0.06870341,1.2677438,-0.18838477,-2.2570226,0.4231168,1.1947528
0.04909881,0.15455887,0.11807592,0.26714426,-0.60172105,-2.4619343,0.37590313,0.729921,-0.74277383,-3.1506329,0.6387363,0.22949636
-0.01914845,0.10681118,0.06473804,2.3335612,-1.3233068,0.5462421,-0.37188047,-0.22970496,-1.1580474,-2.1235702,0.6532964,0.35542905
0.2754344,0.15957212,0.18779734,-0.21664095,0.38293177,0.16994907,0.08352387,0.30454013,0.081743,-1.6838475,-0.16940063,1.6950625
0.20599334,-0.13491167,0.19901545,0.06729763,-0.40209574,-2.3269734,-1.0081961,0.29349348,-0.059589386,-2.357438,0.5415541,1.069959
0.022886058,0.13290864,0.10648987,0.078680046,-0.31836528,-0.13310708,0.21438718,0.78421223,-1.1114037,-1.6292682,0.0063577145,1.2680885
0.07921452,0.18437804,0.3060351,0.028131984,-0.116701484,-2.4477057,0.47829115,-0.21252748,0.0731163,-2.241869,-0.0367693,-0.6837621
-0.09884018,0.06991159,0.102708295,1.1629734,-0.75218666,-0.4755906,0.46593976,-0.19542776,-1.1140807,-1.4201864,0.29971164,-0.25360233
0.15669891,0.102967516,0.13017559,-0.036648195,-0.7675929,2.570207,-0.124266684,0.61805916,-0.47534573,-3.0656717,0.9105362,-0.5031096
0.13381937,0.048896153,0.109676644,0.39820543,-0.9726905,2.829485,-0.36681747,0.6719291,-0.67062706,-2.5169322,1.026146,-0.78207695
0.108866364,0.05220538,0.057666026,0.6420333,-0.20464437,-2.9582274,-0.3455963,1.2697147,-1.1124918,-1.7547561,0.68303937,-0.87137413
0.28159124,0.10253048,0.14801563,0.67429817,0.5001608,-1.037689,0.04688108,0.43348464,-0.02801621,-1.3195665,0.6288407,0.5450915
0.30462298,-0.07754372,0.12643717,0.24898235,0.33924735,-2.649597,-0.6645335,0.58720493,-0.0748781,-3.3726301,0.09752153,1.4246432
0.26031545,-0.15043022,-0.05293931,0.78447753,0.5504566,-0.6588422,-0.97677135,1.3381912,-0.27965653,-0.6110704,-0.16894984,1.1069788
0.3435558,-0.08049189,-0.08234224,0.7738004,0.6296723,3.136472,-0.56204903,1.114127,0.17885017,-2.688067,0.38393557,0.4806769
0.045925632,0.12273968,0.08071688,-0.028390773,-0.11137611,-0.24690542,-0.09430361,1.0603088,-1.3102993,0.12886167,0.13754655,-0.2776752
0.26254886,-0.20559862,-0.20292327,1.6302278,0.5087453,2.4598975,-1.0469174,1.3595651,0.25473988,-1.0419049,0.01663524,-1.1809266
0.15385002,0.1289954,0.26876232,0.56809545,0.5998828,-0.3039209,0.23499107,-0.13557878,-0.07386875,-0.77034235,0.94234437,0.3397342
0.24827912,0.05426504,0.19934782,0.6846434,-0.42542842,2.6354322,-0.12900579,0.19509158,0.14932203,-2.2963367,0.98725027,-1.2443885
0.048652325,0.06944658,0.066673756,0.45540732,-0.72741497,-0.22772917,-0.58225703,0.7449082,-1.3565099,-1.4489938,0.7007761,1.4026407
-0.092336014,0.091513894,0.12473653,0.46538764,-0.6717128,0.9143014,0.39919162,-0.25235808,-1.1335955,-0.14574409,0.5981119,0.43646204
0.008099144,0.11941706,0.14000648,0.32360744,-0.4719724,-1.5353074,0.22933686,0.39012644,-0.9866966,-1.2626681,0.18197973,-0.63343924
0.017987646,0.16331999,0.24096413,0.19913946,-0.29361495,0.17221871,0.59053516,0.037149757,-0.37719238,-0.28656363,-0.013646722,-0.16063237
0.12874395,0.046972528,0.1488419,-0.61088556,-1.0778304,1.693603,-0.57506454,0.36554947,-0.5800332,-2.8313725,0.9672887,-0.8469213
0.06262426,0.12301551,0.23802292,0.4446682,0.43459702,1.380588,0.36320388,-0.094489366,-0.47513092,-0.66467667,0.98598677,1.6095756
0.05078204,0.112679526,0.087403275,-0.80207235,-0.796333,-0.9935155,-0.8183117,-0.018553138,-1.25093,-0.702832,0.27936727,0.7567357
0.10027298,0.038435757,0.14817296,1.0844871,-0.7445391,-2.7041092,-0.36291683,0.28022364,-0.6976778,-1.8341872,1.0730442,-1.2192941
0.15036464,0.01731734,0.10190176,0.67219985,0.31188872,-1.1759117,-0.68561053,0.67177,-1.1053431,-0.29544377,1.13915,-0.15745151
0.2797089,-0.20877622,-0.03762412,1.6496354,0.15275653,-2.501678,-0.9168866,0.9199908,0.0025820732,-0.681407,0.8629616,-0.39104575
0.22185887,-0.14190196,0.24259421,-0.20946422,-0.26320064,1.9146632,-1.0325655,0.06847116,0.23029447,-2.933384,0.6221601,-0.35564667
0.2901703,0.042415738,0.019960638,0.2833149,0.6446922,2.5665176,-0.28599697,1.103818,-0.34340262,-2.5416427,0.07946576,-0.7761284
-0.0056374855,0.091770045,0.04524142,0.73941743,-0.59825504,-2.824041,0.051742673,1.3084571,-1.3485457,-2.3921764,0.88441664,-0.7345134
0.08709302,0.09882675,0.25252357,-0.15868294,-1.4352912,-1.788236,-0.20054173,-0.26207498,-0.043543696,-2.9458454,1.1366432,1.454399
0.30680645,0.1452944,-0.08430507,-0.14774829,0.66594905,-2.4580307,0.04634273,1.178691,0.16175652,-3.282122,0.6702934,0.6658535
0.1409336,-0.02032357,0.07189516,0.21126966,-0.4022686,-2.2483575,-0.905002,1.1638705,-0.9852376,-2.0977843,0.5168227,0.7516309
0.11454852,0.025299719,0.09893601,-0.06420239,-0.5050949,2.473225,-0.8745162,0.83750355,-1.0956144,-1.9113603,0.36363482,-1.0528417
-0.039527193,0.1192462,0.14429834,0.10988435,-0.39974105,1.1752543,-0.016458035,-0.4094312,-1.0966083,-0.12028885,1.1086136,1.2014228
0.18081306,0.020803109,0.2889807,-0.1279075,-0.10524485,-2.55242,-0.6627103,-0.15941018,-0.10468316,-2.808373,-0.1083446,0.9300891
0.0540377,0.12056276,0.029042346,0.8388027,0.8874494,0.47906983,0.5536306,1.3395492,-1.1198355,-1.2032714,1.0451242,1.6675905
0.12039632,0.16688862,0.27185553,0.5822454,-0.2383035,-2.1515996,0.43338466,-0.08385059,0.14590609,-2.4727116,0.6715441,-0.17066574
0.015383819,0.13029836,0.16167727,0.37723696,-0.43040025,-0.19785036,0.3780079,0.3601453,-0.8090819,-2.1097443,0.18412863,1.4139098
0.047336996,0.1013158,0.168042,-0.045729585,-0.540743,-0.119009346,-0.51387507,-0.10340941,-0.9552864,-0.40021563,0.5966316,0.6876458
0.201511,-0.12625697,0.26432016,1.0733458,-0.21577589,-1.0171052,-0.907918,-0.15669197,0.13757122,-0.8995087,1.09773,0.65250754
0.2840671,0.21634479,-0.016787514,0.20347394,0.63447255,2.645534,0.3598014,0.8867539,0.26107693,-2.5302308,0.68024623,-1.1799097
0.20893933,-0.002242431,0.052574657,1.2046754,-0.10671175,-2.785513,-0.3400039,0.93286777,-0.5767998,-1.49191,1.1521116,-0.7928866
-0.070570886,0.114759505,0.026196573,2.8973265,-0.92970705,-0.8664051,0.19671404,-0.07582569,-1.2195741,-3.1605558,0.8946778,-0.5424861
0.056014985,0.11993651,0.22244714,-0.68069893,-0.722201,-0.39910215,-0.4881211,-0.25254172,-0.5557415,-0.6719997,-0.17284602,1.074427
0.21647187,0.012504188,0.1424641,0.5131731,-0.2529551,-1.784704,-0.37784874,0.5844343,-0.3937742,-1.9551919,0.6140302,0.53719735
0.20914423,0.075621545,0.09110836,0.7535606,0.7961456,-1.3454019,-0.123642325,0.7912936,-0.7199541,-0.48730803,0.9721163,-0.38672888
0.01243584,0.09007088,0.101593316,0.6111356,-0.44149834,-1.367818,-0.067435145,0.36639354,-1.2214704,-1.0659087,0.6742149,-0.63387096
0.16780531,-0.03883096,0.24547443,0.76200724,-0.70619345,-0.4227262,-0.6693936,-0.050783336,-0.08648932,-1.7001059,0.96393865,1.5820082
0.256876,0.07820238,-0.042493332,1.0973055,1.113264,-0.9773044,-0.114872396,1.3596631,-0.5327049,-0.5347431,0.5999093,0.5555235
0.24679832,0.030351155,0.3025926,0.59799135,0.7431782,-0.24654037,-0.36324686,-0.309636,0.23444581,-0.17677808,0.9905245,0.5255679
0.2076666,-0.011223681,0.27610353,0.7487753,-0.20415702,-2.6217272,-0.45792884,-0.13788682,0.09203994,-1.3621099,0.77932984,-0.9005281
0.31152245,0.16068614,0.102917284,-0.041332874,0.34940434,-2.9494956,0.110171914,0.56885886,0.19088864,-3.1439848,0.40800875,0.0766561
0.16958085,0.089345634,0.053321384,0.28478393,0.92793673,-0.5467918,-0.23997796,1.1600468,-1.0698347,0.034927845,0.8676148,-0.20000136
-0.00014737993,0.08683889,0.23200226,0.835617,-0.6739739,-0.62263536,-0.04825878,-0.35109407,-0.49468637,-1.5750477,0.65476274,0.3885547
0.27481437,-0.07879431,-0.18661897,1.2816952,0.0689267,-1.7755072,-0.5477202,1.3877078,0.24592483,-1.9585956,1.0029885,1.6158077
0.019702341,0.15907657,0.3092965,0.17358112,-0.26219726,1.3201917,0.5528873,-0.29781753,-0.037780166,-0.25588202,0.023059443,0.99925554
0.050797872,0.073885694,0.064918235,-0.15963064,-1.0683709,-2.78413,-0.84312344,0.41239384,-1.3362677,-1.5814649,0.6479635,-0.5968591
0.27072293,-0.06786527,0.001072079,0.5899502,0.6404107,2.6149483,-0.7281463,1.2483128,-0.4791059,-2.3974605,-0.09564232,-0.36841035
0.07701412,0.10143919,0.18324082,-0.879795,-0.56871027,-2.6748104,-0.9448074,-0.2677254,-0.77597284,-0.9423311,0.06928003,-0.5461285
0.094389394,0.06565233,0.079978704,0.11689867,-0.27370602,-2.0278332,-0.64884233,1.048267,-1.2909945,-1.2406588,0.27052414,-0.18568218
0.078791216,0.1250119,0.16539675,0.61261684,0.36819485,0.9097839,0.39414787,0.35703686,-0.7099702,-1.027786,0.83307594,1.5314473
0.024404246,0.12502392,0.07117154,0.1305597,-0.41556337,-2.9902012,0.123701096,1.2037598,-1.1988485,-2.9800951,0.43929464,-0.16119361
-0.015140732,0.07535672,0.041933406,1.0484,0.028756594,-0.34625015,0.43433487,1.2196715,-1.3309897,-1.9093359,1.0083436,1.0868043
0.14503062,-0.0021094992,0.3066931,-0.11518721,-0.32092616,-0.8975177,-0.9158168,-0.31216472,-0.08382976,-1.0453775,0.2140082,1.0454565
0.10561776,0.048801243,0.14353353,1.0685221,-0.17899299,-1.2880645,-0.2071206,0.31892458,-0.79319465,-1.3269234,1.137338,-0.1471157
0.18910584,0.19419493,0.19871882,0.70715666,0.43685007,-1.0570945,0.5001749,0.20298812,0.10666096,-1.7430677,0.81870896,0.48098707
0.3264944,-0.025970656,-0.23524791,2.4828773,0.8835547,-2.9485447,-0.47377574,1.3517214,0.2827605,0.016002655,0.46191543,-0.6114905
0.13060166,-0.03524428,0.2678897,0.64260805,-0.92914426,3.0228255,-0.82924354,-0.22449224,-0.0689348,-1.7211375,1.0019531,-1.2021619
0.1485429,0.030779269,0.11745713,-0.050696712,0.056252073,0.66570073,-0.82763106,0.72909105,-1.0613568,0.22797012,0.3412375,1.2766358
0.33502522,-0.05020057,-0.008773614,0.9985916,-0.01901632,2.8593047,-0.37273288,0.8222946,0.2405616,-1.969575,1.029439,-0.56200844
