x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.16294354,0.121824495,0.27520716,0.062322672,-0.0042534764,-0.2885031,0.002322346,-0.060644373,-0.095086396,-0.3924231,0.16356064,0.09660253
0.2975982,0.09286371,0.19966806,0.11394762,0.5987426,-0.052158177,-0.10370855,0.24249458,0.059615493,-0.1162675,0.3071342,0.20861939
0.20392393,0.06520924,0.27080974,0.20978417,0.07263777,-0.61333066,-0.25073478,-0.037667878,-0.06868097,-0.68400764,0.29413757,0.31915823
0.23936267,0.13521937,0.2350286,0.030979838,0.22421929,-0.99277556,0.05132878,0.13761076,0.052815706,-0.91372633,0.052522525,-0.12291139
0.13993685,0.12738521,0.24160938,0.0037293625,-0.2237451,-0.327078,0.014303744,0.0899995,-0.28205836,0.014579773,-0.031719703,-0.3564251
0.29334188,0.0465016,0.19337651,0.14813197,0.32286474,-1.3109038,-0.266574,0.30926818,0.005480528,-0.96364677,0.06267454,-0.048322737
0.26744762,0.04594709,0.2582135,0.1928251,0.34359178,-0.8599395,-0.29014653,0.01563169,0.10284454,-0.28356302,0.2770086,-0.24800974
0.15892364,0.14694309,0.27192816,-0.028720846,0.10768644,-0.031204013,0.12283796,-0.041255333,-0.08932701,0.06346905,0.24145356,-0.21806075
0.19839093,0.16571553,0.19630468,-0.029492171,0.16334796,0.11868674,0.1900065,0.3424208,-0.18414815,-0.27202147,0.007972408,0.19845739
0.18789892,0.08162276,0.23175278,0.014817002,-0.056595635,-0.43005246,-0.23811667,0.15875828,-0.2880404,-0.34285307,0.08254348,0.14870515
0.20079185,0.09949577,0.26107633,0.14277618,0.10981257,-0.41763785,-0.08967689,0.018621728,-0.07741234,-0.63086027,0.22405142,0.30686805
0.2741446,0.05575381,0.22235572,0.12881143,0.38282073,-0.3616245,-0.2592406,0.18673283,-0.018886834,-0.08336431,0.2353943,0.0076482594
0.1458094,0.096136436,0.27993464,-0.042163707,-0.21311812,-0.43427026,-0.21543744,-0.12625428,-0.16551435,-0.066551924,0.07480277,-0.14849746
0.09055944,0.09831218,0.25487417,0.060442787,-0.43019563,-0.6286285,-0.22559841,-0.13002685,-0.40370816,-0.876672,0.19217417,0.42060307
0.18344225,0.12852728,0.22655281,0.025939228,0.20879175,0.17149745,0.027541071,0.18429407,-0.2734434,-0.10574061,0.29882064,0.25100705
0.18807723,0.13004994,0.25285172,0.056210373,0.058679726,-0.5321189,0.04385811,0.06596258,-0.089716494,-0.6334825,0.09915882,0.05845815
0.14225481,0.09761969,0.25824976,0.17298296,-0.08541603,-0.23476776,-0.119944766,-0.023736633,-0.28628546,-0.6481476,0.30357617,0.4975945
0.18252295,0.14491966,0.18096513,0.23317474,0.3020509,-0.7141871,0.18876505,0.41176805,-0.35159948,-0.9509372,0.34138623,0.092098296
0.3015605,0.10212069,0.16469894,0.2203857,0.5748115,-0.99254584,-0.043973,0.38783595,0.021727264,-0.7261607,0.24242365,-0.12278512
0.28591815,0.054096565,0.23446406,0.16511793,0.49636364,-0.002497843,-0.2536103,0.10749799,0.07742107,-0.061938882,0.33623704,0.35696176
0.23258089,0.08355443,0.27642432,0.10813635,0.3240786,0.1525268,-0.17371224,-0.0661612,0.059981138,-0.13481528,0.3471623,0.47860286
0.21312933,0.06460799,0.27662927,0.016534688,0.075215496,-0.4200218,-0.30615604,-0.05605883,-0.023379952,0.044522524,0.15628764,-0.15749
0.1713016,0.13314477,0.25237387,0.009803868,-0.05477761,-0.062081613,0.04703924,0.065001786,-0.13402718,-0.47975838,0.015607797,0.3701202
0.26028496,0.16938639,0.19097757,-0.067420274,0.36266342,-0.46139607,0.15998167,0.30105302,0.073586196,-0.7506945,-0.008310139,0.11587718
0.2732907,0.17020139,0.1758666,0.040251493,0.5303984,-0.6422056,0.1838901,0.33675042,0.08959472,-0.9497077,0.15634428,0.16239706
0.1902567,0.12775275,0.24224092,0.035319746,0.1912043,-0.03131391,0.025327176,0.11034368,-0.1726704,-0.15668273,0.255725,0.10218313
0.28361684,0.10410052,0.20378087,0.06586923,0.4440334,0.10710686,-0.06943709,0.24965268,0.04441175,-0.19049507,0.15638524,0.3863583
0.31688556,0.05894971,0.1625329,0.3011292,0.51322716,-1.4476883,-0.18041167,0.3907533,0.050647825,-0.93249124,0.2083151,-0.21700898
0.19762266,0.070316605,0.2144189,0.09851548,0.033110768,-0.25118127,-0.26681,0.24903789,-0.3508623,-0.49719888,0.1815023,0.5100546
0.15257701,0.092050865,0.24408188,0.12106651,-0.15024316,-0.4736129,-0.16847162,0.062185124,-0.32143012,-0.8387681,0.19320494,0.5058702
0.13792738,0.1294959,0.2310305,0.10277585,-0.06743332,-0.41874588,0.072089195,0.14439666,-0.35118932,-0.6393542,0.1637038,0.13496014
0.18906319,0.14035176,0.24945754,0.09040183,0.16094318,-0.3334878,0.11046395,0.07948664,-0.08325291,-0.60646045,0.1874853,0.16960236
0.14111361,0.13134277,0.22267887,0.10895171,0.03530808,0.116537735,0.08868626,0.1868321,-0.39180157,-0.45574558,0.2558143,0.47401628
0.20919007,0.116433874,0.25381014,0.012899669,0.25139278,0.021292264,-0.04282859,0.051735893,-0.08537823,-0.006507635,0.28535807,0.07222718
0.20472333,0.06902837,0.23355007,0.08170339,0.0845355,-0.7950888,-0.27418178,0.15207726,-0.2564549,-0.26256365,0.2151818,-0.2577989
0.07003844,0.13105126,0.25483578,0.034649998,-0.44927016,-0.1488374,0.07448158,-0.08848611,-0.35962528,-0.4633342,-0.0026835054,0.23237064
0.17979401,0.14666954,0.18475595,0.013046147,0.098271444,-0.143975,0.121344596,0.4140112,-0.35494673,-0.59090567,0.044464663,0.32695988
0.11864637,0.14240548,0.23155223,-0.0012993854,-0.25235116,-0.89843863,0.11867529,0.13220331,-0.34695196,-0.7115725,-0.047199268,-0.30204728
0.1644645,0.13662097,0.21929386,-0.00027257297,-0.009699344,0.47682786,0.066108555,0.22894919,-0.30914873,0.012948871,0.07054527,0.3978084
0.24788609,0.10621021,0.22234091,0.16115136,0.38536474,-0.28794903,-0.04402989,0.18907407,-0.05600214,-0.47393364,0.29341346,0.27058825
0.28940722,0.07848025,0.21389502,0.2662161,0.47552258,-0.79103434,-0.12637167,0.19025612,0.08165419,-0.6372371,0.29736617,0.06224197
0.12892634,0.1253749,0.27178022,0.09380033,-0.15808783,-0.2855227,0.041303486,-0.07179471,-0.1809022,-0.76321304,0.12461278,0.4180582
0.18640716,0.11061124,0.2452134,-0.010187712,-0.074515805,-0.5650703,-0.082815215,0.10053827,-0.16409896,-0.33098114,-0.012204953,-0.15076807
0.22603178,0.0739294,0.23292011,0.0428571,0.11063587,-0.7317134,-0.23436236,0.16522321,-0.15191671,-0.15048301,0.10544218,-0.34438917
0.16393949,0.11601811,0.24774708,-0.009607993,0.035957873,0.35459787,-0.063278615,0.06468612,-0.26786476,0.05015397,0.23874843,0.3687609
0.25903842,0.09204991,0.18251611,0.07752778,0.3461853,-0.5731503,-0.12441334,0.38987628,-0.17450424,-0.21639031,0.14106032,-0.21548077
0.1724575,0.11643879,0.2075432,0.044561725,-0.013844635,-0.57377696,-0.0358299,0.28731686,-0.3762561,-0.53162724,0.088905394,-0.008631766
0.2663834,0.17046437,0.16479817,0.021745887,0.621938,-0.24056517,0.18913376,0.3928291,-0.0034209192,-0.52748203,0.2548421,0.13077298
0.22961578,0.060015973,0.22404005,0.26724637,0.19352582,-0.68571365,-0.23711498,0.19476962,-0.18542415,-0.71319294,0.32147247,0.29168084
0.30140048,0.06798267,0.16687948,0.31160378,0.5760405,-0.6340846,-0.1586392,0.3907592,-0.04073894,-0.55668485,0.3232381,0.20546839
0.20709182,0.15178688,0.21210736,0.094379224,0.40461498,-0.4238525,0.16423205,0.2445232,-0.16530918,-0.46236873,0.34254038,-0.10019091
0.28983697,0.11811282,0.18425807,0.07315783,0.5586568,-0.3995432,-0.01312384,0.31671938,0.029182374,-0.2531832,0.22145286,-0.10232711
0.2370489,0.077125385,0.25323892,-0.011340633,0.053743023,-0.5152333,-0.21928364,0.065669104,0.015789777,-0.6260738,-0.038813867,0.32889292
0.13828789,0.13106818,0.23367128,-0.010709029,0.053630043,-0.28731456,0.036357492,0.11492248,-0.3875642,0.02722776,0.32674024,-0.3499831
0.33108205,0.02836055,0.15400995,0.3610169,0.6034308,-1.1659533,-0.27577868,0.40436646,0.06212902,-0.53400004,0.24880356,-0.2116729
0.22422607,0.16373193,0.1999613,-0.027986625,0.25357386,-0.28211504,0.1658544,0.30580986,-0.076912135,-0.5185249,0.029665723,0.068680435
0.22580996,0.07131435,0.2074205,0.12587687,0.27197114,-0.7789328,-0.2348449,0.28093955,-0.29419628,-0.18045026,0.31206453,-0.34676552
0.21216004,0.10442458,0.21900827,0.25229916,0.18849258,-0.98235434,-0.027213007,0.22200471,-0.18949361,-0.9743435,0.29434496,0.04717034
0.120123826,0.11858782,0.23539552,0.02171744,-0.2728981,-0.9919233,-0.040696263,0.081605926,-0.39561856,-0.64834833,0.052784763,-0.31089115
0.18588066,0.06785062,0.23213902,0.09631113,-0.096550696,-1.528048,-0.2878835,0.15109906,-0.299082,-0.97068346,0.14487804,-0.28298926
0.17244229,0.13454545,0.21198916,0.019270016,-0.01164808,-0.40271747,0.058562666,0.2704897,-0.3053639,-0.6981278,0.028867096,0.23641196
0.30412802,0.048573576,0.2018751,0.16365787,0.487222,-0.6340591,-0.2563345,0.24662542,0.05972296,-0.10063952,0.20615989,-0.23306192
0.2987391,0.09575559,0.18704091,0.17915417,0.522389,-0.77022636,-0.0754814,0.3000444,0.06008315,-0.584167,0.21259427,-0.04079479
0.19578196,0.10671006,0.24022798,0.053356387,0.016171008,-0.5262242,-0.080497414,0.1276823,-0.16893904,-0.6999242,0.08058146,0.253558
0.14052132,0.12114736,0.24897991,0.03631149,-0.15402639,-0.24974065,-0.013213456,0.0476705,-0.2793682,-0.45269185,0.08675437,0.20896384
0.13792256,0.11015438,0.2579802,-0.03532476,-0.28519732,0.26920697,-0.1166511,-0.015255533,-0.2506354,-0.04270518,-0.021444682,0.43375805
0.23168303,0.08148544,0.22399907,0.13740073,0.2901978,-0.5392264,-0.17386076,0.19601125,-0.17954081,-0.26942432,0.30434474,-0.07515937
0.20703961,0.09611059,0.21995789,0.11665679,0.20063318,-0.76954263,-0.11734368,0.22057989,-0.2670396,-0.3375616,0.27502692,-0.30500537
0.17695493,0.15202384,0.19995904,0.01907241,0.3200477,-0.2208032,0.16449535,0.31643593,-0.34238866,-0.20604962,0.34595752,-0.17709622
0.18465458,0.076708615,0.2560594,0.060830757,0.063507296,-0.48668456,-0.2672455,0.020921513,-0.23158893,-0.14607328,0.29097483,-0.07587445
0.22747284,0.13572164,0.23519765,0.070032,0.2919783,-0.7793419,0.06817964,0.1387696,-0.016224772,-0.485918,0.18622191,-0.345924
0.1717981,0.15592752,0.19398662,-0.006978999,0.014127087,-0.30771685,0.16449398,0.36647764,-0.30623305,-0.10089284,-0.04539578,-0.37150496
0.24938656,0.046489842,0.18958029,0.26629233,0.27555445,-1.2541423,-0.28546214,0.36303765,-0.2496552,-0.63622785,0.2837877,-0.28561664
0.24551871,0.06591757,0.22083037,0.10687799,0.1749851,-0.62168753,-0.23601356,0.21978185,-0.118534654,-0.5794183,0.11242172,0.20625779
0.19174191,0.10841189,0.28391647,-0.032477763,-0.066335276,-1.1419998,-0.10007818,-0.088891566,0.03885621,-0.92690563,-0.03203451,-0.113297015
0.17026867,0.15007153,0.26034418,0.122058436,0.1131285,-0.5925139,0.18320301,0.025346369,-0.055508077,-0.8660162,0.18419412,0.09509909
0.24534585,0.14485939,0.23058613,-0.041393425,0.1996495,-0.450406,0.07105717,0.15163475,0.09223431,-0.56406677,-0.049356535,0.035231173
0.2376259,0.15573849,0.2380006,0.05878172,0.39273262,-0.5418088,0.15050605,0.10487388,0.09547126,-0.5544957,0.21250203,-0.114730716
0.1429676,0.15223746,0.24526885,-0.033236485,0.114819035,0.27970886,0.16761059,0.08070113,-0.25842905,0.045960307,0.2967816,0.06543538
0.29249948,0.06075063,0.17592034,0.282091,0.42916933,-1.3655968,-0.18881668,0.37530288,-0.047872692,-0.8456828,0.22985464,-0.24031961
0.21282686,0.105282,0.25047052,0.23829818,0.1906166,-0.43068594,-0.027117878,0.06600316,-0.053157836,-0.89025277,0.2957792,0.5110612
0.2732405,0.10036807,0.21210933,0.030242339,0.2854544,-0.58195007,-0.0926611,0.23156002,0.04068318,-0.18982345,0.015021399,-0.2947306
0.26745388,0.08187312,0.23504455,0.080305845,0.24001196,-0.84042484,-0.15780209,0.1327661,0.074915856,-0.75520813,0.057798848,0.086413175
0.09417708,0.120478086,0.26114592,-0.045650844,-0.42575943,-1.2416897,-0.064903826,-0.10271939,-0.3148225,-0.9604825,-0.017922532,-0.20331915
0.21632849,0.14814788,0.18343905,0.035372954,0.26493466,-0.947469,0.11966506,0.39971778,-0.21758494,-0.702409,0.10100883,-0.35402578
0.18348208,0.13881709,0.25070703,0.06618684,0.19755095,0.19639811,0.09863147,0.06863454,-0.120672554,-0.33673596,0.25662643,0.43885204
0.19923057,0.12165225,0.25720993,0.04497709,0.056274567,-0.4354573,-0.0045921803,0.045908853,-0.045912206,-0.66897905,0.07202783,0.23937997
0.25918117,0.06936954,0.24273357,0.26334357,0.2756323,-1.4047091,-0.17191583,0.091113105,0.053117692,-0.8547393,0.2686416,-0.32649705
0.29949215,0.096109696,0.1597125,0.20697607,0.6211305,-0.51951224,-0.07226908,0.41720584,-0.035422206,-0.45730996,0.28622738,0.10192856
0.2953875,0.07042348,0.19638905,0.10651938,0.5597129,-0.27241638,-0.19498028,0.27465403,-0.005706519,0.04903412,0.2999224,-0.097875684
0.18985775,0.10387002,0.20578694,0.20044024,0.12638251,-0.39386997,-0.050253183,0.2916362,-0.34557325,-0.7930785,0.27128363,0.45695433
0.14271341,0.14445634,0.20977956,0.10826715,0.055725507,-0.3645769,0.17110452,0.268504,-0.3927032,-0.62886834,0.19814926,0.08897212
0.21316658,0.060928803,0.27369568,0.18824035,0.16127825,-0.8932549,-0.27703378,-0.052435026,-0.044662893,-0.4218431,0.3327465,-0.18575259
0.20213035,0.12581691,0.22272734,0.045642186,0.086671375,-1.0710258,0.016708761,0.2173653,-0.17684469,-0.80153465,0.06532126,-0.28326866
0.17594104,0.11167906,0.2806474,0.036563437,0.13337232,0.16089283,-0.06990078,-0.09382352,-0.08128211,-0.08763093,0.31187406,0.31848398
0.18172662,0.07648552,0.26484054,-0.019346975,-0.13798513,-0.67264366,-0.28263837,-0.013946295,-0.15155199,-0.6262531,0.034059934,0.23593077
0.13165939,0.1434122,0.26710966,0.10562394,0.024375828,-0.6002073,0.17343488,-0.032622866,-0.17202047,-0.4795376,0.23632556,-0.3039435
0.14583686,0.11276783,0.24142624,0.0746337,0.026841812,0.11682389,-0.0561167,0.071092695,-0.3595118,-0.22870362,0.3274345,0.39201733
0.17993236,0.10373981,0.25155896,-0.03315873,-0.12037624,-0.9876218,-0.13170244,0.06175755,-0.17209949,-0.9007677,-0.021509357,0.04777819
0.11773959,0.12893057,0.27703413,0.16247831,-0.11596004,-0.30484936,0.10397327,-0.10605705,-0.17114417,-0.80709153,0.20608896,0.36818555
0.24832064,0.07773791,0.18931958,0.052419554,0.26037586,-0.32636467,-0.19988105,0.37331232,-0.2256772,0.012712717,0.11785278,-0.13244298
0.10806012,0.14687926,0.24219632,0.038329694,-0.26996446,0.06611131,0.17354038,0.07427457,-0.3029393,-0.21756142,-0.04482941,0.10604039
0.1188837,0.1382187,0.24229443,0.0986086,-0.07881706,-0.48130974,0.14245072,0.07465437,-0.33272323,-0.48193806,0.18656388,-0.1568466
0.24362665,0.15916257,0.18997988,-0.039696712,0.281841,0.21176611,0.13297027,0.337512,-0.034897923,-0.050360918,-0.018089302,0.123385996
0.29396147,0.06407243,0.21509324,0.13508104,0.3899555,-0.7258311,-0.20499322,0.19881287,0.0901075,-0.35578686,0.12830406,-0.13176732
0.23982601,0.07573995,0.24504843,0.13895422,0.1819557,-0.43885416,-0.18714826,0.09884632,-0.028318912,-0.6419595,0.16809224,0.40651813
0.2381694,0.16486868,0.20383169,-0.0060709952,0.36812544,-0.49813843,0.17128924,0.26839918,-0.010017633,-0.48671317,0.11949794,-0.17652465
0.06375742,0.13058542,0.25877666,0.014121095,-0.48698124,-0.9176962,0.061347187,-0.12690783,-0.34954742,-0.99826384,-0.019315671,0.019660175
0.2733702,0.08368742,0.18861982,0.24564809,0.46049592,-0.30903718,-0.11669123,0.33055556,-0.09405106,-0.5820832,0.30412588,0.4679208
0.22457139,0.11195262,0.22953826,0.02980531,0.25921792,-0.32278928,-0.056685656,0.17391571,-0.12827492,-0.0666793,0.21533072,-0.19520967
0.17884295,0.09544013,0.27855355,-0.05153058,-0.15050808,-0.98382604,-0.18570228,-0.07611201,-0.05556342,-0.7147949,-0.034128156,-0.07796636
0.22525898,0.08201557,0.25071505,0.03813434,0.13853368,0.014047298,-0.19825777,0.075682506,-0.07122949,-0.07083875,0.1392119,0.2858118
0.26908457,0.14703973,0.19560467,0.034620125,0.4229,-1.0268637,0.09468529,0.28085196,0.06157431,-0.74573445,0.1036827,-0.35612682
0.28771126,0.10479172,0.18148382,0.30636215,0.5262833,-1.2281955,-0.01588729,0.3244378,0.020394415,-0.90653294,0.3268139,-0.17661968
0.24754843,0.16011575,0.2159945,0.16742072,0.50432014,-0.31758115,0.18989825,0.1836074,0.079161495,-0.8465916,0.3184011,0.41457638
0.0952746,0.097753055,0.25495473,0.034197144,-0.40882888,-1.1780207,-0.23856838,-0.12101921,-0.40106034,-0.7676371,0.18014875,-0.21184045
0.06674252,0.13368168,0.25738403,0.04809843,-0.4443051,-0.12418077,0.108989924,-0.09734492,-0.34387323,-0.57988924,-0.006570779,0.33665994
0.22843927,0.084294505,0.20186734,0.035897195,0.17062066,0.003535625,-0.18651062,0.3202243,-0.25694793,-0.029506862,0.111061335,0.22272727
0.2892397,0.097075276,0.17862697,0.06936369,0.47132677,-0.3086567,-0.09563105,0.363378,-0.026853561,-0.12984163,0.14034694,-0.06339285
0.1976338,0.124219835,0.23260841,0.18875982,0.18776532,-0.93398356,0.05555576,0.15752703,-0.15625957,-0.8381641,0.2646038,-0.13342376
0.22917648,0.09148262,0.22708057,0.12165166,0.26978862,-0.45624438,-0.129038,0.1831752,-0.15435329,-0.31386572,0.26779217,0.0043906868
0.09785416,0.1280117,0.2673064,0.013832393,-0.29034027,0.13767968,0.029289156,-0.1013509,-0.27699846,-0.055455208,0.08786301,0.16089818
0.17606875,0.11888155,0.22973168,0.08048642,0.02184601,-0.64446795,-0.008119911,0.17396602,-0.2656145,-0.6147174,0.13951313,-0.024436891
0.13572522,0.11477466,0.25550285,0.04536344,-0.11712877,-0.4992947,-0.055544704,-0.002144605,-0.2937296,-0.2783475,0.18838136,-0.17569593
0.2507519,0.12426559,0.23940858,0.015701983,0.2367382,-0.33543465,-0.0007005632,0.11257917,0.09355444,-0.4579308,0.034160286,0.12662879
0.17172116,0.122603856,0.21891855,0.007969767,0.0021974721,0.020359267,-0.01341176,0.22832888,-0.3276554,-0.078098774,0.10193929,0.1114839
0.2370342,0.15930402,0.21742605,-0.032397073,0.35110602,-0.34113792,0.14171815,0.2092996,0.010023832,-0.13866305,0.13401969,-0.34788236
0.17618853,0.111076325,0.24359238,-0.001496143,0.14972003,0.32758203,-0.089247614,0.084785014,-0.2756669,0.04427433,0.34019288,0.37387505
0.1376282,0.08824985,0.26077822,0.07423061,-0.26142997,-0.799443,-0.22943206,-0.050270647,-0.28355342,-0.9432012,0.15948316,0.34180328
0.12799038,0.0894422,0.24843821,-0.03610109,-0.29883793,-0.72481745,-0.2886727,-0.020519368,-0.3847781,-0.4386024,0.11978078,-0.0024558604
0.21587351,0.0651664,0.21291876,0.15978357,0.07213862,-1.1333954,-0.25118378,0.26236343,-0.27409,-0.8437904,0.18276386,-0.033445776
0.25763685,0.0435046,0.24110281,0.25187913,0.25318667,-1.2759912,-0.28956768,0.1054281,-0.003592968,-0.64554185,0.26868117,-0.3003227
0.2632573,0.08225412,0.18124726,0.15775762,0.4655475,-0.4869223,-0.15079834,0.38297334,-0.19648774,-0.23869407,0.3065649,-0.05302778
0.20360094,0.15164573,0.18277615,-0.017461725,0.21298644,0.49032685,0.12633389,0.41266736,-0.26792842,-0.14035833,0.06941468,0.50319064
0.18920398,0.0988646,0.2103698,0.066230804,0.09019499,-0.042206693,-0.1266444,0.27057365,-0.36393008,-0.2771042,0.19872648,0.3619953
0.23116168,0.067903966,0.27461907,0.03208687,0.045207206,-1.1687266,-0.2556739,-0.038706236,0.07823214,-1.0086718,0.02314037,0.0967316
0.11177615,0.1218592,0.26161098,0.015766839,-0.31561595,-0.3857051,-0.019876808,-0.058008276,-0.2747302,-0.88182116,0.027408414,0.5099361
0.11358755,0.10346131,0.24408416,-0.09653452,-0.40553978,-0.36222285,-0.21707025,-0.015236393,-0.3981459,-0.488221,-0.0032447353,0.3632494
0.1961853,0.08050692,0.22652848,-0.0172845,-0.073955245,-0.91444415,-0.24292335,0.19196966,-0.269378,-0.61670524,0.0018029921,-0.054216444
0.19676317,0.13552073,0.2637511,-0.009993891,0.023754973,-0.8602947,0.047813028,0.015129641,0.015378028,-0.95177174,-0.010859426,0.0434103
0.19501027,0.0868126,0.28815877,0.13211417,0.048908517,-0.30286825,-0.16502362,-0.11783324,0.01793608,-0.62646544,0.20919257,0.48572937
0.18631434,0.09171503,0.21632469,-0.038712475,-0.106664754,-1.0971395,-0.19737902,0.24108356,-0.3279712,-0.58778924,-0.03040624,-0.309171
0.22686395,0.06485705,0.2565599,0.14991012,0.13152653,-0.5025705,-0.24681263,0.04346454,-0.050045222,-0.58118564,0.20457175,0.3349484
0.12011406,0.111562446,0.2530139,-0.028848361,-0.33504397,-1.2841585,-0.11589685,-0.021527,-0.3216173,-0.9975327,0.013051979,-0.16774912
0.13713112,0.096508674,0.27266574,-0.031835277,-0.10175551,-0.33125475,-0.2355737,-0.120415136,-0.26746416,0.025486946,0.28159773,-0.1181663
0.17902283,0.11580947,0.22258943,0.06604437,0.14032406,-0.43787462,-0.03235367,0.20229411,-0.32585943,-0.22748566,0.272916,-0.17719214
0.17986314,0.12952262,0.26610753,0.039606098,0.19969791,-0.3952394,0.038796157,-0.01441519,-0.09936392,-0.15041506,0.31533897,-0.2823417
0.18325184,0.15030745,0.27761978,0.078067645,0.18624248,0.0768894,0.16242042,-0.060234368,0.057271093,-0.5473095,0.20429221,0.46891496
0.2543889,0.14948487,0.21730131,-0.016422499,0.37203482,-0.19060485,0.09705639,0.19848475,0.06551972,-0.1837166,0.10969487,-0.10435265
0.2636322,0.091254964,0.22936322,0.17443368,0.37992284,-0.8634406,-0.101964384,0.14912996,0.0256809,-0.5076291,0.25494036,-0.20919788
0.16621801,0.15167692,0.19415477,-0.016826147,-0.0122455675,-0.4142199,0.1423158,0.36568132,-0.34204566,-0.50381774,-0.03810341,-0.052832335
0.19746916,0.07284861,0.2067275,0.04554323,-0.025969723,-1.0910646,-0.26589596,0.29364127,-0.36458534,-0.72104764,0.07692872,-0.10651374
0.099662386,0.14503591,0.27706775,0.06504635,-0.23191456,0.13299009,0.18566027,-0.10747694,-0.16461769,-0.5504563,0.037757777,0.48750886
0.20509012,0.10493077,0.27986094,0.03805559,0.24447154,-0.45593938,-0.098431885,-0.080770075,-4.3958426e-05,-0.040199578,0.32808536,-0.31316662
0.29775575,0.04500614,0.21220912,0.34861556,0.44131294,-1.1035625,-0.23315412,0.19372696,0.08839247,-0.7178677,0.3118584,-0.043714374
0.2626543,0.16476722,0.2016486,-0.00056221074,0.5217349,0.023692094,0.16168448,0.24124461,0.08273372,-0.39668447,0.20790547,0.2719269
0.13947828,0.14769861,0.27961147,0.10009117,-0.007156559,-0.23887758,0.18665636,-0.08065315,-0.060710907,-0.7005519,0.15082233,0.267791
0.18368393,0.13416828,0.21543008,-0.0023076248,0.027037462,0.29952055,0.046598464,0.25480017,-0.2583769,0.03403914,0.03071013,0.21885362
0.32100853,0.06758181,0.15494213,0.2585679,0.5961802,-1.0225759,-0.15983345,0.4133357,0.044529468,-0.6023823,0.2125467,-0.15175787
0.1648115,0.14574558,0.1968397,0.008568444,0.10978021,0.3236514,0.12536907,0.34635636,-0.38737404,-0.14825702,0.15051487,0.34655395
0.12189212,0.121743396,0.23388432,0.072209954,-0.17071404,-0.3559816,0.0064481497,0.098169535,-0.40408605,-0.4826845,0.15139149,0.10333112
0.0937983,0.13986582,0.25010124,0.07484362,-0.25866252,-0.49995965,0.15756178,0.006650269,-0.32892114,-0.5171147,0.063263595,-0.15520793
0.11488864,0.124607466,0.26677644,-0.0035464333,-0.33189747,-0.10259381,-0.0074414015,-0.07433587,-0.22770911,-0.031067371,-0.029883893,-0.063349456
0.21032159,0.08546692,0.18278122,0.11419744,0.18399276,-0.7904328,-0.17298247,0.41812292,-0.4082407,-0.39371765,0.2070511,-0.21279183
0.1697192,0.11244482,0.27184066,0.03365908,-0.007560829,0.20692113,-0.06503138,-0.044894375,-0.11725968,-0.21495217,0.16042402,0.4840087
0.18609424,0.11031401,0.22204925,-0.023721894,-0.07670078,-0.71772915,-0.08925156,0.21729961,-0.2666794,-0.5211862,-0.03359863,-0.10596782
0.31055245,0.08192436,0.1663913,0.15994667,0.5983791,-0.08242151,-0.13099758,0.38111183,0.019736767,-0.26245052,0.22105005,0.3724161
0.22603124,0.16829926,0.18435293,-0.034894027,0.2953377,-0.02992638,0.18400359,0.37578377,-0.11162099,-0.5618185,0.0383816,0.34542015
0.16793735,0.1410496,0.26810473,0.031215975,0.07573149,-0.0067070276,0.10353547,-0.015504673,-0.07451028,-0.23585606,0.16670293,0.12504414
0.15574774,0.14367785,0.20303372,0.00759463,-0.03621843,0.03591449,0.1131098,0.3141779,-0.3735589,-0.15209329,0.02279982,0.07465789
0.19065514,0.079400726,0.21309847,0.14077754,0.06845054,-0.88229847,-0.21129079,0.24985999,-0.37518674,-0.5101895,0.25361365,-0.16374896
0.20953956,0.09826746,0.2618744,0.1302528,0.1789355,-0.32609674,-0.09869999,0.013653174,-0.05548674,-0.44427907,0.2579676,0.22625658
0.2942356,0.09984985,0.1897977,0.047459215,0.38427848,-1.1634383,-0.08564837,0.30519235,0.06862441,-0.7324524,0.01757355,-0.33387798
0.16343102,0.1225148,0.23638856,0.24160857,0.11359047,-0.27247152,0.075703084,0.12388742,-0.26024634,-0.82851404,0.33979645,0.47701398
0.21016733,0.123118915,0.2656327,0.09901915,0.2666013,-0.09068421,0.019388914,-0.0071519613,0.010159761,-0.3704276,0.28117916,0.2737973
0.23654872,0.07898433,0.21956196,0.16604887,0.25339085,-0.8080261,-0.17105508,0.22018084,-0.1619396,-0.48499757,0.24924695,-0.12736115
0.30445716,0.08000615,0.18243402,0.26736984,0.55387247,-0.53704584,-0.117498696,0.31222978,0.050738692,-0.6295142,0.27784836,0.31723335
0.25103146,0.1603826,0.22160697,0.024127897,0.49405366,0.20317821,0.1561788,0.16342935,0.08796397,-0.38836402,0.2528778,0.4537969
0.21407111,0.07468846,0.21521449,0.21004057,0.13904649,-0.45220992,-0.19223177,0.24488243,-0.26715222,-0.7296834,0.26749864,0.4823899
0.24630208,0.15122305,0.2019513,0.026248645,0.3332881,-1.0873374,0.1171104,0.27919498,-0.009604812,-0.8188306,0.08617094,-0.37262735
0.23328371,0.06336875,0.1913426,0.049424816,0.15096562,-0.4223724,-0.27841568,0.3757135,-0.29837048,-0.06916314,0.08154391,-0.070836484
0.15831666,0.12246825,0.2838979,0.022153484,0.06072509,-0.23735489,-0.009930193,-0.11385055,-0.08891916,-0.082336605,0.2645812,-0.14661232
