x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.033231616,-0.40017727,-0.030074589,0.41298804,1.0116631,0.12101125,1.8473785,3.3960474,0.7714753,-7.1511197,1.4492037,4.5825396
-0.033649724,0.15126356,-0.02605155,-1.6876007,0.6711322,-3.0093858,0.6100507,0.120345235,-1.6319287,-4.590065,2.854333,3.3015954
-0.33287764,-0.10636133,-0.09239848,-0.70123786,-0.29865098,0.8328786,-3.0784502,0.93364453,0.554924,-2.4105053,1.2515479,0.7262604
0.049774747,-0.15503472,0.023793247,0.647567,-0.023433382,-2.4990144,-2.5461414,2.3494728,-1.3577266,-3.9421406,0.74413,-2.5644588
-0.19837162,0.41083646,0.09507684,-0.9283774,-0.6326958,1.6932313,-0.844429,3.0102227,-4.0781217,-4.60589,-0.013313949,1.1774366
0.11749543,-0.06165707,-0.05382955,-2.0979521,0.7393419,-2.9351106,-2.3725176,2.5377321,-1.3601618,-3.8100858,3.1258745,0.73896337
0.040120758,-0.11135472,0.07271309,-0.14085247,-0.20424186,1.6374488,-2.4260132,1.1952391,-1.333102,-4.022196,-0.31214726,1.8002913
0.0005005188,0.08456571,0.37074077,0.8610268,-0.8805925,-1.0181007,-0.4013183,4.153392,-3.552975,-8.581769,1.5229067,1.6198947
0.13373499,0.09877053,0.08748717,-0.79654497,0.3143397,2.6031523,-0.9622042,0.29043758,-1.2886477,-5.214141,0.8222835,2.7328842
0.038349405,-0.35250703,0.2554306,1.3166701,-0.25444424,-0.92662686,-1.8217602,-1.2013967,-3.7230334,-2.8210912,0.035556138,-2.755259
0.08562334,0.30828828,-0.20264843,-2.661504,-0.09038704,1.9213568,-1.445934,3.3663533,0.15214443,-0.28614902,0.11460322,-2.395917
-0.1064322,0.06563243,0.038602766,1.0459429,-0.69993305,2.402996,0.6474097,3.906636,-1.6258183,-9.854291,3.483129,3.9818523
-0.15600511,0.01738447,-0.18262294,1.3186994,-0.7566839,2.5950081,1.2834976,2.4972131,-0.5252409,-5.072349,2.6291914,2.2670124
0.09824097,-0.108585015,-0.089319214,1.4082792,-0.2891143,0.96383464,-2.0681334,0.37601113,-2.0289676,-5.070806,2.9256024,3.8180978
0.11674239,0.029521465,-0.07810238,2.1186342,0.30632436,-1.3134142,-1.033709,0.52455604,-1.7815967,0.6454954,3.40619,1.1591709
-0.11805774,0.2599077,0.113864295,2.9153476,0.26086593,-2.8316398,-0.6903374,3.0664914,-3.4069507,-7.022998,3.137343,5.1326923
0.03391361,0.06629966,0.28978384,2.2244244,-0.8950175,-1.8778821,-0.4829383,-0.7965027,0.24263287,-2.2062984,1.6522177,4.96204
-0.18236911,-0.28445897,-0.11063536,1.0050552,-0.81479985,-1.9577858,-2.5331388,1.2755034,0.032485962,-6.7628384,-0.12886673,0.54554677
-0.026545808,0.1760517,-0.060103044,-0.7649235,0.8957634,0.7772081,1.1944144,1.894306,-0.821079,-7.9718304,0.60764897,1.2481816
-0.1294571,-0.09001148,-0.18069158,0.6724952,-0.089487,-2.7386057,1.6041234,2.725568,-0.30046344,-4.3138976,3.021965,3.9194143
-0.13475257,-0.07272898,0.063095406,0.06848739,-0.24338384,-0.68092626,1.6656201,1.7368994,-1.8128564,-7.976433,-0.2506682,-0.65218043
-0.12066202,0.12916222,-0.1813783,-2.3370948,1.1815572,0.57577115,0.07776141,1.423121,-2.775486,-1.3153181,3.3505569,-3.08838
0.02801453,0.11807097,0.09851608,-0.6045143,-0.9581364,-1.2335577,-0.781868,3.1401346,-1.8754528,-8.964831,2.2530594,3.1104004
0.13540618,-0.061612178,0.21939209,2.9137583,0.21943194,0.9232138,-2.22651,-0.8959181,0.0019640923,-9.83034,2.2501216,4.698144
-0.18923816,-0.1522435,-0.10945101,1.7627646,-0.2732153,2.9287548,1.189326,1.4465995,-2.4425554,-2.9947119,0.76598155,-1.9613161
0.061732437,-0.20299391,0.13490845,1.3984317,-0.52560824,2.2791739,-1.8034747,0.3298489,-0.63696337,-0.29924297,1.7155427,-2.436327
-0.2953917,0.14756611,-0.13315888,-1.7447065,-1.1540179,1.6127675,0.01332736,3.491449,-0.08893728,-5.8375745,1.2638272,-3.0520294
0.04124687,0.11000651,-0.06768256,0.060136564,-0.34666517,-2.8718276,-0.24376273,2.5552704,-0.8724451,-2.9902854,2.0031939,0.54427695
0.10225434,0.06500213,-0.119068556,-1.9276141,-0.3737179,-0.586091,-1.4141442,0.14226162,-2.0235698,-1.6990566,0.22835237,-3.540093
0.21323444,-0.22963774,-0.25370696,1.9303004,-0.60401636,0.4980241,-1.0466912,0.2500316,-3.7804034,-8.125761,1.144988,-1.6744797
-0.18727553,-0.054870002,-0.07038587,1.1401104,-0.7275849,2.2044806,1.1197064,0.9755366,-2.1134634,-1.2673702,-0.3227818,2.0777485
0.09421033,0.081102535,-0.09612225,2.7401042,0.19207041,1.4198298,-1.0144866,3.868264,-1.2341719,-6.8309135,0.07776785,-2.2381382
0.21925904,0.35211655,0.08687596,-1.198508,0.47359705,0.8667972,-1.7756426,3.9261096,0.43553925,0.42459583,0.7405046,2.192612
-0.18753003,-0.4005075,-0.09278883,1.7267576,-0.3906747,-3.0483298,-2.3526108,0.66992545,0.72916174,-8.527819,-0.4980997,0.71276355
-0.16911426,0.12769127,-0.055874683,0.16639023,-0.40375158,1.7417072,-0.08001518,3.5888345,-0.54913974,-3.7125945,3.4874468,4.348483
0.03368387,-0.2910545,0.27572227,-0.54153824,0.59154266,0.8910806,-1.981262,-1.0803893,-3.8481817,-3.5324116,2.0352774,-0.4900062
-0.12539268,0.08138042,-0.09460639,2.7723262,-0.4840764,-2.9668143,1.2126024,1.9885187,-1.1624866,-5.4487042,2.6892405,2.174281
-0.056067858,-0.19327971,0.10650048,-0.7220552,0.31980613,-0.2008616,-2.4228845,0.71829724,-0.39164066,-2.83709,1.0857542,4.9919147
-0.08009206,0.30289635,0.071662575,2.6727917,0.12142898,1.6225655,1.4552581,0.18235135,0.48292542,-0.69311047,2.86899,-0.72750664
0.042375036,0.22125271,0.16556883,-2.54676,-0.113044426,-1.7703409,0.6003809,-0.11023939,-0.13023901,-4.7489066,2.590639,3.5395458
-0.285835,0.065798536,0.07985671,0.07990012,-0.4447498,-2.556351,0.22129512,2.2908623,-2.7818074,-8.883197,-0.046845287,-0.18968964
0.015483879,-0.12661743,-0.042862713,2.3212388,-1.068835,-2.5798082,-2.6577988,0.6407516,-1.6617136,-9.852208,3.3759031,1.0638387
-0.057180643,0.03553637,0.2755325,2.305696,1.1538777,2.6072922,0.9453361,-0.8859572,0.082576275,-7.8461857,1.9806727,4.0239906
-0.0718915,0.15504727,0.03579772,1.2797794,0.46418473,0.40215266,1.4470723,-1.166686,-2.5404572,-7.083749,2.2685924,-1.7112215
-0.14314646,0.008502144,-0.0375624,2.2473185,-0.47849894,-1.9330627,1.148875,-0.54234445,-1.5445712,-4.189855,0.15830845,0.41873956
-0.31977496,-0.32957324,-0.061569363,1.1078997,-0.9781699,1.1689395,-2.6206672,-0.10477543,-4.062212,-3.170456,0.79773796,0.016106129
-0.18168601,0.036645383,-0.1596758,0.44884062,-0.52200985,-2.1785235,0.5034671,2.9864814,-0.31199837,-3.5592284,3.362544,-0.10175657
-0.17066178,0.40968254,-0.13164309,-2.0968595,-0.62889427,1.2788467,1.5923622,-0.062258482,-3.9891846,-4.51193,0.6245631,-2.0949562
0.14023775,-0.11699862,0.051993046,0.61738133,0.793916,-3.0014899,-2.0261447,1.0956244,-1.3193672,-4.9246144,0.9930929,4.3324194
0.049477115,0.2992355,-0.15643716,-0.63995206,-0.40636513,2.8626723,0.8218641,0.020192146,-3.3273008,-4.348873,2.3530521,4.1751547
-0.12067324,0.012909822,0.0028122328,0.75607395,-0.11456739,-0.8283635,0.97471213,3.4098346,-1.3032818,-8.661049,2.7120357,1.8993943
0.15494908,0.3847203,-0.13112198,-1.6393872,1.2761768,-2.6963422,0.98120713,-0.016349912,-3.9431033,-2.2517667,0.9550816,-1.7941096
-0.088335335,-0.16135995,-0.38723508,-3.0349617,-0.040872864,-0.52280307,1.8259828,2.4979866,0.5764308,-0.26779652,-0.0479964,4.7108145
-0.07788414,-0.0082257,0.07116619,-0.6487317,0.8065637,0.5435537,1.624007,-0.77109367,-1.3060753,-1.1890182,2.2129946,-2.070909
0.05858662,-0.07845362,0.18708123,-2.3324447,-0.17294356,0.21836993,-2.142469,-0.34893543,-0.27117443,-8.843419,1.8327202,-1.6399848
0.16782635,0.06529068,0.2700179,-2.804655,0.32993758,1.2942483,-1.8917723,3.8587716,-3.5019383,-4.4237533,2.9220634,-1.8613851
0.16578996,-0.2760812,-0.09765736,-0.99824303,-0.277056,-0.1419874,-1.4015738,0.73805404,0.842216,-2.8871317,2.5827775,-1.5879228
0.21818426,-0.084632225,-0.16386145,-0.72356474,0.4626613,0.3549177,-3.1249268,3.123492,-0.018785477,-0.93566513,2.3281822,2.3535173
-0.0400011,0.16006114,-0.08848627,-0.6462478,-0.4557141,0.75995344,0.21509123,0.22513115,-2.2081337,0.67156696,1.5697974,0.84519076
0.0891471,-0.14968541,0.069217995,0.9012726,0.20558508,-1.6247123,-2.365195,3.71367,-1.7030551,-3.9084916,1.4744236,3.8390777
-0.14759684,0.057557583,0.2964599,-1.5052072,-0.31748325,-1.8699722,1.7855885,4.032053,-3.1453977,-6.1072726,0.62888145,2.6856058
0.19981109,0.2590578,0.16929099,-2.762193,0.2731316,0.10989229,0.4797678,-1.2139513,-3.6359987,-6.082132,1.2896711,3.7692215
-0.24225645,0.11214138,0.17626095,-3.1251678,0.078345306,0.11516962,0.058641195,3.3418,-3.5066996,-0.13649845,3.2281146,3.1805189
0.07112633,0.15704577,-0.027215049,-2.2629952,0.09557717,-0.16800688,-0.4138782,4.068304,-1.6337345,-5.3776374,1.224309,2.0470293
-0.2796642,-0.005068645,-0.03778225,1.789538,1.0211536,2.6439416,0.30212307,3.739465,0.21821642,-2.1976066,1.9876126,1.8962762
0.030886918,0.34938413,0.101402454,-0.73262197,0.8397115,2.5299253,1.2210395,0.4941765,0.15824366,-7.448221,0.6368184,2.348244
0.05992933,-0.1815753,0.0641076,2.420907,0.05118188,1.7352366,-2.1674905,0.29342353,-0.83069324,-4.8558707,2.7115355,-2.045919
-0.16962342,-0.20414627,-0.11246219,0.894711,-1.0069003,-2.4341612,-2.7813869,1.6710608,-0.40487146,-4.323869,0.09985423,-2.1957335
0.036466893,0.13446943,-0.2250954,1.1844598,-1.0501027,2.9302168,0.32878256,1.8670187,-0.04606867,-7.495494,2.9741864,0.5211413
-0.028907388,0.12374206,-0.09533572,3.0780718,-0.9582654,0.50460815,0.026674747,-0.26430166,-1.8508205,-6.0671635,-0.068449795,3.4979808
-0.0826019,0.10159558,0.13606665,1.6675733,-1.2177964,-2.785259,0.23687673,-0.29849648,-0.83749294,-6.0336876,-0.48122698,1.6103008
0.08847648,0.0055658817,0.031194642,1.5351853,-0.28568932,-0.77610886,-1.0317569,3.1245668,-1.6753457,-7.7882156,0.82661355,2.2416432
0.24172327,0.08123398,-0.30244714,-2.5520937,-0.10859573,0.5921753,-2.4391654,1.6790202,-3.449069,-8.8477745,1.1235652,4.213766
0.045815613,-0.14921838,-0.19727463,2.8564317,-1.0100796,-0.7803022,-1.7710972,-0.09765077,-2.5731907,-8.42345,1.2536138,-3.1284022
0.23003186,0.2421529,0.32002097,-0.53466415,0.7304489,-1.0331802,0.40912962,-1.1807966,-3.9587944,-9.725363,0.2834561,1.7411935
-0.0666929,0.21148123,0.28097898,0.035435375,-0.012909441,0.5771419,1.2745421,-0.07350004,0.026380062,-9.215957,-0.009670615,2.2351897
0.14850035,0.018175043,0.022832396,2.1100645,0.65172964,-1.2299788,-0.96267915,0.12736666,-1.2838557,-4.63094,3.03296,2.2931116
0.2234235,-0.069332235,-0.07858931,2.0126452,0.34565288,1.0813721,-0.74359727,-0.8246958,-2.3817835,-8.9631405,1.0984523,-0.36205626
0.059550107,0.09969255,0.15676253,-2.6131165,-0.7568781,0.3418779,-1.1488777,-0.64833635,-0.5115552,-2.6161075,1.251822,-0.9948728
-0.052828677,0.17528604,-0.14043364,-1.0279653,0.38533488,-0.8790869,0.0065391064,3.0825765,-0.57645273,-4.070873,1.7305425,1.4870775
0.10532407,0.062642045,-0.26011184,0.5828735,0.12843004,-2.7832334,-0.36165237,0.71819043,-3.3262908,-1.2557583,2.6302514,-3.506077
0.31685245,0.061724897,0.32503736,-0.2773936,0.5925195,-0.66122985,-0.28848195,-0.4256767,0.822453,-5.0348682,0.40838796,-1.7862139
-0.12707886,0.06380569,0.013101883,0.082989484,-0.27923587,-1.1184605,0.7598071,0.7298989,-1.8155887,0.17930889,0.83387196,-1.9938123
-0.33861694,0.12682542,-0.13684683,0.16137604,-1.4870427,1.3331465,-0.008261204,1.9657257,-3.272164,-3.0221806,0.18294978,-2.0860217
0.09434036,-0.073422335,0.055292368,-0.5502153,0.3928325,2.1841908,-2.518273,0.6429596,-1.4996195,-6.967569,0.27019823,-1.0833895
-0.09232864,0.12493595,-0.3201689,0.0934287,0.9117115,-2.2508621,-0.021981716,1.6455534,-4.053806,-9.207482,2.9561915,1.1917913
-0.0948374,0.09726794,-0.34267005,-0.8168662,0.44963735,-2.0125213,0.77547884,1.369132,-4.017644,-9.827326,2.7081027,-0.29199362
0.14214188,0.19684765,0.23286843,-1.4221334,0.108314805,2.0929208,-1.6418031,-1.2831458,-0.107349396,-4.0076985,0.05000341,1.3981292
0.12183723,-0.026865117,-0.24671018,-1.1947663,0.4203211,1.537731,-2.2564566,0.7126596,-2.9714825,-6.541266,1.0536208,-2.804092
0.10837123,-0.051450178,0.24724144,2.3824396,-0.79432935,-2.0603638,-2.334436,-1.1236006,0.08501005,-7.913889,2.9585085,3.6265242
0.16463931,-0.018178813,-0.027815899,-1.5974249,0.95441204,1.1389683,-2.0548782,3.226187,-1.3983972,-5.2017765,2.6022677,3.7111523
0.07457238,0.060322344,0.23980847,-3.060692,-0.816123,2.9534214,-0.78079796,4.0849752,-3.0984123,-1.0643024,2.569497,4.470358
-0.092781276,0.291891,0.13263333,1.0852532,0.9693677,-1.9798636,-0.78792834,4.0044193,0.5563412,-8.330786,3.4052496,-2.816324
-0.11588798,-0.008884221,0.021022618,-2.1800091,-0.063037775,2.588081,1.8929632,-0.52054167,-1.2283599,-9.148456,2.32202,-1.7471604
0.11376884,-0.22109787,-0.314944,-2.5701356,0.41082403,2.40267,-1.7218019,0.33923602,-3.6640542,-5.8439617,0.85269666,-2.743494
-0.039652802,-0.39928916,-0.0074074008,-0.07308841,-0.5851227,2.3798432,-1.8984334,0.46018422,1.0011983,-2.5533428,1.3590512,1.0617917
-0.27023482,0.09245923,-0.15812375,0.89372283,-1.3782009,-0.20867339,0.11645818,1.545059,-2.8920574,-9.10562,0.108982086,1.7168376
0.15795939,-0.064030506,0.23205139,1.7960683,-0.34256816,3.0437875,-0.8060529,-0.26726758,-0.033367634,-1.1931381,1.9052571,4.2523375
0.040210273,-0.20229307,0.19479318,1.2327969,-0.2109701,1.8161823,-2.1718273,-0.031371713,-0.52981496,0.36363602,1.7654389,-2.6212769
0.056194127,0.1102014,-0.26273388,-1.2932289,-0.85773927,-0.19534788,-0.9097526,0.7088506,-3.0127025,-6.548363,0.93455756,1.3624728
0.097093314,0.0863291,0.23580116,-2.1095138,-0.47313362,2.6251664,-0.97165966,4.0095577,-2.970016,-3.9130182,3.063233,0.57844377
-0.09805288,-0.1297262,-0.07145972,-2.155031,0.7045024,1.9431527,-2.8638225,1.339639,-0.58182,-8.443651,2.5927477,0.64871573
0.25366184,0.15728496,-0.07147184,-1.1572545,0.41668728,2.8651648,-2.189135,1.7800491,-2.7753668,0.684289,-0.24871674,-2.2781918
-0.0021719672,0.14550567,0.064157374,0.10913541,0.11590044,-2.8428137,-0.54462934,1.801728,-1.963748,-6.387294,0.31930763,4.092765
-0.13590194,0.032823972,-0.006073676,-1.8269376,-0.21363263,3.0687845,1.8097417,0.24862576,-1.4828529,-9.627976,3.2297335,-1.7860277
0.12026363,-0.048145313,0.17504808,-0.60149217,0.241564,1.184258,-1.8808998,0.030115128,-0.866369,-2.8416848,-0.20501485,-0.42572045
-0.21713033,-0.027786631,-0.2579281,-1.002451,0.75824845,-2.922347,0.73479366,1.8415828,-3.8153207,-1.7745228,3.1344328,0.4263394
-0.05191727,-0.27820277,0.1719594,-3.0446837,-0.14196777,1.3230753,1.8722374,3.340113,-3.5982492,-6.9997396,3.3047318,-0.65590334
-0.12762095,0.20095214,0.37187946,-0.2891113,0.01052267,1.200569,1.5865109,-0.56074643,0.6623988,-3.222003,-0.18785954,-3.4478824
0.13313018,-0.050362494,-0.09965411,2.570214,-0.7734154,-1.1187245,-2.5116494,3.9093187,-0.8173578,-3.0125198,0.87571883,-3.524388
-0.1138244,0.085873656,-0.053589314,-1.3056457,0.1483559,2.8540292,1.4457114,0.03512907,-1.8815911,-5.164326,3.1722565,2.4346192
-0.117057845,0.29690343,0.07353796,1.1837153,0.7248016,2.4380808,-0.79423165,3.7854292,0.63328934,-5.2173634,3.1563587,-1.4762981
-0.021275125,-0.14740384,-0.017624494,2.6038413,-0.77339417,-0.8340136,-2.8410218,3.8015506,-1.6597462,-5.311302,0.17432171,-1.2051208
0.10347435,0.071539156,-0.3416366,2.1452038,-1.2972866,1.5341341,-1.9190872,1.4752898,-3.701067,-2.065442,1.917972,0.18940067
-0.038171038,-0.21820234,0.0632716,-0.5671364,0.26873094,2.0239534,-2.296166,-1.0376086,-2.7030659,-1.5225954,2.9959717,2.673735
0.12900014,-0.089927256,0.04627113,2.5705945,0.17993727,0.049806014,-1.7396297,0.085751176,-1.0092258,-10.057625,2.675538,4.034952
-0.059271105,0.10394418,0.30024496,-2.9181085,0.72961,2.3235507,0.3958099,4.0190315,-3.6174324,-6.3977327,1.9864076,-0.424335
-0.03998904,0.23340327,0.30412713,-2.1471727,-0.95053685,-2.7556028,-0.9617801,3.7789967,-3.720831,-2.710669,1.9460789,2.4689085
0.36256877,-0.019130753,-0.21443163,-2.9392118,0.39231643,-0.76293266,-2.854662,3.2016537,0.5672412,-9.075233,0.20565367,2.37862
-0.10571799,0.07977988,-0.08967297,2.0083487,-0.9513114,-2.4936202,0.45498323,2.9440715,-1.1655593,-6.5384703,2.670424,1.5970905
-0.0890054,-0.39026466,-0.005955193,0.6061012,0.08330915,1.2438111,-2.1801145,-0.37075752,-3.599018,-3.5592198,1.819311,0.101297855
-0.06481462,0.090437025,-0.11410613,0.24572752,0.082344465,-1.0678018,0.7389262,2.5824058,-0.63339186,-9.158613,2.0400229,1.4551275
-0.25194395,0.27505654,-0.00521316,-2.7546349,-0.8400398,-2.80051,-0.5125766,3.966736,0.18199062,-5.3579125,-0.18343213,5.090378
0.100410245,-0.07987039,0.020792082,-2.436463,0.3349304,0.6431555,-2.051073,4.178031,-2.0060968,-6.2743597,1.7377418,1.8558633
0.1871369,0.0733199,-0.1359134,-2.0756335,0.07930595,-0.6124523,-2.28851,3.6135232,-0.6699848,-0.57672596,1.2311614,0.7918198
-0.1138757,-0.15745813,-0.046430502,-0.26587206,0.08375416,1.914297,-2.807643,-0.49005604,-2.5653515,-3.8690991,3.4786792,0.8513396
-0.13297182,-0.041378908,-0.05880205,2.593525,-0.12295587,0.29538244,1.6734927,-0.7200439,-1.5645313,-3.6530962,0.36563212,2.438011
-0.07334526,0.17954424,-0.15856601,-1.5420803,-0.92845005,-0.15553486,-0.3474548,0.8513992,-2.4168348,-1.6123409,-0.29491085,3.0012586
-0.029013628,0.28075507,0.11647763,-0.2761624,-0.27871516,2.8371563,1.120249,0.6973131,-0.27033162,-7.2000484,-0.47334334,2.5923488
0.28112996,0.16348048,-0.15059416,-2.8485756,1.0851034,-1.5148853,-2.061592,3.5143216,-0.06805563,-5.1968026,0.94338274,-1.4874034
-0.076098144,0.22413751,-0.124756284,0.8710266,0.4618549,-0.11916569,-0.7471347,1.8595405,-3.2263856,-6.5518312,2.29041,0.7689717
-0.099303156,-0.043093134,0.08835499,0.596143,0.44585901,-2.6898725,1.8232467,0.3649403,-1.3049357,-7.144082,0.3938378,-3.6570992
0.159037,0.16054508,-0.2492347,-1.1472151,0.45536065,0.13123673,-1.6218499,2.7259734,0.09888935,-5.7564063,2.2299447,2.0670774
0.0135180885,0.19846949,-0.18552336,-0.9721097,-0.22209488,1.0531,-0.76389956,0.9726472,-2.765765,-5.729085,0.9549823,1.813132
0.11679131,0.04416651,0.25304183,2.317613,0.19335961,-0.9661695,-1.2900989,-1.0248694,0.13457537,0.2931347,3.1930828,1.0867302
-0.032212958,0.1355227,0.40189117,0.15336919,-0.4094271,1.8544506,0.56904125,-0.83933747,0.5593128,-10.013924,0.17444402,-1.2851031
-0.030159816,0.10503295,-0.104079366,2.0247672,-0.86785007,3.008266,0.37449288,2.1929703,-0.98254895,-1.7963619,2.8698206,-0.80379725
0.19590215,-0.10895412,0.39844763,-0.014269095,0.08788763,-2.999827,-3.0578039,3.8597653,-3.956333,-3.8603687,-0.010354221,-2.3657966
0.20717192,-0.05752106,0.38466644,-0.014259921,-0.09395248,1.2240183,-2.8057418,3.7661703,-3.811646,-0.3307972,0.13688773,-1.9229689
-0.09962634,-0.17006955,-0.1644855,1.6172936,0.17909747,-2.7829545,1.7165797,0.9821551,-2.4775996,-6.0128837,-0.12564737,1.6679184
0.09389748,0.22816356,-0.18044314,0.20151994,0.04924299,-0.0625289,-1.4223361,2.9391096,0.36822748,-6.721837,3.1866045,0.9245441
0.02171387,0.16204746,-0.006206941,-2.4198837,-0.4635277,-0.6099003,-0.7471857,-1.0661887,-1.2349362,-4.6087637,0.13075596,-0.12557888
0.09025319,-0.15878265,-0.18048936,-2.9538918,-0.20546427,-2.1835241,-1.707079,-0.4127226,-2.5351944,-4.8641615,-0.23165402,-2.1651363
0.098186694,0.047204964,0.16742167,-0.4674496,-0.7744639,-2.8792903,-1.9123065,-0.8891535,-0.79528356,-7.157064,1.5743228,-0.82816553
0.09884478,0.05536506,0.13720855,0.8102657,0.30111757,2.9570396,-0.86097264,3.145715,-2.0197506,0.669899,-0.37243596,-2.8702736
0.08327188,0.11685872,-0.3816303,-3.130394,0.58253783,-1.5892185,-0.4843049,0.9762964,-3.4160073,-9.70827,1.2386229,4.379899
0.307467,0.012097459,0.22335172,1.853712,0.43226352,-3.0097535,-0.21333504,-0.2276429,0.5776477,-7.15254,1.605219,-1.043551
0.11809323,0.08418924,-0.26555753,-0.08058121,0.3370889,-3.021574,-0.8907316,0.9292166,-3.3869157,-5.7161865,2.5378428,-1.6863339
0.05439926,0.096199594,0.34390268,0.5740347,0.50547904,-0.0037667921,-0.4073155,3.8710449,-3.1816795,-7.7682214,0.24785203,2.1301467
-0.2013481,0.33269876,-0.09944044,-1.1154593,-0.92625815,-1.3864276,-0.7189312,2.1627226,-3.4339879,-1.8142357,0.12436849,1.6605675
0.21815185,-0.034627624,0.20053108,2.9829812,0.25255066,-3.0955098,-0.7852826,-0.30300128,0.17749691,-2.743506,3.319261,-3.4985216
-0.19686048,-0.14777443,-0.06396814,-2.6721716,0.18945217,0.16698967,1.1773694,2.1757116,-2.811597,0.027406693,3.2739854,-1.7255676
0.11361487,-0.14330857,-0.23182769,-2.588389,0.06583424,-2.8964536,-1.6640097,1.7514791,-0.25010443,0.020608902,2.1965947,4.8903112
0.018741298,0.1742529,0.21408813,-2.5817835,-0.07933725,-0.9920599,-0.6641331,3.639538,-3.0258665,-5.142158,2.7248302,2.4852488
-0.17809078,-0.26321468,-0.13209581,1.1598374,-0.9769285,1.8930053,-2.5669372,1.399658,-0.05847311,-1.3666983,0.020319283,-1.1107082
0.0017619813,-0.2140286,-0.13189478,1.9077619,-0.2409453,0.5974945,-2.3900042,-0.33464992,-2.2658916,-9.961688,1.7081066,4.944604
0.23113108,-0.029599182,-0.06376419,-2.6627083,0.7333398,0.60530734,-0.9621422,1.3346925,-0.7679143,-5.2458878,2.0962224,3.7443492
-0.15898862,-0.083590515,0.07541296,2.589228,-0.1647866,1.8482956,1.2542408,2.911341,-2.3391588,-1.8957214,3.1360703,4.3967495
0.13244525,0.016475175,0.00037232414,1.3725233,0.45716462,2.3159335,-0.80478,2.012714,-1.4188347,-6.688427,0.8332174,4.024336
-0.08886001,0.14111553,0.41662616,-0.124319814,-0.20544146,-2.7998626,1.131921,-0.8747107,0.7066121,-8.519372,-0.30502018,4.620631
0.023433171,0.15066732,0.21194014,0.06805436,-0.32580808,1.3429505,-0.9521241,3.020376,-2.4616847,-8.972733,0.7511505,-1.2201312
0.33477172,-0.010867754,-0.15163308,-0.18570732,-0.17845581,0.10233934,-0.43466973,0.89268994,0.9898486,-9.530619,2.1208477,-2.6324797
0.16679302,0.0025883988,0.03566399,-0.65222394,0.03899317,-1.2506922,-1.0565937,-1.1593313,-2.095579,-5.609067,2.580326,0.48750472
-0.013214599,0.12144342,-0.10512552,0.87594175,1.0818822,0.395812,-0.22357774,3.4157698,-0.72727036,-2.9832964,1.4288322,-1.8818023
-0.0138853565,0.16248806,-0.23707235,2.9065225,-0.28763568,0.18918167,0.75849676,-0.04803264,-2.6586502,-0.4587469,-0.07461357,4.5749645
-0.19856384,0.3524519,0.056486607,-0.21811788,-1.0956298,2.9017456,-0.83954597,2.7052734,-3.642112,-7.9135494,0.639542,-1.112834
0.2551752,0.11579113,-0.04906811,1.4729863,0.78111583,-1.7035826,-1.9962088,1.9740932,-2.790354,-5.0161276,1.7821869,0.56932616
-0.14761224,0.15782693,-0.3570647,-1.9664052,-1.3243527,2.877656,-0.18371892,1.4382603,-3.7974045,-6.214198,0.69527435,-1.4987509
0.2238105,0.014019407,-0.22648877,-1.8200567,-0.39034268,-0.99970806,-2.7912178,1.6449149,-3.222899,-8.084773,1.6189412,2.2197611
-0.31342193,-0.07748451,0.14289507,-2.7983851,0.41245762,-1.0396087,0.6426592,3.3487532,-4.007225,-6.3342485,3.2700734,-3.5149283
-0.14117508,-0.0033628568,0.21860999,1.5678415,0.50398594,0.54407233,0.4777391,-1.2047255,-0.1855588,-1.5635366,1.5961536,0.7232835
0.110652596,-0.0040463414,0.34502938,0.3388543,-0.5195638,1.1389166,-1.9707597,3.745002,-3.1987824,-1.6660919,0.35387373,-1.4991276
0.115517616,-0.059257057,0.32696083,2.4569225,-0.34038877,3.006687,-2.1627066,4.178976,-3.9179764,0.06554508,2.129075,4.164566
-0.042032562,-0.1831206,-0.2985744,2.766297,0.44278604,-0.14126275,-2.7660682,0.2737068,-3.0157208,-1.4177933,-0.49015194,1.4673731
0.07031366,0.075623885,0.17737192,2.2654514,0.48839763,-1.6573067,-0.35096264,3.6802938,-2.6364698,-0.5218096,1.2680408,0.8356855
0.20710585,0.042148847,-0.05966016,-2.1965182,0.32925966,-2.1947436,-2.4402056,4.185582,-0.8264706,-0.55772686,0.793607,-0.715817
-0.108318,0.05289607,-0.10519849,-2.3681717,0.42055854,1.4773774,1.1027443,3.60407,-1.1323555,0.39287758,-0.20159069,-0.80881476
0.025949746,0.1172283,-0.12445297,0.41467533,-1.476832,2.1594481,-0.06786251,2.199933,-0.76020217,-5.82733,3.3829536,2.1965935
0.17268701,0.074517615,-0.10595325,-2.4823823,0.22316544,2.1264937,-0.65259194,-0.77430344,-2.1231518,-4.7041707,0.654775,3.029856
-0.16269591,-0.24301699,0.03236799,0.63586855,-0.38523084,-1.2123101,1.5075228,2.063996,-2.657714,-1.4024239,-0.35234722,4.945836
0.10457308,0.006665144,0.058289748,0.5647205,-0.2378129,-2.7727146,-1.3436953,-1.1094868,-1.4666245,-7.6915646,2.7826781,3.4795449
0.14880893,-0.11367576,-0.108575106,1.6491578,-0.5256284,1.4790365,-2.736156,3.6324813,-0.6320946,-10.073778,1.3900133,-0.04577899
